time t,actual price at t,expected price at t + 5,actual price at t + 5,delta at t,expected delta at t+5,actual delta at t + 5,spot at t,expected spot at t+5,actual spot at t + 5,time t + 5,trade pnl,    , Total PnL:
"01/12/2020, 09:15:24",79.95,82.79935178392283,73.05,-0.13861579363947385,-0.1439353509990929,-0.1301872216799893,29650.2,-19.79605263157892,29677.3,"01/12/2020, 09:15:29",-7.699500000000006,    ,-773.9166605287171
"01/12/2020, 09:15:25",78.38455882352943,81.15051466688227,71.6,-0.13740874369432277,-0.14280611685287517,-0.1279688498016185,29645.3,-19.368609022556363,29689.7,"01/12/2020, 09:15:30",-7.568404411764732
"01/12/2020, 09:15:26",78.38455882352943,81.21487715246009,73.75,-0.13740874369432277,-0.14271233944261158,-0.13040632240972627,29653.3,-19.83233082706769,29684.7,"01/12/2020, 09:15:31",-5.418404411764726,   ,positive:,283
"01/12/2020, 09:15:27",76.73984375,79.3946121443885,73.3,-0.13460400235771885,-0.1395258817883775,-0.12984176855752594,29661.8,-19.027067669173057,29686.65,"01/12/2020, 09:15:32",-4.207242187500008,   ,negative:,1014
"01/12/2020, 09:15:28",76.73984375,79.1013797620368,75.84390243902439,-0.13460400235771885,-0.1392032485045831,-0.13260136115604837,29670.5,-16.964661654135526,29676.2,"01/12/2020, 09:15:33",-1.6633397484756156
"01/12/2020, 09:15:29",73.05,74.93423244151128,75.84390243902439,-0.1301872216799893,-0.13407498948491847,-0.13260136115604837,29677.3,-14.053571428571567,29670.85,"01/12/2020, 09:15:34",2.063402439024393,   ,EPAP:,295
"01/12/2020, 09:15:30",71.6,73.01375933735021,79.44742268041237,-0.1279688498016185,-0.13124399592899685,-0.13806287178113053,29689.7,-10.771992481203155,29653.85,"01/12/2020, 09:15:35",7.131422680412379,   ,EPAL:,294
"01/12/2020, 09:15:31",73.75,74.83198724155856,79.44742268041237,-0.13040632240972627,-0.13324780955789398,-0.13806287178113053,29684.7,-8.120112781955001,29660.2,"01/12/2020, 09:15:36",4.959922680412373,   ,ELAP:,323
"01/12/2020, 09:15:35",79.44742268041237,78.50021118105762,78.3,-0.13806287178113053,-0.13747927038160465,-0.13671193598838727,29653.85,6.889849624060086,29655.3,"01/12/2020, 09:15:40",-1.9418969072164995,   ,ELAL:,385
"01/12/2020, 09:15:36",79.44742268041237,78.42511431338112,80.55,-0.13806287178113053,-0.13716376667943245,-0.1390189191170066,29660.2,7.4531954887219385,29652.55,"01/12/2020, 09:15:41",0.30810309278350034
