time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:27",481.65,458.33509006553106,485.05,0.5804009751955164,0.5620566413280131,0.5817204544655397,29661.8,-41.48142414860718,29665.6,"01/12/2020, 09:15:37",1.4164999999999655,    ,-5548.844005606315
"01/12/2020, 09:15:28",492.95,472.2755191174228,491.8083333333333,0.5827759467138094,0.5670333557469335,0.5829524084219884,29670.5,-36.46078431372601,29670.35,"01/12/2020, 09:15:38",-3.7878333333332916
"01/12/2020, 09:15:29",495.9802325581395,478.5011514006625,491.8083333333333,0.5856101844074146,0.5725034947893265,0.5829524084219884,29677.3,-30.53095975232267,29664.6,"01/12/2020, 09:15:39",-0.7879031007751705,   ,positive:,684
"01/12/2020, 09:15:30",495.9802325581395,486.5285066733325,491.8,0.5856101844074146,0.5781109283495479,0.575513361764024,29689.7,-16.34932920536681,29655.3,"01/12/2020, 09:15:40",-0.7795697674419015,   ,negative:,1490
"01/12/2020, 09:15:32",501.9,507.6243395431269,486.65,0.58926847341354,0.5934083998170374,0.5753070110586123,29686.65,9.646542827657791,29653.2,"01/12/2020, 09:15:42",-20.269
"01/12/2020, 09:15:33",503.6,514.4161878814688,487.2,0.583711453145952,0.592040109424565,0.5744232747019851,29676.2,18.269349845201567,29651.55,"01/12/2020, 09:15:43",-21.436000000000035,   ,EPAP:,581
"01/12/2020, 09:15:34",499.9,512.6881304459932,486.9,0.5817295839733561,0.5915174185959842,0.5758503386459779,29670.85,21.61919504644002,29654.4,"01/12/2020, 09:15:44",-17.999,   ,EPAL:,591
"01/12/2020, 09:15:35",491.2,503.8513356484992,490.3,0.5749110528995516,0.5849944762070723,0.576886348426342,29653.85,21.626418988648602,29657.65,"01/12/2020, 09:15:45",-5.811999999999977,   ,ELAP:,575
"01/12/2020, 09:15:36",488.7,503.2650581588866,494.85,0.5783957309176913,0.5895011321747092,0.584919479842938,29660.2,24.707430340557778,29675.45,"01/12/2020, 09:15:46",1.2630000000000345,   ,ELAL:,427
"01/12/2020, 09:15:37",485.05,502.16808897482497,502.13800000000003,0.5817204544655397,0.5951287391147061,0.5842327130267222,29665.6,28.763673890609375,29677.2,"01/12/2020, 09:15:47",12.237500000000022
"01/12/2020, 09:15:38",491.8083333333333,507.5253546624041,502.13800000000003,0.5829524084219884,0.5954837116720909,0.5842327130267222,29670.35,26.393704850361303,29678.55,"01/12/2020, 09:15:48",5.411583333333421
"01/12/2020, 09:15:39",491.8083333333333,502.55010334482256,499.6,0.5829524084219884,0.592771727049927,0.5847762953635538,29664.6,18.121259029927618,29676.9,"01/12/2020, 09:15:49",2.8735833333334098
"01/12/2020, 09:15:40",491.8,497.60889654764077,496.85,0.575513361764024,0.5818804729068162,0.5836258744238876,29655.3,9.982972136222521,29673.6,"01/12/2020, 09:15:50",0.13200000000001122
"01/12/2020, 09:15:43",487.2,480.55071347676034,500.0,0.5744232747019851,0.5698380331669788,0.5850279894730193,29651.55,-11.668730650155181,29677.55,"01/12/2020, 09:15:53",-7.9280000000000115
"01/12/2020, 09:15:44",486.9,477.55927471782775,500.05,0.5758503386459779,0.5693987668863132,0.5823410510856775,29654.4,-16.404540763674024,29672.15,"01/12/2020, 09:15:54",-8.281000000000034
"01/12/2020, 09:15:45",490.3,479.5191154791839,499.85,0.576886348426342,0.5696271490864462,0.5835613865201594,29657.65,-18.926212590299208,29674.55,"01/12/2020, 09:15:55",-4.647000000000011
"01/12/2020, 09:15:46",494.85,485.28038395892577,500.7,0.584919479842938,0.5788001962300149,0.584451748727588,29675.45,-16.533539731681905,29676.65,"01/12/2020, 09:15:56",-0.9014999999999658
"01/12/2020, 09:15:47",502.13800000000003,494.832925895106,500.6,0.5842327130267222,0.5796443504456693,0.5850680647199624,29677.2,-12.602683178534317,29677.85,"01/12/2020, 09:15:57",-3.4833799999999897
"01/12/2020, 09:15:51",495.8,501.4679851356831,499.7,0.5860588162249769,0.5896481396184914,0.584857449575793,29678.05,9.612487100104033,29677.1,"01/12/2020, 09:16:01",-1.058000000000023
"01/12/2020, 09:15:52",497.6,505.03060604447694,497.95,0.584465084830299,0.5890985687950779,0.5838266253704205,29675.55,12.613519091847792,29674.4,"01/12/2020, 09:16:02",-4.626000000000034
"01/12/2020, 09:15:53",500.0,507.38831811196667,501.85,0.5850279894730193,0.5894109620463183,0.5835765039591934,29677.55,12.53508771929845,29675.3,"01/12/2020, 09:16:03",-3.1499999999999773
"01/12/2020, 09:15:54",500.05,507.2432653539239,496.7,0.5823410510856775,0.586476577867217,0.5859906288605998,29672.15,12.265221878225649,29678.25,"01/12/2020, 09:16:04",-8.350500000000023
"01/12/2020, 09:15:55",499.85,507.63150465088466,502.85,0.5835613865201594,0.5882340372670017,0.5897959121284657,29674.55,13.228586171310951,29688.05,"01/12/2020, 09:16:05",-1.9985
"01/12/2020, 09:15:56",500.7,509.73146624342576,501.3,0.584451748727588,0.5900212904014419,0.5902312796024489,29676.65,15.307017543859986,29688.3,"01/12/2020, 09:16:06",-4.406999999999977
"01/12/2020, 09:15:57",500.6,510.26604341285133,499.0527777777778,0.5850680647199624,0.5916116767971866,0.5873105188584304,29677.85,16.338493292053446,29681.85,"01/12/2020, 09:16:07",-6.553222222222217
"01/12/2020, 09:15:58",501.05,510.250985511688,499.0527777777778,0.5857607848156476,0.5918976937413337,0.5873105188584304,29679.4,15.544891640866753,29679.15,"01/12/2020, 09:16:08",-7.007722222222206
"01/12/2020, 09:15:59",502.8,510.86437336120383,501.7,0.5852647398569388,0.590655917385241,0.5863168418727582,29679.05,13.653250773993356,29680.75,"01/12/2020, 09:16:09",-6.128000000000023
"01/12/2020, 09:16:00",496.15,502.77216264140094,504.0,0.5861194425961003,0.5907093435991736,0.5859161161424709,29678.3,11.210526315788979,29680.8,"01/12/2020, 09:16:10",2.8885000000000227
"01/12/2020, 09:16:14",490.0,484.9500854982181,480.47,0.5742317289332277,0.5706550614841795,0.5759118987043621,29652.05,-8.849329205366132,29652.4,"01/12/2020, 09:16:24",4.629999999999972
"01/12/2020, 09:16:15",485.0,477.73247219914754,480.47,0.5749824296799488,0.5697831173612238,0.5759118987043621,29652.0,-12.754901960784284,29652.3,"01/12/2020, 09:16:25",-0.3200000000000278
"01/12/2020, 09:16:16",485.0,476.57025170671966,479.9,0.5780232186225476,0.5720787264901026,0.5744181018599193,29658.2,-14.735294117646555,29649.2,"01/12/2020, 09:16:26",0.2500000000000222
"01/12/2020, 09:16:17",485.0090909090909,475.9376931198266,482.05,0.5794557148874446,0.5730797964466872,0.5738143450798816,29661.15,-15.829205366356378,29648.65,"01/12/2020, 09:16:27",-1.8910000000000196
"01/12/2020, 09:16:18",485.0090909090909,474.6315019714571,477.95,0.5794557148874446,0.5729358562269511,0.5730596472858451,29653.1,-18.11300309597491,29645.8,"01/12/2020, 09:16:28",2.209000000000003
"01/12/2020, 09:16:19",482.35,470.34167287364266,480.282,0.5727525811380474,0.5648028825085063,0.5767851561358839,29646.55,-21.261093911248757,29654.7,"01/12/2020, 09:16:29",-2.7554999999999596
"01/12/2020, 09:16:20",481.9,468.6082424038738,480.282,0.5751305350713665,0.566215901465965,0.5767851561358839,29651.3,-23.47471620227024,29639.5,"01/12/2020, 09:16:30",-3.201000000000005
"01/12/2020, 09:16:21",482.3,467.8812121979275,480.282,0.5735335234930972,0.5635042198958831,0.5767851561358839,29648.15,-25.587719298245286,29639.5,"01/12/2020, 09:16:31",-2.8049999999999713
"01/12/2020, 09:16:22",481.0,466.4365489062821,479.65,0.576061470201239,0.5660416393170349,0.5718073653042666,29652.9,-25.728586171310013,29643.75,"01/12/2020, 09:16:32",-3.4599999999999778
"01/12/2020, 09:16:23",482.9,469.169313385741,478.05,0.5731514556828188,0.563581638818075,0.5700957914086757,29647.55,-24.363261093910907,29639.7,"01/12/2020, 09:16:33",0.020999999999966157
"01/12/2020, 09:16:24",480.47,468.3993786670939,478.05,0.5759118987043621,0.5677052891125689,0.5700957914086757,29652.4,-21.26212590299232,29639.7,"01/12/2020, 09:16:34",-2.3846999999999845
"01/12/2020, 09:16:25",480.47,469.83231042151476,474.55,0.5759118987043621,0.5687913478577572,0.5649198523315135,29652.3,-18.702270381836946,29627.75,"01/12/2020, 09:16:35",1.1153000000000155
"01/12/2020, 09:16:26",479.9,470.4619924027681,471.0,0.5744181018599193,0.5683568057745253,0.5621093539048161,29649.2,-16.605779153766417,29620.75,"01/12/2020, 09:16:36",4.100999999999978
"01/12/2020, 09:16:27",482.05,474.2725967664885,470.0,0.5738143450798816,0.5687776402470156,0.5673072398167278,29648.65,-13.673890608874565,29631.5,"01/12/2020, 09:16:37",7.229500000000011
"01/12/2020, 09:16:28",477.95,471.9348638198664,472.7,0.5730596472858451,0.5690946063805501,0.5651849731293623,29645.8,-10.569659442724241,29627.8,"01/12/2020, 09:16:38",0.47050000000000036
"01/12/2020, 09:16:33",478.05,473.17536012438035,465.6,0.5700957914086757,0.5676632663712848,0.5579552629569662,29639.7,-8.587203302373528,29610.35,"01/12/2020, 09:16:43",7.669499999999989
"01/12/2020, 09:16:34",478.05,473.2478516326211,460.0,0.5700957914086757,0.5673350119471151,0.558174975503789,29639.7,-8.464396284829505,29609.45,"01/12/2020, 09:16:44",13.269500000000011
"01/12/2020, 09:16:35",474.55,469.2294665341567,462.2,0.5649198523315135,0.5613672613678579,0.555296493894275,29627.75,-9.477812177502184,29603.7,"01/12/2020, 09:16:45",7.604500000000023
"01/12/2020, 09:16:36",471.0,463.9699332505481,462.2,0.5621093539048161,0.5575718993426566,0.555296493894275,29620.75,-12.608359133126898,29603.7,"01/12/2020, 09:16:46",4.090000000000011
"01/12/2020, 09:16:37",470.0,461.8718639871626,468.95,0.5673072398167278,0.561740517540783,0.5600469840828737,29631.5,-14.469556243550262,29615.75,"01/12/2020, 09:16:47",-3.649999999999989
"01/12/2020, 09:16:38",472.7,463.90574973258924,469.55,0.5651849731293623,0.5587953120734864,0.5604362778285576,29627.8,-15.737874097007827,29616.75,"01/12/2020, 09:16:48",-1.577000000000023
"01/12/2020, 09:16:39",475.35,465.63257962098214,469.55,0.5639782393700443,0.5564460670882982,0.5604362778285576,29625.95,-17.463364293085966,29616.75,"01/12/2020, 09:16:49",1.0465000000000106
"01/12/2020, 09:16:40",475.35,465.45366481772425,467.85,0.5639782393700443,0.5559964511740977,0.5610548661934445,29625.95,-17.799277605779157,29617.65,"01/12/2020, 09:16:50",2.7464999999999993
