time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:08",341.55,346.13965312956026,351.2,-0.3614429253502749,-0.3692414815304801,38989.4,38960.5,"04/02/2022, 09:15:10",6.2344999999999775,    ,-1.3575000000000457
"04/02/2022, 09:15:09",342.7,349.45560289546376,354.4,-0.3669657520731562,-0.3741277861990966,38962.35,38939.5,"04/02/2022, 09:15:11",8.272999999999989
"04/02/2022, 09:15:10",351.2,356.6703749505248,354.4,-0.3692414815304801,-0.3741277861990966,38960.5,38939.5,"04/02/2022, 09:15:12",-0.3120000000000114,   ,positive:,2
"04/02/2022, 09:15:11",354.4,359.0009674386657,345.45,-0.3741277861990966,-0.3705370149873488,38939.5,38947.6,"04/02/2022, 09:15:13",-12.49399999999999,   ,negative:,3
"04/02/2022, 09:15:16",325.9,322.3820522376528,325.7,-0.35764739905062015,-0.3558379152309499,38989.35,38998.5,"04/02/2022, 09:15:18",-3.0590000000000113
