time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",4.05,4.180149001828261,4.1,-0.008388329554520624,-0.008457648489468284,29683.05,29694.1,"01/12/2020, 09:15:08",0.009499999999999821,    ,-4.1268095238095235
"01/12/2020, 09:15:12",2.85,2.758091230648622,2.85,-0.006316883256829442,-0.006316883256829442,29715.0,29696.75,"01/12/2020, 09:15:14",-0.0285
"01/12/2020, 09:15:13",2.85,2.790989444260396,2.85,-0.006316883256829442,-0.006316883256829442,29719.4,29691.35,"01/12/2020, 09:15:15",-0.0285,   ,positive:,33
"01/12/2020, 09:15:14",2.85,2.916069256838353,2.85,-0.006316883256829442,-0.006316883256829442,29696.75,29667.65,"01/12/2020, 09:15:16",-0.0285,   ,negative:,154
"01/12/2020, 09:15:15",2.85,2.9009901276745245,2.85,-0.006316883256829442,-0.006316883256829442,29691.35,29666.15,"01/12/2020, 09:15:17",-0.0285
"01/12/2020, 09:15:16",2.85,2.9340071740741727,2.85,-0.006316883256829442,-0.006316883256829442,29667.65,29674.85,"01/12/2020, 09:15:18",-0.0285,   ,EPAP:,75
"01/12/2020, 09:15:17",2.85,2.890048715894948,2.85,-0.006316883256829442,-0.006356155455478074,29666.15,29673.45,"01/12/2020, 09:15:19",-0.0285,   ,EPAL:,10
"01/12/2020, 09:15:20",2.85,2.974189089605838,3.4499999999999997,-0.006356155455478074,-0.0074951340678808265,29635.6,29628.6,"01/12/2020, 09:15:22",0.5714999999999997,   ,ELAP:,15
"01/12/2020, 09:15:21",2.85,2.975338174450095,3.4499999999999997,-0.006356155455478074,-0.0074951340678808265,29614.3,29626.35,"01/12/2020, 09:15:23",0.5714999999999997,   ,ELAL:,87
"01/12/2020, 09:15:24",3.45,3.3637562328654496,3.45,-0.007451355810417226,-0.007451355810417226,29650.2,29653.3,"01/12/2020, 09:15:26",-0.0345
"01/12/2020, 09:15:27",3.45,3.4038250616042336,3.45,-0.007451355810417226,-0.007451355810417226,29661.8,29677.3,"01/12/2020, 09:15:29",-0.0345
"01/12/2020, 09:15:28",3.45,3.402191769334415,3.45,-0.007451355810417226,-0.007451355810417226,29670.5,29689.7,"01/12/2020, 09:15:30",-0.0345
"01/12/2020, 09:15:29",3.45,3.40902593901439,3.5,-0.007451355810417226,-0.007467574999964199,29677.3,29684.7,"01/12/2020, 09:15:31",-0.01549999999999982
"01/12/2020, 09:15:30",3.45,3.391181735145227,3.5,-0.007451355810417226,-0.007467574999964199,29689.7,29686.65,"01/12/2020, 09:15:32",-0.01549999999999982
"01/12/2020, 09:15:33",3.5,3.5361756380299982,3.85,-0.007467574999964199,-0.00808483199108423,29676.2,29653.85,"01/12/2020, 09:15:35",0.31500000000000006
"01/12/2020, 09:15:34",3.85,3.891838426170122,3.85,-0.00808483199108423,-0.00808483199108423,29670.85,29660.2,"01/12/2020, 09:15:36",-0.0385
"01/12/2020, 09:15:35",3.85,3.929933255440993,3.85,-0.00808483199108423,-0.00808483199108423,29653.85,29665.6,"01/12/2020, 09:15:37",-0.0385
"01/12/2020, 09:15:40",4.0,4.050617148372981,3.5,-0.008334473686488764,-0.007531073451616521,29655.3,29653.2,"01/12/2020, 09:15:42",-0.54
"01/12/2020, 09:15:46",3.85,3.770430253926786,3.85,-0.00812060352473054,-0.00812060352473054,29675.45,29678.55,"01/12/2020, 09:15:48",-0.0385
"01/12/2020, 09:15:47",3.85,3.8087633041557067,3.95,-0.00812060352473054,-0.008237451744719237,29677.2,29676.9,"01/12/2020, 09:15:49",-0.06150000000000009
"01/12/2020, 09:16:05",4.0,3.9528606694644806,4.0,-0.008316910529515553,-0.008294671540909349,29688.05,29681.85,"01/12/2020, 09:16:07",-0.04
"01/12/2020, 09:16:12",4.15,4.2586019045962455,4.15,-0.008556842047369173,-0.008556842047369173,29657.4,29652.05,"01/12/2020, 09:16:14",-0.0415
"01/12/2020, 09:16:13",4.15,4.196226187209213,4.2,-0.008556842047369173,-0.008704941635073737,29659.0,29652.0,"01/12/2020, 09:16:15",0.00849999999999982
"01/12/2020, 09:16:19",4.2,4.245497594604435,4.2,-0.008717690926118848,-0.008717690926118848,29646.55,29648.15,"01/12/2020, 09:16:21",-0.042
"01/12/2020, 09:16:30",4.0,4.047141295123699,4.3,-0.008389568729683106,-0.008887792526479643,29639.5,29643.75,"01/12/2020, 09:16:32",0.25999999999999984
"01/12/2020, 09:16:35",4.5,4.5559280120138945,4.5,-0.009222016859666837,-0.009242372260587217,29627.75,29631.5,"01/12/2020, 09:16:37",-0.045
"01/12/2020, 09:16:36",4.5,4.55870168464849,4.5,-0.009222016859666837,-0.009242372260587217,29620.75,29627.8,"01/12/2020, 09:16:38",-0.045
"01/12/2020, 09:16:41",4.5,4.545966887494035,4.5,-0.009242372260587217,-0.009242372260587217,29616.15,29610.35,"01/12/2020, 09:16:43",-0.045
"01/12/2020, 09:16:42",4.5,4.548525234244813,4.5,-0.009242372260587217,-0.009242372260587217,29610.35,29609.45,"01/12/2020, 09:16:44",-0.045
"01/12/2020, 09:16:47",4.5,4.443479490377232,4.5,-0.009242372260587217,-0.009242372260587217,29615.75,29616.75,"01/12/2020, 09:16:49",-0.045
"01/12/2020, 09:16:56",4.1,4.145089398708758,4.3,-0.008640473151899641,-0.009029687973338696,29598.35,29585.3,"01/12/2020, 09:16:58",0.1590000000000002
"01/12/2020, 09:16:58",4.3,4.353045458826446,4.3,-0.009029687973338696,-0.009032033187850175,29585.3,29584.35,"01/12/2020, 09:17:00",-0.043
"01/12/2020, 09:17:03",4.15,4.09769477340497,4.3,-0.00874844714644496,-0.008984154430891067,29598.6,29606.4,"01/12/2020, 09:17:05",-0.10849999999999946
"01/12/2020, 09:17:04",4.3,4.246244702682418,4.25,-0.008984154430891067,-0.008888856484645657,29603.85,29609.15,"01/12/2020, 09:17:06",0.006999999999999826
"01/12/2020, 09:17:12",4.25,4.332638904959285,4.25,-0.008955496377893724,-0.008955496377893724,29581.75,29585.25,"01/12/2020, 09:17:14",-0.0425
"01/12/2020, 09:17:43",4.1,4.02277311873866,4.15,-0.008681794631115736,-0.00874214096029391,29610.6,29601.25,"01/12/2020, 09:17:45",-0.009000000000000716
"01/12/2020, 09:18:16",4.15,4.207839028693891,4.15,-0.008713903255852529,-0.008713903255852529,29596.15,29602.45,"01/12/2020, 09:18:18",-0.0415
"01/12/2020, 09:18:31",4.25,4.352971780177037,4.2,-0.009029668225934984,-0.008931616355312144,29551.75,29557.5,"01/12/2020, 09:18:33",-0.09249999999999983
"01/12/2020, 09:18:36",4.2,4.1299294979295125,4.2,-0.008880326060989319,-0.008880326060989319,29578.45,29571.15,"01/12/2020, 09:18:38",-0.042
"01/12/2020, 09:18:56",4.2,4.245539552707071,4.25,-0.008942716522142291,-0.00903291601730416,29545.45,29550.45,"01/12/2020, 09:18:58",0.00799999999999982
"01/12/2020, 09:19:06",4.3,4.255298747470585,4.45,-0.00909334385994498,-0.009351459223694292,29559.7,29556.1,"01/12/2020, 09:19:08",-0.10700000000000036
"01/12/2020, 09:19:36",4.3,4.243699277606155,4.35,-0.009034164870058703,-0.009111367367609091,29583.5,29584.15,"01/12/2020, 09:19:38",-0.006999999999999826
"01/12/2020, 09:20:00",4.15,4.204204374154101,4.15,-0.008900563912561665,-0.008881087143208788,29535.95,29543.85,"01/12/2020, 09:20:02",-0.0415
"01/12/2020, 09:20:06",4.3,4.247887082688487,4.3,-0.0090872270050113,-0.0090872270050113,29562.15,29567.4,"01/12/2020, 09:20:08",-0.043
"01/12/2020, 09:20:10",4.35,4.303885853926516,4.35,-0.00913220232803269,-0.009127204847914072,29577.35,29586.55,"01/12/2020, 09:20:12",-0.0435
"01/12/2020, 09:20:44",4.2,4.287036400252866,4.2,-0.008928565969767988,-0.009009049099972799,29540.4,29526.35,"01/12/2020, 09:20:46",-0.042
"01/12/2020, 09:20:45",4.2,4.3078938113615965,4.2,-0.008928565969767988,-0.009009049099972799,29525.1,29524.05,"01/12/2020, 09:20:47",-0.042
"01/12/2020, 09:20:55",4.3,4.3487522042356925,4.2,-0.00921108838838336,-0.009035078036845334,29513.3,29516.0,"01/12/2020, 09:20:57",-0.14299999999999963
"01/12/2020, 09:20:59",4.25,4.205488239143127,4.25,-0.009132356262853136,-0.009087038455390939,29522.95,29535.65,"01/12/2020, 09:21:01",-0.0425
"01/12/2020, 09:21:00",4.25,4.197106704132132,4.25,-0.009087038455390939,-0.009081990134518492,29528.9,29530.9,"01/12/2020, 09:21:02",-0.0425
"01/12/2020, 09:21:01",4.25,4.206144309499271,4.25,-0.009087038455390939,-0.009081990134518492,29535.65,29546.6,"01/12/2020, 09:21:03",-0.0425
"01/12/2020, 09:21:03",4.25,4.187791570107292,4.25,-0.009081990134518492,-0.009042683601023782,29546.6,29546.55,"01/12/2020, 09:21:05",-0.0425
"01/12/2020, 09:21:11",4.35,4.4064191305044575,4.25,-0.009258378560161873,-0.009071283113826212,29527.6,29535.15,"01/12/2020, 09:21:13",-0.14349999999999963
"01/12/2020, 09:21:36",4.05,3.998878563131989,4.15,-0.008713063871823579,-0.008877664646433914,29543.3,29545.25,"01/12/2020, 09:21:38",-0.05950000000000053
"01/12/2020, 09:22:05",4.05,4.00753944507524,4.05,-0.008673752736854112,-0.008657627898855935,29559.65,29566.4,"01/12/2020, 09:22:07",-0.0405
"01/12/2020, 09:22:16",4.0,4.067363133419841,4.0,-0.008598879735188802,-0.008595553883594675,29555.5,29556.9,"01/12/2020, 09:22:18",-0.04
"01/12/2020, 09:22:34",4.0,4.062693460915703,4.0,-0.008596031707952534,-0.008635888404739944,29541.9,29541.15,"01/12/2020, 09:22:36",-0.04
"01/12/2020, 09:23:07",3.9,3.8601649193913032,3.9,-0.008428910804525458,-0.008428910804525458,29555.3,29555.0,"01/12/2020, 09:23:09",-0.039
"01/12/2020, 09:23:15",3.9,3.9496328687956734,3.95,-0.008428910804525458,-0.008522996944293482,29547.1,29545.85,"01/12/2020, 09:23:17",0.011000000000000267
