time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",4.05,4.180192740204631,4.1,-0.008388329554520624,-0.008457648489468284,29683.05,29694.1,"01/12/2020, 09:15:08",0.009499999999999821,    ,-4.127309523809523
"01/12/2020, 09:15:12",2.85,2.759246249891472,2.85,-0.006316883256829442,-0.006316883256829442,29715.0,29696.75,"01/12/2020, 09:15:14",-0.0285
"01/12/2020, 09:15:13",2.85,2.789286445943346,2.85,-0.006316883256829442,-0.006316883256829442,29719.4,29691.35,"01/12/2020, 09:15:15",-0.0285,   ,positive:,32
"01/12/2020, 09:15:14",2.85,2.915085583042387,2.85,-0.006316883256829442,-0.006316883256829442,29696.75,29667.65,"01/12/2020, 09:15:16",-0.0285,   ,negative:,153
"01/12/2020, 09:15:15",2.85,2.9022010563229013,2.85,-0.006316883256829442,-0.006316883256829442,29691.35,29666.15,"01/12/2020, 09:15:17",-0.0285
"01/12/2020, 09:15:16",2.85,2.9335880606311724,2.85,-0.006316883256829442,-0.006316883256829442,29667.65,29674.85,"01/12/2020, 09:15:18",-0.0285,   ,EPAP:,75
"01/12/2020, 09:15:17",2.85,2.891446851894838,2.85,-0.006316883256829442,-0.006356155455478074,29666.15,29673.45,"01/12/2020, 09:15:19",-0.0285,   ,EPAL:,10
"01/12/2020, 09:15:20",2.85,2.9730722369793603,3.4499999999999997,-0.006356155455478074,-0.0074951340678808265,29635.6,29628.6,"01/12/2020, 09:15:22",0.5714999999999997,   ,ELAP:,15
"01/12/2020, 09:15:21",2.85,2.9769842120362857,3.4499999999999997,-0.006356155455478074,-0.0074951340678808265,29614.3,29626.35,"01/12/2020, 09:15:23",0.5714999999999997,   ,ELAL:,85
"01/12/2020, 09:15:24",3.45,3.364806588472158,3.45,-0.007451355810417226,-0.007451355810417226,29650.2,29653.3,"01/12/2020, 09:15:26",-0.0345
"01/12/2020, 09:15:27",3.45,3.4035661448392056,3.45,-0.007451355810417226,-0.007451355810417226,29661.8,29677.3,"01/12/2020, 09:15:29",-0.0345
"01/12/2020, 09:15:28",3.45,3.4019043303003627,3.45,-0.007451355810417226,-0.007451355810417226,29670.5,29689.7,"01/12/2020, 09:15:30",-0.0345
"01/12/2020, 09:15:29",3.45,3.40865333064104,3.5,-0.007451355810417226,-0.007467574999964199,29677.3,29684.7,"01/12/2020, 09:15:31",-0.01549999999999982
"01/12/2020, 09:15:30",3.45,3.39115443884141,3.5,-0.007451355810417226,-0.007467574999964199,29689.7,29686.65,"01/12/2020, 09:15:32",-0.01549999999999982
"01/12/2020, 09:15:33",3.5,3.5356449001383505,3.85,-0.007467574999964199,-0.00808483199108423,29676.2,29653.85,"01/12/2020, 09:15:35",0.31500000000000006
"01/12/2020, 09:15:34",3.85,3.892437929134843,3.85,-0.00808483199108423,-0.00808483199108423,29670.85,29660.2,"01/12/2020, 09:15:36",-0.0385
"01/12/2020, 09:15:35",3.85,3.9296637513200845,3.85,-0.00808483199108423,-0.00808483199108423,29653.85,29665.6,"01/12/2020, 09:15:37",-0.0385
"01/12/2020, 09:15:40",4.0,4.050692354028405,3.5,-0.008334473686488764,-0.007531073451616521,29655.3,29653.2,"01/12/2020, 09:15:42",-0.54
"01/12/2020, 09:15:46",3.85,3.7708980850641214,3.85,-0.00812060352473054,-0.00812060352473054,29675.45,29678.55,"01/12/2020, 09:15:48",-0.0385
"01/12/2020, 09:15:47",3.85,3.8074386987188378,3.95,-0.00812060352473054,-0.008237451744719237,29677.2,29676.9,"01/12/2020, 09:15:49",-0.06150000000000009
"01/12/2020, 09:16:05",4.0,3.9530312604076148,4.0,-0.008316910529515553,-0.008294671540909349,29688.05,29681.85,"01/12/2020, 09:16:07",-0.04
"01/12/2020, 09:16:12",4.15,4.257224665238506,4.15,-0.008556842047369173,-0.008556842047369173,29657.4,29652.05,"01/12/2020, 09:16:14",-0.0415
"01/12/2020, 09:16:13",4.15,4.198475789849022,4.2,-0.008556842047369173,-0.008704941635073737,29659.0,29652.0,"01/12/2020, 09:16:15",0.00849999999999982
"01/12/2020, 09:16:19",4.2,4.245889710389406,4.2,-0.008717690926118848,-0.008717690926118848,29646.55,29648.15,"01/12/2020, 09:16:21",-0.042
"01/12/2020, 09:16:30",4.0,4.045782817514052,4.3,-0.008389568729683106,-0.008887792526479643,29639.5,29643.75,"01/12/2020, 09:16:32",0.25999999999999984
"01/12/2020, 09:16:35",4.5,4.55537705619432,4.5,-0.009222016859666837,-0.009242372260587217,29627.75,29631.5,"01/12/2020, 09:16:37",-0.045
"01/12/2020, 09:16:36",4.5,4.559443001303967,4.5,-0.009222016859666837,-0.009242372260587217,29620.75,29627.8,"01/12/2020, 09:16:38",-0.045
"01/12/2020, 09:16:41",4.5,4.545514060310293,4.5,-0.009242372260587217,-0.009242372260587217,29616.15,29610.35,"01/12/2020, 09:16:43",-0.045
"01/12/2020, 09:16:42",4.5,4.549131772478788,4.5,-0.009242372260587217,-0.009242372260587217,29610.35,29609.45,"01/12/2020, 09:16:44",-0.045
"01/12/2020, 09:16:47",4.5,4.444036282985812,4.5,-0.009242372260587217,-0.009242372260587217,29615.75,29616.75,"01/12/2020, 09:16:49",-0.045
"01/12/2020, 09:16:56",4.1,4.144552099160815,4.3,-0.008640473151899641,-0.009029687973338696,29598.35,29585.3,"01/12/2020, 09:16:58",0.1590000000000002
"01/12/2020, 09:16:58",4.3,4.352820239086438,4.3,-0.009029687973338696,-0.009032033187850175,29585.3,29584.35,"01/12/2020, 09:17:00",-0.043
"01/12/2020, 09:17:03",4.15,4.098733819812495,4.3,-0.00874844714644496,-0.008984154430891067,29598.6,29606.4,"01/12/2020, 09:17:05",-0.10849999999999946
"01/12/2020, 09:17:04",4.3,4.245257401317892,4.25,-0.008984154430891067,-0.008888856484645657,29603.85,29609.15,"01/12/2020, 09:17:06",0.006999999999999826
"01/12/2020, 09:17:12",4.25,4.33209826535038,4.25,-0.008955496377893724,-0.008955496377893724,29581.75,29585.25,"01/12/2020, 09:17:14",-0.0425
"01/12/2020, 09:17:43",4.1,4.023325977669079,4.15,-0.008681794631115736,-0.00874214096029391,29610.6,29601.25,"01/12/2020, 09:17:45",-0.009000000000000716
"01/12/2020, 09:18:16",4.15,4.20718577337482,4.15,-0.008713903255852529,-0.008713903255852529,29596.15,29602.45,"01/12/2020, 09:18:18",-0.0415
"01/12/2020, 09:18:31",4.25,4.3521952597977664,4.2,-0.009029668225934984,-0.008931616355312144,29551.75,29557.5,"01/12/2020, 09:18:33",-0.09249999999999983
"01/12/2020, 09:18:36",4.2,4.130540022442915,4.2,-0.008880326060989319,-0.008880326060989319,29578.45,29571.15,"01/12/2020, 09:18:38",-0.042
"01/12/2020, 09:18:56",4.2,4.245433597891666,4.25,-0.008942716522142291,-0.00903291601730416,29545.45,29550.45,"01/12/2020, 09:18:58",0.00799999999999982
"01/12/2020, 09:19:06",4.3,4.255472336678539,4.45,-0.00909334385994498,-0.009351459223694292,29559.7,29556.1,"01/12/2020, 09:19:08",-0.10700000000000036
"01/12/2020, 09:19:36",4.3,4.244118683689183,4.35,-0.009034164870058703,-0.009111367367609091,29583.5,29584.15,"01/12/2020, 09:19:38",-0.006999999999999826
"01/12/2020, 09:20:00",4.15,4.203670398167628,4.15,-0.008900563912561665,-0.008881087143208788,29535.95,29543.85,"01/12/2020, 09:20:02",-0.0415
"01/12/2020, 09:20:06",4.3,4.248400455398045,4.3,-0.0090872270050113,-0.0090872270050113,29562.15,29567.4,"01/12/2020, 09:20:08",-0.043
"01/12/2020, 09:20:10",4.35,4.304340131778151,4.35,-0.00913220232803269,-0.009127204847914072,29577.35,29586.55,"01/12/2020, 09:20:12",-0.0435
"01/12/2020, 09:20:44",4.2,4.286376779072176,4.2,-0.008928565969767988,-0.009009049099972799,29540.4,29526.35,"01/12/2020, 09:20:46",-0.042
"01/12/2020, 09:20:45",4.2,4.30879277884618,4.2,-0.008928565969767988,-0.009009049099972799,29525.1,29524.05,"01/12/2020, 09:20:47",-0.042
"01/12/2020, 09:20:55",4.3,4.348564221828195,4.2,-0.00921108838838336,-0.009035078036845334,29513.3,29516.0,"01/12/2020, 09:20:57",-0.14299999999999963
"01/12/2020, 09:20:59",4.25,4.206468028290701,4.25,-0.009132356262853136,-0.009087038455390939,29522.95,29535.65,"01/12/2020, 09:21:01",-0.0425
"01/12/2020, 09:21:00",4.25,4.1963329229405035,4.25,-0.009087038455390939,-0.009081990134518492,29528.9,29530.9,"01/12/2020, 09:21:02",-0.0425
"01/12/2020, 09:21:01",4.25,4.205928918174931,4.25,-0.009087038455390939,-0.009081990134518492,29535.65,29546.6,"01/12/2020, 09:21:03",-0.0425
"01/12/2020, 09:21:03",4.25,4.188920956706986,4.25,-0.009081990134518492,-0.009042683601023782,29546.6,29546.55,"01/12/2020, 09:21:05",-0.0425
"01/12/2020, 09:21:11",4.35,4.4066061111769015,4.25,-0.009258378560161873,-0.009071283113826212,29527.6,29535.15,"01/12/2020, 09:21:13",-0.14349999999999963
"01/12/2020, 09:21:36",4.05,3.999053522309356,4.15,-0.008713063871823579,-0.008877664646433914,29543.3,29545.25,"01/12/2020, 09:21:38",-0.05950000000000053
"01/12/2020, 09:22:05",4.05,4.007443616694932,4.05,-0.008673752736854112,-0.008657627898855935,29559.65,29566.4,"01/12/2020, 09:22:07",-0.0405
"01/12/2020, 09:22:16",4.0,4.066951792370828,4.0,-0.008598879735188802,-0.008595553883594675,29555.5,29556.9,"01/12/2020, 09:22:18",-0.04
"01/12/2020, 09:22:34",4.0,4.062158202205069,4.0,-0.008596031707952534,-0.008635888404739944,29541.9,29541.15,"01/12/2020, 09:22:36",-0.04
"01/12/2020, 09:23:07",3.9,3.86052201578528,3.9,-0.008428910804525458,-0.008428910804525458,29555.3,29555.0,"01/12/2020, 09:23:09",-0.039
"01/12/2020, 09:23:15",3.9,3.948926928701604,3.95,-0.008428910804525458,-0.008522996944293482,29547.1,29545.85,"01/12/2020, 09:23:17",0.011000000000000267
"01/12/2020, 09:23:19",4.0,3.957178121,4.0,-0.00859259851324623,-0.00859259851324623,29558.15,29565.95,"01/12/2020, 09:23:21",-0.04
"01/12/2020, 09:23:20",4.0,3.9474072142120704,4.0,-0.00859259851324623,-0.00859259851324623,29566.6,29568.15,"01/12/2020, 09:23:22",-0.04
"01/12/2020, 09:24:45",3.8,3.6680248250039833,3.75,-0.008092522985236883,-0.00807699113494209,29628.9,29607.05,"01/12/2020, 09:24:47",0.011999999999999823
"01/12/2020, 09:24:46",3.75,3.817185743152495,3.75,-0.00807699113494209,-0.00807699113494209,29597.4,29605.5,"01/12/2020, 09:24:48",-0.0375
"01/12/2020, 09:24:52",3.8,3.7609553815985723,3.8,-0.008136202760056221,-0.008099441214426406,29618.65,29625.75,"01/12/2020, 09:24:54",-0.038
"01/12/2020, 09:24:58",3.8,3.8403049643606115,3.8,-0.008131327068383598,-0.008131327068383598,29611.3,29606.05,"01/12/2020, 09:25:00",-0.038
"01/12/2020, 09:25:01",3.8,3.753521754248574,3.8,-0.008131327068383598,-0.008111548690692416,29619.4,29620.25,"01/12/2020, 09:25:03",-0.038
"01/12/2020, 09:25:12",3.8,3.853641141112797,3.8,-0.008109014781609858,-0.008109014781609858,29597.85,29594.8,"01/12/2020, 09:25:14",-0.038
"01/12/2020, 09:25:31",3.85,3.803588603407837,3.85,-0.008234274604035363,-0.008234274604035363,29617.85,29630.0,"01/12/2020, 09:25:33",-0.0385
"01/12/2020, 09:25:33",3.85,3.805344580325435,3.85,-0.008234274604035363,-0.008234274604035363,29630.0,29631.1,"01/12/2020, 09:25:35",-0.0385
"01/12/2020, 09:25:42",3.85,3.89826447413492,3.85,-0.008234274604035363,-0.008234274604035363,29620.1,29613.45,"01/12/2020, 09:25:44",-0.0385
"01/12/2020, 09:26:33",3.55,3.585750319360233,3.5,-0.007700100178453795,-0.007615726133280987,29613.05,29612.1,"01/12/2020, 09:26:35",-0.08549999999999983
"01/12/2020, 09:29:16",3.95,3.9956569009747502,4.0,-0.00838797642757072,-0.008487570666204647,29600.55,29603.0,"01/12/2020, 09:29:18",0.010499999999999822
"01/12/2020, 09:29:17",4.0,4.043157133859127,4.0,-0.008502986150915604,-0.008487570666204647,29596.35,29601.45,"01/12/2020, 09:29:19",-0.04
