time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",277.8,271.7126441085673,264.95,0.3923406758076453,0.3912898354428762,29683.05,29694.1,"01/12/2020, 09:15:08",10.072000000000022,    ,3.044135328237442
"01/12/2020, 09:15:12",276.95,282.77870259246555,278.55,0.4006063194538001,0.3961434431403177,29715.0,29696.75,"01/12/2020, 09:15:14",-1.1694999999999771
"01/12/2020, 09:15:13",285.25,289.0254888933968,270.97283372365337,0.4041534989482898,0.3921456163880066,29719.4,29691.35,"01/12/2020, 09:15:15",-17.129666276346633,   ,positive:,33
"01/12/2020, 09:15:14",278.55,274.40667459322276,270.97283372365337,0.3961434431403177,0.3921456163880066,29696.75,29667.65,"01/12/2020, 09:15:16",4.791666276346644,   ,negative:,40
"01/12/2020, 09:15:15",270.97283372365337,267.8074190351657,266.15,0.3921456163880066,0.38436919148807647,29691.35,29666.15,"01/12/2020, 09:15:17",2.1131053864168554
"01/12/2020, 09:15:16",270.97283372365337,265.7577547489525,267.2,0.3921456163880066,0.38693418173352256,29667.65,29674.85,"01/12/2020, 09:15:18",1.063105386416844,   ,EPAP:,27
"01/12/2020, 09:15:20",266.73454545454547,259.1868842521484,256.55,0.3862988937271439,0.37185091287028627,29635.6,29628.6,"01/12/2020, 09:15:22",7.5172000000000025,   ,EPAL:,14
"01/12/2020, 09:15:21",256.1205882352941,248.86063962287662,256.55,0.36816685883422906,0.37185091287028627,29614.3,29626.35,"01/12/2020, 09:15:23",2.1317941176470514,   ,ELAP:,6
"01/12/2020, 09:15:24",257.65,262.01937235213575,256.6505787037037,0.37750841765955556,0.3779800537358824,29650.2,29653.3,"01/12/2020, 09:15:26",-3.5759212962963045,   ,ELAL:,26
"01/12/2020, 09:15:30",268.1,271.18722795861845,268.1,0.39110358056859695,0.3902966564055532,29689.7,29686.65,"01/12/2020, 09:15:32",-2.6810000000000005
"01/12/2020, 09:15:35",265.8,262.0314604701331,259.29303797468356,0.3811681231127295,0.3803974831953383,29653.85,29665.6,"01/12/2020, 09:15:37",3.848962025316454
"01/12/2020, 09:15:46",261.4,265.1744329518288,266.4487603305785,0.38520511934621027,0.38765163562857197,29675.45,29678.55,"01/12/2020, 09:15:48",2.4347603305785457
"01/12/2020, 09:16:12",264.15,259.3080039057449,257.7858490566038,0.3815052408754127,0.37775896339553583,29657.4,29652.05,"01/12/2020, 09:16:14",3.722650943396169
"01/12/2020, 09:17:12",234.2,230.94794825451726,232.55,0.35242163048678776,0.35253207133791875,29581.75,29585.25,"01/12/2020, 09:17:14",-0.6920000000000228
"01/12/2020, 09:17:43",238.6,241.80987671249352,237.25,0.36085220526729245,0.358122093075508,29610.6,29601.25,"01/12/2020, 09:17:45",-3.7359999999999944
"01/12/2020, 09:18:31",230.0,226.07629943087846,229.25,0.3440720777689421,0.34498869008530164,29551.75,29557.5,"01/12/2020, 09:18:33",-1.5500000000000003
"01/12/2020, 09:18:36",235.9,238.6804412455361,235.1,0.35237687934568385,0.35042841564063565,29578.45,29571.15,"01/12/2020, 09:18:38",-3.1590000000000114
