time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",249.0,251.49448932727947,277.8,0.3936019779757771,0.3923406758076453,29720.7,29683.05,"01/12/2020, 09:15:06",26.31000000000001,    ,48.500813750851876
"01/12/2020, 09:15:06",277.8,271.5947193884221,264.95,0.3923406758076453,0.3912898354428762,29683.05,29694.1,"01/12/2020, 09:15:08",10.072000000000022
"01/12/2020, 09:15:12",276.95,283.72242242756374,278.55,0.4006063194538001,0.3961434431403177,29715.0,29696.75,"01/12/2020, 09:15:14",-1.1694999999999771,   ,positive:,39
"01/12/2020, 09:15:14",278.55,273.6295767220052,270.97283372365337,0.3961434431403177,0.3921456163880066,29696.75,29667.65,"01/12/2020, 09:15:16",4.791666276346644,   ,negative:,48
"01/12/2020, 09:15:16",270.97283372365337,265.3499518041121,267.2,0.3921456163880066,0.38693418173352256,29667.65,29674.85,"01/12/2020, 09:15:18",1.063105386416844
"01/12/2020, 09:15:20",266.73454545454547,258.26282704786456,256.55,0.3862988937271439,0.37185091287028627,29635.6,29628.6,"01/12/2020, 09:15:22",7.5172000000000025,   ,EPAP:,33
"01/12/2020, 09:15:21",256.1205882352941,249.74627945714195,256.55,0.36816685883422906,0.37185091287028627,29614.3,29626.35,"01/12/2020, 09:15:23",2.1317941176470514,   ,EPAL:,12
"01/12/2020, 09:15:24",257.65,262.7080806994553,256.6505787037037,0.37750841765955556,0.3779800537358824,29650.2,29653.3,"01/12/2020, 09:15:26",-3.5759212962963045,   ,ELAP:,11
"01/12/2020, 09:15:30",268.1,271.2426681800155,268.1,0.39110358056859695,0.3902966564055532,29689.7,29686.65,"01/12/2020, 09:15:32",-2.6810000000000005,   ,ELAL:,31
"01/12/2020, 09:15:35",265.8,261.80410510769366,259.29303797468356,0.3811681231127295,0.3803974831953383,29653.85,29665.6,"01/12/2020, 09:15:37",3.848962025316454
"01/12/2020, 09:15:46",261.4,265.5067110254116,266.4487603305785,0.38520511934621027,0.38765163562857197,29675.45,29678.55,"01/12/2020, 09:15:48",2.4347603305785457
"01/12/2020, 09:16:12",264.15,258.5179152899786,257.7858490566038,0.3815052408754127,0.37775896339553583,29657.4,29652.05,"01/12/2020, 09:16:14",3.722650943396169
"01/12/2020, 09:16:30",251.8,248.99004364262615,251.8,0.37279744110492175,0.37279744110492175,29639.5,29643.75,"01/12/2020, 09:16:32",-2.5180000000000002
"01/12/2020, 09:16:35",246.25,243.72454819180024,243.5,0.3678956086332619,0.36777556570086745,29627.75,29631.5,"01/12/2020, 09:16:37",0.2875000000000001
"01/12/2020, 09:16:47",243.9,246.4205228130746,244.55,0.3641304596385453,0.36461569734456134,29615.75,29616.75,"01/12/2020, 09:16:49",-1.7889999999999944
"01/12/2020, 09:17:03",238.6,241.2598665554499,241.2,0.3580464167498576,0.36088453571210266,29598.6,29606.4,"01/12/2020, 09:17:05",0.2139999999999942
"01/12/2020, 09:17:12",234.2,230.63785087078907,232.55,0.35242163048678776,0.35253207133791875,29581.75,29585.25,"01/12/2020, 09:17:14",-0.6920000000000228
"01/12/2020, 09:17:43",238.6,242.13781988715004,237.25,0.36085220526729245,0.358122093075508,29610.6,29601.25,"01/12/2020, 09:17:45",-3.7359999999999944
"01/12/2020, 09:18:16",240.0,237.272156484689,241.0,0.3580353363759059,0.3598841167331557,29596.15,29602.45,"01/12/2020, 09:18:18",1.4
"01/12/2020, 09:18:31",230.0,225.65886068238268,229.25,0.3440720777689421,0.34498869008530164,29551.75,29557.5,"01/12/2020, 09:18:33",-1.5500000000000003
"01/12/2020, 09:18:36",235.9,239.01224454931656,235.1,0.35237687934568385,0.35042841564063565,29578.45,29571.15,"01/12/2020, 09:18:38",-3.1590000000000114
"01/12/2020, 09:19:36",238.0,240.44106981970344,239.35,0.3543596205417998,0.3550478171746363,29583.5,29584.15,"01/12/2020, 09:19:38",-1.0300000000000056
"01/12/2020, 09:20:00",225.55,223.2145720872504,228.75,0.33879628863360267,0.3418530387534702,29535.95,29543.85,"01/12/2020, 09:20:02",-0.9444999999999886
"01/12/2020, 09:20:44",219.1,215.46573596694043,214.5,0.33684217605696176,0.33176951510540675,29540.4,29526.35,"01/12/2020, 09:20:46",2.4089999999999945
"01/12/2020, 09:20:45",213.0,209.2781847539839,212.5,0.33080346174756414,0.3303489232166612,29525.1,29524.05,"01/12/2020, 09:20:47",-1.63
"01/12/2020, 09:21:03",218.25,221.08106936369933,217.25,0.3377767814527033,0.33730888744685217,29546.6,29546.55,"01/12/2020, 09:21:05",-3.1825
"01/12/2020, 09:22:16",216.05,213.1564431249815,217.1,0.33869613316710456,0.3394831920559227,29555.5,29556.9,"01/12/2020, 09:22:18",1.1105000000000174
"01/12/2020, 09:22:34",215.6,212.86541484458962,214.7,0.3355514986651542,0.3349734272887872,29541.9,29541.15,"01/12/2020, 09:22:36",-1.2559999999999945
"01/12/2020, 09:23:15",216.0,213.65905343824562,216.55,0.3368497033989115,0.336834412337339,29547.1,29545.85,"01/12/2020, 09:23:17",1.6099999999999888
"01/12/2020, 09:24:45",228.8383495145631,235.24812661923056,231.67108843537414,0.35407145387580385,0.3549427386587922,29628.9,29607.05,"01/12/2020, 09:24:47",0.5443554256654077
"01/12/2020, 09:24:46",231.67108843537414,226.70796412921615,232.08788395904438,0.3549427386587922,0.3568309480215248,29597.4,29605.5,"01/12/2020, 09:24:48",1.8999153606835102
"01/12/2020, 09:25:01",232.04191176470587,234.60945215064206,232.94379084967318,0.3603336227570253,0.3608834484566614,29619.4,29620.25,"01/12/2020, 09:25:03",-1.4185400326797537
"01/12/2020, 09:25:12",229.15756929637527,226.6087236408295,227.8801724137931,0.35704278593584604,0.3532706739861169,29597.85,29594.8,"01/12/2020, 09:25:14",-1.014178810381586
"01/12/2020, 09:25:42",231.2,228.83141714104335,230.35,0.3601577167501091,0.35820181474264245,29620.1,29613.45,"01/12/2020, 09:25:44",-1.4620000000000055
"01/12/2020, 09:29:16",232.9,230.54849185360737,230.2,0.3561847195669543,0.35564822110245586,29600.55,29603.0,"01/12/2020, 09:29:18",0.37100000000001687
"01/12/2020, 09:29:29",236.8,239.60340383932456,236.85,0.36198706284267246,0.3606184794989531,29618.4,29612.6,"01/12/2020, 09:29:31",-2.3180000000000174
"01/12/2020, 09:30:11",233.65,238.91507764037095,240.0,0.36631814891734393,0.3694098798405321,29641.0,29643.5,"01/12/2020, 09:30:13",4.013499999999994
"01/12/2020, 09:32:36",236.0,233.63705397337466,236.05,0.36450576890274533,0.36617620316974353,29630.05,29636.7,"01/12/2020, 09:32:38",2.3099999999999885
"01/12/2020, 09:35:31",232.15,229.66474167932896,228.8,0.36054171914656763,0.3569244379832526,29620.15,29610.85,"01/12/2020, 09:35:33",1.0284999999999944
"01/12/2020, 09:40:06",242.7,239.33736422656008,239.45,0.37290022637535003,0.3703894462887547,29653.3,29648.25,"01/12/2020, 09:40:08",0.823
"01/12/2020, 09:52:07",242.75,246.80356373524322,245.0,0.3791047460254049,0.3809236156484985,29676.95,29680.7,"01/12/2020, 09:52:09",-0.1775000000000002
"01/12/2020, 10:02:24",231.2,228.7749138880085,229.8173076923077,0.3656032507024065,0.36475429310485197,29642.2,29641.15,"01/12/2020, 10:02:26",-0.9293076923077188
"01/12/2020, 10:05:39",227.8,222.87199432688877,223.9,0.3606515959290846,0.35845582469846704,29628.0,29625.7,"01/12/2020, 10:05:41",1.6220000000000057
"01/12/2020, 10:28:41",250.77898181818182,253.9314272457948,248.8,0.3963370152632706,0.39701601472188486,29731.15,29732.85,"01/12/2020, 10:28:43",-4.486771636363626
