time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:17:43",238.6,242.9983515592841,237.25,0.36085220526729245,0.358122093075508,29610.6,29601.25,"01/12/2020, 09:17:45",-3.7359999999999944
"01/12/2020, 09:17:44",240.0,237.01250098788344,238.2,0.358600232812023,0.35864040237356676,29598.6,29601.85,"01/12/2020, 09:17:46",-0.5999999999999885
"01/12/2020, 09:18:16",240.0,236.48715382038782,241.0,0.3580353363759059,0.3598841167331557,29596.15,29602.45,"01/12/2020, 09:18:18",1.4
"01/12/2020, 09:18:31",230.0,224.58439313751106,229.25,0.3440720777689421,0.34498869008530164,29551.75,29557.5,"01/12/2020, 09:18:33",-1.5500000000000003
"01/12/2020, 09:18:36",235.9,239.82267590997566,235.1,0.35237687934568385,0.35042841564063565,29578.45,29571.15,"01/12/2020, 09:18:38",-3.1590000000000114
"01/12/2020, 09:19:36",238.0,241.04276063053442,239.35,0.3543596205417998,0.3550478171746363,29583.5,29584.15,"01/12/2020, 09:19:38",-1.0300000000000056
"01/12/2020, 09:20:00",225.55,222.5778408014368,228.75,0.33879628863360267,0.3418530387534702,29535.95,29543.85,"01/12/2020, 09:20:02",-0.9444999999999886
"01/12/2020, 09:20:06",228.1,230.95420425672418,230.0,0.3455050728916831,0.34746782075671945,29562.15,29567.4,"01/12/2020, 09:20:08",-0.38099999999999445
"01/12/2020, 09:20:10",233.85,236.40527102903087,233.8,0.35128670424455777,0.35333916639501695,29577.35,29586.55,"01/12/2020, 09:20:12",-2.3884999999999827
"01/12/2020, 09:20:44",219.1,214.5647061789632,214.5,0.33684217605696176,0.33176951510540675,29540.4,29526.35,"01/12/2020, 09:20:46",2.4089999999999945
"01/12/2020, 09:20:45",213.0,209.13837809212214,212.5,0.33080346174756414,0.3303489232166612,29525.1,29524.05,"01/12/2020, 09:20:47",-1.63
"01/12/2020, 09:20:55",208.9,206.68161949057458,211.8,0.3264123611188552,0.32836035315995105,29513.3,29516.0,"01/12/2020, 09:20:57",-0.8110000000000057
"01/12/2020, 09:20:59",213.15,215.98108039730258,217.25,0.3304293236396916,0.33499141936772503,29522.95,29535.65,"01/12/2020, 09:21:01",1.9684999999999944
