time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",29.2,29.994340624798564,28.9,-0.04434465553231348,-0.04463145040745076,39009.65,38962.35,"04/02/2022, 09:15:09",-0.5920000000000007,    ,-1.629163975155289
"04/02/2022, 09:15:08",28.0,28.81826561415202,29.85,-0.04332445447516875,-0.04566344106251563,38989.4,38960.5,"04/02/2022, 09:15:10",1.5700000000000014
"04/02/2022, 09:15:09",28.9,29.728125679634182,30.75,-0.04463145040745076,-0.046890743635685794,38962.35,38939.5,"04/02/2022, 09:15:11",1.5610000000000015,   ,positive:,29
"04/02/2022, 09:15:10",29.85,30.1951266975582,30.75,-0.04566344106251563,-0.046890743635685794,38960.5,38939.5,"04/02/2022, 09:15:12",0.6014999999999986,   ,negative:,57
"04/02/2022, 09:15:11",30.75,31.26607155844617,30.85,-0.046890743635685794,-0.04688513200790112,38939.5,38947.6,"04/02/2022, 09:15:13",-0.20749999999999857
"04/02/2022, 09:15:14",31.1,30.764588121133546,31.55,-0.047006227669044165,-0.04704529275159075,38957.85,38989.35,"04/02/2022, 09:15:16",-0.1389999999999993,   ,EPAP:,46
"04/02/2022, 09:15:15",31.45,30.92892971422486,31.55,-0.04713778261020707,-0.04704529275159075,38974.85,38989.35,"04/02/2022, 09:15:17",0.21449999999999858,   ,EPAL:,8
"04/02/2022, 09:15:16",31.55,31.01123778185585,32.2,-0.04704529275159075,-0.04758391318091526,38989.35,38998.5,"04/02/2022, 09:15:18",-0.33450000000000213,   ,ELAP:,8
"04/02/2022, 09:15:21",31.95,31.220201795025503,31.8,-0.04681413780645016,-0.04655678183098644,39037.4,39045.55,"04/02/2022, 09:15:23",-0.16950000000000143,   ,ELAL:,24
"04/02/2022, 09:16:21",29.65,29.97969715896759,30.0,-0.04519433375662629,-0.04540980152114571,38980.25,38991.9,"04/02/2022, 09:16:23",0.053500000000001435
"04/02/2022, 09:16:26",29.55,29.232913818803596,29.45,-0.04471093250231206,-0.04465398321826797,39009.7,39005.95,"04/02/2022, 09:16:28",-0.19549999999999862
"04/02/2022, 09:16:45",31.0,31.83004904327019,31.7,-0.047011739343361114,-0.047534816633287846,38949.8,38964.55,"04/02/2022, 09:16:47",0.3899999999999993
"04/02/2022, 09:16:46",31.6,31.939829356109108,32.45,-0.04759064768222743,-0.04836158963144044,38952.95,38960.25,"04/02/2022, 09:16:48",0.5340000000000014
"04/02/2022, 09:17:13",33.4,33.75310318585616,33.7,-0.0491733436206232,-0.0494170257411497,38970.95,38975.0,"04/02/2022, 09:17:15",-0.033999999999995756
"04/02/2022, 09:18:30",30.0,30.371980147742917,30.3,-0.04505981597731079,-0.04542487486105529,39019.1,39014.85,"04/02/2022, 09:18:32",7.216449660063518e-16
"04/02/2022, 09:19:05",31.55,31.886994862422583,31.5,-0.04729985114408919,-0.047173339862638386,38970.5,38976.05,"04/02/2022, 09:19:07",-0.3655000000000007
"04/02/2022, 09:20:23",34.05,33.416803875944744,34.2,-0.049707764947015676,-0.0499688968375267,38979.15,38971.25,"04/02/2022, 09:20:25",0.19049999999999429
"04/02/2022, 09:32:28",25.0,25.250511047157886,24.6,-0.03737325516794954,-0.03674493437983983,39236.05,39256.85,"04/02/2022, 09:32:30",-0.6499999999999986
"04/02/2022, 09:32:30",24.6,24.311490182597776,24.7,-0.03674493437983983,-0.03691887037575725,39256.85,39249.9,"04/02/2022, 09:32:32",0.14600000000000216
"04/02/2022, 09:35:51",23.5,23.748430371132475,23.5,-0.03641335698603143,-0.036362915989229805,39170.7,39175.75,"04/02/2022, 09:35:53",-0.23500000000000001
