time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",333.9,341.4799075297808,342.7,-0.35578172974055633,-0.3669657520731562,39009.65,38962.35,"04/02/2022, 09:15:09",5.461000000000011,    ,-5.809711911091859
"04/02/2022, 09:15:08",341.55,347.31908627736726,351.2,-0.3614429253502749,-0.3692414815304801,38989.4,38960.5,"04/02/2022, 09:15:10",6.2344999999999775
"04/02/2022, 09:15:09",342.7,349.445055280118,354.4,-0.3669657520731562,-0.3741277861990966,38962.35,38939.5,"04/02/2022, 09:15:11",8.272999999999989,   ,positive:,14
"04/02/2022, 09:15:11",354.4,359.1784198221558,345.45,-0.3741277861990966,-0.3705370149873488,38939.5,38947.6,"04/02/2022, 09:15:13",-12.49399999999999,   ,negative:,21
"04/02/2022, 09:15:15",335.25,331.1565124358556,325.9,-0.3627614646575239,-0.35764739905062015,38974.85,38989.35,"04/02/2022, 09:15:17",5.997500000000023
"04/02/2022, 09:15:16",325.9,322.13889948962196,325.7,-0.35764739905062015,-0.3558379152309499,38989.35,38998.5,"04/02/2022, 09:15:18",-3.0590000000000113,   ,EPAP:,19
"04/02/2022, 09:15:21",317.7,311.6596047778637,308.9,-0.34650031138880877,-0.342607761376712,39037.4,39045.55,"04/02/2022, 09:15:23",5.623000000000012,   ,EPAL:,3
"04/02/2022, 09:16:21",318.05,321.3834891651748,312.5,-0.35742922709687264,-0.35368359749554656,38980.25,38991.9,"04/02/2022, 09:16:23",-8.730500000000012,   ,ELAP:,1
"04/02/2022, 09:16:45",332.3,340.08581867282504,337.45,-0.36706994360429235,-0.3653153535196907,38949.8,38964.55,"04/02/2022, 09:16:47",1.8269999999999769,   ,ELAL:,12
"04/02/2022, 09:20:23",334.75,329.2589195786963,335.95,-0.36180914012220455,-0.3636424636169977,38979.15,38971.25,"04/02/2022, 09:20:25",2.1475000000000115
"04/02/2022, 09:32:28",226.5,228.81730035697666,226.20303030303032,-0.28268003170524025,-0.27943223640249926,39236.05,39256.85,"04/02/2022, 09:32:30",-2.561969696969683
"04/02/2022, 09:45:17",228.95,232.50961026434388,230.1,-0.2928910532318696,-0.2934364306383941,39175.75,39175.35,"04/02/2022, 09:45:19",-1.1394999999999942
"04/02/2022, 09:48:27",211.45,208.91676054550717,205.54999999999998,-0.2774636486719828,-0.27131355254823575,39241.45,39249.45,"04/02/2022, 09:48:29",3.7855000000000056
"04/02/2022, 09:56:45",206.23,203.6334090095784,205.15,-0.2710711239160446,-0.2702172698263894,39254.35,39252.2,"04/02/2022, 09:56:47",-0.9823000000000159
"04/02/2022, 10:05:29",231.3,233.86222460273075,232.1,-0.29739002802671166,-0.2983831287565408,39154.0,39149.95,"04/02/2022, 10:05:31",-1.5130000000000172
"04/02/2022, 10:07:05",248.4,251.62097242028779,248.4,-0.31462308779737214,-0.3132769807052682,39092.35,39100.0,"04/02/2022, 10:07:07",-2.484
"04/02/2022, 10:12:52",255.35,258.6518716504694,255.6,-0.3231137804505124,-0.3236486033529218,39059.6,39057.2,"04/02/2022, 10:12:54",-2.3035
"04/02/2022, 10:15:11",245.25,241.44088809417875,245.1,-0.3145899299852317,-0.31596504650224233,39085.9,39077.95,"04/02/2022, 10:15:13",-2.3024999999999944
"04/02/2022, 10:37:18",279.15,282.7055064018065,282.55,-0.3494104271339893,-0.35149171089869924,38966.6,38961.6,"04/02/2022, 10:37:20",0.6085000000000345
"04/02/2022, 10:45:36",294.55,291.1981803106674,291.65,-0.3583023973078525,-0.35820696994051104,38945.95,38942.6,"04/02/2022, 10:45:38",-0.0454999999999659
"04/02/2022, 11:30:00",270.435,267.64690346158255,269.0866492146597,-0.33863205808302155,-0.34103377142855607,39006.15,38992.15,"04/02/2022, 11:30:02",-1.355999214659699
"04/02/2022, 11:30:02",269.0866492146597,271.9450671635621,269.29891304347825,-0.34103377142855607,-0.3411151545606117,38992.15,38992.35,"04/02/2022, 11:30:04",-2.478602663328047
"04/02/2022, 11:35:57",304.95,308.5202441829938,305.4,-0.36891767358611105,-0.36810669207625324,38910.6,38914.75,"04/02/2022, 11:35:59",-2.5995000000000115
"04/02/2022, 11:50:55",330.0,333.61675234069105,339.0,-0.3856517480016919,-0.3922695388610009,38848.45,38843.8,"04/02/2022, 11:50:57",5.699999999999999
"04/02/2022, 12:19:24",387.5,391.978977718819,390.15,-0.4362289369964856,-0.43602185342024313,38705.65,38707.4,"04/02/2022, 12:19:26",-1.2250000000000227
"04/02/2022, 12:25:13",382.95,377.90871422567864,382.35084033613447,-0.43522664927877486,-0.42961550407198956,38726.45,38726.9,"04/02/2022, 12:25:15",-3.230340336134479
"04/02/2022, 12:33:14",361.6,365.50054134517785,362.6,-0.41924614261006354,-0.4186742478850647,38754.4,38757.05,"04/02/2022, 12:33:16",-2.616
"04/02/2022, 12:54:12",386.25,390.2752514883004,391.85,-0.4325130134020583,-0.4330787744038389,38718.5,38718.8,"04/02/2022, 12:54:14",1.7375000000000225
"04/02/2022, 13:04:47",393.3,389.3022011543853,390.65,-0.4383703204439371,-0.4385371816169936,38700.7,38699.15,"04/02/2022, 13:04:49",-1.2829999999999662
"04/02/2022, 13:16:16",447.0,452.5248994873439,454.35,-0.47476528634433635,-0.4741237389680464,38592.6,38595.25,"04/02/2022, 13:16:18",2.880000000000023
