time t,actual price at t,expected price at t + 5,actual price at t + 5,delta at t,expected delta at t+5,actual delta at t + 5,spot at t,expected spot at t+5,actual spot at t + 5,time t + 5,trade pnl,    , Total PnL:
"01/12/2020, 09:15:34",75.84390243902439,76.63932623254415,78.7,-0.13260136115604837,-0.13474640967116153,-0.13647167963881657,29670.85,-5.998609566184556,29664.6,"01/12/2020, 09:15:39",2.097658536585369,    ,-129.69882133504387
"01/12/2020, 09:16:23",78.99109589041096,79.80631729791966,79.71233766233766,-0.1372994830035168,-0.1390248658884546,-0.138579450231191,29647.55,-5.937541713014438,29645.8,"01/12/2020, 09:16:28",-0.0686691869774102
"01/12/2020, 09:16:24",79.75,80.62854155237059,79.1,-0.13827912102897244,-0.14016986130523426,-0.13751113235684898,29652.4,-6.353392658509334,29654.7,"01/12/2020, 09:16:29",-1.4475000000000056,   ,positive:,322
"01/12/2020, 09:16:25",78.95,79.86399749795305,78.65,-0.13753065095443162,-0.13951762147856075,-0.13811349660954875,29652.3,-6.645773081201261,29639.5,"01/12/2020, 09:16:30",-1.0894999999999972,   ,negative:,465
"01/12/2020, 09:16:26",79.3,80.25493350454308,78.65,-0.13807118718887068,-0.14008653973090282,-0.13811349660954875,29649.2,-6.916240266963143,29639.5,"01/12/2020, 09:16:31",-1.4429999999999916
"01/12/2020, 09:16:27",79.71233766233766,80.69652922617644,80.9,-0.138579450231191,-0.14065188984761146,-0.13994666869621142,29648.65,-7.102002224693955,29643.75,"01/12/2020, 09:16:32",0.390538961038969,   ,EPAP:,185
"01/12/2020, 09:16:28",79.71233766233766,80.71860328320993,81.05,-0.138579450231191,-0.14066998061459018,-0.14036551592653268,29645.8,-7.2612903225804715,29639.7,"01/12/2020, 09:16:33",0.5405389610389605,   ,EPAL:,142
"01/12/2020, 09:16:29",79.1,80.07231383703686,81.05,-0.13751113235684898,-0.13956980835166038,-0.14036551592653268,29654.7,-7.070800889877469,29639.7,"01/12/2020, 09:16:34",1.159000000000003,   ,ELAP:,225
"01/12/2020, 09:16:30",78.65,79.66407415210841,82.85,-0.13811349660954875,-0.14014111358874318,-0.14287223129940685,29639.5,-7.3423248053391195,29627.75,"01/12/2020, 09:16:35",3.4134999999999884,   ,ELAL:,235
"01/12/2020, 09:16:31",78.65,79.69536861179625,83.55,-0.13811349660954875,-0.14009347357155089,-0.144014543366211,29639.5,-7.568909899888673,29620.75,"01/12/2020, 09:16:36",4.113499999999991
"01/12/2020, 09:16:32",80.9,81.97309050721964,83.3,-0.13994666869621142,-0.14191838343608465,-0.14302331314866024,29643.75,-7.667853170188962,29631.5,"01/12/2020, 09:16:37",1.5909999999999913
"01/12/2020, 09:16:33",81.05,82.14460120795832,83.45,-0.14036551592653268,-0.14232255014660336,-0.14342215040414885,29639.7,-7.798220244716219,29627.8,"01/12/2020, 09:16:38",1.5895000000000057
"01/12/2020, 09:16:34",81.05,82.13750486457805,81.95,-0.14036551592653268,-0.1422833547544456,-0.1421635741735372,29639.7,-7.747664071190062,29625.95,"01/12/2020, 09:16:39",0.08950000000000569
"01/12/2020, 09:16:35",82.85,83.94424395748315,81.95,-0.14287223129940685,-0.144778714860289,-0.1421635741735372,29627.75,-7.658898776418127,29625.95,"01/12/2020, 09:16:40",-1.7284999999999915
"01/12/2020, 09:16:36",83.55,84.65216781008698,82.85,-0.144014543366211,-0.14591458974148325,-0.14369551954587223,29620.75,-7.653170189098918,29616.15,"01/12/2020, 09:16:41",-1.535500000000003
"01/12/2020, 09:16:37",83.3,84.3544827286388,83.45,-0.14302331314866024,-0.14486045217082666,-0.14466789675680047,29631.5,-7.3728031145717265,29610.35,"01/12/2020, 09:16:42",-0.6829999999999943
"01/12/2020, 09:16:38",83.45,84.48161845758997,83.45,-0.14342215040414885,-0.14521259541238624,-0.14466789675680047,29627.8,-7.192880978865375,29610.35,"01/12/2020, 09:16:43",-0.8345
"01/12/2020, 09:16:39",81.95,82.93138725397216,84.55,-0.1421635741735372,-0.1438414936764719,-0.1457464471059211,29625.95,-6.903225806451569,29609.45,"01/12/2020, 09:16:44",1.7804999999999942
"01/12/2020, 09:16:40",81.95,82.8726321082723,84.6,-0.1421635741735372,-0.1437254353597308,-0.14621081536461134,29625.95,-6.489933259176831,29603.7,"01/12/2020, 09:16:45",1.8304999999999914
"01/12/2020, 09:16:41",82.85,83.73621294612917,84.6,-0.14369551954587223,-0.14516513213000767,-0.14621081536461134,29616.15,-6.16729699666292,29603.7,"01/12/2020, 09:16:46",0.9215
"01/12/2020, 09:16:42",83.45,84.43252674508695,81.6,-0.14466789675680047,-0.14616050350317117,-0.1425579757324158,29610.35,-6.791601779755261,29615.75,"01/12/2020, 09:16:47",-2.6845000000000088
"01/12/2020, 09:16:43",83.45,84.49971927043823,80.55,-0.14466789675680047,-0.14620926714093616,-0.14149836115393555,29610.35,-7.256062291434963,29616.75,"01/12/2020, 09:16:48",-3.734500000000006
"01/12/2020, 09:16:44",84.55,85.69862466934978,80.55,-0.1457464471059211,-0.14734334709647456,-0.14149836115393555,29609.45,-7.880978865406054,29616.75,"01/12/2020, 09:16:49",-4.8455
"01/12/2020, 09:16:45",84.6,85.85716905638144,81.0,-0.14621081536461134,-0.14790448845039814,-0.14185936074682104,29603.7,-8.598331479421619,29617.65,"01/12/2020, 09:16:50",-4.445999999999994
"01/12/2020, 09:16:46",84.6,85.91508415243409,81.3,-0.14621081536461134,-0.14797987888921202,-0.14198585890881077,29603.7,-8.994438264738601,29619.85,"01/12/2020, 09:16:51",-4.145999999999997
"01/12/2020, 09:16:47",81.6,82.85149728150763,81.45,-0.1425579757324158,-0.14426019446345162,-0.14258449973567622,29615.75,-8.778865406006641,29613.4,"01/12/2020, 09:16:52",-0.9659999999999914
"01/12/2020, 09:16:48",80.55,81.78211389974102,81.2,-0.14149836115393555,-0.14309152500586114,-0.14272426128627558,29616.75,-8.70761957730815,29608.15,"01/12/2020, 09:16:53",-0.1554999999999943
"01/12/2020, 09:16:49",80.55,81.79254920713203,81.2,-0.14149836115393555,-0.14298857009691612,-0.14272426128627558,29616.75,-8.781368186874372,29608.15,"01/12/2020, 09:16:54",-0.1554999999999943
"01/12/2020, 09:16:50",81.0,82.21942243379232,82.15,-0.14185936074682104,-0.14324003481236836,-0.14355206194522907,29617.65,-8.595995550611853,29609.05,"01/12/2020, 09:16:55",0.34000000000000563
"01/12/2020, 09:16:51",81.3,82.48890650735024,82.6,-0.14198585890881077,-0.14325006563932333,-0.1447473618100048,29619.85,-8.373414905450582,29598.35,"01/12/2020, 09:16:56",0.4869999999999972
"01/12/2020, 09:16:52",81.45,82.60951808750565,84.8,-0.14258449973567622,-0.14375372067263786,-0.14698935383421485,29613.4,-8.1321468298109,29595.6,"01/12/2020, 09:16:57",2.5354999999999945
"01/12/2020, 09:16:53",81.2,82.36417909678784,85.5,-0.14272426128627558,-0.14379124732123588,-0.14839813734397467,29608.15,-8.156840934371516,29585.3,"01/12/2020, 09:16:58",3.487999999999997
"01/12/2020, 09:16:54",81.2,82.33132394008794,87.35,-0.14272426128627558,-0.14371072456853776,-0.14988705265750468,29608.15,-7.926640711902028,29587.9,"01/12/2020, 09:16:59",5.337999999999991
"01/12/2020, 09:16:55",82.15,83.23703561390249,89.0,-0.14355206194522907,-0.14444900733161659,-0.1516370340141293,29609.05,-7.572413793103431,29584.35,"01/12/2020, 09:17:00",6.028499999999994
"01/12/2020, 09:16:56",82.6,83.69632038257221,89.0,-0.1447473618100048,-0.14559859074363726,-0.1512468643795728,29598.35,-7.574026696329278,29589.5,"01/12/2020, 09:17:01",5.574000000000006
"01/12/2020, 09:16:57",84.8,85.91273720406467,86.4,-0.14698935383421485,-0.14786986250393735,-0.14928104851605895,29595.6,-7.570189098998922,29584.5,"01/12/2020, 09:17:02",0.7520000000000086
"01/12/2020, 09:16:58",85.5,86.66920895063528,86.55,-0.14839813734397467,-0.14933466091616873,-0.14836492432550585,29585.3,-7.878865406006765,29598.6,"01/12/2020, 09:17:03",0.19499999999999718
"01/12/2020, 09:16:59",87.35,88.49846160714203,86.3,-0.14988705265750468,-0.15086893853568775,-0.1477510998483922,29587.9,-7.662180200222496,29603.85,"01/12/2020, 09:17:04",-1.923499999999997
"01/12/2020, 09:17:00",89.0,90.20332167131092,85.7,-0.1516370340141293,-0.15271397175400164,-0.14701932841489906,29584.35,-7.935539488320439,29606.4,"01/12/2020, 09:17:05",-4.189999999999997
"01/12/2020, 09:17:01",89.0,90.19788694261649,83.85,-0.1512468643795728,-0.15237618212995382,-0.145124317441514,29589.5,-7.9200778642937495,29609.15,"01/12/2020, 09:17:06",-6.040000000000005
"01/12/2020, 09:17:02",86.4,87.56560436046551,83.7,-0.14928104851605895,-0.1504333279667202,-0.14501838581963966,29584.5,-7.808120133481743,29608.7,"01/12/2020, 09:17:07",-3.5640000000000027
"01/12/2020, 09:17:03",86.55,87.62552192639525,83.55,-0.14836492432550585,-0.14950428995139084,-0.14503897318718373,29598.6,-7.249165739710915,29606.5,"01/12/2020, 09:17:08",-3.8655
"01/12/2020, 09:17:04",86.3,87.24995410976499,84.35,-0.1477510998483922,-0.14883995462321145,-0.14577349343198875,29603.85,-6.429421579532963,29606.55,"01/12/2020, 09:17:09",-2.813000000000003
"01/12/2020, 09:17:05",85.7,86.56149401574734,84.65,-0.14701932841489906,-0.1481040746046638,-0.14643246327068482,29606.4,-5.859733036707551,29601.3,"01/12/2020, 09:17:10",-1.9069999999999974
"01/12/2020, 09:18:27",89.0,89.92734893690746,92.45,-0.15217565082821238,-0.15366096123869807,-0.15706596932432149,29577.3,-6.0939377085649715,29553.85,"01/12/2020, 09:18:32",2.5600000000000027
"01/12/2020, 09:18:28",89.3,90.35420955866363,93.8,-0.15258966241162852,-0.1542595386193042,-0.15795235763107485,29575.4,-6.9087875417129,29557.5,"01/12/2020, 09:18:33",3.607
"01/12/2020, 09:18:29",89.3,90.44235172962064,91.45,-0.15258966241162852,-0.15440399964208215,-0.15550104185422242,29575.4,-7.486429365961984,29562.5,"01/12/2020, 09:18:34",1.2570000000000057
