time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",416.36136363636365,424.14974542945635,427.4125,-0.49243526077589195,-0.4880891803168197,29683.05,29694.1,"01/12/2020, 09:15:08",6.887522727272738,    ,58.98830201569002
"01/12/2020, 09:15:12",412.55,404.42863054914716,407.35769230769233,-0.48040002811831073,-0.4787242697148031,29715.0,29696.75,"01/12/2020, 09:15:14",1.0668076923076786
"01/12/2020, 09:15:14",407.35769230769233,413.3038365169035,434.35,-0.4787242697148031,-0.49799987082224106,29696.75,29667.65,"01/12/2020, 09:15:16",22.918730769230766,   ,positive:,32
"01/12/2020, 09:15:16",434.35,441.4907006799475,448.23333333333335,-0.49799987082224106,-0.4949433757701627,29667.65,29674.85,"01/12/2020, 09:15:18",9.539833333333325,   ,negative:,27
"01/12/2020, 09:15:20",457.61333333333334,468.78430549639995,473.1,-0.5093812118502683,-0.5113899945172307,29635.6,29628.6,"01/12/2020, 09:15:22",10.910533333333344
"01/12/2020, 09:15:21",457.61333333333334,466.432576706852,458.8,-0.5093812118502683,-0.5131620284373639,29614.3,29626.35,"01/12/2020, 09:15:23",-3.3894666666666664,   ,EPAP:,18
"01/12/2020, 09:15:24",462.35,455.6014966562455,454.09015151515155,-0.5036726320213347,-0.5058832828126469,29650.2,29653.3,"01/12/2020, 09:15:26",3.636348484848476,   ,EPAL:,8
"01/12/2020, 09:15:35",444.6,449.87315267388743,455.0,-0.5030056499890634,-0.4981714550012839,29653.85,29665.6,"01/12/2020, 09:15:37",5.953999999999977,   ,ELAP:,7
"01/12/2020, 09:15:46",448.44494949494947,443.17069455037523,440.15,-0.49471949519102054,-0.49372370276614674,29675.45,29678.55,"01/12/2020, 09:15:48",3.8104999999999976,   ,ELAL:,26
"01/12/2020, 09:16:12",439.8,447.2080958906421,439.62211538461537,-0.5018083982577082,-0.5012062339119439,29657.4,29652.05,"01/12/2020, 09:16:14",-4.575884615384642
"01/12/2020, 09:17:12",488.15,493.4972728926719,487.75,-0.5290330536809051,-0.5276168958516791,29581.75,29585.25,"01/12/2020, 09:17:14",-5.281499999999977
"01/12/2020, 09:17:43",479.5,474.4211740116987,482.15,-0.5180324653338175,-0.5215735465753824,29610.6,29601.25,"01/12/2020, 09:17:45",2.1450000000000227
"01/12/2020, 09:18:31",506.9,513.7083533321347,509.6,-0.539619695609872,-0.5368544178054435,29551.75,29557.5,"01/12/2020, 09:18:33",-2.3689999999999545
"01/12/2020, 09:20:44",512.7,518.5669027473187,521.0,-0.5437745497147262,-0.5487621909196605,29540.4,29526.35,"01/12/2020, 09:20:46",3.172999999999954
"01/12/2020, 09:20:45",516.25,522.4381699438104,522.75,-0.5500187150573765,-0.5495201997291588,29525.1,29524.05,"01/12/2020, 09:20:47",1.3374999999999995
"01/12/2020, 09:24:45",482.62,473.37404279450027,478.4,-0.510739992478193,-0.5234803183157055,29628.9,29607.05,"01/12/2020, 09:24:47",-0.6061999999999728
"01/12/2020, 09:24:46",478.4,485.7197662852474,476.2151162790698,-0.5234803183157055,-0.5203740033266513,29597.4,29605.5,"01/12/2020, 09:24:48",-6.968883720930202
"01/12/2020, 09:30:11",464.75,457.4615083454342,450.45,-0.5070973219517327,-0.5068349849352671,29641.0,29643.5,"01/12/2020, 09:30:13",9.65250000000001
"01/12/2020, 09:40:06",443.3,447.8387746776475,448.85,-0.5033284062847088,-0.505066013920441,29653.3,29648.25,"01/12/2020, 09:40:08",1.1170000000000115
"01/12/2020, 09:52:07",425.65,420.36041350559003,416.3,-0.4947023102431558,-0.4934262561619107,29676.95,29680.7,"01/12/2020, 09:52:09",5.093499999999966
"01/12/2020, 10:05:39",440.85,447.87037988007296,445.9,-0.5137800919328583,-0.5143999714164238,29628.0,29625.7,"01/12/2020, 10:05:41",0.6414999999999544
"01/12/2020, 10:35:44",352.4,345.2748277882629,359.95,-0.45828542424715124,-0.4617192295881978,29769.2,29761.25,"01/12/2020, 10:35:46",-4.026000000000011
"01/12/2020, 10:36:05",340.0,336.2546207807808,344.8,-0.44811164179918705,-0.45138709574530367,29794.4,29786.5,"01/12/2020, 10:36:07",-1.4000000000000115
"01/12/2020, 10:41:41",337.35,333.80610293616905,330.25,-0.4369259669147141,-0.43514599246918806,29826.05,29828.7,"01/12/2020, 10:41:43",3.7265000000000224
"01/12/2020, 10:45:02",326.55,322.47481441374686,318.0,-0.4314197638450423,-0.4321405587688787,29838.4,29832.7,"01/12/2020, 10:45:04",5.284500000000011
"01/12/2020, 10:54:03",301.5,295.6886142160168,296.15,-0.41286563291578204,-0.4123661970879766,29883.2,29881.55,"01/12/2020, 10:54:05",2.3350000000000226
"01/12/2020, 11:06:22",311.75,308.1445802775174,311.05,-0.4304710534597689,-0.43005738698411733,29835.05,29835.95,"01/12/2020, 11:06:24",-2.4175000000000115
"01/12/2020, 11:24:49",326.9346153846154,323.1728791587076,326.6209302325582,-0.4473078244700446,-0.4458944940324727,29793.85,29797.0,"01/12/2020, 11:24:51",-2.955661001788908
"01/12/2020, 11:56:08",313.2,309.6018783228115,307.1,-0.42499245046201395,-0.4245954239195271,29852.25,29850.5,"01/12/2020, 11:56:10",2.9679999999999658
"01/12/2020, 12:28:15",345.85,350.7226290393631,347.05,-0.4562386734505708,-0.463068181034032,29774.05,29756.15,"01/12/2020, 12:28:17",-2.2585000000000117
"01/12/2020, 12:28:16",347.85,354.3869757267395,347.1640625,-0.46402279658650514,-0.4643043395390123,29753.8,29752.85,"01/12/2020, 12:28:18",-4.164437500000023
"01/12/2020, 12:28:23",376.8,391.09808281553387,373.65,-0.48992975453074905,-0.4831390157050919,29691.45,29707.85,"01/12/2020, 12:28:25",-6.918000000000035
"01/12/2020, 12:28:28",373.65,377.8130338822731,363.1,-0.4831390157050919,-0.4842835870476847,29695.35,29704.85,"01/12/2020, 12:28:30",-14.286499999999954
"01/12/2020, 12:38:07",355.0,350.8767780725783,353.596511627907,-0.4689142819188419,-0.4697504845353251,29742.25,29739.95,"01/12/2020, 12:38:09",-2.146511627906978
"01/12/2020, 12:41:16",379.35,383.55068757331395,385.8,-0.4937073093060462,-0.4942510277032852,29682.55,29681.0,"01/12/2020, 12:41:18",2.6564999999999883
"01/12/2020, 13:07:13",358.0,350.76248454901736,346.35,-0.45817736972821876,-0.46058619636824005,29771.45,29762.75,"01/12/2020, 13:07:15",8.069999999999977
"01/12/2020, 13:07:23",342.15,336.7156614928965,323.85,-0.4508068038376223,-0.4505169062213099,29788.3,29784.35,"01/12/2020, 13:07:25",14.878499999999955
"01/12/2020, 13:30:35",352.95,357.2488178645135,355.05,-0.4751403470436344,-0.47451942882617004,29726.75,29728.45,"01/12/2020, 13:30:37",-1.4294999999999773
"01/12/2020, 13:30:55",376.4,380.8450586935768,383.8,-0.4951354273543984,-0.4956240909450571,29679.65,29678.15,"01/12/2020, 13:30:57",3.6360000000000343
"01/12/2020, 13:38:18",334.9896103896104,331.2535368109597,329.96550632911396,-0.4555200957838679,-0.45399911050481023,29774.25,29776.8,"01/12/2020, 13:38:20",1.674207956600323
"01/12/2020, 13:39:09",296.95,291.07832741225315,286.88220338983047,-0.4355585007033369,-0.43108689192195015,29815.6,29823.5,"01/12/2020, 13:39:11",7.098296610169523
"01/12/2020, 13:39:10",287.85,284.44122257814985,286.88220338983047,-0.4311414048970619,-0.43108689192195015,29823.7,29832.05,"01/12/2020, 13:39:12",-1.9107033898304429
"01/12/2020, 13:53:07",321.1578125,324.7890948218836,321.55,-0.4473972856430919,-0.44779817635571817,29792.3,29791.2,"01/12/2020, 13:53:09",-2.819390624999966
"01/12/2020, 14:00:57",298.9,294.82831404750823,301.2,-0.43114015461469535,-0.43293101916788146,29828.6,29824.6,"01/12/2020, 14:00:59",0.6889999999999885
"01/12/2020, 14:06:23",300.7,297.2624099360012,294.85,-0.43499747862369986,-0.42927167796733556,29832.25,29832.05,"01/12/2020, 14:06:25",2.8429999999999658
"01/12/2020, 14:13:07",265.0,258.503862359266,275.45,-0.41207433696399676,-0.41229114085581386,29864.4,29870.25,"01/12/2020, 14:13:09",-7.799999999999988
