time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",280.85,286.846470895027,288.65,-0.3791382840972801,-0.37826184343430214,29683.05,29694.1,"01/12/2020, 09:15:08",4.991499999999954,    ,-9.629331673215471
"01/12/2020, 09:15:12",281.4,275.1271514703979,284.6135135135135,-0.37105523006175645,-0.3766093707326945,29715.0,29696.75,"01/12/2020, 09:15:14",-6.027513513513533
"01/12/2020, 09:15:20",311.5778846153846,320.109881454802,328.7,-0.3890475086791412,-0.404424925091007,29635.6,29628.6,"01/12/2020, 09:15:22",14.006336538461523,   ,positive:,6
"01/12/2020, 09:15:21",327.8,334.8681746238191,314.95,-0.40824311145115644,-0.40243485154860537,29614.3,29626.35,"01/12/2020, 09:15:23",-16.12800000000002,   ,negative:,7
"01/12/2020, 09:24:45",338.54756097560977,331.0410126790715,334.85,-0.4146563017002336,-0.4143301134718058,29628.9,29607.05,"01/12/2020, 09:24:47",0.3120853658536493
"01/12/2020, 10:35:44",233.65,228.32220108260486,239.4,-0.3426797998145048,-0.3466812519945961,29769.2,29761.25,"01/12/2020, 10:35:46",-8.086500000000001,   ,EPAP:,4
"01/12/2020, 10:54:03",201.85,197.5656436752306,194.35,-0.30437894702117774,-0.3011240332853049,29883.2,29881.55,"01/12/2020, 10:54:05",5.4815000000000005,   ,EPAL:,2
"01/12/2020, 12:28:16",229.9,234.76290919007403,230.6804347826087,-0.3451903167842829,-0.34545343996796873,29753.8,29752.85,"01/12/2020, 12:28:18",-1.518565217391306,   ,ELAP:,3
"01/12/2020, 12:28:23",250.5,261.2541205629656,245.0,-0.36849441394224414,-0.36230666291885427,29691.45,29707.85,"01/12/2020, 12:28:25",-8.004999999999999,   ,ELAL:,4
"01/12/2020, 13:07:13",234.05,228.6398795806762,225.15,-0.34249249765707646,-0.3412304286939616,29771.45,29762.75,"01/12/2020, 13:07:15",6.559500000000005
"01/12/2020, 13:39:09",187.5,183.29240994544816,183.03067484662574,-0.3121174739135313,-0.3080156116539001,29815.6,29823.5,"01/12/2020, 13:39:11",2.594325153374257
"01/12/2020, 14:13:07",172.4,167.7742111384349,174.0,-0.2934311099124898,-0.29309301671673893,29864.4,29870.25,"01/12/2020, 14:13:09",-3.3239999999999945
"01/12/2020, 15:21:46",158.5,162.04040709993507,159.6,-0.29681717342100455,-0.2976829442559392,29813.25,29812.4,"01/12/2020, 15:21:48",-0.48500000000000565
