time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",280.85,286.73449128068717,288.65,-0.3791382840972801,-0.37826184343430214,29683.05,29694.1,"01/12/2020, 09:15:08",4.991499999999954,    ,56.78722940254967
"01/12/2020, 09:15:12",281.4,276.06910305979136,284.6135135135135,-0.37105523006175645,-0.3766093707326945,29715.0,29696.75,"01/12/2020, 09:15:14",-0.39951351351353326
"01/12/2020, 09:15:13",274.7,271.1620933818986,284.6135135135135,-0.368098086619284,-0.3766093707326945,29719.4,29691.35,"01/12/2020, 09:15:15",-7.166513513513522,   ,positive:,34
"01/12/2020, 09:15:14",284.6135135135135,288.4938829103776,297.55,-0.3766093707326945,-0.38736671067454154,29696.75,29667.65,"01/12/2020, 09:15:16",10.090351351351366,   ,negative:,32
"01/12/2020, 09:15:15",284.6135135135135,287.72571397282945,306.2,-0.3766093707326945,-0.3897374915140972,29691.35,29666.15,"01/12/2020, 09:15:17",18.740351351351343
"01/12/2020, 09:15:16",297.55,302.6758240467488,306.2,-0.38736671067454154,-0.3874555555739789,29667.65,29674.85,"01/12/2020, 09:15:18",5.674499999999977,   ,EPAP:,21
"01/12/2020, 09:15:20",311.5778846153846,319.11088904231735,328.7,-0.3890475086791412,-0.404424925091007,29635.6,29628.6,"01/12/2020, 09:15:22",14.006336538461523,   ,EPAL:,7
"01/12/2020, 09:15:21",327.8,335.9559411486998,314.95,-0.40824311145115644,-0.40243485154860537,29614.3,29626.35,"01/12/2020, 09:15:23",-16.12800000000002,   ,ELAP:,12
"01/12/2020, 09:15:24",317.45,312.9180355166801,317.4382352941176,-0.39638370244574617,-0.395358688365377,29650.2,29653.3,"01/12/2020, 09:15:26",-3.162735294117601,   ,ELAL:,26
"01/12/2020, 09:15:30",295.8,292.7897479272563,299.7915384615385,-0.38117504245747114,-0.3831601699403109,29689.7,29686.65,"01/12/2020, 09:15:32",-1.0335384615384822
"01/12/2020, 09:15:35",312.45,316.3358989324011,315.43529411764706,-0.3943680718293763,-0.39317289042628545,29653.85,29665.6,"01/12/2020, 09:15:37",-0.13920588235292763
"01/12/2020, 09:15:46",311.95,308.16486642364055,305.9,-0.38858185780554777,-0.3864287015858281,29675.45,29678.55,"01/12/2020, 09:15:48",2.9305000000000114
"01/12/2020, 09:16:12",304.5161016949153,309.4251649378968,307.36046511627904,-0.3917576117146382,-0.39381454139402194,29657.4,29652.05,"01/12/2020, 09:16:14",-0.20079759558538646
"01/12/2020, 09:17:12",342.0,345.85000366732123,343.55,-0.41996860409199144,-0.4191784342765459,29581.75,29585.25,"01/12/2020, 09:17:14",-1.8699999999999886
"01/12/2020, 09:17:43",336.95,333.3213037298825,338.35,-0.41087704594247043,-0.41375174369022716,29610.6,29601.25,"01/12/2020, 09:17:45",1.9694999999999658
"01/12/2020, 09:18:31",357.0,361.87806038914,360.0,-0.4310108608478913,-0.42965107786585577,29551.75,29557.5,"01/12/2020, 09:18:33",-0.5700000000000003
"01/12/2020, 09:20:44",362.75,366.959994702354,368.95,-0.43517732237887685,-0.4402189262691536,29540.4,29526.35,"01/12/2020, 09:20:46",2.5724999999999887
"01/12/2020, 09:20:45",363.0,368.36122704181804,368.1,-0.4399930751787906,-0.44085519075451884,29525.1,29524.05,"01/12/2020, 09:20:47",1.4700000000000228
"01/12/2020, 09:24:45",338.54756097560977,331.7852276365606,334.85,-0.4146563017002336,-0.4143301134718058,29628.9,29607.05,"01/12/2020, 09:24:47",0.3120853658536493
"01/12/2020, 09:24:46",334.85,338.29646615540213,333.50138888888887,-0.4143301134718058,-0.4118166909847787,29597.4,29605.5,"01/12/2020, 09:24:48",-4.6971111111111545
"01/12/2020, 09:30:11",324.05,318.84977757216654,312.15,-0.40019355874392204,-0.3971314303271356,29641.0,29643.5,"01/12/2020, 09:30:13",8.659500000000033
"01/12/2020, 09:52:07",294.8,290.76140124532674,282.45,-0.38430294043791946,-0.38023377464924124,29676.95,29680.7,"01/12/2020, 09:52:09",9.402000000000022
"01/12/2020, 10:05:39",302.5,307.3161361478781,306.65,-0.3995124369794212,-0.4010331752397178,29628.0,29625.7,"01/12/2020, 10:05:41",1.1249999999999774
"01/12/2020, 10:35:44",233.65,228.93037966966253,239.4,-0.3426797998145048,-0.3466812519945961,29769.2,29761.25,"01/12/2020, 10:35:46",-3.4135
"01/12/2020, 10:36:05",224.15,221.71450592282773,230.65,-0.3331102806441777,-0.3374698121660913,29794.4,29786.5,"01/12/2020, 10:36:07",-4.2585
"01/12/2020, 10:41:41",220.1,217.84826092866626,217.9,-0.324367058055941,-0.32287335770888603,29826.05,29828.7,"01/12/2020, 10:41:43",-0.0010000000000114362
"01/12/2020, 10:45:02",217.75,215.0221084654841,210.2,-0.3207177835975017,-0.3187054237059783,29838.4,29832.7,"01/12/2020, 10:45:04",5.372500000000011
"01/12/2020, 10:54:03",201.85,198.10998454218614,194.35,-0.30437894702117774,-0.3011240332853049,29883.2,29881.55,"01/12/2020, 10:54:05",5.4815000000000005
"01/12/2020, 10:54:04",194.0,191.81752070015793,194.7,-0.3001180719365948,-0.30135550541672274,29885.7,29881.25,"01/12/2020, 10:54:06",1.2400000000000113
"01/12/2020, 11:06:22",206.45,204.0822224847505,205.35,-0.3165561775858805,-0.31586519953634706,29835.05,29835.95,"01/12/2020, 11:06:24",-0.9645000000000055
"01/12/2020, 11:24:49",218.05381165919283,215.65376053687925,217.2,-0.3314261940886354,-0.3298462458587892,29793.85,29797.0,"01/12/2020, 11:24:51",-1.3267264573990856
"01/12/2020, 11:56:08",206.8,204.4832675014621,203.35,-0.3130879303171241,-0.3118887006166915,29852.25,29850.5,"01/12/2020, 11:56:10",1.382000000000017
"01/12/2020, 12:28:15",231.25,234.48806722726417,229.15,-0.3407755008993263,-0.34432733145877137,29774.05,29756.15,"01/12/2020, 12:28:17",-4.412499999999994
"01/12/2020, 12:28:16",229.9,234.9604629121514,230.6804347826087,-0.3451903167842829,-0.34545343996796873,29753.8,29752.85,"01/12/2020, 12:28:18",-1.518565217391306
"01/12/2020, 12:28:23",250.5,260.03902912586557,245.0,-0.36849441394224414,-0.36230666291885427,29691.45,29707.85,"01/12/2020, 12:28:25",-8.004999999999999
"01/12/2020, 12:28:24",251.31333333333333,254.3324691844126,245.0,-0.36623069763663807,-0.36230666291885427,29699.5,29710.35,"01/12/2020, 12:28:26",-8.826466666666665
"01/12/2020, 12:28:28",245.0,247.73088635853117,241.55,-0.36230666291885427,-0.361967470144009,29695.35,29704.85,"01/12/2020, 12:28:30",-5.899999999999989
"01/12/2020, 12:38:07",235.05,232.24180103560445,234.46481481481482,-0.34998092542082304,-0.35037338298025134,29742.25,29739.95,"01/12/2020, 12:38:09",-1.7653148148148041
"01/12/2020, 12:41:16",252.3,255.06756136353314,259.5,-0.3715220551384846,-0.37410332579383976,29682.55,29681.0,"01/12/2020, 12:41:18",4.676999999999989
"01/12/2020, 13:07:13",234.05,229.28026575022778,225.15,-0.34249249765707646,-0.3412304286939616,29771.45,29762.75,"01/12/2020, 13:07:15",6.559500000000005
"01/12/2020, 13:07:23",221.35,217.82573544981275,207.05,-0.3336066656629555,-0.32854975970622036,29788.3,29784.35,"01/12/2020, 13:07:25",12.086499999999983
"01/12/2020, 13:30:35",229.0,231.7846002959249,230.8,-0.35184084799766424,-0.3520551138535666,29726.75,29728.45,"01/12/2020, 13:30:37",-0.48999999999998867
"01/12/2020, 13:30:55",246.3,249.16503027291108,248.6,-0.37054992781122564,-0.3716918605277897,29679.65,29678.15,"01/12/2020, 13:30:57",-0.16300000000001713
"01/12/2020, 13:38:18",217.3336170212766,215.03142689043185,213.1233606557377,-0.33550975881553313,-0.3328609946038341,29774.25,29776.8,"01/12/2020, 13:38:20",2.0369201953261302
"01/12/2020, 13:39:09",187.5,183.95286960876933,183.03067484662574,-0.3121174739135313,-0.3080156116539001,29815.6,29823.5,"01/12/2020, 13:39:11",2.594325153374257
"01/12/2020, 13:39:10",189.85,186.73165128359847,183.03067484662574,-0.3114438311968115,-0.3080156116539001,29823.7,29832.05,"01/12/2020, 13:39:12",4.920825153374251
"01/12/2020, 13:53:07",206.25,208.42968687578596,206.1875,-0.3263685379351955,-0.3265177055254753,29792.3,29791.2,"01/12/2020, 13:53:09",-2.125
"01/12/2020, 14:00:57",191.8,188.87223970333625,193.35,-0.3113309030595701,-0.3129798710688192,29828.6,29824.6,"01/12/2020, 14:00:59",0.3680000000000172
"01/12/2020, 14:06:23",191.75,189.5599387354819,187.55,-0.3105017516645603,-0.308462249358854,29832.25,29832.05,"01/12/2020, 14:06:25",2.2824999999999886
"01/12/2020, 14:13:07",172.4,168.39475293109982,174.0,-0.2934311099124898,-0.29309301671673893,29864.4,29870.25,"01/12/2020, 14:13:09",0.12400000000000588
"01/12/2020, 14:13:08",171.75,169.12834100316448,174.35,-0.29215304220997496,-0.29346378532864037,29868.75,29869.4,"01/12/2020, 14:13:10",-0.8824999999999943
"01/12/2020, 14:26:26",177.50061349693252,179.77282607887778,177.55,-0.3004529083682428,-0.3000847972543852,29844.85,29846.6,"01/12/2020, 14:26:28",-1.7256196319018298
"01/12/2020, 14:26:38",179.43688524590164,181.26403238028587,182.90833333333333,-0.30188397086021723,-0.306210836106402,29832.1,29830.05,"01/12/2020, 14:26:40",1.6770792349726797
"01/12/2020, 14:29:16",183.25,180.58974903868062,180.89310344827587,-0.3064891349822574,-0.30180626572473557,29848.4,29849.0,"01/12/2020, 14:29:18",0.5243965517241338
"01/12/2020, 14:35:48",175.05,172.86859659615544,171.0,-0.2969022249089903,-0.2950203587715805,29855.1,29853.4,"01/12/2020, 14:35:50",2.299500000000011
"01/12/2020, 14:40:29",164.45,162.56139306969212,160.3,-0.2870377503313648,-0.2840589525476389,29873.3,29875.7,"01/12/2020, 14:40:31",2.5054999999999774
"01/12/2020, 14:40:32",159.75,157.88017145716242,157.58777777777777,-0.2814443139868672,-0.27992159321001964,29886.8,29887.8,"01/12/2020, 14:40:34",0.5647222222222261
"01/12/2020, 14:58:01",145.45,143.90105403185828,141.25,-0.2698234220588347,-0.26597290056997736,29899.15,29904.1,"01/12/2020, 14:58:03",2.7454999999999887
"01/12/2020, 14:58:02",147.55,145.99383019510628,146.45,-0.26995967950824706,-0.2698588618386566,29905.55,29902.35,"01/12/2020, 14:58:04",-0.3754999999999773
"01/12/2020, 15:12:20",162.65,161.00773260014768,164.35,-0.2946772206087189,-0.29797617198710213,29833.3,29823.2,"01/12/2020, 15:12:22",-0.07349999999998857
"01/12/2020, 15:19:31",178.45,176.49029489014865,176.2,-0.31389172427225276,-0.31243227886079694,29789.05,29790.15,"01/12/2020, 15:19:33",0.4655
"01/12/2020, 15:21:08",155.5,157.66764808856377,155.85,-0.2921570868238632,-0.29239760669952375,29825.35,29825.25,"01/12/2020, 15:21:10",-1.2050000000000056
"01/12/2020, 15:21:25",154.95,153.19693396900587,154.95,-0.28600204559552367,-0.2850030029549089,29851.3,29855.9,"01/12/2020, 15:21:27",-1.5494999999999999
"01/12/2020, 15:21:46",158.5,161.47762903999435,159.6,-0.29681717342100455,-0.2976829442559392,29813.25,29812.4,"01/12/2020, 15:21:48",-0.48500000000000565
"01/12/2020, 15:29:39",173.0,175.33323451405593,173.15,-0.31289189819290186,-0.31392370465255226,29767.9,29777.55,"01/12/2020, 15:29:41",-1.5799999999999943
"01/12/2020, 15:29:40",173.0,171.21538018080415,173.38055555555556,-0.31177632163235103,-0.3125666893538437,29785.85,29783.15,"01/12/2020, 15:29:42",1.34944444444444
