time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:17",100.9,102.5480856480505,100.9,-0.1718504120617581,-0.1718504120617581,29666.15,29673.45,"01/12/2020, 09:15:19",-1.0090000000000001,    ,-13.004511706233345
"01/12/2020, 09:15:18",100.9,101.93339315953631,100.9,-0.1718504120617581,-0.1718504120617581,29674.85,29635.6,"01/12/2020, 09:15:20",-1.0090000000000001
"01/12/2020, 09:15:21",100.9,102.35678751918773,115.0,-0.1718504120617581,-0.18703366849877057,29614.3,29626.35,"01/12/2020, 09:15:23",13.090999999999994,   ,positive:,7
"01/12/2020, 09:15:22",115.0,116.6787796877505,113.0,-0.18681060892049572,-0.18315568563593843,29628.6,29650.2,"01/12/2020, 09:15:24",-3.1500000000000004,   ,negative:,15
"01/12/2020, 09:15:23",115.0,116.63659195838919,110.53695652173914,-0.18703366849877057,-0.1817209308001111,29626.35,29645.3,"01/12/2020, 09:15:25",-5.613043478260858
"01/12/2020, 09:15:30",100.9,99.79111755323142,103.65,-0.16973301512734906,-0.17229090835826355,29689.7,29686.65,"01/12/2020, 09:15:32",-1.7409999999999999,   ,EPAP:,5
"01/12/2020, 09:20:46",135.15,136.54901317935227,134.35,-0.21256555646687048,-0.21240927540020493,29526.35,29522.95,"01/12/2020, 09:20:48",-2.1515000000000115,   ,EPAL:,10
"01/12/2020, 09:20:47",136.2,137.5790308824007,133.35,-0.21355912958824774,-0.21082459961689892,29524.05,29530.55,"01/12/2020, 09:20:49",-4.211999999999994,   ,ELAP:,4
"01/12/2020, 12:28:16",74.3,75.1750786132117,74.2,-0.14001813360664528,-0.13998670006003522,29753.8,29752.85,"01/12/2020, 12:28:18",-0.8429999999999943,   ,ELAL:,3
"01/12/2020, 12:28:17",73.85,74.84602795226874,73.3,-0.13938448978478846,-0.13868067626390257,29756.15,29758.05,"01/12/2020, 12:28:19",-1.288499999999997
"01/12/2020, 12:28:18",74.2,75.21580053433635,73.25,-0.13998670006003522,-0.13877648752895766,29752.85,29756.05,"01/12/2020, 12:28:20",-1.6920000000000028
"01/12/2020, 12:28:23",77.98028169014084,79.2907241673293,81.5,-0.14470737933152122,-0.15076080217113486,29691.45,29707.85,"01/12/2020, 12:28:25",2.7399154929577496
"01/12/2020, 12:28:24",82.55,84.25515556450202,78.95,-0.15246290513459826,-0.148051746236888,29699.5,29710.35,"01/12/2020, 12:28:26",-4.425499999999994
"01/12/2020, 12:28:25",81.5,82.71451343924824,78.95,-0.15076080217113486,-0.148051746236888,29707.85,29710.35,"01/12/2020, 12:28:27",-3.364999999999997
"01/12/2020, 12:28:26",78.95,79.86271924382834,80.1,-0.148051746236888,-0.1504085454143933,29710.35,29695.35,"01/12/2020, 12:28:28",0.3604999999999914
"01/12/2020, 13:39:10",59.35,58.71233112934796,56.215656565656566,-0.11911663796126959,-0.11592606903150227,29823.7,29832.05,"01/12/2020, 13:39:12",2.540843434343435
"01/12/2020, 13:39:11",56.8,56.1569587904317,56.215656565656566,-0.11616750239227258,-0.11592606903150227,29823.5,29820.75,"01/12/2020, 13:39:13",0.016343434343431107
"01/12/2020, 13:39:12",56.215656565656566,55.41840391562288,57.48488372093023,-0.11592606903150227,-0.11684040199497758,29832.05,29825.9,"01/12/2020, 13:39:14",-0.7070705896170957
"01/12/2020, 14:13:08",52.25,51.56058197929713,53.2,-0.10808119502598856,-0.10919248752543353,29868.75,29869.4,"01/12/2020, 14:13:10",-0.4275000000000029
"01/12/2020, 14:13:09",52.35,51.670808111502815,52.75,-0.1081184683016545,-0.10859125488877908,29870.25,29870.45,"01/12/2020, 14:13:11",0.1235000000000015
"01/12/2020, 14:13:10",53.2,52.53437864016864,52.35,-0.10919248752543353,-0.10818297748755867,29869.4,29869.1,"01/12/2020, 14:13:12",0.3180000000000014
"01/12/2020, 15:21:49",41.05,41.499931048683145,40.9,-0.09650404242620425,-0.09622578688777139,29807.0,29813.6,"01/12/2020, 15:21:51",-0.5604999999999986
