time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:07",10.321951219512195,10.2112137522411,9.85,0.02486220724335908,0.02405849077717903,29688.6,29696.45,"01/12/2020, 09:15:09",0.36873170731707383,    ,-0.34166235406961126
"01/12/2020, 09:15:08",10.3,10.191826578159752,9.497619047619047,0.024856358089664354,0.023303035169419672,29694.1,29688.1,"01/12/2020, 09:15:10",0.699380952380954
"01/12/2020, 09:15:13",9.334782608695651,9.430638050908696,9.172093023255815,0.023256517738445837,0.022868961298172508,29719.4,29691.35,"01/12/2020, 09:15:15",-0.2560374115267921,   ,positive:,27
"01/12/2020, 09:15:16",9.172093023255815,9.041819950286593,9.3,0.022868961298172508,0.02289318228463344,29667.65,29674.85,"01/12/2020, 09:15:18",-0.036186046511627226,   ,negative:,54
"01/12/2020, 09:15:17",8.65,8.444624127289517,9.3,0.02162146726050196,0.02289318228463344,29666.15,29673.45,"01/12/2020, 09:15:19",-0.5635000000000003
"01/12/2020, 09:15:18",9.3,9.166865753133767,9.012121212121214,0.02289318228463344,0.02193258976319612,29674.85,29635.6,"01/12/2020, 09:15:20",0.19487878787878715,   ,EPAP:,28
"01/12/2020, 09:15:20",9.012121212121214,8.89986934402863,8.15,0.02193258976319612,0.02043605478547761,29635.6,29628.6,"01/12/2020, 09:15:22",0.772000000000001,   ,EPAL:,14
"01/12/2020, 09:15:21",9.012121212121214,8.826689552416385,8.0,0.02193258976319612,0.020136840277018564,29614.3,29626.35,"01/12/2020, 09:15:23",0.9220000000000014,   ,ELAP:,20
"01/12/2020, 09:15:22",8.15,7.969015069539336,8.25,0.02043605478547761,0.02076100863632746,29628.6,29650.2,"01/12/2020, 09:15:24",-0.01849999999999964,   ,ELAL:,19
"01/12/2020, 09:15:23",8.0,7.825845158095474,8.3,0.020136840277018564,0.020825004537528002,29626.35,29645.3,"01/12/2020, 09:15:25",-0.2200000000000007
"01/12/2020, 09:15:25",8.3,8.399897612189548,8.9,0.020825004537528002,0.022061164980868853,29645.3,29661.8,"01/12/2020, 09:15:27",0.5169999999999997
"01/12/2020, 09:15:26",8.56,8.665197269089056,8.9,0.021395915436528412,0.022061164980868853,29653.3,29670.5,"01/12/2020, 09:15:28",0.25439999999999985
