time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:08",10.3,10.19158276573444,9.497619047619047,0.024856358089664354,0.023303035169419672,29694.1,29688.1,"01/12/2020, 09:15:10",0.699380952380954,    ,-0.29485664985989857
"01/12/2020, 09:15:16",9.172093023255815,9.025495996100124,9.3,0.022868961298172508,0.02289318228463344,29667.65,29674.85,"01/12/2020, 09:15:18",-0.036186046511627226
"01/12/2020, 09:15:17",8.65,8.44997613503655,9.3,0.02162146726050196,0.02289318228463344,29666.15,29673.45,"01/12/2020, 09:15:19",-0.5635000000000003,   ,positive:,22
"01/12/2020, 09:15:18",9.3,9.184038910128251,9.012121212121214,0.02289318228463344,0.02193258976319612,29674.85,29635.6,"01/12/2020, 09:15:20",0.19487878787878715,   ,negative:,48
"01/12/2020, 09:15:20",9.012121212121214,8.898674838477305,8.15,0.02193258976319612,0.02043605478547761,29635.6,29628.6,"01/12/2020, 09:15:22",0.772000000000001
"01/12/2020, 09:15:21",9.012121212121214,8.826058676408241,8.0,0.02193258976319612,0.020136840277018564,29614.3,29626.35,"01/12/2020, 09:15:23",0.9220000000000014,   ,EPAP:,27
"01/12/2020, 09:15:22",8.15,7.97761554730551,8.25,0.02043605478547761,0.02076100863632746,29628.6,29650.2,"01/12/2020, 09:15:24",-0.01849999999999964,   ,EPAL:,11
"01/12/2020, 09:15:23",8.0,7.831942577284969,8.3,0.020136840277018564,0.020825004537528002,29626.35,29645.3,"01/12/2020, 09:15:25",-0.2200000000000007,   ,ELAP:,15
"01/12/2020, 09:15:25",8.3,8.402079353306387,8.9,0.020825004537528002,0.022061164980868853,29645.3,29661.8,"01/12/2020, 09:15:27",0.5169999999999997,   ,ELAL:,17
"01/12/2020, 09:15:26",8.56,8.659029301468996,8.9,0.021395915436528412,0.022061164980868853,29653.3,29670.5,"01/12/2020, 09:15:28",0.25439999999999985
"01/12/2020, 09:15:27",8.9,9.030252246792589,9.25,0.022061164980868853,0.022815890565652808,29661.8,29677.3,"01/12/2020, 09:15:29",0.2609999999999996
"01/12/2020, 09:15:28",8.9,8.992129839961168,9.4,0.022061164980868853,0.023182783343145275,29670.5,29689.7,"01/12/2020, 09:15:30",0.411
"01/12/2020, 09:15:29",9.25,9.369898598603541,9.4,0.022815890565652808,0.023182783343145275,29677.3,29684.7,"01/12/2020, 09:15:31",0.057500000000000356
"01/12/2020, 09:15:30",9.4,9.546285892106905,9.35,0.023182783343145275,0.02306864304273404,29689.7,29686.65,"01/12/2020, 09:15:32",-0.1440000000000007
"01/12/2020, 09:15:31",9.4,9.506107137156107,9.254761904761905,0.023182783343145275,0.022902540032987417,29684.7,29676.2,"01/12/2020, 09:15:33",-0.2392380952380956
"01/12/2020, 09:15:35",9.45,9.33338371084182,9.399999999999999,0.023141342171584256,0.0229749522873135,29653.85,29665.6,"01/12/2020, 09:15:37",-0.04449999999999929
"01/12/2020, 09:15:36",9.399999999999999,9.288140131483168,9.55,0.0229749522873135,0.023321104879414634,29660.2,29670.35,"01/12/2020, 09:15:38",-0.056000000000002145
