time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",34.0,33.49701618573673,37.85,-0.06984905830904609,-0.07619131324645423,29720.7,29683.05,"01/12/2020, 09:15:06",-3.5100000000000016,    ,14.442558717697855
"01/12/2020, 09:15:05",34.0,34.435868809961775,37.85,-0.06984905830904609,-0.07619131324645423,29707.5,29688.6,"01/12/2020, 09:15:07",3.5100000000000016
"01/12/2020, 09:15:06",37.85,39.07385603362651,37.65,-0.07619131324645423,-0.07556284729162144,29683.05,29694.1,"01/12/2020, 09:15:08",-0.5785000000000029,   ,positive:,119
"01/12/2020, 09:15:12",37.21320754716981,35.88855909057849,37.25,-0.07473708382121913,-0.07421813193104754,29715.0,29696.75,"01/12/2020, 09:15:14",0.3353396226415068,   ,negative:,139
"01/12/2020, 09:15:13",37.25,36.81252120003493,39.59285714285714,-0.07421813193104754,-0.07823834109785821,29719.4,29691.35,"01/12/2020, 09:15:15",-1.9703571428571416
"01/12/2020, 09:15:14",37.25,38.22116419195656,39.59285714285714,-0.07421813193104754,-0.07823834109785821,29696.75,29667.65,"01/12/2020, 09:15:16",1.9703571428571416,   ,EPAP:,89
"01/12/2020, 09:15:15",39.59285714285714,40.03710377755873,42.55,-0.07823834109785821,-0.08264479643003142,29691.35,29666.15,"01/12/2020, 09:15:17",2.561214285714284,   ,EPAL:,31
"01/12/2020, 09:15:16",39.59285714285714,40.74858300717694,42.412499999999994,-0.07823834109785821,-0.08211499418848689,29667.65,29674.85,"01/12/2020, 09:15:18",2.423714285714281,   ,ELAP:,32
"01/12/2020, 09:15:20",44.74024390243902,46.70398116498203,46.55,-0.08608553348494752,-0.08885687905149098,29635.6,29628.6,"01/12/2020, 09:15:22",1.3623536585365879,   ,ELAL:,106
"01/12/2020, 09:15:21",44.74024390243902,46.189768127139686,45.7,-0.08608553348494752,-0.0879426567507835,29614.3,29626.35,"01/12/2020, 09:15:23",0.5123536585365935
"01/12/2020, 09:15:22",46.55,45.993598806723405,44.5,-0.08885687905149098,-0.08558830647871218,29628.6,29650.2,"01/12/2020, 09:15:24",1.5844999999999971
"01/12/2020, 09:15:24",44.5,43.298699695711875,44.296774193548394,-0.08558830647871218,-0.08546970959741884,29650.2,29653.3,"01/12/2020, 09:15:26",-0.2417741935483943
"01/12/2020, 09:15:27",44.296774193548394,43.78801625939209,42.3,-0.08546970959741884,-0.08193534986276063,29661.8,29677.3,"01/12/2020, 09:15:29",1.553806451612913
"01/12/2020, 09:15:28",43.7,43.18619364385572,41.95,-0.08387018892790365,-0.08106611514904216,29670.5,29689.7,"01/12/2020, 09:15:30",1.313
"01/12/2020, 09:15:30",41.95,41.288676531642004,41.50263157894737,-0.08106611514904216,-0.08072678313055803,29689.7,29686.65,"01/12/2020, 09:15:32",0.027868421052630044
"01/12/2020, 09:15:33",41.71785714285714,42.21323498518435,46.25,-0.0819379018366817,-0.0868616566322089,29676.2,29653.85,"01/12/2020, 09:15:35",4.1149642857142865
"01/12/2020, 09:15:35",46.25,47.18421930338129,45.18076923076923,-0.0868616566322089,-0.08606801017094767,29653.85,29665.6,"01/12/2020, 09:15:37",-1.5317307692307707
"01/12/2020, 09:15:40",45.125,45.655869521897316,46.8,-0.08578263606295877,-0.08817985622044944,29655.3,29653.2,"01/12/2020, 09:15:42",1.2237499999999972
"01/12/2020, 09:15:46",45.95,44.99962713709266,44.71875,-0.08633868364995578,-0.08490500886182417,29675.45,29678.55,"01/12/2020, 09:15:48",0.7717500000000028
"01/12/2020, 09:16:05",40.95,40.453599824687714,41.088461538461544,-0.08025080912830163,-0.08007928237248052,29688.05,29681.85,"01/12/2020, 09:16:07",0.2710384615384585
