time t,actual price at t,expected price at t + 2,actual price at t + 2,vega at t,actual vega at t + 2,imp_v at t,actual imp_v at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:08",37.65,39.295381051369006,42.293749999999996,3.3261759605506995,3.4677863021051962,46.8490385331911,47.675306591785876,"01/12/2020, 09:15:12",4.267249999999997,    ,5.902393387314409
"01/12/2020, 09:15:32",41.50263157894737,43.55232767117701,46.25,3.495908272364318,3.6918978097492072,47.77225769922525,48.76423034370599,"01/12/2020, 09:15:36",4.332342105263153
"01/12/2020, 09:15:52",44.3,42.97315379879958,42.41794871794872,3.613600074671922,3.5404781502833202,48.342832361985735,47.711090677280865,"01/12/2020, 09:15:56",1.4390512820512789,   ,positive:,16
"01/12/2020, 09:16:09",41.35,42.5337554061702,43.1,3.492702242377163,3.558519137457097,47.63554394261822,48.20269744549112,"01/12/2020, 09:16:13",1.3365,   ,negative:,21
"01/12/2020, 09:16:12",44.15,42.84997029421814,43.2,3.627228629425872,3.5963279234852052,47.8795349588077,47.49175105022846,"01/12/2020, 09:16:16",0.5084999999999957
"01/12/2020, 09:16:30",43.95,45.11857577459258,45.55,3.6389327657047943,3.6949884767689127,47.40734700306055,47.94373931017029,"01/12/2020, 09:16:34",1.1604999999999943,   ,EPAP:,11
"01/12/2020, 09:16:53",44.45,45.38874726591357,45.95,3.6929310480616095,3.7486750625366767,46.80898937920502,47.23358663163399,"01/12/2020, 09:16:57",1.0554999999999999,   ,EPAL:,12
"01/12/2020, 09:17:42",49.1,48.053574574892856,47.95,3.88039968963335,3.8337764560112646,47.70553038232102,47.51794601336358,"01/12/2020, 09:17:46",0.6589999999999985,   ,ELAP:,3
"01/12/2020, 09:21:01",55.4,56.74569401886431,55.75,4.1629889569485385,4.160579395099376,47.87317106417789,48.228245251084516,"01/12/2020, 09:21:05",-0.20399999999999863,   ,ELAL:,11
"01/12/2020, 09:30:09",51.1,52.167928024366965,49.65,3.9201812200549284,3.8385300294023637,48.77746178249354,49.06669982230068,"01/12/2020, 09:30:13",-1.961000000000003
"01/12/2020, 09:30:36",46.4,47.3612081675484,47.7,3.7055190698088154,3.7517509156232336,48.55692557563422,48.92827632706022,"01/12/2020, 09:30:40",0.8360000000000043
"01/12/2020, 09:52:06",45.1,44.17078369030969,43.0,3.6399734133640322,3.544485359161854,48.47502408611021,48.23135650543809,"01/12/2020, 09:52:10",1.6490000000000014
"01/12/2020, 10:05:37",41.3,40.272933369375885,41.7,3.4936659714142024,3.536414119873598,47.33151274569514,46.86262610713849,"01/12/2020, 10:05:41",-0.8130000000000057
"01/12/2020, 10:35:44",31.0,31.64658430210208,32.15,2.915326642157993,2.9768222021601787,46.9785549464461,47.19267369783753,"01/12/2020, 10:35:48",0.8399999999999985
"01/12/2020, 10:36:07",31.0,31.672555350809557,30.85,2.8999338866786957,2.8857979519771106,47.36362454079034,47.48844996272501,"01/12/2020, 10:36:11",-0.4599999999999986
"01/12/2020, 10:45:00",29.8,30.42802223381664,29.6,2.809112566007798,2.7845072670523905,47.75599748685154,48.07579366326585,"01/12/2020, 10:45:04",-0.4979999999999993
"01/12/2020, 10:45:01",29.5,28.840567020470953,28.5,2.7928877177487266,2.7327367049421127,47.69056856251722,47.611947574390044,"01/12/2020, 10:45:05",0.7050000000000001
"01/12/2020, 10:54:01",27.55,28.240502320755564,27.3,2.6623321394201866,2.630613176297288,47.83353359978586,48.263416186671286,"01/12/2020, 10:54:05",-0.5255000000000001
"01/12/2020, 12:28:14",28.45,27.487182893207095,29.55,2.7199714412183766,2.807799250528319,47.45120531699141,46.962250124815,"01/12/2020, 12:28:18",-1.3845000000000014
"01/12/2020, 12:28:21",30.65,29.413913189214263,32.8,2.8689711319304934,3.017930579184622,47.13899631496709,46.66479032243762,"01/12/2020, 12:28:25",-2.4564999999999984
"01/12/2020, 12:38:05",33.2,33.880433440180056,33.0,3.0021339541697216,2.9752621427029453,47.59036046455745,47.96893838029208,"01/12/2020, 12:38:09",-0.5320000000000029
"01/12/2020, 13:07:21",27.9,26.392100378189177,27.3,2.6973451235012362,2.649625995591805,46.85122522548741,46.20741840344738,"01/12/2020, 13:07:25",0.3209999999999979
