time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",37.85,39.03254245817029,37.65,-0.07619131324645423,-0.07556284729162144,29683.05,29694.1,"01/12/2020, 09:15:08",-0.5785000000000029,    ,7.001453708014477
"01/12/2020, 09:15:12",37.21320754716981,36.13947064984501,37.25,-0.07473708382121913,-0.07421813193104754,29715.0,29696.75,"01/12/2020, 09:15:14",0.3353396226415068
"01/12/2020, 09:15:13",37.25,36.536666164028304,39.59285714285714,-0.07421813193104754,-0.07823834109785821,29719.4,29691.35,"01/12/2020, 09:15:15",-1.9703571428571416,   ,positive:,82
"01/12/2020, 09:15:14",37.25,38.01470154546968,39.59285714285714,-0.07421813193104754,-0.07823834109785821,29696.75,29667.65,"01/12/2020, 09:15:16",1.9703571428571416,   ,negative:,96
"01/12/2020, 09:15:15",39.59285714285714,40.23939814800302,42.55,-0.07823834109785821,-0.08264479643003142,29691.35,29666.15,"01/12/2020, 09:15:17",2.561214285714284
"01/12/2020, 09:15:16",39.59285714285714,40.62814478922922,42.412499999999994,-0.07823834109785821,-0.08211499418848689,29667.65,29674.85,"01/12/2020, 09:15:18",2.423714285714281,   ,EPAP:,55
"01/12/2020, 09:15:17",42.55,43.092255808481376,42.412499999999994,-0.08264479643003142,-0.08211499418848689,29666.15,29673.45,"01/12/2020, 09:15:19",-0.5630000000000028,   ,EPAL:,26
"01/12/2020, 09:15:20",44.74024390243902,46.407090985045066,46.55,-0.08608553348494752,-0.08885687905149098,29635.6,29628.6,"01/12/2020, 09:15:22",1.3623536585365879,   ,ELAP:,24
"01/12/2020, 09:15:21",44.74024390243902,46.46007339903951,45.7,-0.08608553348494752,-0.0879426567507835,29614.3,29626.35,"01/12/2020, 09:15:23",0.5123536585365935,   ,ELAL:,73
"01/12/2020, 09:15:24",44.5,43.52144522401974,44.296774193548394,-0.08558830647871218,-0.08546970959741884,29650.2,29653.3,"01/12/2020, 09:15:26",-0.2417741935483943
"01/12/2020, 09:15:27",44.296774193548394,43.76416130844991,42.3,-0.08546970959741884,-0.08193534986276063,29661.8,29677.3,"01/12/2020, 09:15:29",1.553806451612913
"01/12/2020, 09:15:28",43.7,43.15864980723599,41.95,-0.08387018892790365,-0.08106611514904216,29670.5,29689.7,"01/12/2020, 09:15:30",1.313
"01/12/2020, 09:15:29",42.3,41.84535068438819,41.50263157894737,-0.08193534986276063,-0.08072678313055803,29677.3,29684.7,"01/12/2020, 09:15:31",0.3743684210526244
"01/12/2020, 09:15:30",41.95,41.30979690699737,41.50263157894737,-0.08106611514904216,-0.08072678313055803,29689.7,29686.65,"01/12/2020, 09:15:32",0.027868421052630044
"01/12/2020, 09:15:35",46.25,47.10588982193195,45.18076923076923,-0.0868616566322089,-0.08606801017094767,29653.85,29665.6,"01/12/2020, 09:15:37",-1.5317307692307707
"01/12/2020, 09:15:40",45.125,45.646751453105296,46.8,-0.08578263606295877,-0.08817985622044944,29655.3,29653.2,"01/12/2020, 09:15:42",1.2237499999999972
"01/12/2020, 09:15:46",45.95,45.10898428128454,44.71875,-0.08633868364995578,-0.08490500886182417,29675.45,29678.55,"01/12/2020, 09:15:48",0.7717500000000028
"01/12/2020, 09:16:05",40.95,40.496793326362145,41.088461538461544,-0.08025080912830163,-0.08007928237248052,29688.05,29681.85,"01/12/2020, 09:16:07",0.2710384615384585
"01/12/2020, 09:16:12",44.15,45.21384062155319,43.2,-0.08489759461554058,-0.08395596557875251,29657.4,29652.05,"01/12/2020, 09:16:14",-1.3914999999999957
"01/12/2020, 09:16:13",44.95,45.43600422242865,44.425,-0.08578841889175237,-0.08546021957727135,29659.0,29652.0,"01/12/2020, 09:16:15",-0.9745000000000057
"01/12/2020, 09:16:19",44.95,45.404092310221536,45.05,-0.08626414023638063,-0.08632139927158278,29646.55,29648.15,"01/12/2020, 09:16:21",-0.3495000000000057
"01/12/2020, 09:16:30",43.95,44.41569741253999,45.55,-0.08533770226222259,-0.08708339337317739,29639.5,29643.75,"01/12/2020, 09:16:32",1.1604999999999943
"01/12/2020, 09:16:35",46.2,46.73130531110976,46.85,-0.08847899966895056,-0.08909319078611588,29627.75,29631.5,"01/12/2020, 09:16:37",0.18799999999999856
"01/12/2020, 09:16:36",46.65,47.2255351449488,46.25,-0.08928880934035988,-0.08853598242239968,29620.75,29627.8,"01/12/2020, 09:16:38",-0.8664999999999985
"01/12/2020, 09:16:42",46.6,47.076573171459515,46.9,-0.0896500662975086,-0.09004059286326083,29610.35,29609.45,"01/12/2020, 09:16:44",-0.16600000000000287
"01/12/2020, 09:16:47",45.5,44.966385305843296,45.6,-0.08812612725250801,-0.0882055341207888,29615.75,29616.75,"01/12/2020, 09:16:49",0.3549999999999986
"01/12/2020, 09:16:56",46.15,46.61202294256893,47.4,-0.08960513434885797,-0.09163011022792489,29598.35,29585.3,"01/12/2020, 09:16:58",0.7885
"01/12/2020, 09:16:58",47.4,47.93600128199847,49.7,-0.09163011022792489,-0.0943537030252628,29585.3,29584.35,"01/12/2020, 09:17:00",1.8260000000000043
"01/12/2020, 09:17:03",49.15,48.6043560337176,48.25,-0.09311279643497983,-0.09174505801183841,29598.6,29606.4,"01/12/2020, 09:17:05",0.4084999999999986
"01/12/2020, 09:17:04",48.75,48.18679839701833,47.45,-0.09243058054835274,-0.09069879245089396,29603.85,29609.15,"01/12/2020, 09:17:06",0.8124999999999971
"01/12/2020, 09:17:12",49.3,50.16176390134876,50.5,-0.09400349038060085,-0.09523244993943081,29581.75,29585.25,"01/12/2020, 09:17:14",0.7070000000000028
"01/12/2020, 09:17:43",48.8,47.98566271376648,48.9,-0.09220735869348573,-0.09271293645269907,29610.6,29601.25,"01/12/2020, 09:17:45",0.38799999999999857
"01/12/2020, 09:18:16",48.8,49.409085582454395,49.25,-0.09281176990043605,-0.09306614999786689,29596.15,29602.45,"01/12/2020, 09:18:18",-0.03799999999999715
"01/12/2020, 09:18:31",53.2,54.32933221025297,53.5,-0.09978442440115032,-0.09985663034512982,29551.75,29557.5,"01/12/2020, 09:18:33",-0.23200000000000287
"01/12/2020, 09:18:36",51.55,50.78817377205849,51.05,-0.09739803472257336,-0.09647718668475136,29578.45,29571.15,"01/12/2020, 09:18:38",-0.015499999999999958
"01/12/2020, 09:19:36",50.55,49.96010863852842,51.55,-0.09536596785437723,-0.09647330928146403,29583.5,29584.15,"01/12/2020, 09:19:38",-0.49450000000000005
"01/12/2020, 09:20:00",54.45,55.06457217539439,53.85,-0.10191910462253873,-0.10087869752624101,29535.95,29543.85,"01/12/2020, 09:20:02",-1.1445000000000016
"01/12/2020, 09:20:06",52.7,52.139280057004186,52.55,-0.09874872826003411,-0.0983433011924717,29562.15,29567.4,"01/12/2020, 09:20:08",-0.37699999999999434
"01/12/2020, 09:20:44",54.15,55.12248256000485,56.6,-0.10052325155811559,-0.10475296555796376,29540.4,29526.35,"01/12/2020, 09:20:46",1.9085000000000027
"01/12/2020, 09:20:45",56.95,58.231793118476595,56.6,-0.1051960850645628,-0.10475296555796376,29525.1,29524.05,"01/12/2020, 09:20:47",-0.9195000000000014
"01/12/2020, 09:21:00",55.85,55.23692985274457,54.95,-0.10380651060586388,-0.10271529311012273,29528.9,29530.9,"01/12/2020, 09:21:02",0.3414999999999986
"01/12/2020, 09:21:03",55.75,55.058282793403734,55.0,-0.10285309833761858,-0.10203055580859655,29546.6,29546.55,"01/12/2020, 09:21:05",0.1925
"01/12/2020, 09:21:11",57.75,58.39773861338448,56.65,-0.10594278896860487,-0.10438237761718483,29527.6,29535.15,"01/12/2020, 09:21:13",-1.6775000000000015
"01/12/2020, 09:21:36",55.8,55.19737016462438,55.75,-0.10306408773885778,-0.10291700566540385,29543.3,29545.25,"01/12/2020, 09:21:38",-0.5080000000000028
"01/12/2020, 09:22:16",56.45,57.253504790006104,55.4,-0.10319725299723359,-0.10198712734563742,29555.5,29556.9,"01/12/2020, 09:22:18",-1.6145000000000043
"01/12/2020, 09:22:34",55.65,56.39455107199772,56.25,-0.10296605107669166,-0.10365894645474327,29541.9,29541.15,"01/12/2020, 09:22:36",0.043500000000001426
"01/12/2020, 09:23:15",56.2,56.79974820940398,55.65,-0.10332191895940923,-0.10250886825815542,29547.1,29545.85,"01/12/2020, 09:23:17",-1.1120000000000043
"01/12/2020, 09:23:20",54.5,53.88455794755473,54.55,-0.10055079580979509,-0.10053501680431509,29566.6,29568.15,"01/12/2020, 09:23:22",0.4950000000000029
"01/12/2020, 09:24:45",51.95,50.37934314666754,51.0625,-0.09631036054997821,-0.09544761722963813,29628.9,29607.05,"01/12/2020, 09:24:47",0.36800000000000277
"01/12/2020, 09:24:46",51.0625,51.856449007566184,50.82058823529411,-0.09544761722963813,-0.09476234183694032,29597.4,29605.5,"01/12/2020, 09:24:48",-0.7525367647058897
"01/12/2020, 09:25:01",49.98888888888889,49.45639881735908,49.05,-0.0931586565343423,-0.09209721713432373,29619.4,29620.25,"01/12/2020, 09:25:03",0.4390000000000011
"01/12/2020, 09:25:12",51.522222222222226,52.15275589972787,51.731249999999996,-0.09531875730317552,-0.09621365969678664,29597.85,29594.8,"01/12/2020, 09:25:14",-0.3061944444444522
"01/12/2020, 09:25:31",51.05,50.51756017074712,50.55,-0.09446506862786919,-0.09339650564470503,29617.85,29630.0,"01/12/2020, 09:25:33",-0.010499999999999954
"01/12/2020, 09:25:33",50.55,50.043499991649746,50.65,-0.09339650564470503,-0.09346326303329988,29630.0,29631.1,"01/12/2020, 09:25:35",0.40549999999999853
"01/12/2020, 09:25:42",51.8,52.358054591122965,52.05,-0.09520822156900977,-0.09548387865834229,29620.1,29613.45,"01/12/2020, 09:25:44",-0.268
"01/12/2020, 09:29:29",52.6,51.944205736609725,51.85,-0.09616788131552312,-0.09558321667100245,29618.4,29612.6,"01/12/2020, 09:29:31",0.22399999999999998
"01/12/2020, 09:30:11",49.65,48.45540318059357,48.45,-0.091932596933475,-0.09046747272805078,29641.0,29643.5,"01/12/2020, 09:30:13",0.7034999999999958
"01/12/2020, 09:30:12",48.6,47.890989836589654,48.5,-0.09058886898856144,-0.09051665338120074,29644.75,29643.7,"01/12/2020, 09:30:14",-0.3859999999999986
"01/12/2020, 09:30:58",47.95,47.43058044048475,48.2,-0.08944287353642721,-0.0897308864750812,29654.9,29654.85,"01/12/2020, 09:31:00",0.22950000000000004
"01/12/2020, 09:32:36",49.95,50.477564272027685,50.3,-0.09271973253817123,-0.09298284849137417,29630.05,29636.7,"01/12/2020, 09:32:38",-0.14950000000000574
"01/12/2020, 09:35:31",50.7,51.24866917350452,51.44125,-0.09397740564054402,-0.09518410718101222,29620.15,29610.85,"01/12/2020, 09:35:33",0.23424999999999374
"01/12/2020, 09:40:06",47.35,48.02622758674608,48.55,-0.08881772207587346,-0.09039416213454388,29653.3,29648.25,"01/12/2020, 09:40:08",0.7264999999999957
"01/12/2020, 09:40:07",48.25,48.845096526695286,48.55,-0.0900592935977329,-0.09039416213454388,29648.05,29644.5,"01/12/2020, 09:40:09",-0.18250000000000283
"01/12/2020, 09:41:02",48.9,49.47008601305372,48.9,-0.09025656838730356,-0.09025656838730356,29661.75,29660.65,"01/12/2020, 09:41:04",-0.489
"01/12/2020, 09:52:07",44.5,43.611057113651796,42.95,-0.0845895781822037,-0.08260415204404126,29676.95,29680.7,"01/12/2020, 09:52:09",1.104999999999997
"01/12/2020, 10:02:24",41.05,41.539263104046746,41.8,-0.08128038316499442,-0.08266000456842448,29642.2,29641.15,"01/12/2020, 10:02:26",0.3395
"01/12/2020, 10:05:39",41.7,42.70093131564328,42.3,-0.08303015049477835,-0.08386127815356303,29628.0,29625.7,"01/12/2020, 10:05:41",0.18299999999999428
"01/12/2020, 10:24:01",37.1,37.47784232589107,37.05,-0.07481841371372866,-0.07486376082397328,29695.65,29691.15,"01/12/2020, 10:24:03",-0.42100000000000426
"01/12/2020, 10:26:13",36.5,36.12215121256289,36.5,-0.07385354704183555,-0.07385354704183555,29701.45,29701.4,"01/12/2020, 10:26:15",-0.365
"01/12/2020, 10:28:41",35.8,35.30797277214507,33.18928571428572,-0.07244411151532404,-0.06918904929307246,29731.15,29732.85,"01/12/2020, 10:28:43",2.2527142857142803
"01/12/2020, 10:28:42",33.5,33.059197834706595,33.18928571428572,-0.06880018487436246,-0.06918904929307246,29737.0,29731.45,"01/12/2020, 10:28:44",-0.024285714285716742
"01/12/2020, 10:31:01",32.9,32.54335160638338,32.7,-0.06777842860401506,-0.06747049616251388,29744.4,29745.75,"01/12/2020, 10:31:03",-0.12900000000000428
"01/12/2020, 10:31:25",33.35,33.701722536141546,32.95,-0.06859932658471735,-0.06787956313019095,29737.05,29743.25,"01/12/2020, 10:31:27",-0.7334999999999986
