time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:40",78.3,79.13151619642963,83.19,-0.13671193598838727,-0.14126423232028174,29655.3,29653.2,"01/12/2020, 09:15:42",4.107
"01/12/2020, 09:15:46",80.3,78.96302521816953,77.3,-0.13725384694680542,-0.1342284764177748,29675.45,29678.55,"01/12/2020, 09:15:48",2.197
"01/12/2020, 09:16:05",71.98630136986301,71.26050379696234,71.95,-0.1285193839294152,-0.1288087166585683,29688.05,29681.85,"01/12/2020, 09:16:07",-0.6835616438356189
"01/12/2020, 09:16:12",75.55,77.22821782994008,76.45,-0.1339266936383865,-0.13515429445760674,29657.4,29652.05,"01/12/2020, 09:16:14",0.14450000000000573
"01/12/2020, 09:16:35",82.85,83.7079298543552,83.3,-0.14287223129940685,-0.14302331314866024,29627.75,29631.5,"01/12/2020, 09:16:37",-0.37849999999999717
"01/12/2020, 09:16:36",83.55,84.47828464959206,83.45,-0.144014543366211,-0.14342215040414885,29620.75,29627.8,"01/12/2020, 09:16:38",-0.9354999999999943
"01/12/2020, 09:16:47",81.6,80.73679367298094,80.55,-0.1425579757324158,-0.14149836115393555,29615.75,29616.75,"01/12/2020, 09:16:49",0.2339999999999972
"01/12/2020, 09:16:58",85.5,86.36807264189359,89.0,-0.14839813734397467,-0.1516370340141293,29585.3,29584.35,"01/12/2020, 09:17:00",2.645
"01/12/2020, 09:17:03",86.55,85.68057679646978,85.7,-0.14836492432550585,-0.14701932841489906,29598.6,29606.4,"01/12/2020, 09:17:05",-0.01550000000000562
"01/12/2020, 09:17:04",86.3,85.39971726042131,83.85,-0.1477510998483922,-0.145124317441514,29603.85,29609.15,"01/12/2020, 09:17:06",1.5870000000000029
"01/12/2020, 09:17:12",88.25,89.6357659816096,89.3,-0.15116302611204446,-0.1518361720172834,29581.75,29585.25,"01/12/2020, 09:17:14",0.1674999999999971
"01/12/2020, 09:17:43",84.55,83.26356025380701,85.65,-0.14566348995685985,-0.14735171453139628,29610.6,29601.25,"01/12/2020, 09:17:45",-0.2545000000000085
"01/12/2020, 09:18:16",85.35,86.3176792865109,84.65,-0.14745387161383405,-0.14634872318310954,29596.15,29602.45,"01/12/2020, 09:18:18",-1.5534999999999886
"01/12/2020, 09:18:31",92.5,94.2800240871132,93.8,-0.1572776171087753,-0.15795235763107485,29551.75,29557.5,"01/12/2020, 09:18:33",0.3749999999999971
"01/12/2020, 09:18:36",89.8,88.60482514089612,89.1,-0.15280083325706073,-0.15273839285327995,29578.45,29571.15,"01/12/2020, 09:18:38",-0.19799999999999718
"01/12/2020, 09:19:36",87.75,86.81857202281682,88.15,-0.1505811685547087,-0.15089200815054937,29583.5,29584.15,"01/12/2020, 09:19:38",0.4774999999999944
"01/12/2020, 09:20:00",94.95,95.91898982745732,93.4,-0.16069483708633925,-0.15870233778514375,29535.95,29543.85,"01/12/2020, 09:20:02",-2.499499999999997
"01/12/2020, 09:20:44",96.95,98.51766517208311,97.95,-0.16204588846449042,-0.1640636855881894,29540.4,29526.35,"01/12/2020, 09:20:46",0.03049999999999997
"01/12/2020, 09:20:45",96.2,98.18214243261757,98.4,-0.16267338382931484,-0.1646385527237726,29525.1,29524.05,"01/12/2020, 09:20:47",1.2380000000000027
"01/12/2020, 09:21:03",93.7,92.63241412562672,94.2,-0.15874191631155554,-0.15918059466457635,29546.6,29546.55,"01/12/2020, 09:21:05",0.43700000000000006
"01/12/2020, 09:21:11",98.5,99.50529884417143,96.7,-0.16442460137113812,-0.1622660965040268,29527.6,29535.15,"01/12/2020, 09:21:13",-2.784999999999997
"01/12/2020, 09:22:16",95.0,96.23916266496332,95.0,-0.15915049248178548,-0.15903817898106354,29555.5,29556.9,"01/12/2020, 09:22:18",-0.9500000000000001
"01/12/2020, 09:22:34",94.9,96.05816128258802,96.15,-0.16016536442293727,-0.16130204330693232,29541.9,29541.15,"01/12/2020, 09:22:36",0.30099999999999993
"01/12/2020, 09:23:20",93.25,92.29054537282086,93.2,-0.1567554994380771,-0.15659009095543297,29566.6,29568.15,"01/12/2020, 09:23:22",-0.8825000000000028
"01/12/2020, 09:24:45",88.17373737373738,85.73092350666006,87.19457831325302,-0.14978974165842374,-0.1489767017574195,29628.9,29607.05,"01/12/2020, 09:24:47",0.09742168674698959
"01/12/2020, 09:24:46",87.19457831325302,88.43379106621484,86.92654320987656,-0.1489767017574195,-0.1483097767959407,29597.4,29605.5,"01/12/2020, 09:24:48",-1.1399808865089924
"01/12/2020, 09:25:12",87.80673076923077,88.79055759984085,88.9875,-0.14872663307414768,-0.15080664809374866,29597.85,29594.8,"01/12/2020, 09:25:14",0.30270192307692156
"01/12/2020, 09:29:29",87.8,86.79047075881604,87.65,-0.14804077081862488,-0.14832975034551055,29618.4,29612.6,"01/12/2020, 09:29:31",-0.7280000000000085
"01/12/2020, 09:30:11",83.75,81.89472777304718,81.05,-0.1427761995273613,-0.14010904878887231,29641.0,29643.5,"01/12/2020, 09:30:13",1.862500000000003
"01/12/2020, 09:30:12",81.7,80.59934780126319,81.6,-0.14062822083360516,-0.14060760313441278,29644.75,29643.7,"01/12/2020, 09:30:14",-0.7169999999999915
"01/12/2020, 09:30:58",80.75,79.94248639314985,81.65,-0.13905201699344616,-0.13989156173010997,29654.9,29654.85,"01/12/2020, 09:31:00",-0.09250000000000569
"01/12/2020, 09:40:06",80.6,81.6584792166047,82.4,-0.13902377650083508,-0.14103889157013327,29653.3,29648.25,"01/12/2020, 09:40:08",0.9940000000000114
"01/12/2020, 09:40:07",81.8,82.72838728443323,81.6,-0.14049805245122116,-0.14055626329536608,29648.05,29644.5,"01/12/2020, 09:40:09",-1.018000000000003
"01/12/2020, 09:41:02",82.15,83.03357811949954,82.0,-0.13988894156682363,-0.139825233600277,29661.75,29660.65,"01/12/2020, 09:41:04",-0.9715000000000058
"01/12/2020, 09:52:07",75.7,74.3043086395342,71.9,-0.13281049352826813,-0.12884358964129206,29676.95,29680.7,"01/12/2020, 09:52:09",3.042999999999997
"01/12/2020, 10:02:24",72.0,72.7911203368048,72.88620689655173,-0.13142737225280143,-0.132375884220437,29642.2,29641.15,"01/12/2020, 10:02:26",0.1662068965517267
"01/12/2020, 10:05:39",73.1,74.70912916733253,74.1,-0.13348192312605534,-0.13463755976772518,29628.0,29625.7,"01/12/2020, 10:05:41",0.269
