time t,actual price at t,expected price at t + 20,actual price at t + 20,delta at t,expected delta at t+20,actual delta at t + 20,spot at t,expected spot at t+20,actual spot at t + 20,time t + 20,trade pnl,    , Total PnL:
"01/12/2020, 09:15:34",75.84390243902439,64.82883735005306,73.84830508474576,-0.13260136115604837,-0.11495408963518068,-0.13142220548161276,29670.85,95.8214285714309,29672.15,"01/12/2020, 09:15:54",-1.2371583298883857,    ,-358.19616531562076
"01/12/2020, 09:15:35",79.44742268041237,69.47149073415757,73.25,-0.13806287178113053,-0.1233881502319686,-0.1305600816522201,29653.85,80.85000000000113,29674.55,"01/12/2020, 09:15:55",-5.402948453608249
"01/12/2020, 09:15:36",79.44742268041237,72.4237897844178,71.35,-0.13806287178113053,-0.126373037583757,-0.12853653420279443,29660.2,55.57857142857288,29676.65,"01/12/2020, 09:15:56",-7.302948453608255,   ,positive:,5421
"01/12/2020, 09:15:37",80.6,75.57573386030725,72.4,-0.1381869681608805,-0.1325663889100984,-0.12950864786489547,29665.6,37.90000000000015,29677.85,"01/12/2020, 09:15:57",-7.393999999999989,   ,negative:,5691
"01/12/2020, 09:15:38",78.65,76.10438549906476,71.95,-0.13604433042928576,-0.1363635087549093,-0.1289629680059079,29670.35,18.667857142856,29679.4,"01/12/2020, 09:15:58",-5.913500000000003
"01/12/2020, 09:15:39",78.7,77.71214361009743,72.03048780487805,-0.13647167963881657,-0.14019249324519478,-0.12913437084307589,29664.6,7.046428571427375,29679.05,"01/12/2020, 09:15:59",-5.8825121951219534,   ,EPAP:,2714
"01/12/2020, 09:15:40",78.3,80.17211607884214,72.03048780487805,-0.13671193598838727,-0.14341792122455185,-0.12913437084307589,29655.3,-13.053571428572987,29678.3,"01/12/2020, 09:16:00",-7.052512195121948,   ,EPAL:,2925
"01/12/2020, 09:15:41",80.55,85.14805628518437,72.01363636363637,-0.1390189191170066,-0.1499133395262626,-0.12923282023393767,29652.55,-30.67142857143049,29677.1,"01/12/2020, 09:16:01",-9.341863636363632,   ,ELAP:,3000
"01/12/2020, 09:15:42",83.19,89.89568083182742,72.01363636363637,-0.14126423232028174,-0.15575202263887278,-0.12923282023393767,29653.2,-43.05357142857298,29674.4,"01/12/2020, 09:16:02",-12.008263636363631,   ,ELAL:,2473
"01/12/2020, 09:15:43",83.19,91.24072011356976,71.81776315789475,-0.14126423232028174,-0.1588696618365962,-0.12934608080286125,29651.55,-50.6750000000016,29675.3,"01/12/2020, 09:16:03",-12.204136842105251
"01/12/2020, 09:15:44",83.86806722689076,92.11301508274258,71.81776315789475,-0.1417299944023398,-0.15968633877280677,-0.12934608080286125,29654.4,-51.63214285714378,29678.25,"01/12/2020, 09:16:04",-12.88898474126492
"01/12/2020, 09:15:45",83.86806722689076,90.54012073868063,71.98630136986301,-0.1417299944023398,-0.15794512878772235,-0.1285193839294152,29657.65,-42.24285714285672,29688.05,"01/12/2020, 09:16:05",-12.720446529296652
"01/12/2020, 09:15:46",80.3,83.975752339426,71.98630136986301,-0.13725384694680542,-0.14989960020963217,-0.1285193839294152,29675.45,-24.52142857142722,29688.3,"01/12/2020, 09:16:06",-9.116698630136984
"01/12/2020, 09:15:48",77.3,75.72003660372346,72.8,-0.1342284764177748,-0.13620374105828756,-0.1298228684163405,29678.55,11.60000000000296,29679.15,"01/12/2020, 09:16:08",-3.727
"01/12/2020, 09:15:49",78.1,75.00618414194284,73.05,-0.13509518557839328,-0.13278179648312158,-0.12996850596209697,29676.9,23.300000000003166,29680.75,"01/12/2020, 09:16:09",-4.2689999999999975
"01/12/2020, 09:15:50",77.65,74.60757775524921,73.73125,-0.1348837387013191,-0.13111870533017672,-0.13065283302466923,29673.6,23.203571428573145,29680.8,"01/12/2020, 09:16:10",-3.142250000000003
"01/12/2020, 09:15:51",77.75,74.17947780129646,73.73125,-0.1346886651845125,-0.12960153171336838,-0.13065283302466923,29678.05,27.55000000000187,29683.8,"01/12/2020, 09:16:11",-3.2412499999999973
"01/12/2020, 09:15:52",74.6,70.56593252221086,75.55,-0.13182046000110859,-0.12428905081216207,-0.1339266936383865,29675.55,32.45714285714374,29657.4,"01/12/2020, 09:16:12",1.6960000000000028
"01/12/2020, 09:15:53",73.84830508474576,68.98487529381242,77.15,-0.13142220548161276,-0.12047777947990264,-0.1353669892750986,29677.55,40.367857142856984,29659.0,"01/12/2020, 09:16:13",4.0401779661017025
"01/12/2020, 09:15:54",73.84830508474576,68.93351095781075,76.45,-0.13142220548161276,-0.11763911399741898,-0.13515429445760674,29672.15,41.778571428571276,29652.05,"01/12/2020, 09:16:14",3.3401779661016997
"01/12/2020, 09:15:55",73.25,68.856727074384,77.86346153846154,-0.1305600816522201,-0.11400522883897274,-0.13659931130405312,29674.55,38.53571428571324,29652.0,"01/12/2020, 09:16:15",5.345961538461536
"01/12/2020, 09:15:56",71.35,67.67786762418743,77.86346153846154,-0.12853653420279443,-0.10995584057614646,-0.13659931130405312,29676.65,33.396428571427734,29658.2,"01/12/2020, 09:16:16",7.226961538461541
"01/12/2020, 09:15:57",72.4,69.33515556905752,78.5,-0.12950864786489547,-0.11141994815164123,-0.13651175916038483,29677.85,27.507142857141453,29661.15,"01/12/2020, 09:16:17",6.8239999999999945
"01/12/2020, 09:15:58",71.95,69.7461170777421,78.1,-0.1289629680059079,-0.11193310688050978,-0.13666899751569872,29679.4,19.689285714284516,29653.1,"01/12/2020, 09:16:18",6.8694999999999915
"01/12/2020, 09:15:59",72.03048780487805,70.73375167802553,78.15,-0.12913437084307589,-0.11439386122203489,-0.13715746849811694,29679.05,11.335714285713296,29646.55,"01/12/2020, 09:16:19",6.839817073170737
"01/12/2020, 09:16:05",71.98630136986301,71.14349378971583,78.95,-0.1285193839294152,-0.12278154133257756,-0.13753065095443162,29688.05,6.864285714285609,29652.3,"01/12/2020, 09:16:25",7.683561643835619
"01/12/2020, 09:16:06",71.98630136986301,70.41560436699626,79.3,-0.1285193839294152,-0.12465849229101877,-0.13807118718887068,29688.3,12.599999999999323,29649.2,"01/12/2020, 09:16:26",8.033561643835613
"01/12/2020, 09:16:07",71.95,70.32126385485212,79.71233766233766,-0.1288087166585683,-0.1257711308994658,-0.138579450231191,29681.85,12.949999999998386,29648.65,"01/12/2020, 09:16:27",8.481837662337657
