time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:10",72.02142857142857,73.30635527788372,66.214,-0.12861489890383382,-0.13021334701680384,-0.12051123313767675,29688.1,-9.867857142857506,29719.4,"01/12/2020, 09:15:13",-6.527642857142859,    ,-593.7293754864014
"01/12/2020, 09:15:11",72.02142857142857,73.43773181337154,66.214,-0.12861489890383382,-0.13105251412558314,-0.12051123313767675,29684.8,-10.807142857143326,29696.75,"01/12/2020, 09:15:14",-6.527642857142859
"01/12/2020, 09:15:13",66.214,64.70615245419559,69.85,-0.12051123313767675,-0.1205589128569987,-0.12758777684211964,29719.4,12.507142857143663,29667.65,"01/12/2020, 09:15:16",2.9738599999999957,   ,positive:,200
"01/12/2020, 09:15:14",66.214,65.21182814813928,75.0,-0.12051123313767675,-0.11895214858879756,-0.13281783353704668,29696.75,8.425000000000832,29666.15,"01/12/2020, 09:15:17",8.12386,   ,negative:,781
"01/12/2020, 09:15:17",75.0,76.59119054952417,78.55555555555554,-0.13281783353704668,-0.13379379996000093,-0.13823559510228733,29666.15,-11.892857142856233,29635.6,"01/12/2020, 09:15:20",2.805555555555543
"01/12/2020, 09:15:18",73.55,75.82078353673616,78.55555555555554,-0.13083639271371794,-0.13398364561924478,-0.13823559510228733,29674.85,-16.948214285714258,29614.3,"01/12/2020, 09:15:21",4.270055555555546,   ,EPAP:,206
"01/12/2020, 09:15:19",75.9,79.02240032031091,83.6,-0.1332168925955557,-0.13897187882483714,-0.14350306364576682,29673.45,-22.46785714285722,29628.6,"01/12/2020, 09:15:22",6.940999999999988,   ,EPAL:,258
"01/12/2020, 09:15:20",78.55555555555554,82.48279664810809,84.5,-0.13823559510228733,-0.14581985226292155,-0.14448673932747624,29635.6,-26.932142857143454,29626.35,"01/12/2020, 09:15:23",5.158888888888901,   ,ELAP:,267
"01/12/2020, 09:15:21",78.55555555555554,82.87297070118377,79.95,-0.13823559510228733,-0.1456828441523125,-0.13861579363947385,29614.3,-29.635714285714652,29650.2,"01/12/2020, 09:15:24",0.6088888888889045,   ,ELAL:,250
"01/12/2020, 09:15:22",83.6,87.90528556266355,78.38455882352943,-0.14350306364576682,-0.15086414586643773,-0.13740874369432277,29628.6,-28.53750000000062,29645.3,"01/12/2020, 09:15:25",-6.051441176470563
"01/12/2020, 09:15:23",84.5,88.27002815168062,78.38455882352943,-0.14448673932747624,-0.15159156781367397,-0.13740874369432277,29626.35,-24.869642857144107,29653.3,"01/12/2020, 09:15:26",-6.960441176470568
"01/12/2020, 09:15:24",79.95,82.56566132182309,76.73984375,-0.13861579363947385,-0.1436049353157744,-0.13460400235771885,29650.2,-18.214285714286106,29661.8,"01/12/2020, 09:15:27",-4.009656249999997
"01/12/2020, 09:15:25",78.38455882352943,80.07781171054938,76.73984375,-0.13740874369432277,-0.14087381024085385,-0.13460400235771885,29645.3,-12.019642857142703,29670.5,"01/12/2020, 09:15:28",-2.4285606617647204
"01/12/2020, 09:15:27",76.73984375,74.59625705883629,71.6,-0.13460400235771885,-0.1326858126507854,-0.1279688498016185,29661.8,16.155357142857483,29689.7,"01/12/2020, 09:15:30",-5.907242187500011
"01/12/2020, 09:15:28",76.73984375,73.76038080575827,73.75,-0.13460400235771885,-0.13130552048283203,-0.13040632240972627,29670.5,22.691071428571767,29684.7,"01/12/2020, 09:15:31",-3.7572421875000055
"01/12/2020, 09:15:29",73.05,70.35882341354075,73.3,-0.1301872216799893,-0.12466365194947164,-0.12984176855752594,29677.3,21.587500000000286,29686.65,"01/12/2020, 09:15:32",-0.48050000000000004
"01/12/2020, 09:15:30",71.6,68.71256885281308,75.84390243902439,-0.1279688498016185,-0.12193359795073125,-0.13260136115604837,29689.7,23.680357142857506,29676.2,"01/12/2020, 09:15:33",3.5279024390243956
"01/12/2020, 09:15:31",73.75,71.30314998657497,75.84390243902439,-0.13040632240972627,-0.12589452476277074,-0.13260136115604837,29684.7,19.43571428571457,29670.85,"01/12/2020, 09:15:34",1.35640243902439
