time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:07",158.8,160.59574332958832,165.6,-0.24594142537353036,-0.24886898709155503,29688.6,29696.45,"01/12/2020, 09:15:09",5.211999999999983,    ,-28.422511083520025
"01/12/2020, 09:15:13",154.6,152.92014428803105,159.0,-0.23899290604276757,-0.24566565225541126,29719.4,29691.35,"01/12/2020, 09:15:15",-2.8540000000000054
"01/12/2020, 09:15:16",166.35,169.24508098369492,173.05,-0.2535327727400727,-0.2562902768204367,29667.65,29674.85,"01/12/2020, 09:15:18",5.036500000000017,   ,positive:,10
"01/12/2020, 09:15:17",171.35,173.36210189734388,175.76607142857142,-0.2566325560110272,-0.2583418945732774,29666.15,29673.45,"01/12/2020, 09:15:19",2.702571428571428,   ,negative:,17
"01/12/2020, 09:15:21",186.26,189.93052663868355,179.5,-0.2730298164351552,-0.2673163032341108,29614.3,29626.35,"01/12/2020, 09:15:23",-8.622599999999991
"01/12/2020, 09:15:22",186.26,189.2771644249508,179.6,-0.2730298164351552,-0.26362635767327447,29628.6,29650.2,"01/12/2020, 09:15:24",-8.522599999999997,   ,EPAP:,7
"01/12/2020, 09:15:24",179.6,177.70658282464893,178.23666666666668,-0.26362635767327447,-0.2623080753892282,29650.2,29653.3,"01/12/2020, 09:15:26",-0.4326666666666845,   ,EPAL:,8
"01/12/2020, 09:15:35",172.65,174.51769759083027,178.1233490566038,-0.2592339340480976,-0.26115811915587983,29653.85,29665.6,"01/12/2020, 09:15:37",3.74684905660378,   ,ELAP:,8
"01/12/2020, 09:16:14",174.0375,175.91363856251698,176.95,-0.2599999126914554,-0.26095837333741656,29652.05,29658.2,"01/12/2020, 09:16:16",1.1721249999999943,   ,ELAL:,4
"01/12/2020, 09:20:45",210.05,212.44843869585205,214.9,-0.29992196014063666,-0.3022742768735043,29525.1,29524.05,"01/12/2020, 09:20:47",2.749499999999994
"01/12/2020, 09:20:46",214.4,216.7362851930688,212.35,-0.30162785415086546,-0.30135225715639535,29526.35,29522.95,"01/12/2020, 09:20:48",-4.1940000000000115
"01/12/2020, 09:24:45",195.11420765027322,193.14093381042852,192.02488789237668,-0.2799799541662651,-0.27857565605700074,29628.9,29607.05,"01/12/2020, 09:24:47",1.1381776813938005
"01/12/2020, 09:30:12",178.9,176.97514497282205,179.65,-0.26410377095089643,-0.2646732095399784,29644.75,29643.7,"01/12/2020, 09:30:14",1.0390000000000001
"01/12/2020, 10:35:44",124.45,123.06559508995424,128.9,-0.21184597767387459,-0.21614819429487397,29769.2,29761.25,"01/12/2020, 10:35:46",-3.2055000000000025
"01/12/2020, 10:54:04",103.25,102.1102955281544,104.45,-0.18169218515140528,-0.18316534692530695,29885.7,29881.25,"01/12/2020, 10:54:06",-0.16750000000000287
"01/12/2020, 12:28:16",125.34528301886793,127.2091593636327,124.3,-0.21125709540683602,-0.21388343607213756,29753.8,29752.85,"01/12/2020, 12:28:18",-2.2987358490566137
"01/12/2020, 12:28:17",123.75,125.59453347483604,121.75,-0.21304498955032614,-0.2112769544510229,29756.15,29758.05,"01/12/2020, 12:28:19",-3.2375
"01/12/2020, 12:28:23",136.598231511254,139.80569696903666,135.25,-0.23112412141017558,-0.2278992467381613,29691.45,29707.85,"01/12/2020, 12:28:25",-2.7142138263665396
"01/12/2020, 12:28:24",136.598231511254,139.18168224006956,131.25,-0.23112412141017558,-0.22468659112746536,29699.5,29710.35,"01/12/2020, 12:28:26",-6.71421382636654
"01/12/2020, 12:28:25",135.25,137.14078461121898,131.25,-0.2278992467381613,-0.22468659112746536,29707.85,29710.35,"01/12/2020, 12:28:27",-5.3525
"01/12/2020, 13:39:10",93.1,91.90152529979352,92.55,-0.17926003606589802,-0.17784069987101248,29823.7,29832.05,"01/12/2020, 13:39:12",-0.3810000000000028
"01/12/2020, 13:39:11",94.35,92.99547596825863,97.87270408163265,-0.18044917687802808,-0.183570892932039,29823.5,29820.75,"01/12/2020, 13:39:13",-2.5792040816326534
"01/12/2020, 14:00:58",98.55,97.56198499479285,98.85,-0.18381488589511719,-0.18421010436213692,29827.9,29826.75,"01/12/2020, 14:01:00",0.6855000000000029
"01/12/2020, 14:13:07",90.0,88.85714250933063,88.9,-0.1720685834698088,-0.17042760100594023,29864.4,29870.25,"01/12/2020, 14:13:09",0.1999999999999943
"01/12/2020, 14:13:08",88.5,87.25182867122126,89.85,-0.17019470001287118,-0.17141941898444202,29868.75,29869.4,"01/12/2020, 14:13:10",-0.4649999999999943
"01/12/2020, 14:13:09",88.9,87.56161887104508,89.8,-0.17042760100594023,-0.17126601283052878,29870.25,29870.45,"01/12/2020, 14:13:11",-0.01099999999999135
"01/12/2020, 15:21:48",75.25,76.07598494565627,75.65,-0.1623756219032657,-0.1628110794172244,29812.4,29812.45,"01/12/2020, 15:21:50",-0.3524999999999944
