time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",177.86076923076922,173.43082531456577,171.00588235294117,0.28523587029667397,0.2823614246381112,29683.05,29694.1,"01/12/2020, 09:15:08",5.076279185520359,    ,8.582772335803595
"01/12/2020, 09:15:12",175.45,179.84828696230863,180.92812500000002,0.2897306881095574,0.2924940201410209,29715.0,29696.75,"01/12/2020, 09:15:14",3.723625000000034
"01/12/2020, 09:15:13",180.92812500000002,183.4072744180672,170.6,0.2924940201410209,0.28272894815017935,29719.4,29691.35,"01/12/2020, 09:15:15",-12.137406250000028,   ,positive:,58
"01/12/2020, 09:15:14",180.92812500000002,177.71290714300136,169.65,0.2924940201410209,0.2782289732749632,29696.75,29667.65,"01/12/2020, 09:15:16",9.468843750000017,   ,negative:,62
"01/12/2020, 09:15:15",170.6,168.4910174422074,167.9,0.28272894815017935,0.2768965382983879,29691.35,29666.15,"01/12/2020, 09:15:17",0.9939999999999887
"01/12/2020, 09:15:16",169.65,165.88151803294176,170.4,0.2782289732749632,0.27986528157271096,29667.65,29674.85,"01/12/2020, 09:15:18",0.9465000000000001,   ,EPAP:,47
"01/12/2020, 09:15:20",164.1169642857143,158.68686699235408,164.85,0.26939946992570185,0.2690836122837936,29635.6,29628.6,"01/12/2020, 09:15:22",0.9081339285714376,   ,EPAL:,17
"01/12/2020, 09:15:21",164.1169642857143,159.0226309293028,162.95,0.26939946992570185,0.2675246881608473,29614.3,29626.35,"01/12/2020, 09:15:23",-0.4742053571428426,   ,ELAP:,20
"01/12/2020, 09:15:24",159.5,162.74405580549748,160.48000000000002,0.2689625318907929,0.2687842535578966,29650.2,29653.3,"01/12/2020, 09:15:26",-0.6149999999999818,   ,ELAL:,36
"01/12/2020, 09:15:27",160.72727272727272,162.38429099324165,164.95,0.27183405927644344,0.27685229383678234,29661.8,29677.3,"01/12/2020, 09:15:29",2.6154545454545417
"01/12/2020, 09:15:28",160.72727272727272,162.44058286705788,167.85,0.27183405927644344,0.28074458004994085,29670.5,29689.7,"01/12/2020, 09:15:30",5.515454545454547
"01/12/2020, 09:15:30",167.85,170.0673516847435,169.0,0.28074458004994085,0.28095064817534876,29689.7,29686.65,"01/12/2020, 09:15:32",-0.5284999999999942
"01/12/2020, 09:15:35",164.8664556962025,162.13516646507563,161.0,0.2726663311932498,0.27239981741331576,29653.85,29665.6,"01/12/2020, 09:15:37",2.2177911392404823
"01/12/2020, 09:15:40",164.95,163.2948392889218,163.31567164179106,0.27329594281582104,0.27187495738871803,29655.3,29653.2,"01/12/2020, 09:15:42",-0.015171641791067225
"01/12/2020, 09:15:46",165.78181818181818,168.55841800430028,168.25,0.2774328203940968,0.27913867147617566,29675.45,29678.55,"01/12/2020, 09:15:48",0.8103636363636368
"01/12/2020, 09:16:12",163.95,160.33371061431026,163.02272727272725,0.2729906481818034,0.2727963035340508,29657.4,29652.05,"01/12/2020, 09:16:14",-0.7122272727272634
"01/12/2020, 09:16:30",158.75,157.10584654872278,156.6,0.2667973963525583,0.2660275496509712,29639.5,29643.75,"01/12/2020, 09:16:32",0.5625000000000056
"01/12/2020, 09:16:35",154.1,152.45707664854612,152.45,0.2618830020765017,0.2613273037241015,29627.75,29631.5,"01/12/2020, 09:16:37",0.10900000000000576
"01/12/2020, 09:16:36",153.0,151.40969944116475,154.6,0.2600779353542748,0.2622295419314469,29620.75,29627.8,"01/12/2020, 09:16:38",-0.06999999999999429
"01/12/2020, 09:16:47",151.2,152.8327059008213,152.8,0.25809454709815327,0.25934311865967175,29615.75,29616.75,"01/12/2020, 09:16:49",0.08800000000002273
"01/12/2020, 09:16:58",146.1,144.60719159441635,144.45,0.25010368362927693,0.24879032553144498,29585.3,29584.35,"01/12/2020, 09:17:00",0.1890000000000056
"01/12/2020, 09:17:03",147.65,149.2651365310867,148.95,0.2531027439090394,0.2551504682742234,29598.6,29606.4,"01/12/2020, 09:17:05",-0.1765000000000172
"01/12/2020, 09:17:12",144.65,142.3022094614136,142.75,0.24856748073034396,0.24768964076429256,29581.75,29585.25,"01/12/2020, 09:17:14",0.45350000000000557
"01/12/2020, 09:17:43",147.35,149.6730915513447,147.05,0.25464123809797456,0.2530620746256318,29610.6,29601.25,"01/12/2020, 09:17:45",-1.773499999999983
"01/12/2020, 09:18:16",147.0,145.2598016684363,149.3,0.25228921736015764,0.2548176116306422,29596.15,29602.45,"01/12/2020, 09:18:18",-0.8300000000000114
"01/12/2020, 09:18:31",142.05,139.20949304996748,143.55,0.2425714271794277,0.2444309452585003,29551.75,29557.5,"01/12/2020, 09:18:33",-0.0794999999999999
"01/12/2020, 09:18:36",146.45,148.47821756975006,146.9,0.2493869818863459,0.24868927448551403,29578.45,29571.15,"01/12/2020, 09:18:38",-1.0144999999999829
