time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",29.32857142857143,30.01733829729749,25.9,-0.057561600289091075,-0.05302395122726011,29614.3,29650.2,"01/12/2020, 09:15:24",-3.7218571428571448,    ,-4.798857142857145
"01/12/2020, 12:28:23",18.55,18.962312150129257,18.5,-0.04147738127358025,-0.04108342898234696,29691.45,29710.35,"01/12/2020, 12:28:26",-0.2355000000000007
"01/12/2020, 12:28:24",19.15,19.582198782764998,18.5,-0.042270106416708586,-0.04108342898234696,29699.5,29710.35,"01/12/2020, 12:28:27",-0.8414999999999986,   ,positive:,0
