time t,actual price at t,expected price at t + 5,actual price at t + 5,delta at t,actual delta at t + 5,spot at t,actual spot at t + 5,time t + 5,trade pnl,    , Total PnL:
"01/12/2020, 09:15:12",26.65,26.257125528841605,30.088636363636365,-0.05483818024458742,-0.060651254278809574,29715.0,29666.15,"01/12/2020, 09:15:17",-3.172136363636366,    ,3.399379812334606
"01/12/2020, 09:15:14",26.85375,27.142543649175245,31.55,-0.05542447036646081,-0.0624102034862517,29696.75,29673.45,"01/12/2020, 09:15:19",4.427712499999999
"01/12/2020, 09:15:16",28.55,28.90116722576894,32.45,-0.0585564216066814,-0.0651592873282425,29667.65,29614.3,"01/12/2020, 09:15:21",3.6145000000000023,   ,positive:,8
"01/12/2020, 09:15:20",32.25,32.83945366671256,31.85,-0.06431771791994834,-0.06353563737775403,29635.6,29645.3,"01/12/2020, 09:15:25",-0.7224999999999986,   ,negative:,14
"01/12/2020, 09:15:21",32.45,32.86491726145927,31.5,-0.0651592873282425,-0.06286640689268097,29614.3,29653.3,"01/12/2020, 09:15:26",-1.2745000000000029
"01/12/2020, 09:15:24",32.2,31.833296643529497,29.751250000000002,-0.06386268833011854,-0.06010568470173894,29650.2,29677.3,"01/12/2020, 09:15:29",2.1267500000000004,   ,EPAP:,5
"01/12/2020, 09:16:12",30.792073170731708,31.180866278506304,31.708536585365856,-0.061833384290821414,-0.06285803568175652,29657.4,29661.15,"01/12/2020, 09:16:17",0.6085426829268306,   ,EPAL:,6
"01/12/2020, 09:18:31",37.1,37.483843808009674,35.5,-0.07298115597222932,-0.07013456438471621,29551.75,29578.45,"01/12/2020, 09:18:36",-1.9710000000000014,   ,ELAP:,4
"01/12/2020, 09:24:45",36.04999999999999,35.527924140081,35.86666666666667,-0.0693484890007312,-0.0697323584518017,29628.9,29609.1,"01/12/2020, 09:24:50",-0.17716666666667702,   ,ELAL:,7
"01/12/2020, 09:24:46",36.04999999999999,36.50903150653284,35.86666666666667,-0.0693484890007312,-0.0697323584518017,29597.4,29609.1,"01/12/2020, 09:24:51",-0.5438333333333228
"01/12/2020, 09:30:11",34.55,34.14914003251703,34.35,-0.06712708993745764,-0.06681457817876435,29641.0,29643.15,"01/12/2020, 09:30:16",-0.14550000000000424
"01/12/2020, 10:05:39",28.8,29.143545595044966,28.4,-0.05989357945281881,-0.059198042470143264,29628.0,29633.65,"01/12/2020, 10:05:44",-0.6880000000000022
"01/12/2020, 10:35:44",22.05,21.742219476620164,22.4,-0.04716915589142445,-0.04773284132397748,29769.2,29766.55,"01/12/2020, 10:35:49",-0.12949999999999787
"01/12/2020, 10:54:03",19.2,18.956993335084476,19.05,-0.040961833144592674,-0.04072277830573512,29883.2,29884.15,"01/12/2020, 10:54:08",-0.042000000000001425
"01/12/2020, 12:28:16",20.5,20.747914452700766,21.86044776119403,-0.045153817836762755,-0.04736177949098419,29753.8,29744.4,"01/12/2020, 12:28:21",1.155447761194031
"01/12/2020, 12:28:23",23.17377049180328,23.79174169151734,22.6,-0.05036726307139361,-0.04946759972881409,29691.45,29695.35,"01/12/2020, 12:28:28",-0.8055081967213097
"01/12/2020, 13:07:13",20.2,19.9027173561247,19.65,-0.044878221399358154,-0.043649137842294294,29771.45,29765.15,"01/12/2020, 13:07:18",0.34800000000000075
"01/12/2020, 13:07:23",19.0,18.78567186469264,18.0,-0.04223886871841387,-0.04077230499888174,29788.3,29782.4,"01/12/2020, 13:07:28",0.81
"01/12/2020, 13:39:09",16.9,16.678042473423872,16.55,-0.03848513147204358,-0.037763636385079735,29815.6,29825.9,"01/12/2020, 13:39:14",0.18099999999999788
"01/12/2020, 14:13:07",15.2,14.96594828072496,15.45,-0.03500993134366581,-0.0353524752767953,29864.4,29869.1,"01/12/2020, 14:13:12",-0.098
"01/12/2020, 15:21:46",10.0,10.135117964085289,10.1,-0.026421816892252536,-0.026611191839265302,29813.25,29813.6,"01/12/2020, 15:21:51",-3.608224830031759e-16
"01/12/2020, 15:29:40",9.35,9.250807808541916,9.546428571428573,-0.02544459080127126,-0.02585065862774627,29785.85,29776.2,"01/12/2020, 15:29:45",-0.10292857142857295
