time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:05",68.3,69.14265158485591,66.65,-0.12355595085864479,-0.12604948665739357,-0.122992813453493,29707.5,-6.819999999999709,29688.6,"01/12/2020, 09:15:07",-2.3329999999999913,    ,-205.36865523337062
"01/12/2020, 09:15:06",66.05,68.01200099015733,68.36377551020408,-0.12270175047888188,-0.12210417999995116,-0.1248470260634349,29683.05,-15.990000000000146,29694.1,"01/12/2020, 09:15:08",1.6532755102040815
"01/12/2020, 09:15:07",66.65,69.62027644490205,68.36377551020408,-0.122992813453493,-0.12242030324614461,-0.1248470260634349,29688.6,-24.150000000001455,29696.45,"01/12/2020, 09:15:09",1.0472755102040727,   ,positive:,313
"01/12/2020, 09:15:08",68.36377551020408,69.22896540082381,72.02142857142857,-0.1248470260634349,-0.12567988378123118,-0.12861489890383382,29694.1,-6.9300000000010185,29688.1,"01/12/2020, 09:15:10",2.974015306122453,   ,negative:,634
"01/12/2020, 09:15:09",68.36377551020408,67.22267369198417,72.02142857142857,-0.1248470260634349,-0.1265050339361551,-0.12861489890383382,29696.45,9.140000000000873,29684.8,"01/12/2020, 09:15:11",-2.974015306122453
"01/12/2020, 09:15:11",72.02142857142857,72.95388658848137,66.214,-0.12861489890383382,-0.13162919717615296,-0.12051123313767675,29684.8,-7.25,29719.4,"01/12/2020, 09:15:13",-6.527642857142859,   ,EPAP:,244
"01/12/2020, 09:15:12",68.5,67.20892078556248,66.214,-0.12331224588706391,-0.12239137778124132,-0.12051123313767675,29715.0,10.46999999999971,29696.75,"01/12/2020, 09:15:14",1.6010000000000013,   ,EPAL:,230
"01/12/2020, 09:15:13",66.214,63.222911193522634,68.1,-0.12051123313767675,-0.11458850307462853,-0.12432628845999716,29719.4,24.82000000000189,29691.35,"01/12/2020, 09:15:15",-1.2238599999999957,   ,ELAP:,206
"01/12/2020, 09:15:14",66.214,65.24388457324162,69.85,-0.12051123313767675,-0.11508883112810508,-0.12758777684211964,29696.75,8.050000000000727,29667.65,"01/12/2020, 09:15:16",-2.9738599999999957,   ,ELAL:,267
"01/12/2020, 09:15:15",68.1,70.42738811997128,75.0,-0.12432628845999716,-0.12493471400375711,-0.13281783353704668,29691.35,-18.720000000001164,29666.15,"01/12/2020, 09:15:17",6.219000000000006
"01/12/2020, 09:15:16",69.85,73.94939526993734,73.55,-0.12758777684211964,-0.13259671412924945,-0.13083639271371794,29667.65,-32.130000000000294,29674.85,"01/12/2020, 09:15:18",3.0015000000000027
