time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:05",68.3,76.31544265141538,66.65,-0.12355595085864479,-0.2512677947152042,-0.122992813453493,29707.5,-31.900000000001455,29688.6,"01/12/2020, 09:15:07",-2.3329999999999913,    ,-4195.5665085875835
"01/12/2020, 09:15:06",66.05,68.26317117023072,68.36377551020408,-0.12270175047888188,-0.24454930057800084,-0.1248470260634349,29683.05,-9.049999999999272,29694.1,"01/12/2020, 09:15:08",1.6532755102040815
"01/12/2020, 09:15:07",66.65,68.5332033845687,68.36377551020408,-0.122992813453493,-0.2461703770677559,-0.1248470260634349,29688.6,-7.650000000001455,29696.45,"01/12/2020, 09:15:09",1.0472755102040727,   ,positive:,620
"01/12/2020, 09:15:08",68.36377551020408,73.11442802977034,72.02142857142857,-0.1248470260634349,-0.2506940643570488,-0.12861489890383382,29694.1,-18.950000000000728,29688.1,"01/12/2020, 09:15:10",2.974015306122453,   ,negative:,7511
"01/12/2020, 09:15:09",68.36377551020408,66.38889310090201,72.02142857142857,-0.1248470260634349,-0.24998511510148091,-0.12861489890383382,29696.45,7.900000000001455,29684.8,"01/12/2020, 09:15:11",2.974015306122453
"01/12/2020, 09:15:10",72.02142857142857,72.77055643871446,68.5,-0.12861489890383382,-0.26285188325800846,-0.12331224588706391,29688.1,-2.850000000002183,29715.0,"01/12/2020, 09:15:12",-4.241642857142858,   ,EPAP:,2423
"01/12/2020, 09:15:12",68.5,63.14478980158937,66.214,-0.12331224588706391,-0.24508971159775683,-0.12051123313767675,29715.0,21.849999999998545,29696.75,"01/12/2020, 09:15:14",-2.9710000000000014,   ,EPAL:,1641
"01/12/2020, 09:15:14",66.214,64.43431540989786,69.85,-0.12051123313767675,-0.2357198132585836,-0.12758777684211964,29696.75,7.549999999999272,29667.65,"01/12/2020, 09:15:16",2.9738599999999957,   ,ELAP:,1658
"01/12/2020, 09:15:16",69.85,81.82855689977549,73.55,-0.12758777684211964,-0.25843704206636176,-0.13083639271371794,29667.65,-46.349999999998545,29674.85,"01/12/2020, 09:15:18",3.0015000000000027,   ,ELAL:,2409
"01/12/2020, 09:15:17",75.0,76.89529737573065,75.9,-0.13281783353704668,-0.2746807790913408,-0.1332168925955557,29666.15,-6.900000000001455,29673.45,"01/12/2020, 09:15:19",0.15000000000000568
"01/12/2020, 09:15:18",73.55,77.49429249479344,78.55555555555554,-0.13083639271371794,-0.2629528329862296,-0.13823559510228733,29674.85,-15.0,29635.6,"01/12/2020, 09:15:20",4.270055555555546
"01/12/2020, 09:15:19",75.9,76.69472859112625,78.55555555555554,-0.1332168925955557,-0.2740443417678762,-0.13823559510228733,29673.45,-2.899999999997817,29614.3,"01/12/2020, 09:15:21",1.8965555555555371
"01/12/2020, 09:15:20",78.55555555555554,86.70322692809151,83.6,-0.13823559510228733,-0.27950845188797757,-0.14350306364576682,29635.6,-29.150000000005093,29628.6,"01/12/2020, 09:15:22",4.258888888888896
"01/12/2020, 09:15:21",78.55555555555554,84.8854889205163,84.5,-0.13823559510228733,-0.2788516900864124,-0.14448673932747624,29614.3,-22.69999999999709,29626.35,"01/12/2020, 09:15:23",5.158888888888901
"01/12/2020, 09:15:22",83.6,90.60123362594895,79.95,-0.14350306364576682,-0.29729229834174475,-0.13861579363947385,29628.6,-23.55000000000291,29650.2,"01/12/2020, 09:15:24",-4.485999999999992
"01/12/2020, 09:15:23",84.5,91.32849098462817,78.38455882352943,-0.14448673932747624,-0.2899571543366619,-0.13740874369432277,29626.35,-23.549999999999272,29645.3,"01/12/2020, 09:15:25",-6.960441176470568
"01/12/2020, 09:15:24",79.95,69.3966375983713,78.38455882352943,-0.13861579363947385,-0.2766281101344248,-0.13740874369432277,29650.2,38.150000000001455,29653.3,"01/12/2020, 09:15:26",-2.3649411764705714
"01/12/2020, 09:15:25",78.38455882352943,80.34790673237504,76.73984375,-0.13740874369432277,-0.2745941131252039,-0.13460400235771885,29645.3,-7.150000000001455,29661.8,"01/12/2020, 09:15:27",-2.4285606617647204
"01/12/2020, 09:15:26",78.38455882352943,69.81861147036336,76.73984375,-0.13740874369432277,-0.26894654170064314,-0.13460400235771885,29653.3,31.850000000002183,29670.5,"01/12/2020, 09:15:28",-2.4285606617647204
"01/12/2020, 09:15:27",76.73984375,75.78513738163913,73.05,-0.13460400235771885,-0.2651962134336827,-0.1301872216799893,29661.8,3.599999999998545,29677.3,"01/12/2020, 09:15:29",-4.457242187500008
"01/12/2020, 09:15:28",76.73984375,72.244070071252,71.6,-0.13460400235771885,-0.2692080047154377,-0.1279688498016185,29670.5,16.700000000000728,29689.7,"01/12/2020, 09:15:30",-5.907242187500011
"01/12/2020, 09:15:29",73.05,69.17676030341181,73.75,-0.1301872216799893,-0.25315292134564515,-0.13040632240972627,29677.3,15.299999999999272,29684.7,"01/12/2020, 09:15:31",-0.030499999999997196
"01/12/2020, 09:15:30",71.6,66.24652218500476,73.3,-0.1279688498016185,-0.25371932772486616,-0.12984176855752594,29689.7,21.100000000002183,29686.65,"01/12/2020, 09:15:32",0.9840000000000029
"01/12/2020, 09:15:32",73.3,69.61347622663214,75.84390243902439,-0.12984176855752594,-0.2569006113844807,-0.13260136115604837,29686.65,14.350000000002183,29670.85,"01/12/2020, 09:15:34",1.8109024390243929
"01/12/2020, 09:15:33",75.84390243902439,80.02157915618892,79.44742268041237,-0.13260136115604837,-0.27039978751872695,-0.13806287178113053,29676.2,-15.450000000000728,29653.85,"01/12/2020, 09:15:35",2.8450812169977393
"01/12/2020, 09:15:34",75.84390243902439,76.74367221178842,79.44742268041237,-0.13260136115604837,-0.2646381684598964,-0.13806287178113053,29670.85,-3.400000000001455,29660.2,"01/12/2020, 09:15:36",2.8450812169977393
"01/12/2020, 09:15:35",79.44742268041237,87.2527436246846,80.6,-0.13806287178113053,-0.28434684678586564,-0.1381869681608805,29653.85,-27.450000000000728,29665.6,"01/12/2020, 09:15:37",0.3581030927834975
"01/12/2020, 09:15:37",80.6,83.87073070258909,78.7,-0.1381869681608805,-0.2819595433265931,-0.13647167963881657,29665.6,-11.600000000002183,29664.6,"01/12/2020, 09:15:39",-2.7059999999999915
"01/12/2020, 09:15:38",78.65,75.65359914328998,78.3,-0.13604433042928576,-0.2699460231269768,-0.13671193598838727,29670.35,11.100000000002183,29655.3,"01/12/2020, 09:15:40",-1.1365000000000087
"01/12/2020, 09:15:40",78.3,79.53542278220591,83.19,-0.13671193598838727,-0.2715214905947505,-0.14126423232028174,29655.3,-4.549999999999272,29653.2,"01/12/2020, 09:15:42",4.107
"01/12/2020, 09:15:41",80.55,82.93656344986339,83.19,-0.1390189191170066,-0.2807721705721633,-0.14126423232028174,29652.55,-8.5,29651.55,"01/12/2020, 09:15:43",1.8345000000000007
"01/12/2020, 09:15:42",83.19,85.65537139577236,83.86806722689076,-0.14126423232028174,-0.2850140341934093,-0.1417299944023398,29653.2,-8.649999999997817,29654.4,"01/12/2020, 09:15:44",-0.15383277310923915
"01/12/2020, 09:15:43",83.19,84.44327597018481,83.86806722689076,-0.14126423232028174,-0.2848354477691828,-0.1417299944023398,29651.55,-4.400000000001455,29657.65,"01/12/2020, 09:15:45",-0.15383277310923915
"01/12/2020, 09:15:44",83.86806722689076,82.86646850257468,80.3,-0.1417299944023398,-0.2861710640900128,-0.13725384694680542,29654.4,3.500000000003638,29675.45,"01/12/2020, 09:15:46",-4.406747899159669
"01/12/2020, 09:15:46",80.3,74.71423057905882,77.3,-0.13725384694680542,-0.27049730852013454,-0.1342284764177748,29675.45,20.650000000001455,29678.55,"01/12/2020, 09:15:48",-3.803
"01/12/2020, 09:15:47",76.85,75.52796984869983,78.1,-0.13388662573561305,-0.26440603026003373,-0.13509518557839328,29677.2,5.0,29676.9,"01/12/2020, 09:15:49",0.48150000000000004
"01/12/2020, 09:15:48",77.3,72.23822113640989,77.65,-0.1342284764177748,-0.264322656062177,-0.1348837387013191,29678.55,19.149999999997817,29673.6,"01/12/2020, 09:15:50",-0.4229999999999915
"01/12/2020, 09:15:52",74.6,76.11125535406283,73.84830508474576,-0.13182046000110859,-0.26056126794173906,-0.13142220548161276,29675.55,-5.80000000000291,29672.15,"01/12/2020, 09:15:54",-1.4976949152542338
"01/12/2020, 09:15:53",73.84830508474576,72.15678559986692,73.25,-0.13142220548161276,-0.2622510829269231,-0.1305600816522201,29677.55,6.450000000000728,29674.55,"01/12/2020, 09:15:55",-1.336788135593218
"01/12/2020, 09:15:54",73.84830508474576,75.90211711040578,71.35,-0.13142220548161276,-0.2599762057798216,-0.12853653420279443,29672.15,-7.899999999997817,29676.65,"01/12/2020, 09:15:56",-3.2367881355932235
"01/12/2020, 09:15:55",73.25,72.10661694619614,72.4,-0.1305600816522201,-0.25985978495555173,-0.12950864786489547,29674.55,4.399999999997817,29677.85,"01/12/2020, 09:15:57",-1.5824999999999942
"01/12/2020, 09:15:56",71.35,72.19166341915422,71.95,-0.12853653420279443,-0.2550495209561632,-0.1289629680059079,29676.65,-3.2999999999956344,29679.4,"01/12/2020, 09:15:58",-0.11349999999999139
"01/12/2020, 09:15:57",72.4,71.46714177197633,72.03048780487805,-0.12950864786489547,-0.2591272855624993,-0.12913437084307589,29677.85,3.599999999994907,29679.05,"01/12/2020, 09:15:59",-1.0935121951219564
"01/12/2020, 09:15:58",71.95,71.01794801323128,72.03048780487805,-0.1289629680059079,-0.25535670870340255,-0.12913437084307589,29679.4,3.650000000005093,29678.3,"01/12/2020, 09:16:00",-0.6390121951219534
"01/12/2020, 09:16:02",72.01363636363637,72.90534282324978,71.81776315789475,-0.12923282023393767,-0.25846564046787535,-0.12934608080286125,29674.4,-3.4499999999970896,29678.25,"01/12/2020, 09:16:04",-0.9160095693779836
