time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:20",492.05,484.76698333975924,484.0,0.5662819221470272,0.5605456427557246,0.564114226745005,29635.6,-12.992727272727379,29628.6,"01/12/2020, 09:15:22",3.129500000000011,    ,-80.98166388166081
"01/12/2020, 09:52:10",490.0,495.2639893905679,486.8,0.5876583247300005,0.5916609328635263,0.5866991366929142,29679.2,8.896969696970139,29676.15,"01/12/2020, 09:52:12",-8.099999999999989
"01/12/2020, 09:52:11",488.95,494.2542258196302,483.65,0.5884125579541433,0.5923500915322979,0.587369628919987,29680.25,8.954545454545633,29676.25,"01/12/2020, 09:52:13",-10.189500000000011
"01/12/2020, 12:28:17",512.75,506.83405457045126,513.7928571428572,0.6248988134757383,0.6215811232014499,0.6229859490304079,29756.15,-9.51757575757559,29758.05,"01/12/2020, 12:28:19",4.084642857142799
"01/12/2020, 12:28:18",513.7928571428572,506.84655341434353,512.4867132867133,0.6229859490304079,0.6190332785334965,0.625536485313205,29752.85,-11.22121212121199,29756.05,"01/12/2020, 12:28:20",-3.831784715284696
"01/12/2020, 12:28:19",513.7928571428572,506.72702724307004,512.4867132867133,0.6229859490304079,0.6185600241218653,0.625536485313205,29758.05,-11.423030303030188,29744.4,"01/12/2020, 12:28:21",-3.831784715284696
"01/12/2020, 12:28:20",512.4867132867133,505.50925697611405,501.4,0.625536485313205,0.6213061474629671,0.6194862397023826,29756.05,-11.23030303030303,29741.6,"01/12/2020, 12:28:22",5.961846153846214
"01/12/2020, 12:28:21",512.4867132867133,505.4102821456532,476.2,0.625536485313205,0.6218305044868347,0.5967822011371027,29744.4,-11.379999999999896,29691.45,"01/12/2020, 12:28:23",31.161846153846202
"01/12/2020, 12:28:22",501.4,494.80026979167803,472.0647727272727,0.6194862397023826,0.6157857296839762,0.6019990955792309,29741.6,-10.717575757575545,29699.5,"01/12/2020, 12:28:24",24.321227272727253
"01/12/2020, 12:28:23",476.2,467.76504997139654,481.9,0.5967822011371027,0.5910590541128785,0.6047985943951062,29691.45,-14.270909090908853,29707.85,"01/12/2020, 12:28:25",-0.9379999999999891
"01/12/2020, 12:28:24",472.0647727272727,463.34602346345156,481.9,0.6019990955792309,0.5956909434908911,0.6047985943951062,29699.5,-14.636363636363505,29710.35,"01/12/2020, 12:28:26",-5.114579545454525
"01/12/2020, 12:28:25",481.9,473.3441501170878,481.9,0.6047985943951062,0.5991491514644374,0.6047985943951062,29707.85,-14.28000000000007,29710.35,"01/12/2020, 12:28:27",-4.819
"01/12/2020, 12:28:26",481.9,473.07194940446004,469.95,0.6047985943951062,0.598671796582163,0.6005497061778442,29710.35,-14.746060606060864,29695.35,"01/12/2020, 12:28:28",7.130999999999989
"01/12/2020, 12:28:27",481.9,473.6081870735277,478.35,0.6047985943951062,0.5988834024372575,0.6035262540535768,29710.35,-13.845454545454679,29704.1,"01/12/2020, 12:28:29",-1.2690000000000454
"01/12/2020, 12:28:28",469.95,461.6783670939649,478.2,0.6005497061778442,0.5946148344424508,0.6040048871000181,29695.35,-13.910909090909419,29704.85,"01/12/2020, 12:28:30",-3.5505000000000004
"01/12/2020, 12:28:29",478.35,471.80632705601295,478.2,0.6035262540535768,0.5984403257719929,0.6040048871000181,29704.1,-10.93454545454588,29709.9,"01/12/2020, 12:28:31",-4.633499999999966
"01/12/2020, 13:39:12",555.2083333333334,561.8452983078087,551.75,0.6527144187202794,0.6559051394276938,0.6557002763656783,29832.05,10.118787878787343,29825.9,"01/12/2020, 13:39:14",-9.010416666666705
"01/12/2020, 13:39:13",548.05,554.5251727620688,549.4,0.6537099561683135,0.6571151397634601,0.6538718896990758,29820.75,9.853939393938962,29821.8,"01/12/2020, 13:39:15",-4.1304999999999765
"01/12/2020, 13:39:14",551.75,558.0730734929648,548.8,0.6557002763656783,0.6592778049536829,0.6545614713104442,29825.9,9.59090909090896,29822.45,"01/12/2020, 13:39:16",-8.467500000000046
"01/12/2020, 14:13:09",582.1,589.1138962859084,581.85,0.6732318031936302,0.6763443908449985,0.6734918537404155,29870.25,10.370303030303065,29870.45,"01/12/2020, 14:13:11",-6.071000000000001
"01/12/2020, 14:13:10",582.5,590.0405433732337,584.4,0.6724388416841975,0.6765577251677645,0.6713531192872324,29869.4,11.145454545454898,29869.1,"01/12/2020, 14:13:12",-3.925000000000023
"01/12/2020, 14:13:11",581.85,589.5595788947854,584.65,0.6734918537404155,0.6780090169702431,0.6731163823133102,29870.45,11.370909090909294,29871.75,"01/12/2020, 14:13:13",-3.0185000000000457
"01/12/2020, 14:13:12",584.4,591.2949353524203,586.85,0.6713531192872324,0.6756528881989211,0.6713287670208956,29869.1,10.204848484848636,29870.65,"01/12/2020, 14:13:14",-3.393999999999955
"01/12/2020, 14:13:13",584.65,590.8511923585529,585.1,0.6731163823133102,0.6772997545252137,0.6747659956090502,29871.75,9.155757575757516,29874.35,"01/12/2020, 14:13:15",-5.396499999999954
