time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",65.76851851851852,67.21646219348851,66.8,-0.12100749737555816,-0.11953281698424689,29614.3,29650.2,"01/12/2020, 09:15:24",0.37379629629629296,    ,-1.1772037037037084
"01/12/2020, 12:28:23",46.85,47.79601553417366,47.25,-0.09516636118860333,-0.09487873179523376,29691.45,29710.35,"01/12/2020, 12:28:26",-0.06850000000000145
"01/12/2020, 12:28:24",48.25,49.23668597992836,47.25,-0.09650032122863195,-0.09487873179523376,29699.5,29710.35,"01/12/2020, 12:28:27",-1.4825,   ,positive:,1
