time t,actual price at t,expected price at t + 4,actual price at t + 4,delta at t,actual delta at t + 4,spot at t,actual spot at t + 4,time t + 4,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",416.6,422.15759331826047,406.8,-0.4806988695236214,-0.46951236681707087,29614.3,29645.3,"01/12/2020, 09:15:25",-13.966000000000012,    ,-44.406809716599184
"01/12/2020, 12:28:16",304.75,307.9028538637763,305.02076923076925,-0.4231611949762737,-0.4225275992666866,29753.8,29756.05,"01/12/2020, 12:28:20",-2.776730769230753
"01/12/2020, 12:28:23",329.95,334.46009096368886,321.0,-0.44840200080216164,-0.44144783187221037,29691.45,29710.35,"01/12/2020, 12:28:27",-12.249499999999989,   ,positive:,0
"01/12/2020, 12:28:24",327.9763157894737,331.82273498922746,326.95,-0.44520296319205954,-0.446660530360532,29699.5,29695.35,"01/12/2020, 12:28:28",-4.3060789473684355,   ,negative:,5
"01/12/2020, 13:39:10",239.15,236.7158039950264,252.65,-0.3852279289276339,-0.388437320907542,29823.7,29825.9,"01/12/2020, 13:39:14",-11.1085
