time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",26.1,26.736843348089344,26.25,-0.054793071001313365,-0.05475265387531181,29683.05,29694.1,"01/12/2020, 09:15:08",-0.11100000000000143,    ,13.371752345504342
"01/12/2020, 09:15:07",26.25,26.66211606566474,26.95,-0.054877694208244066,-0.05567467043192664,29688.6,29696.45,"01/12/2020, 09:15:09",0.4374999999999993
"01/12/2020, 09:15:12",26.65,26.218506377591368,26.85375,-0.05483818024458742,-0.05542447036646081,29715.0,29696.75,"01/12/2020, 09:15:14",0.06274999999999703,   ,positive:,59
"01/12/2020, 09:15:13",26.75,26.095236816601833,26.85375,-0.05487759108291357,-0.05542447036646081,29719.4,29691.35,"01/12/2020, 09:15:15",0.16374999999999845,   ,negative:,56
"01/12/2020, 09:15:15",26.85375,27.38132866401294,30.088636363636365,-0.05542447036646081,-0.060651254278809574,29691.35,29666.15,"01/12/2020, 09:15:17",2.9663488636363633
"01/12/2020, 09:15:16",28.55,29.151332703581062,30.088636363636365,-0.0585564216066814,-0.060651254278809574,29667.65,29674.85,"01/12/2020, 09:15:18",1.253136363636364,   ,EPAP:,36
"01/12/2020, 09:15:17",30.088636363636365,30.64061610351903,31.55,-0.060651254278809574,-0.0624102034862517,29666.15,29673.45,"01/12/2020, 09:15:19",1.1604772727272723,   ,EPAL:,16
"01/12/2020, 09:15:20",32.25,33.01539440139505,33.6,-0.06431771791994834,-0.06625829472568512,29635.6,29628.6,"01/12/2020, 09:15:22",1.0275000000000014,   ,ELAP:,23
"01/12/2020, 09:15:21",32.45,33.76008451991438,34.95,-0.0651592873282425,-0.06804134403637363,29614.3,29626.35,"01/12/2020, 09:15:23",2.1755,   ,ELAL:,40
"01/12/2020, 09:15:24",32.2,31.737414429124723,31.5,-0.06386268833011854,-0.06286640689268097,29650.2,29653.3,"01/12/2020, 09:15:26",0.37800000000000283
"01/12/2020, 09:15:25",31.85,31.415956615139926,31.1,-0.06353563737775403,-0.06212031829591069,29645.3,29661.8,"01/12/2020, 09:15:27",0.4315
"01/12/2020, 09:15:27",31.1,30.772669923296036,29.751250000000002,-0.06212031829591069,-0.06010568470173894,29661.8,29677.3,"01/12/2020, 09:15:29",1.037749999999999
"01/12/2020, 09:15:28",30.25,29.881315283978186,29.751250000000002,-0.06077499976981926,-0.06010568470173894,29670.5,29689.7,"01/12/2020, 09:15:30",0.1962499999999976
"01/12/2020, 09:15:29",29.751250000000002,29.416608239797114,29.55,-0.06010568470173894,-0.059490168121101306,29677.3,29684.7,"01/12/2020, 09:15:31",-0.09626249999999831
"01/12/2020, 09:15:30",29.751250000000002,29.351810423839375,29.55,-0.06010568470173894,-0.059490168121101306,29689.7,29686.65,"01/12/2020, 09:15:32",-0.09626249999999831
"01/12/2020, 09:15:34",30.8,31.124986739051458,32.9,-0.061493984912885935,-0.06450185335324932,29670.85,29660.2,"01/12/2020, 09:15:36",1.7919999999999978
"01/12/2020, 09:15:35",30.9,31.37408338038228,33.6,-0.062061230380550114,-0.0652512482020029,29653.85,29665.6,"01/12/2020, 09:15:37",2.3910000000000027
"01/12/2020, 09:15:46",32.8,32.36402956148539,31.28333333333333,-0.06397156311095387,-0.06211774711459839,29675.45,29678.55,"01/12/2020, 09:15:48",1.1886666666666659
"01/12/2020, 09:15:47",31.28333333333333,30.848853350849105,31.7,-0.06211774711459839,-0.0625168208443938,29677.2,29676.9,"01/12/2020, 09:15:49",-0.10383333333333455
"01/12/2020, 09:16:12",30.792073170731708,31.234239577368044,31.0,-0.061833384290821414,-0.06224020942227071,29657.4,29652.05,"01/12/2020, 09:16:14",-0.09999390243902523
"01/12/2020, 09:16:13",30.792073170731708,31.331878381144513,31.15,-0.061833384290821414,-0.06243970440209523,29659.0,29652.0,"01/12/2020, 09:16:15",0.05000609756097335
"01/12/2020, 09:16:31",30.95,31.262693112249455,31.75,-0.06250089721788754,-0.06355309636774109,29639.5,29639.7,"01/12/2020, 09:16:33",0.4905000000000007
"01/12/2020, 09:16:36",32.0,32.413027686651006,31.7,-0.06439110811697901,-0.06380495553912624,29620.75,29627.8,"01/12/2020, 09:16:38",-0.6200000000000008
"01/12/2020, 09:16:42",32.0,32.34140620704411,32.15,-0.06467493285526871,-0.0648979536549632,29610.35,29609.45,"01/12/2020, 09:16:44",-0.17000000000000143
"01/12/2020, 09:17:04",33.65,33.2200441799111,32.85,-0.06701666433173159,-0.06582629316653765,29603.85,29609.15,"01/12/2020, 09:17:06",0.4634999999999972
"01/12/2020, 09:17:12",33.7,34.13484862476914,34.95,-0.06771542808792219,-0.06922949862655514,29581.75,29585.25,"01/12/2020, 09:17:14",0.913
"01/12/2020, 09:17:13",34.5,34.850763434558274,35.2,-0.06865699658646918,-0.06958332705835346,29585.05,29584.1,"01/12/2020, 09:17:15",0.3550000000000028
"01/12/2020, 09:17:43",33.2,32.79849159633029,33.85,-0.06624240754717903,-0.06734963159260587,29610.6,29601.25,"01/12/2020, 09:17:45",-0.31799999999999856
"01/12/2020, 09:18:31",37.1,37.64412413979285,37.6,-0.07298115597222932,-0.07342779622376838,29551.75,29557.5,"01/12/2020, 09:18:33",0.129
"01/12/2020, 09:18:32",37.45,37.9667566431081,36.15,-0.07335498935390206,-0.07144511343994964,29553.85,29562.5,"01/12/2020, 09:18:34",-1.6745000000000043
"01/12/2020, 09:18:36",35.5,35.13441196605549,35.65,-0.07013456438471621,-0.0705452238662474,29578.45,29571.15,"01/12/2020, 09:18:38",0.2050000000000014
"01/12/2020, 09:20:44",37.95,38.429220159022904,38.95,-0.07440967835918855,-0.07611418138822046,29540.4,29526.35,"01/12/2020, 09:20:46",0.6204999999999999
"01/12/2020, 09:20:45",39.7,40.57458675961263,39.95,-0.07708290193022549,-0.07742532372958522,29525.1,29524.05,"01/12/2020, 09:20:47",-0.14700000000000002
"01/12/2020, 09:20:46",38.95,39.39354390672144,39.55,-0.07611418138822046,-0.07696987920553511,29526.35,29522.95,"01/12/2020, 09:20:48",0.2104999999999943
"01/12/2020, 09:21:00",39.35,38.90187854140564,38.7,-0.07652512194908923,-0.07565380801679567,29528.9,29530.9,"01/12/2020, 09:21:02",0.25649999999999856
"01/12/2020, 09:22:16",39.0,39.41037262726374,38.65,-0.07522643174979748,-0.074750817475433,29555.5,29556.9,"01/12/2020, 09:22:18",-0.7400000000000014
"01/12/2020, 09:22:35",38.7,39.12111846198973,39.25,-0.07535711222317332,-0.07606772842336795,29540.0,29539.05,"01/12/2020, 09:22:37",0.16299999999999715
"01/12/2020, 09:23:20",37.75,37.34356873389567,37.5,-0.07333016792472336,-0.07297064844351553,29566.6,29568.15,"01/12/2020, 09:23:22",-0.1275
"01/12/2020, 09:24:45",36.04999999999999,35.29902078344088,35.550961538461536,-0.0693484890007312,-0.06932313361858178,29628.9,29607.05,"01/12/2020, 09:24:47",0.13853846153845428
