time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",270.65,276.14234186281556,280.0,-0.3036341547158372,-0.3140556626931357,39009.65,38962.35,"04/02/2022, 09:15:09",6.643500000000023,    ,15.709244088481997
"04/02/2022, 09:15:08",272.5,278.23007617941914,283.65,-0.30732651821381296,-0.31554744846289395,38989.4,38960.5,"04/02/2022, 09:15:10",8.424999999999978
"04/02/2022, 09:15:09",280.0,285.80829308515933,289.0,-0.3140556626931357,-0.32061801584859495,38962.35,38939.5,"04/02/2022, 09:15:11",6.199999999999999,   ,positive:,14
"04/02/2022, 09:15:11",289.0,292.5566016380548,278.6,-0.32061801584859495,-0.31593811390848714,38939.5,38947.6,"04/02/2022, 09:15:13",-13.289999999999978,   ,negative:,13
"04/02/2022, 09:15:15",274.65,271.2241843829387,265.85,-0.3103032258877647,-0.30500887314701686,38974.85,38989.35,"04/02/2022, 09:15:17",6.053499999999955
"04/02/2022, 09:15:16",265.85,262.3849952891175,263.6,-0.30500887314701686,-0.3028130184247857,38989.35,38998.5,"04/02/2022, 09:15:18",-0.4085000000000001,   ,EPAP:,13
"04/02/2022, 09:15:21",256.45,251.83620794350247,250.0,-0.294446165116824,-0.29083436256769346,39037.4,39045.55,"04/02/2022, 09:15:23",3.885499999999989,   ,EPAL:,2
"04/02/2022, 09:16:45",267.6,273.16427522757886,272.4,-0.3118400821222167,-0.3111484754299454,38949.8,38964.55,"04/02/2022, 09:16:47",2.1239999999999544,   ,ELAP:,1
"04/02/2022, 09:20:23",271.85,267.87875727155597,271.0,-0.3086831359723874,-0.30961859947638004,38979.15,38971.25,"04/02/2022, 09:20:25",-1.8684999999999774,   ,ELAL:,11
"04/02/2022, 09:32:30",180.92608695652174,179.108043565979,177.55,-0.23285367828975723,-0.23180810567282606,39256.85,39249.9,"04/02/2022, 09:32:32",1.5668260869565145
"04/02/2022, 09:45:17",179.65,182.1382483516249,180.8,-0.24152501728167408,-0.24219246906795888,39175.75,39175.35,"04/02/2022, 09:45:19",-0.6464999999999943
"04/02/2022, 09:48:27",165.2,163.43894324073423,160.65,-0.22754533938496024,-0.22229933356356923,39241.45,39249.45,"04/02/2022, 09:48:29",2.897999999999983
"04/02/2022, 09:56:45",160.0260869565217,158.22613917356034,160.5,-0.22166869184729876,-0.22191746975295246,39254.35,39252.2,"04/02/2022, 09:56:47",1.1263478260869264
"04/02/2022, 10:07:05",194.5,196.75608776887827,194.4,-0.2599706472210528,-0.25888894188028644,39092.35,39100.0,"04/02/2022, 10:07:07",-2.0449999999999946
"04/02/2022, 10:12:52",200.2,202.49848911832768,200.6,-0.2673379636689788,-0.2678736738744192,39059.6,39057.2,"04/02/2022, 10:12:54",-1.601999999999994
"04/02/2022, 10:15:11",191.2,188.24515625089722,190.95,-0.2591841804132855,-0.26014854502136586,39085.9,39077.95,"04/02/2022, 10:15:13",-1.662
"04/02/2022, 10:37:18",217.55,220.01188857135546,220.05,-0.2895135319704423,-0.2914253528615518,38966.6,38961.6,"04/02/2022, 10:37:20",0.3245
"04/02/2022, 10:45:36",230.0,227.4504108178196,229.7,-0.29824864186593913,-0.2986788513226202,38945.95,38942.6,"04/02/2022, 10:45:38",-1.999999999999989
"04/02/2022, 11:30:00",209.70000000000002,207.56790746145225,209.04026315789474,-0.2798170403821132,-0.2817425095145154,39006.15,38992.15,"04/02/2022, 11:30:02",-1.4372631578947255
"04/02/2022, 11:35:57",239.0,241.76331312393657,239.2,-0.3079477490246063,-0.30730932394362753,38910.6,38914.75,"04/02/2022, 11:35:59",-2.1900000000000115
"04/02/2022, 11:50:55",260.0,262.68444034251814,267.35,-0.3241780464122712,-0.33040978541976074,38848.45,38843.8,"04/02/2022, 11:50:57",4.750000000000023
"04/02/2022, 12:19:24",307.4,310.6270778075567,311.0,-0.37077440538269,-0.37128521744307363,38705.65,38707.4,"04/02/2022, 12:19:26",0.5260000000000229
"04/02/2022, 12:25:13",304.05,300.3338780468122,303.19166666666666,-0.36953339404135477,-0.36483576791397354,38726.45,38726.9,"04/02/2022, 12:25:15",-2.1821666666666517
"04/02/2022, 13:16:16",358.6,362.5797698934573,363.15,-0.4088046033757564,-0.4088821769983042,38592.6,38595.25,"04/02/2022, 13:16:18",0.9639999999999542
"04/02/2022, 13:54:15",239.65,236.90837106215963,236.6,-0.31906848034850555,-0.3147394593725039,38867.8,38868.45,"04/02/2022, 13:54:17",0.6535000000000113
"04/02/2022, 15:21:03",287.1,290.780433046333,289.8,-0.3562186871022277,-0.35963459931735997,38748.0,38735.85,"04/02/2022, 15:21:05",-0.1710000000000118
"04/02/2022, 15:21:04",287.85,292.3372229492649,289.8,-0.3595982298065792,-0.35963459931735997,38733.5,38735.85,"04/02/2022, 15:21:06",-0.9285000000000116
