time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:18",398.75,403.15301011072927,416.6,-0.4591686691128416,-0.462717806289716,-0.4806988695236214,29674.85,-9.589090909090803,29614.3,"01/12/2020, 09:15:21",13.862500000000022,    ,-378.30100663129554
"01/12/2020, 09:15:19",394.25,399.3147491437529,418.7,-0.4593687383021461,-0.463694081395674,-0.4756496491609141,29673.45,-11.025454545454176,29628.6,"01/12/2020, 09:15:22",20.50749999999999
"01/12/2020, 09:15:20",402.15,411.3636535296192,406.3277777777778,-0.47275953365897294,-0.4802529448013295,-0.476206434177584,29635.6,-19.48909090909107,29626.35,"01/12/2020, 09:15:23",0.15627777777780594,   ,positive:,110
"01/12/2020, 09:15:21",416.6,431.1118618719461,406.3277777777778,-0.4806988695236214,-0.4919741552095564,-0.476206434177584,29614.3,-30.189090909091334,29650.2,"01/12/2020, 09:15:24",-14.43822222222224,   ,negative:,171
"01/12/2020, 09:15:22",418.7,432.94354494850984,406.8,-0.4756496491609141,-0.48687428524069465,-0.46951236681707087,29628.6,-29.945454545455206,29645.3,"01/12/2020, 09:15:25",-16.08699999999998
"01/12/2020, 09:15:23",406.3277777777778,418.7320895582238,409.5,-0.476206434177584,-0.48586231192199525,-0.46688594020452,29626.35,-26.048181818182375,29653.3,"01/12/2020, 09:15:26",-0.8910555555555604,   ,EPAP:,55
"01/12/2020, 09:15:24",406.3277777777778,415.5635851111821,399.168691588785,-0.476206434177584,-0.4847086351302013,-0.4636747973563615,29650.2,-19.394545454545735,29661.8,"01/12/2020, 09:15:27",-11.222363966770551,   ,EPAL:,58
"01/12/2020, 09:15:25",406.8,412.870794902945,399.168691588785,-0.46951236681707087,-0.4753160202629012,-0.4636747973563615,29645.3,-12.930000000000557,29670.5,"01/12/2020, 09:15:28",-11.699308411215004,   ,ELAP:,90
"01/12/2020, 09:15:29",387.5,379.0901474905085,386.35,-0.4576677267323248,-0.4513127344448135,-0.45448488144756993,29677.3,18.375454545454836,29686.65,"01/12/2020, 09:15:32",-2.7250000000000227,   ,ELAL:,78
"01/12/2020, 09:15:30",385.05,374.4732532961267,390.38671875,-0.4533892433755682,-0.44476125040256936,-0.4582170668982144,29689.7,23.328181818182202,29676.2,"01/12/2020, 09:15:33",-1.4862187499999884
"01/12/2020, 09:15:31",388.9,379.23142148926985,390.38671875,-0.4553035815661133,-0.44700808461295144,-0.4582170668982144,29684.7,21.235454545455088,29670.85,"01/12/2020, 09:15:34",2.402281249999977
"01/12/2020, 09:15:32",386.35,377.3685524064477,401.05806451612904,-0.45448488144756993,-0.4463015323480332,-0.46641184208056075,29686.65,19.761818181818803,29653.85,"01/12/2020, 09:15:35",-10.844564516129013
"01/12/2020, 09:15:33",390.38671875,383.96376515499657,401.05806451612904,-0.4582170668982144,-0.4516375718280456,-0.46641184208056075,29676.2,14.017272727273205,29660.2,"01/12/2020, 09:15:36",-6.767478578629037
"01/12/2020, 09:15:34",390.38671875,385.6420893027538,406.75,-0.4582170668982144,-0.45389558466757246,-0.4626537898730021,29670.85,10.354545454545786,29665.6,"01/12/2020, 09:15:37",-12.4594140625
"01/12/2020, 09:15:39",397.3125,401.4712633566762,410.65,-0.4605960221852001,-0.4637875083029609,-0.46696684194103,29664.6,-9.029090909091808,29653.2,"01/12/2020, 09:15:42",9.364374999999978
"01/12/2020, 09:15:49",396.9,392.1382144582541,390.0,-0.4583848863148887,-0.4546607508795701,-0.4584117192280246,29676.9,10.388181818182256,29675.55,"01/12/2020, 09:15:52",2.9309999999999774
"01/12/2020, 09:15:50",395.3,390.48442875856114,388.0,-0.45938152507005725,-0.4555310172062574,-0.45761674282402964,29673.6,10.482727272727194,29677.55,"01/12/2020, 09:15:53",3.347000000000011
"01/12/2020, 09:15:51",396.7,392.0788341084539,384.85,-0.45799463741786894,-0.4542912694259113,-0.45924228406875045,29678.05,10.08999999999955,29672.15,"01/12/2020, 09:15:54",7.882999999999965
"01/12/2020, 09:16:14",393.2,398.6073192650618,400.25,-0.46662361273774877,-0.4709236553852944,-0.46382257851291797,29652.05,-11.588181818181592,29661.15,"01/12/2020, 09:16:17",3.1180000000000114
"01/12/2020, 09:16:15",396.93730158730165,402.90485377268675,399.6,-0.46681179092047387,-0.47155933212541806,-0.4665397070311883,29652.0,-12.783636363636205,29653.1,"01/12/2020, 09:16:18",-1.306674603174641
"01/12/2020, 09:16:16",396.93730158730165,402.3540158594006,399.6,-0.46681179092047387,-0.47152257331452513,-0.4688120589889877,29658.2,-11.603636363636179,29646.55,"01/12/2020, 09:16:19",-1.306674603174641
"01/12/2020, 09:16:17",400.25,404.9514743185627,401.625,-0.46382257851291797,-0.4679230869822442,-0.4672110239880567,29661.15,-10.136363636363505,29651.3,"01/12/2020, 09:16:20",-2.6275000000000004
"01/12/2020, 09:16:18",399.6,404.15978944572026,401.625,-0.4665397070311883,-0.4704046858883389,-0.4672110239880567,29653.1,-9.773636363636285,29648.15,"01/12/2020, 09:16:21",-1.9710000000000232
"01/12/2020, 09:16:19",399.6,403.92031621997404,404.35,-0.4688120589889877,-0.47231650650825363,-0.4668106526878546,29646.55,-9.215454545454586,29652.9,"01/12/2020, 09:16:22",0.7539999999999996
"01/12/2020, 09:16:46",426.0,430.8812651180229,415.45,-0.4846021326557093,-0.4882406584477973,-0.4798027267497673,29603.7,-10.07272727272714,29616.75,"01/12/2020, 09:16:49",-14.810000000000011
"01/12/2020, 09:16:58",432.1,437.08443174477594,434.55,-0.49134106275232625,-0.4950609071321113,-0.4897546010397491,29585.3,-10.144545454546062,29589.5,"01/12/2020, 09:17:01",-1.871000000000012
"01/12/2020, 09:16:59",436.85,442.4405076436074,430.45,-0.49031720682251034,-0.49448727518789715,-0.49166419230459724,29587.9,-11.401818181818552,29584.5,"01/12/2020, 09:17:02",-10.768500000000035
"01/12/2020, 09:17:00",441.55,447.45405211696885,430.65,-0.49155747265103855,-0.4959317207431013,-0.4864524200456799,29584.35,-12.010909090909461,29598.6,"01/12/2020, 09:17:03",-15.315500000000036
