time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",177.86076923076922,174.81835710972766,171.00588235294117,0.28523587029667397,0.2823614246381112,29683.05,29694.1,"01/12/2020, 09:15:08",5.076279185520359,    ,-26.505405571843966
"01/12/2020, 09:15:07",177.86076923076922,175.59198222098246,171.00588235294117,0.28523587029667397,0.2823614246381112,29688.6,29696.45,"01/12/2020, 09:15:09",5.076279185520359
"01/12/2020, 09:15:12",175.45,177.46211030482493,180.92812500000002,0.2897306881095574,0.2924940201410209,29715.0,29696.75,"01/12/2020, 09:15:14",3.723625000000034,   ,positive:,29
"01/12/2020, 09:15:13",180.92812500000002,184.36268589905046,170.6,0.2924940201410209,0.28272894815017935,29719.4,29691.35,"01/12/2020, 09:15:15",-12.137406250000028,   ,negative:,38
"01/12/2020, 09:15:15",170.6,167.97605466634332,167.9,0.28272894815017935,0.2768965382983879,29691.35,29666.15,"01/12/2020, 09:15:17",0.9939999999999887
"01/12/2020, 09:15:16",169.65,166.8010035958677,170.4,0.2782289732749632,0.27986528157271096,29667.65,29674.85,"01/12/2020, 09:15:18",0.9465000000000001,   ,EPAP:,22
"01/12/2020, 09:15:17",167.9,165.35531347609236,167.95,0.2768965382983879,0.27811424620267644,29666.15,29673.45,"01/12/2020, 09:15:19",1.629000000000017,   ,EPAL:,13
"01/12/2020, 09:15:20",164.1169642857143,161.21182918603915,164.85,0.26939946992570185,0.2690836122837936,29635.6,29628.6,"01/12/2020, 09:15:22",0.9081339285714376,   ,ELAP:,15
"01/12/2020, 09:15:21",164.1169642857143,158.83079221657286,162.95,0.26939946992570185,0.2675246881608473,29614.3,29626.35,"01/12/2020, 09:15:23",-0.4742053571428426,   ,ELAL:,17
"01/12/2020, 09:15:24",159.5,161.38604666616968,160.48000000000002,0.2689625318907929,0.2687842535578966,29650.2,29653.3,"01/12/2020, 09:15:26",-0.6149999999999818
"01/12/2020, 09:15:25",160.48000000000002,162.33240402862884,160.72727272727272,0.2687842535578966,0.27183405927644344,29645.3,29661.8,"01/12/2020, 09:15:27",-1.357527272727299
"01/12/2020, 09:15:28",160.72727272727272,162.37106376673844,167.85,0.27183405927644344,0.28074458004994085,29670.5,29689.7,"01/12/2020, 09:15:30",5.515454545454547
"01/12/2020, 09:15:30",167.85,169.69011235910176,169.0,0.28074458004994085,0.28095064817534876,29689.7,29686.65,"01/12/2020, 09:15:32",-0.5284999999999942
"01/12/2020, 09:15:35",164.8664556962025,162.82711017718876,161.0,0.2726663311932498,0.27239981741331576,29653.85,29665.6,"01/12/2020, 09:15:37",2.2177911392404823
"01/12/2020, 09:15:46",165.78181818181818,167.57270259774833,168.25,0.2774328203940968,0.27913867147617566,29675.45,29678.55,"01/12/2020, 09:15:48",0.8103636363636368
"01/12/2020, 09:15:47",165.78181818181818,167.73140133383242,168.05,0.2774328203940968,0.2787420071399538,29677.2,29676.9,"01/12/2020, 09:15:49",0.6103636363636482
"01/12/2020, 09:16:12",163.95,162.17108891102617,163.02272727272725,0.2729906481818034,0.2727963035340508,29657.4,29652.05,"01/12/2020, 09:16:14",-0.7122272727272634
"01/12/2020, 09:16:13",163.02272727272725,160.65136969493167,161.82777777777778,0.2727963035340508,0.2709422880116108,29659.0,29652.0,"01/12/2020, 09:16:15",-0.4352777777778034
"01/12/2020, 09:16:36",153.0,151.3759542029976,154.6,0.2600779353542748,0.2622295419314469,29620.75,29627.8,"01/12/2020, 09:16:38",-0.06999999999999429
"01/12/2020, 09:17:04",148.4,149.96913493797285,149.4,0.25439244291192153,0.2558684713221737,29603.85,29609.15,"01/12/2020, 09:17:06",-0.484
"01/12/2020, 09:17:12",144.65,143.1241919571591,142.75,0.24856748073034396,0.24768964076429256,29581.75,29585.25,"01/12/2020, 09:17:14",0.45350000000000557
"01/12/2020, 09:18:31",142.05,140.3664668522822,143.55,0.2425714271794277,0.2444309452585003,29551.75,29557.5,"01/12/2020, 09:18:33",-0.0794999999999999
"01/12/2020, 09:18:32",143.45,141.7077722023044,144.8,0.2438663224438642,0.2460075735598366,29553.85,29562.5,"01/12/2020, 09:18:34",0.08449999999997715
"01/12/2020, 09:20:44",133.9,132.4806299795476,130.6,0.23499479530073586,0.23063184125931002,29540.4,29526.35,"01/12/2020, 09:20:46",1.9610000000000112
"01/12/2020, 09:20:45",132.65,130.09271961151637,131.55,0.23205753950605867,0.23107547531253658,29525.1,29524.05,"01/12/2020, 09:20:47",-0.2265000000000057
"01/12/2020, 09:20:46",130.6,129.14869677887899,132.3,0.23063184125931002,0.23151400487222418,29526.35,29522.95,"01/12/2020, 09:20:48",-0.394000000000017
"01/12/2020, 09:24:45",141.15,143.69935568252347,142.422131147541,0.2528944889036211,0.2507242823639899,29628.9,29607.05,"01/12/2020, 09:24:47",-0.13936885245901087
"01/12/2020, 09:24:47",142.422131147541,140.83434361946732,140.92741935483872,0.2507242823639899,0.249221377498543,29607.05,29607.05,"01/12/2020, 09:24:49",0.07049048122686608
"01/12/2020, 09:30:11",142.75,144.8316755576592,146.8,0.25591291469027055,0.25921694700627995,29641.0,29643.5,"01/12/2020, 09:30:13",2.622500000000011
"01/12/2020, 09:30:12",146.15,148.71106808480738,146.0,0.2589482264738763,0.2586777643500682,29644.75,29643.7,"01/12/2020, 09:30:14",-1.6115000000000057
"01/12/2020, 09:40:07",145.3,143.4613204117303,146.1,0.2588456947250961,0.2588646893400437,29648.05,29644.5,"01/12/2020, 09:40:09",0.6530000000000171
"01/12/2020, 09:52:07",147.65,149.78163446540057,149.5,0.2651452418831468,0.2670663079697988,29676.95,29680.7,"01/12/2020, 09:52:09",0.37349999999999417
"01/12/2020, 09:52:08",149.65,151.21503289159142,151.3,0.2662244356542942,0.268071199343467,29674.95,29679.2,"01/12/2020, 09:52:10",0.15350000000000552
"01/12/2020, 10:05:39",137.55,135.77585898126358,134.55,0.2500408839296142,0.24741135021031369,29628.0,29625.7,"01/12/2020, 10:05:41",1.6244999999999998
"01/12/2020, 10:05:40",134.75,132.84941498240275,134.35,0.24831081732372695,0.24813182317302562,29630.65,29631.5,"01/12/2020, 10:05:42",-0.9474999999999942
"01/12/2020, 10:28:42",151.691,153.52783164318876,150.45,0.27803765512999234,0.2764747831861314,29737.0,29731.45,"01/12/2020, 10:28:44",-2.757910000000014
"01/12/2020, 10:35:44",158.85,161.2492687992023,155.6,0.28922052815687493,0.2855307016034203,29769.2,29761.25,"01/12/2020, 10:35:46",-4.8385
"01/12/2020, 10:35:45",154.55,156.63317743428337,159.0,0.28484189069786225,0.2881920453546627,29761.35,29763.35,"01/12/2020, 10:35:47",2.9044999999999885
