time t,actual price at t,expected price at t + 1,actual price at t + 1,delta at t,expected delta at t+1,actual delta at t + 1,spot at t,expected spot at t+1,actual spot at t + 1,time t + 1,trade pnl,    , Total PnL:
"01/12/2020, 09:15:03",68.26857142857142,70.11458908310905,68.26857142857142,-0.123662263672486,-0.12579336657836393,-0.123662263672486,29705.3,-14.67500000000109,29720.7,"01/12/2020, 09:15:04",-0.6826857142857142,    ,-19.104620860088502
"01/12/2020, 09:15:06",66.05,68.35081962233023,66.65,-0.12270175047888188,-0.12222149388207981,-0.122992813453493,29683.05,-18.825000000000728,29688.6,"01/12/2020, 09:15:07",-0.06049999999999145
"01/12/2020, 09:15:07",66.65,67.80962126289626,68.36377551020408,-0.122992813453493,-0.1227112447509171,-0.1248470260634349,29688.6,-9.450000000000728,29694.1,"01/12/2020, 09:15:08",1.0472755102040727,   ,positive:,129
"01/12/2020, 09:15:08",68.36377551020408,67.66806936740132,68.36377551020408,-0.1248470260634349,-0.1259196638557114,-0.1248470260634349,29694.1,5.524999999999636,29696.45,"01/12/2020, 09:15:09",0.6836377551020408,   ,negative:,153
"01/12/2020, 09:15:11",72.02142857142857,72.78158428719117,68.5,-0.12861489890383382,-0.13049883532403328,-0.12331224588706391,29684.8,-5.825000000000728,29715.0,"01/12/2020, 09:15:12",-4.241642857142858
"01/12/2020, 09:15:12",68.5,66.87711063435668,66.214,-0.12331224588706391,-0.12066091937867895,-0.12051123313767675,29715.0,13.450000000000728,29719.4,"01/12/2020, 09:15:13",-1.6010000000000013,   ,EPAP:,87
"01/12/2020, 09:15:13",66.214,64.19925237559532,66.214,-0.12051123313767675,-0.11645940025459822,-0.12051123313767675,29719.4,17.30000000000109,29696.75,"01/12/2020, 09:15:14",0.66214,   ,EPAL:,46
"01/12/2020, 09:15:14",66.214,67.30088538171222,68.1,-0.12051123313767675,-0.11911072676298318,-0.12432628845999716,29696.75,-9.125,29691.35,"01/12/2020, 09:15:15",1.2238599999999957,   ,ELAP:,38
"01/12/2020, 09:15:15",68.1,69.87042927109941,69.85,-0.12432628845999716,-0.12623381612115736,-0.12758777684211964,29691.35,-14.025000000001455,29667.65,"01/12/2020, 09:15:16",1.069,   ,ELAL:,111
"01/12/2020, 09:15:16",69.85,71.75788400850256,75.0,-0.12758777684211964,-0.13112604869434108,-0.13281783353704668,29667.65,-14.549999999999272,29666.15,"01/12/2020, 09:15:17",4.451500000000006
"01/12/2020, 09:15:17",75.0,76.727001436552,73.55,-0.13281783353704668,-0.13706360607557144,-0.13083639271371794,29666.15,-12.599999999998543,29674.85,"01/12/2020, 09:15:18",-2.200000000000003
"01/12/2020, 09:15:20",78.55555555555554,81.34103378287577,78.55555555555554,-0.13823559510228733,-0.14193519629657203,-0.13823559510228733,29635.6,-19.625,29614.3,"01/12/2020, 09:15:21",-0.7855555555555555
"01/12/2020, 09:15:21",78.55555555555554,82.71808734402408,83.6,-0.13823559510228733,-0.14074494635565316,-0.14350306364576682,29614.3,-29.575000000000728,29628.6,"01/12/2020, 09:15:22",4.258888888888896
"01/12/2020, 09:15:23",84.5,83.61063582357363,79.95,-0.14448673932747624,-0.1476123114400707,-0.13861579363947385,29626.35,6.024999999999636,29650.2,"01/12/2020, 09:15:24",-3.7049999999999974
"01/12/2020, 09:15:24",79.95,78.47934068672753,78.38455882352943,-0.13861579363947385,-0.13617215863632737,-0.13740874369432277,29650.2,10.800000000001091,29645.3,"01/12/2020, 09:15:25",-0.7659411764705712
"01/12/2020, 09:15:25",78.38455882352943,77.11614298133775,78.38455882352943,-0.13740874369432277,-0.13386974587774603,-0.13740874369432277,29645.3,9.475000000000364,29653.3,"01/12/2020, 09:15:26",0.7838455882352944
"01/12/2020, 09:15:27",76.73984375,75.64093028856232,76.73984375,-0.13460400235771885,-0.1332016316894169,-0.13460400235771885,29661.8,8.25,29670.5,"01/12/2020, 09:15:28",0.7673984375
"01/12/2020, 09:15:28",76.73984375,75.59430971747098,73.05,-0.13460400235771885,-0.1332016316894169,-0.1301872216799893,29670.5,8.600000000000364,29677.3,"01/12/2020, 09:15:29",-2.9224453125000087
"01/12/2020, 09:15:29",73.05,72.05816405710628,71.6,-0.1301872216799893,-0.12797883134112453,-0.1279688498016185,29677.3,7.749999999999999,29689.7,"01/12/2020, 09:15:30",-0.7195000000000028
"01/12/2020, 09:15:30",71.6,70.4033477741737,73.75,-0.1279688498016185,-0.1246512735235683,-0.13040632240972627,29689.7,9.600000000000364,29684.7,"01/12/2020, 09:15:31",2.866000000000006
"01/12/2020, 09:15:34",75.84390243902439,76.90235358292153,79.44742268041237,-0.13260136115604837,-0.13398115745530959,-0.13806287178113053,29670.85,-7.900000000001455,29653.85,"01/12/2020, 09:15:35",2.8450812169977393
"01/12/2020, 09:15:35",79.44742268041237,81.02079146318431,79.44742268041237,-0.13806287178113053,-0.1407936270936716,-0.13806287178113053,29653.85,-11.175000000001091,29660.2,"01/12/2020, 09:15:36",-0.7944742268041237
"01/12/2020, 09:15:37",80.6,79.7877870289393,78.65,-0.1381869681608805,-0.13824901635075548,-0.13604433042928576,29665.6,5.875,29670.35,"01/12/2020, 09:15:38",-1.1439999999999886
"01/12/2020, 09:15:40",78.3,79.33126918422867,80.55,-0.13671193598838727,-0.13704573876793802,-0.1390189191170066,29655.3,-7.524999999999636,29652.55,"01/12/2020, 09:15:41",1.467
"01/12/2020, 09:15:41",80.55,81.39526254660795,83.19,-0.1390189191170066,-0.1402925388561016,-0.14126423232028174,29652.55,-6.024999999999636,29653.2,"01/12/2020, 09:15:42",1.8345000000000007
"01/12/2020, 09:15:46",80.3,78.87895898686966,76.85,-0.13725384694680542,-0.13501577321903824,-0.13388662573561305,29675.45,10.524999999999636,29677.2,"01/12/2020, 09:15:47",-2.647000000000003
"01/12/2020, 09:15:47",76.85,75.57959269779305,77.3,-0.13388662573561305,-0.12996494140224968,-0.1342284764177748,29677.2,9.774999999999636,29678.55,"01/12/2020, 09:15:48",1.2185000000000028
"01/12/2020, 09:16:05",71.98630136986301,71.1696253935971,71.98630136986301,-0.1285193839294152,-0.12810603549269217,-0.1285193839294152,29688.05,6.375,29688.3,"01/12/2020, 09:16:06",0.7198630136986301
"01/12/2020, 09:16:12",75.55,77.13609440015922,77.15,-0.1339266936383865,-0.13556362394524513,-0.1353669892750986,29657.4,-11.699999999998909,29659.0,"01/12/2020, 09:16:13",0.8445000000000086
"01/12/2020, 09:16:13",77.15,78.85777843576383,76.45,-0.1353669892750986,-0.1377240674003133,-0.13515429445760674,29659.0,-12.399999999999636,29652.05,"01/12/2020, 09:16:14",-1.471500000000003
"01/12/2020, 09:16:19",78.15,79.15360635911914,78.225,-0.13715746849811694,-0.137480323166983,-0.13690899770608667,29646.55,-7.3000000000010905,29651.3,"01/12/2020, 09:16:20",-0.7065000000000115
"01/12/2020, 09:16:31",78.65,79.70195155839289,80.9,-0.13811349660954875,-0.13841467873589863,-0.13994666869621142,29639.5,-7.600000000000364,29643.75,"01/12/2020, 09:16:32",1.4634999999999998
"01/12/2020, 09:16:35",82.85,83.71115039419047,83.55,-0.14287223129940685,-0.14412558898584393,-0.144014543366211,29627.75,-5.975000000000364,29620.75,"01/12/2020, 09:16:36",-0.12849999999999717
"01/12/2020, 09:16:36",83.55,84.93182506589038,83.3,-0.144014543366211,-0.14583905708605016,-0.14302331314866024,29620.75,-9.475000000000364,29631.5,"01/12/2020, 09:16:37",-1.0855000000000001
"01/12/2020, 09:16:42",83.45,84.58817645277793,83.45,-0.14466789675680047,-0.1459200580484321,-0.14466789675680047,29610.35,-7.800000000001091,29610.35,"01/12/2020, 09:16:43",-0.8345
"01/12/2020, 09:16:47",81.6,80.75209237560424,80.55,-0.1425579757324158,-0.14073155591631803,-0.14149836115393555,29615.75,6.024999999999636,29616.75,"01/12/2020, 09:16:48",-0.2339999999999972
"01/12/2020, 09:16:48",80.55,79.64209757533295,80.55,-0.14149836115393555,-0.13914213404859765,-0.14149836115393555,29616.75,6.524999999999636,29616.75,"01/12/2020, 09:16:49",0.8055
"01/12/2020, 09:16:53",81.2,82.03709675547859,81.2,-0.14272426128627558,-0.14309346247500798,-0.14272426128627558,29608.15,-5.849999999998545,29608.15,"01/12/2020, 09:16:54",-0.812
"01/12/2020, 09:16:57",84.8,85.80006129851186,85.5,-0.14698935383421485,-0.14870799977870774,-0.14839813734397467,29595.6,-6.725000000000364,29585.3,"01/12/2020, 09:16:58",-0.14799999999999713
"01/12/2020, 09:16:58",85.5,86.48020850134895,87.35,-0.14839813734397467,-0.1502235251109596,-0.14988705265750468,29585.3,-6.524999999999636,29587.9,"01/12/2020, 09:16:59",0.9949999999999943
"01/12/2020, 09:17:04",86.3,84.87790923564675,85.7,-0.1477510998483922,-0.1469861255145588,-0.14701932841489906,29603.85,9.674999999999272,29606.4,"01/12/2020, 09:17:05",0.2630000000000057
"01/12/2020, 09:17:12",88.25,89.75073920613232,88.55,-0.15116302611204446,-0.15352830753272428,-0.15118164710656856,29581.75,-9.774999999999636,29585.05,"01/12/2020, 09:17:13",-0.5825000000000029
"01/12/2020, 09:17:13",88.55,89.5955898053761,89.3,-0.15118164710656856,-0.15264084750015172,-0.1518361720172834,29585.05,-6.850000000000364,29585.25,"01/12/2020, 09:17:14",-0.13549999999999995
"01/12/2020, 09:17:35",86.6,87.47209093389338,85.55,-0.1489346788275725,-0.14907537331509957,-0.14758847246412188,29591.55,-5.850000000000364,29596.8,"01/12/2020, 09:17:36",-1.9159999999999973
"01/12/2020, 09:17:43",84.55,83.21059549435714,83.85,-0.14566348995685985,-0.14402198985408177,-0.14589256406907225,29610.6,9.299999999999272,29598.6,"01/12/2020, 09:17:44",0.1454999999999972
"01/12/2020, 09:18:16",85.35,86.28963975119761,84.65,-0.14745387161383405,-0.14855964445814607,-0.14634872318310954,29596.15,-6.324999999998908,29602.45,"01/12/2020, 09:18:17",-1.5534999999999886
"01/12/2020, 09:18:31",92.5,94.38752535445826,92.45,-0.1572776171087753,-0.1596215944573487,-0.15706596932432149,29551.75,-11.825000000000728,29553.85,"01/12/2020, 09:18:32",-0.9749999999999972
"01/12/2020, 09:18:32",92.45,93.98250770980282,93.8,-0.15706596932432149,-0.15839872969536373,-0.15795235763107485,29553.85,-9.675000000001091,29557.5,"01/12/2020, 09:18:33",0.4254999999999942
"01/12/2020, 09:18:36",89.8,88.59218043655606,87.8,-0.15280083325706073,-0.15145072895847989,-0.15149515411394532,29578.45,7.975000000000364,29572.1,"01/12/2020, 09:18:37",-1.1019999999999999
"01/12/2020, 09:19:36",87.75,86.78385825407321,87.0,-0.1505811685547087,-0.14921108045200526,-0.14973701263443218,29583.5,6.475000000000364,29585.7,"01/12/2020, 09:19:37",0.12750000000000006
"01/12/2020, 09:19:37",87.0,85.96896175330869,88.15,-0.14973701263443218,-0.1483508268620426,-0.15089200815054937,29585.7,6.950000000000727,29584.15,"01/12/2020, 09:19:38",2.020000000000006
"01/12/2020, 09:20:00",94.95,95.92258336531923,94.15,-0.16069483708633925,-0.162097227553204,-0.1595101604834781,29535.95,-6.0,29541.95,"01/12/2020, 09:20:01",-1.7494999999999972
"01/12/2020, 09:20:07",91.65,90.52010694292923,90.1,-0.15544603006674151,-0.1547798708315895,-0.15392245909424673,29565.45,7.3000000000010905,29567.4,"01/12/2020, 09:20:08",-0.6335000000000113
"01/12/2020, 09:20:11",88.65,87.75017718608935,88.3,-0.15170612668953254,-0.15059796048717544,-0.15084525402926374,29579.35,5.974999999998545,29586.55,"01/12/2020, 09:20:12",0.5364999999999915
"01/12/2020, 09:20:44",96.95,98.61098983555434,96.2,-0.16204588846449042,-0.1644544391638192,-0.16267338382931484,29540.4,-10.099999999998545,29525.1,"01/12/2020, 09:20:45",-1.7195
"01/12/2020, 09:20:45",96.2,98.98374576669035,97.95,-0.16267338382931484,-0.16545294304251001,-0.1640636855881894,29525.1,-16.825000000000728,29526.35,"01/12/2020, 09:20:46",0.7879999999999999
"01/12/2020, 09:20:46",97.95,99.10963490365427,98.4,-0.1640636855881894,-0.1650725841500389,-0.1646385527237726,29526.35,-7.025000000001455,29524.05,"01/12/2020, 09:20:47",-0.5294999999999972
"01/12/2020, 09:20:55",99.0,99.99343442215702,99.0,-0.16605922105554782,-0.1676682569041077,-0.16599934701844177,29513.3,-5.925000000001091,29514.0,"01/12/2020, 09:20:56",-0.99
"01/12/2020, 09:21:00",96.2,94.7607484233945,95.0,-0.16235639427577553,-0.16126068085213774,-0.16076322731350956,29528.9,8.925000000001091,29535.65,"01/12/2020, 09:21:01",-0.23800000000000276
"01/12/2020, 09:21:01",95.0,93.9855169571967,95.45,-0.16076322731350956,-0.1597611091028739,-0.16154432960320264,29535.65,6.350000000000364,29530.9,"01/12/2020, 09:21:02",1.400000000000003
