time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",207.95,211.4263959929662,225.85,-0.3070864744586288,-0.3121670770269702,29683.05,29696.45,"01/12/2020, 09:15:09",15.820500000000006,    ,61.32959532351399
"01/12/2020, 09:15:12",210.25,206.34401009649085,216.06363636363636,-0.3019192504325474,-0.3076004783906683,29715.0,29691.35,"01/12/2020, 09:15:15",-3.7111363636363626
"01/12/2020, 09:15:14",216.06363636363636,218.9585834721539,235.02025316455695,-0.3076004783906683,-0.32181273222704476,29696.75,29666.15,"01/12/2020, 09:15:17",16.79598043728422,   ,positive:,28
"01/12/2020, 09:15:16",225.05,228.48964971461533,239.45,-0.31753197117723175,-0.32203940509134554,29667.65,29673.45,"01/12/2020, 09:15:19",12.149499999999977,   ,negative:,24
"01/12/2020, 09:15:20",240.0,245.46000152776082,241.8,-0.3299944403806876,-0.3326271866171737,29635.6,29626.35,"01/12/2020, 09:15:23",-0.5999999999999885
"01/12/2020, 09:15:21",245.0,248.8644713314336,243.7,-0.33639178345765686,-0.3283208002358151,29614.3,29650.2,"01/12/2020, 09:15:24",-3.7500000000000115,   ,EPAP:,17
"01/12/2020, 09:15:24",243.7,240.28699443197596,239.9,-0.3283208002358151,-0.32454297888762085,29650.2,29661.8,"01/12/2020, 09:15:27",1.3629999999999831,   ,EPAL:,8
"01/12/2020, 09:15:35",234.95,237.48298235535697,236.75,-0.3242783502173552,-0.32162608158614603,29653.85,29670.35,"01/12/2020, 09:15:38",-0.5494999999999886,   ,ELAP:,5
"01/12/2020, 09:15:46",239.8,237.2314366485722,236.15,-0.32177648254219093,-0.3200928432306682,29675.45,29676.9,"01/12/2020, 09:15:49",1.2520000000000056,   ,ELAL:,22
"01/12/2020, 09:16:12",230.50967741935483,234.17122042355763,236.15,-0.32238959829555824,-0.32512080388187314,29657.4,29652.0,"01/12/2020, 09:16:15",3.3352258064516276
"01/12/2020, 09:17:12",263.4,266.0626706936698,263.35,-0.3498466243399889,-0.34929943840324995,29581.75,29584.1,"01/12/2020, 09:17:15",-2.6839999999999544
"01/12/2020, 09:18:31",274.45,277.8696073345043,270.4,-0.36015868572576437,-0.356436730180576,29551.75,29562.5,"01/12/2020, 09:18:34",-6.794500000000012
"01/12/2020, 09:20:44",280.0,282.9642696388003,285.2,-0.36445043351704953,-0.36983640675316565,29540.4,29524.05,"01/12/2020, 09:20:47",2.3999999999999884
"01/12/2020, 09:20:45",280.0,282.85344357977243,285.4,-0.3681598805997055,-0.3701595507664024,29525.1,29522.95,"01/12/2020, 09:20:48",2.599999999999977
"01/12/2020, 09:24:45",259.8352941176471,255.14492390789638,255.95865384615385,-0.345000861761946,-0.3422349605443742,29628.9,29605.5,"01/12/2020, 09:24:48",1.2782873303167728
"01/12/2020, 09:24:46",256.412987012987,260.53151493681884,255.95865384615385,-0.3441061908233678,-0.3422349605443742,29597.4,29607.05,"01/12/2020, 09:24:49",-3.018463036963022
"01/12/2020, 09:30:11",248.5,244.92101958496033,239.8,-0.3319763974104717,-0.3282376753304561,29641.0,29643.7,"01/12/2020, 09:30:14",6.214999999999989
"01/12/2020, 09:52:07",225.2,222.7569396756827,210.3,-0.31576572228004807,-0.3089520288995118,29676.95,29679.2,"01/12/2020, 09:52:10",12.647999999999978
"01/12/2020, 10:05:39",227.15,230.53407098357422,230.85,-0.3267397274612449,-0.32744192867539823,29628.0,29631.5,"01/12/2020, 10:05:42",1.4284999999999886
"01/12/2020, 10:35:44",172.05,168.83696712332707,173.1,-0.2728507532083313,-0.2744717361565563,29769.2,29763.35,"01/12/2020, 10:35:47",0.6705000000000172
"01/12/2020, 10:36:05",163.95,162.2601536086171,165.75,-0.2638324398049008,-0.2664286104391067,29794.4,29785.35,"01/12/2020, 10:36:08",-0.1605000000000114
"01/12/2020, 10:45:02",160.75,158.9357884338244,156.35,-0.25478281263531244,-0.25195097855430504,29838.4,29839.25,"01/12/2020, 10:45:05",2.7925000000000058
