time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:07",26.25,26.53539430909961,27.5,-0.054877694208244066,-0.056628103254752205,29688.6,29688.1,"01/12/2020, 09:15:10",0.9875,    ,7.78023736954868
"01/12/2020, 09:15:12",26.65,26.347459288206828,26.85375,-0.05483818024458742,-0.05542447036646081,29715.0,29691.35,"01/12/2020, 09:15:15",0.06274999999999703
"01/12/2020, 09:15:13",26.75,26.295364903311103,28.55,-0.05487759108291357,-0.0585564216066814,29719.4,29667.65,"01/12/2020, 09:15:16",-1.5325000000000006,   ,positive:,21
"01/12/2020, 09:15:15",26.85375,27.21505970347905,30.088636363636365,-0.05542447036646081,-0.060651254278809574,29691.35,29674.85,"01/12/2020, 09:15:18",2.9663488636363633,   ,negative:,18
"01/12/2020, 09:15:16",28.55,28.97333298968126,31.55,-0.0585564216066814,-0.0624102034862517,29667.65,29673.45,"01/12/2020, 09:15:19",2.7145
"01/12/2020, 09:15:17",30.088636363636365,30.479534857686193,32.25,-0.060651254278809574,-0.06431771791994834,29666.15,29635.6,"01/12/2020, 09:15:20",1.8604772727272716,   ,EPAP:,11
"01/12/2020, 09:15:20",32.25,32.78604580202288,34.95,-0.06431771791994834,-0.06804134403637363,29635.6,29626.35,"01/12/2020, 09:15:23",2.377500000000003,   ,EPAL:,9
"01/12/2020, 09:15:21",32.45,33.363329436580976,32.2,-0.0651592873282425,-0.06386268833011854,29614.3,29650.2,"01/12/2020, 09:15:24",-0.5745,   ,ELAP:,10
"01/12/2020, 09:15:35",30.9,31.23306428778151,32.65,-0.062061230380550114,-0.06391296213905662,29653.85,29670.35,"01/12/2020, 09:15:38",1.441,   ,ELAL:,9
"01/12/2020, 09:16:12",30.792073170731708,31.102238363909954,31.15,-0.061833384290821414,-0.06243970440209523,29657.4,29652.0,"01/12/2020, 09:16:15",0.05000609756097335
"01/12/2020, 09:16:13",30.792073170731708,31.167797678042863,32.05,-0.061833384290821414,-0.06345670949485793,29659.0,29658.2,"01/12/2020, 09:16:16",0.9500060975609719
"01/12/2020, 09:18:31",37.1,37.48205408660924,36.15,-0.07298115597222932,-0.07144511343994964,29551.75,29562.5,"01/12/2020, 09:18:34",-1.3210000000000028
"01/12/2020, 09:20:45",39.7,40.312195818398685,39.55,-0.07708290193022549,-0.07696987920553511,29525.1,29522.95,"01/12/2020, 09:20:48",-0.5470000000000057
"01/12/2020, 09:24:45",36.04999999999999,35.52417423268556,35.550961538461536,-0.0693484890007312,-0.06932313361858178,29628.9,29605.5,"01/12/2020, 09:24:48",0.13853846153845428
"01/12/2020, 09:30:11",34.55,34.139490979791034,34.0,-0.06712708993745764,-0.06635535343093579,29641.0,29643.7,"01/12/2020, 09:30:14",0.20449999999999718
"01/12/2020, 09:30:12",34.05,33.59068598224947,34.35,-0.06639004481030497,-0.06681457817876435,29644.75,29643.15,"01/12/2020, 09:30:15",0.040499999999995706
"01/12/2020, 09:52:07",31.25,30.884919637272237,29.2,-0.06193444643258772,-0.05916016393712198,29676.95,29679.2,"01/12/2020, 09:52:10",1.7375000000000007
"01/12/2020, 10:05:39",28.8,29.121688857793234,28.65,-0.05989357945281881,-0.05959786558378255,29628.0,29631.5,"01/12/2020, 10:05:42",-0.43800000000000217
"01/12/2020, 10:05:40",29.4,29.72027700497069,28.65,-0.06064910601253359,-0.059691561273211846,29630.65,29627.8,"01/12/2020, 10:05:43",-1.044
"01/12/2020, 10:28:42",23.65,23.412313390431322,24.05,-0.050136251297772105,-0.05081033392571044,29737.0,29732.25,"01/12/2020, 10:28:45",-0.16350000000000214
"01/12/2020, 10:35:44",22.05,21.754462874153894,22.2,-0.04716915589142445,-0.04750180996779818,29769.2,29763.35,"01/12/2020, 10:35:47",0.07050000000000142
