time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:07",18.55,18.764407624744067,18.55,-0.04122785805975582,-0.041375884995886736,29688.6,29688.1,"01/12/2020, 09:15:10",-0.1855,    ,7.137557876905696
"01/12/2020, 09:15:12",22.05,21.79147683962731,23.05,-0.0468596096766305,-0.04818032997491173,29715.0,29691.35,"01/12/2020, 09:15:15",-0.7795
"01/12/2020, 09:15:13",22.4,22.01294291679735,23.05,-0.046720458874460746,-0.04818032997491173,29719.4,29667.65,"01/12/2020, 09:15:16",-0.42600000000000215,   ,positive:,18
"01/12/2020, 09:15:15",23.05,23.36408546841599,24.4,-0.04818032997491173,-0.05042033344579977,29691.35,29674.85,"01/12/2020, 09:15:18",1.119499999999998,   ,negative:,25
"01/12/2020, 09:15:16",23.05,23.39831915223764,29.1,-0.04818032997491173,-0.05681079784380927,29667.65,29673.45,"01/12/2020, 09:15:19",5.819500000000001
"01/12/2020, 09:15:17",23.05,23.360523148349746,29.1,-0.04818032997491173,-0.05681079784380927,29666.15,29635.6,"01/12/2020, 09:15:20",5.819500000000001,   ,EPAP:,14
"01/12/2020, 09:15:20",29.1,29.57348056925228,29.95,-0.05681079784380927,-0.05895502064277025,29635.6,29626.35,"01/12/2020, 09:15:23",0.5589999999999978,   ,EPAL:,8
"01/12/2020, 09:15:21",29.32857142857143,30.13540505300777,25.9,-0.057561600289091075,-0.05302395122726011,29614.3,29650.2,"01/12/2020, 09:15:24",-3.7218571428571448,   ,ELAP:,11
"01/12/2020, 09:15:24",25.9,25.632938284254525,25.9,-0.05302395122726011,-0.05302395122726011,29650.2,29661.8,"01/12/2020, 09:15:27",-0.259,   ,ELAL:,10
"01/12/2020, 09:15:35",27.35,27.644765959990984,25.55,-0.054924946391565754,-0.052114881418674486,29653.85,29670.35,"01/12/2020, 09:15:38",-2.0735000000000006
"01/12/2020, 09:16:12",23.8,24.0480759109723,25.026086956521738,-0.049455494922767684,-0.05194150257352703,29657.4,29652.0,"01/12/2020, 09:16:15",0.988086956521737
"01/12/2020, 09:16:13",25.15,25.464735338340997,26.1,-0.05179633147918139,-0.05312884006798413,29659.0,29658.2,"01/12/2020, 09:16:16",0.6985000000000028
"01/12/2020, 09:18:31",30.15,30.469911426051553,30.0,-0.061110472313430364,-0.06063710773105413,29551.75,29562.5,"01/12/2020, 09:18:34",-0.45149999999999857
"01/12/2020, 09:20:45",32.1,32.61145785072781,32.25,-0.06439876615331741,-0.06465415523280171,29525.1,29522.95,"01/12/2020, 09:20:48",-0.17100000000000143
"01/12/2020, 09:24:45",29.4,28.95297590637691,29.25,-0.05895573660836817,-0.05858191034349147,29628.9,29605.5,"01/12/2020, 09:24:48",-0.1440000000000014
"01/12/2020, 09:30:11",28.55,28.20251058593103,28.2,-0.05682202339585274,-0.05629868193182119,29641.0,29643.7,"01/12/2020, 09:30:14",0.06450000000000139
