time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:27",399.168691588785,418.40258252494374,406.75,-0.4636747973563615,-0.4802719015229521,-0.4626537898730021,29661.8,-41.48142414860718,29665.6,"01/12/2020, 09:15:37",3.589621495327141,    ,-3475.1782337276463
"01/12/2020, 09:15:28",399.168691588785,416.0746383669059,397.3125,-0.4636747973563615,-0.47893019926958885,-0.4605960221852001,29670.5,-36.46078431372601,29670.35,"01/12/2020, 09:15:38",-5.84787850467286
"01/12/2020, 09:15:29",387.5,401.4730349448016,397.3125,-0.4576677267323248,-0.47032605597346855,-0.4605960221852001,29677.3,-30.53095975232267,29664.6,"01/12/2020, 09:15:39",5.9375,   ,positive:,1049
"01/12/2020, 09:15:30",385.05,392.4626099981194,399.45,-0.4533892433755682,-0.4606299955799096,-0.4657757704080723,29689.7,-16.34932920536681,29655.3,"01/12/2020, 09:15:40",10.549499999999977,   ,negative:,1833
"01/12/2020, 09:15:32",386.35,381.96579212659304,410.65,-0.45448488144756993,-0.4514990366278296,-0.46696684194103,29686.65,9.646542827657791,29653.2,"01/12/2020, 09:15:42",-20.436499999999953
"01/12/2020, 09:15:33",390.38671875,382.0153908497944,413.85,-0.4582170668982144,-0.45178321659400694,-0.46764786038693273,29676.2,18.269349845201567,29651.55,"01/12/2020, 09:15:43",-19.55941406250002,   ,EPAP:,688
"01/12/2020, 09:15:34",390.38671875,380.48043460711983,411.2,-0.4582170668982144,-0.4498646507960484,-0.4665860104978492,29670.85,21.61919504644002,29654.4,"01/12/2020, 09:15:44",-16.909414062499987,   ,EPAL:,672
"01/12/2020, 09:15:35",401.05806451612904,390.97124659802745,406.1,-0.46641184208056075,-0.4578690206176291,-0.4652753154914535,29653.85,21.626418988648602,29657.65,"01/12/2020, 09:15:45",-1.0313548387096958,   ,ELAP:,833
"01/12/2020, 09:15:36",401.05806451612904,389.53422641791235,400.6,-0.46641184208056075,-0.4570249623185624,-0.4590800468577072,29660.2,24.707430340557778,29675.45,"01/12/2020, 09:15:46",-3.552516129032277,   ,ELAL:,689
"01/12/2020, 09:15:37",406.75,393.44237726383847,392.55,-0.4626537898730021,-0.45165327576583636,-0.4580196814458759,29665.6,28.763673890609375,29677.2,"01/12/2020, 09:15:47",10.13249999999999
"01/12/2020, 09:15:38",397.3125,385.15566453519335,393.1,-0.4605960221852001,-0.4501787050842124,-0.45760696038996684,29670.35,26.393704850361303,29678.55,"01/12/2020, 09:15:48",0.23937499999997724
"01/12/2020, 09:15:39",397.3125,388.9659201738277,396.9,-0.4605960221852001,-0.45256968748126625,-0.4583848863148887,29664.6,18.121259029927618,29676.9,"01/12/2020, 09:15:49",-3.5606249999999773
