time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",66.05,67.43905457964803,68.36377551020408,-0.12270175047888188,-0.1248470260634349,29683.05,29696.45,"01/12/2020, 09:15:09",1.6532755102040815,    ,37.005004358175356
"01/12/2020, 09:15:12",68.5,66.90468474029443,68.1,-0.12331224588706391,-0.12432628845999716,29715.0,29691.35,"01/12/2020, 09:15:15",-0.28499999999999437
"01/12/2020, 09:15:14",66.214,67.3481778391928,75.0,-0.12051123313767675,-0.13281783353704668,29696.75,29666.15,"01/12/2020, 09:15:17",8.12386,   ,positive:,46
"01/12/2020, 09:15:16",69.85,71.23208841955775,75.9,-0.12758777684211964,-0.1332168925955557,29667.65,29673.45,"01/12/2020, 09:15:19",5.351500000000011,   ,negative:,31
"01/12/2020, 09:15:20",78.55555555555554,80.8427654842401,84.5,-0.13823559510228733,-0.14448673932747624,29635.6,29626.35,"01/12/2020, 09:15:23",5.158888888888901
"01/12/2020, 09:15:21",78.55555555555554,80.14360710891252,79.95,-0.13823559510228733,-0.13861579363947385,29614.3,29650.2,"01/12/2020, 09:15:24",0.6088888888889045,   ,EPAP:,22
"01/12/2020, 09:15:24",79.95,78.50904202484949,76.73984375,-0.13861579363947385,-0.13460400235771885,29650.2,29661.8,"01/12/2020, 09:15:27",2.410656249999997,   ,EPAL:,12
"01/12/2020, 09:15:30",71.6,70.84854655299799,75.84390243902439,-0.1279688498016185,-0.13260136115604837,29689.7,29676.2,"01/12/2020, 09:15:33",-3.5279024390243956,   ,ELAP:,10
"01/12/2020, 09:15:35",79.44742268041237,80.52585057397084,78.65,-0.13806287178113053,-0.13604433042928576,29653.85,29670.35,"01/12/2020, 09:15:38",-1.591896907216491,   ,ELAL:,33
"01/12/2020, 09:15:46",80.3,79.20437859745135,78.1,-0.13725384694680542,-0.13509518557839328,29675.45,29676.9,"01/12/2020, 09:15:49",1.397000000000003
"01/12/2020, 09:16:12",75.55,77.0710737280614,77.86346153846154,-0.1339266936383865,-0.13659931130405312,29657.4,29652.0,"01/12/2020, 09:16:15",1.5579615384615386
"01/12/2020, 09:16:30",78.65,79.49923666007012,81.05,-0.13811349660954875,-0.14036551592653268,29639.5,29639.7,"01/12/2020, 09:16:33",1.6134999999999913
"01/12/2020, 09:17:03",86.55,85.67318462443936,83.85,-0.14836492432550585,-0.145124317441514,29598.6,29609.15,"01/12/2020, 09:17:06",1.834500000000003
"01/12/2020, 09:17:12",88.25,89.40049662221075,89.5,-0.15116302611204446,-0.1521016178685386,29581.75,29584.1,"01/12/2020, 09:17:15",0.36749999999999994
"01/12/2020, 09:17:43",84.55,83.4724564105254,84.6,-0.14566348995685985,-0.14634647377533838,29610.6,29601.85,"01/12/2020, 09:17:46",0.7955000000000029
"01/12/2020, 09:18:16",85.35,86.21587635787198,85.7,-0.14745387161383405,-0.14735707059116976,29596.15,29601.8,"01/12/2020, 09:18:19",-0.5034999999999914
"01/12/2020, 09:18:31",92.5,93.9933075733957,91.45,-0.1572776171087753,-0.15550104185422242,29551.75,29562.5,"01/12/2020, 09:18:34",-1.9749999999999972
"01/12/2020, 09:18:36",89.8,88.77325375051437,90.4,-0.15280083325706073,-0.15383862682938343,29578.45,29571.9,"01/12/2020, 09:18:39",0.2979999999999915
"01/12/2020, 09:20:44",96.95,98.26800558619789,98.4,-0.16204588846449042,-0.1646385527237726,29540.4,29524.05,"01/12/2020, 09:20:47",0.4805000000000028
"01/12/2020, 09:20:45",96.2,97.46080908634451,98.4,-0.16267338382931484,-0.16473136265631183,29525.1,29522.95,"01/12/2020, 09:20:48",1.2380000000000027
"01/12/2020, 09:21:03",93.7,92.64672912113231,94.05,-0.15874191631155554,-0.159163782154792,29546.6,29545.15,"01/12/2020, 09:21:06",0.5870000000000057
"01/12/2020, 09:22:16",95.0,96.02017361134688,95.15,-0.15915049248178548,-0.15922724601296068,29555.5,29556.15,"01/12/2020, 09:22:19",-0.7999999999999944
"01/12/2020, 09:22:34",94.9,95.88524423213501,96.0,-0.16016536442293727,-0.16134588454406185,29541.9,29539.05,"01/12/2020, 09:22:37",0.15099999999999425
"01/12/2020, 09:24:45",88.17373737373738,86.13730958508535,86.92654320987656,-0.14978974165842374,-0.1483097767959407,29628.9,29605.5,"01/12/2020, 09:24:48",0.3654567901234519
"01/12/2020, 09:24:46",87.19457831325302,88.97764622237774,86.92654320987656,-0.1489767017574195,-0.1483097767959407,29597.4,29607.05,"01/12/2020, 09:24:49",-1.1399808865089924
