time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",416.6,422.8720901782771,406.3277777777778,-0.4806988695236214,-0.4855912571063722,-0.476206434177584,29614.3,-13.047857142857017,29650.2,"01/12/2020, 09:15:24",-14.43822222222224,    ,-254.06854710742348
"01/12/2020, 09:15:22",418.7,426.42259674131424,406.8,-0.4756496491609141,-0.4816553144741777,-0.46951236681707087,29628.6,-16.23589285714292,29645.3,"01/12/2020, 09:15:25",-16.08699999999998
"01/12/2020, 09:15:23",406.3277777777778,415.1273073496104,409.5,-0.476206434177584,-0.4830130931355013,-0.46688594020452,29626.35,-18.478392857143106,29653.3,"01/12/2020, 09:15:26",-0.8910555555555604,   ,positive:,59
"01/12/2020, 09:15:24",406.3277777777778,414.901789588282,399.168691588785,-0.476206434177584,-0.4835662920376243,-0.4636747973563615,29650.2,-18.00482142857151,29661.8,"01/12/2020, 09:15:27",-11.222363966770551,   ,negative:,87
"01/12/2020, 09:15:25",406.8,415.307061037761,399.168691588785,-0.46951236681707087,-0.4768674045244227,-0.4636747973563615,29645.3,-18.11892857142879,29670.5,"01/12/2020, 09:15:28",-11.699308411215004
"01/12/2020, 09:15:26",409.5,417.6505779286312,387.5,-0.46688594020452,-0.4738720311281343,-0.4576677267323248,29653.3,-17.45732142857172,29677.3,"01/12/2020, 09:15:29",-26.095,   ,EPAP:,25
"01/12/2020, 09:15:27",399.168691588785,405.3041027466613,385.05,-0.4636747973563615,-0.4690411468274241,-0.4533892433755682,29661.8,-13.232142857143169,29689.7,"01/12/2020, 09:15:30",-18.11037850467285,   ,EPAL:,30
"01/12/2020, 09:15:32",386.35,382.10235183478505,401.05806451612904,-0.45448488144756993,-0.4510942193080934,-0.46641184208056075,29686.65,9.34607142857181,29653.85,"01/12/2020, 09:15:35",-10.844564516129013,   ,ELAP:,55
"01/12/2020, 09:15:33",390.38671875,384.82969127119173,401.05806451612904,-0.4582170668982144,-0.45371444573967373,-0.46641184208056075,29676.2,12.127500000000367,29660.2,"01/12/2020, 09:15:36",-6.767478578629037,   ,ELAL:,36
"01/12/2020, 09:15:34",390.38671875,383.80066665810034,406.75,-0.4582170668982144,-0.4526298312462781,-0.4626537898730021,29670.85,14.373214285714635,29665.6,"01/12/2020, 09:15:37",-12.4594140625
"01/12/2020, 09:15:35",401.05806451612904,395.401654901297,397.3125,-0.46641184208056075,-0.4615147218695321,-0.4605960221852001,29653.85,12.127500000000168,29670.35,"01/12/2020, 09:15:38",-0.26501612903225436
"01/12/2020, 09:16:19",399.6,403.9074619412786,404.35,-0.4688120589889877,-0.47234294999384474,-0.4668106526878546,29646.55,-9.188035714285629,29652.9,"01/12/2020, 09:16:22",0.7539999999999996
"01/12/2020, 09:16:20",401.625,405.71076040477556,402.4,-0.4672110239880567,-0.470560513306769,-0.4685722095928213,29651.3,-8.745000000000008,29647.55,"01/12/2020, 09:16:23",-3.241250000000023
"01/12/2020, 09:18:32",454.2,458.9945016393819,443.25,-0.5026247553360008,-0.5060791355708716,-0.4994264386368741,29553.85,-9.53892857142868,29563.25,"01/12/2020, 09:18:35",-15.491999999999988
"01/12/2020, 09:18:33",455.75,460.50897784084634,442.05,-0.5011805530557467,-0.5046032899515142,-0.4937277159115183,29557.5,-9.495535714285792,29578.45,"01/12/2020, 09:18:36",-18.25749999999999
"01/12/2020, 09:20:12",437.6,432.9431685939298,434.6,-0.4908109061034338,-0.48731607461637133,-0.4898527776276751,29586.55,9.48803571428555,29589.25,"01/12/2020, 09:20:15",-1.3760000000000003
"01/12/2020, 09:20:13",432.95,427.6537686734879,434.2,-0.49061081217587343,-0.4866346870026713,-0.49115167048512376,29587.25,10.795178571428483,29585.75,"01/12/2020, 09:20:16",3.0795000000000003
"01/12/2020, 09:20:14",434.85,429.19088493783,432.0,-0.49140258870465914,-0.48715949765664845,-0.4922484579765296,29585.05,11.516249999999944,29582.9,"01/12/2020, 09:20:17",-1.4984999999999777
"01/12/2020, 09:20:15",434.6,429.1497755329201,436.85,-0.4898527776276751,-0.48573386701751325,-0.4926551338030549,29589.25,11.126250000000045,29581.6,"01/12/2020, 09:20:18",2.096
"01/12/2020, 09:20:16",434.2,429.0836905896875,439.4,-0.49115167048512376,-0.48729321153781974,-0.4940820448609884,29585.75,10.41696428571444,29577.65,"01/12/2020, 09:20:19",-0.857999999999989
"01/12/2020, 09:20:17",432.0,427.4774672923405,441.8,-0.4922484579765296,-0.4888544722189181,-0.4953214381202997,29582.9,9.187500000000195,29574.2,"01/12/2020, 09:20:20",-5.480000000000011
"01/12/2020, 09:20:47",467.2,472.26627362640437,457.2,-0.5135511323715036,-0.5171424346810584,-0.5118686623063695,29524.05,-9.865178571428805,29529.85,"01/12/2020, 09:20:50",-14.672
"01/12/2020, 09:20:48",460.25,466.1310128684818,457.55,-0.5144519746863807,-0.5186459832725632,-0.5115269425004954,29522.95,-11.431607142857152,29530.65,"01/12/2020, 09:20:51",-7.302499999999989
