time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:07",490.6,478.2903308569435,500.0,0.5925933372054715,0.5775120404905465,0.590390676552488,29688.6,-21.315000000000875,29688.1,"01/12/2020, 09:15:10",-4.493999999999977,    ,-1468.5755668182517
"01/12/2020, 09:15:08",504.45,492.0244769406107,507.7,0.5925917412241688,0.5744578390840616,0.5872274372450192,29694.1,-21.630000000001747,29684.8,"01/12/2020, 09:15:11",1.7945000000000002
"01/12/2020, 09:15:12",511.05,516.5319672214357,507.8754098360656,0.6022120143825305,0.6060770836302254,0.5933101956543396,29715.0,9.045000000000437,29691.35,"01/12/2020, 09:15:15",-8.285090163934397,   ,positive:,176
"01/12/2020, 09:15:13",524.95,538.263042262948,500.0,0.6013598640493001,0.6095715321862372,0.5801523402624298,29719.4,21.840000000000874,29667.65,"01/12/2020, 09:15:16",-30.199500000000047,   ,negative:,404
"01/12/2020, 09:15:14",507.8754098360656,517.2065362954569,492.78953488372093,0.5933101956543396,0.5993016351567348,0.5804848496154591,29696.75,15.570000000001528,29666.15,"01/12/2020, 09:15:17",-20.164629050705337
"01/12/2020, 09:15:16",500.0,479.212227281113,495.35,0.5801523402624298,0.5645016352718812,0.5838228074935614,29667.65,-36.825,29673.45,"01/12/2020, 09:15:19",-0.35000000000002274,   ,EPAP:,160
"01/12/2020, 09:15:17",492.78953488372093,469.84550702086835,492.05,0.5804848496154591,0.5640124843375816,0.5662819221470272,29666.15,-40.679999999999566,29635.6,"01/12/2020, 09:15:20",-4.188360465116288,   ,EPAL:,156
"01/12/2020, 09:15:18",492.78953488372093,481.0124346933853,475.2,0.5804848496154591,0.5689420381804666,0.5586781937381602,29674.85,-20.700000000000003,29614.3,"01/12/2020, 09:15:21",12.661639534883735,   ,ELAP:,124
"01/12/2020, 09:15:19",495.35,490.3887855068825,484.0,0.5838228074935614,0.5782301274030033,0.564114226745005,29673.45,-8.579999999999565,29628.6,"01/12/2020, 09:15:22",6.396500000000023,   ,ELAL:,140
"01/12/2020, 09:15:20",492.05,482.5253035607526,483.4406862745098,0.5662819221470272,0.5589610586412164,0.5631618245843129,29635.6,-17.040000000001967,29626.35,"01/12/2020, 09:15:23",3.68881372549021
"01/12/2020, 09:15:21",475.2,451.9849204872622,483.4406862745098,0.5586781937381602,0.5413333219712513,0.5631618245843129,29614.3,-42.88500000000131,29650.2,"01/12/2020, 09:15:24",-3.4886862745098126
"01/12/2020, 09:15:22",484.0,459.1256784075711,485.0,0.564114226745005,0.5467484688961122,0.5717605843528872,29628.6,-45.49500000000044,29645.3,"01/12/2020, 09:15:25",3.84
"01/12/2020, 09:15:23",483.4406862745098,466.73919711452584,483.0,0.5631618245843129,0.550114926218157,0.5759377489084727,29626.35,-30.360000000001314,29653.3,"01/12/2020, 09:15:26",-4.393720588235297
"01/12/2020, 09:15:24",483.4406862745098,490.4032926088545,481.65,0.5631618245843129,0.56263485530053,0.5804009751955164,29650.2,12.375000000001092,29661.8,"01/12/2020, 09:15:27",-6.625093137254922
"01/12/2020, 09:15:25",485.0,499.52945339568413,492.95,0.5717605843528872,0.5793242980735158,0.5827759467138094,29645.3,25.080000000000652,29670.5,"01/12/2020, 09:15:28",3.099999999999988
"01/12/2020, 09:15:26",483.0,495.00796360526215,495.9802325581395,0.5759377489084727,0.5856114901371257,0.5856101844074146,29653.3,20.505000000000656,29677.3,"01/12/2020, 09:15:29",8.150232558139505
"01/12/2020, 09:15:27",481.65,494.8496147914806,495.9802325581395,0.5804009751955164,0.5945772428594864,0.5856101844074146,29661.8,22.200000000000003,29689.7,"01/12/2020, 09:15:30",9.513732558139528
"01/12/2020, 09:15:28",492.95,503.1789488829945,493.0,0.5827759467138094,0.597136537244296,0.5900331161683425,29670.5,17.129999999999566,29684.7,"01/12/2020, 09:15:31",-4.879499999999989
"01/12/2020, 09:15:29",495.9802325581395,510.4980959542626,501.9,0.5856101844074146,0.5959714037817321,0.58926847341354,29677.3,24.36000000000022,29686.65,"01/12/2020, 09:15:32",0.9599651162790765
"01/12/2020, 09:15:30",495.9802325581395,511.6881776185196,503.6,0.5856101844074146,0.5929764084703493,0.583711453145952,29689.7,26.490000000000876,29676.2,"01/12/2020, 09:15:33",2.659965116279122
"01/12/2020, 09:15:31",493.0,504.634922105173,499.9,0.5900331161683425,0.5966626720601198,0.5817295839733561,29684.7,19.500000000001094,29670.85,"01/12/2020, 09:15:34",1.9699999999999775
"01/12/2020, 09:15:32",501.9,508.9803862493341,491.2,0.58926847341354,0.5944908689616568,0.5749110528995516,29686.65,11.910000000001311,29653.85,"01/12/2020, 09:15:35",-15.718999999999989
"01/12/2020, 09:15:34",499.9,491.89578451418527,485.05,0.5817295839733561,0.5775047248062037,0.5817204544655397,29670.85,-13.86000000000131,29665.6,"01/12/2020, 09:15:37",9.850999999999967
"01/12/2020, 09:15:35",491.2,478.0968545565291,491.8083333333333,0.5749110528995516,0.5635761481062218,0.5829524084219884,29653.85,-23.250000000002185,29670.35,"01/12/2020, 09:15:38",4.303666666666708
"01/12/2020, 09:15:36",488.7,475.8495883823075,491.8083333333333,0.5783957309176913,0.5692319653462619,0.5829524084219884,29660.2,-22.575000000001094,29664.6,"01/12/2020, 09:15:39",1.778666666666708
"01/12/2020, 09:15:37",485.05,479.5126319428003,491.8,0.5817204544655397,0.5795256993405928,0.575513361764024,29665.6,-9.555000000000655,29655.3,"01/12/2020, 09:15:40",-1.8994999999999997
"01/12/2020, 09:15:39",491.8083333333333,497.40225774958196,486.65,0.5829524084219884,0.5891442249867396,0.5753070110586123,29664.6,9.494999999999346,29653.2,"01/12/2020, 09:15:42",-10.076416666666635
"01/12/2020, 09:15:41",484.65,477.62289353734144,486.9,0.5753068235208048,0.5692269309565745,0.5758503386459779,29652.55,-12.344999999999345,29654.4,"01/12/2020, 09:15:44",2.5965
"01/12/2020, 09:15:42",486.65,478.7460351188488,490.3,0.5753070110586123,0.5684260971702315,0.576886348426342,29653.2,-13.904999999998473,29657.65,"01/12/2020, 09:15:45",1.2164999999999662
"01/12/2020, 09:15:46",494.85,503.82784490744456,499.6,0.584919479842938,0.5914258832308406,0.5847762953635538,29675.45,15.180000000000657,29676.9,"01/12/2020, 09:15:49",-0.19850000000000012
"01/12/2020, 09:15:47",502.13800000000003,515.0055730644525,496.85,0.5842327130267222,0.5928391183806525,0.5836258744238876,29677.2,21.705000000000656,29673.6,"01/12/2020, 09:15:50",-10.309380000000012
"01/12/2020, 09:15:48",502.13800000000003,514.1772913874023,495.8,0.5842327130267222,0.5914660470352828,0.5860588162249769,29678.55,20.354999999998473,29678.05,"01/12/2020, 09:15:51",-11.359380000000023
"01/12/2020, 09:15:49",499.6,506.95451683384283,497.6,0.5847762953635538,0.5893042334810161,0.584465084830299,29676.9,12.479999999999563,29675.55,"01/12/2020, 09:15:52",-6.996
"01/12/2020, 09:16:06",501.3,508.5496088177164,501.7,0.5902312796024489,0.5959398945924477,0.5863168418727582,29688.3,12.164999999998692,29680.75,"01/12/2020, 09:16:09",-4.613000000000023
"01/12/2020, 09:16:12",489.10793650793653,482.1732889522964,485.0,0.5769785768279689,0.5714583894223324,0.5749824296799488,29657.4,-12.135000000000218,29652.0,"01/12/2020, 09:16:15",-0.7831428571428365
