time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:07",66.65,67.54803303372324,68.36377551020408,-0.122992813453493,-0.1248470260634349,29688.6,29696.45,"01/12/2020, 09:15:09",1.0472755102040727,    ,1.7947901635594516
"01/12/2020, 09:15:13",66.214,65.3669393625327,68.1,-0.12051123313767675,-0.12432628845999716,29719.4,29691.35,"01/12/2020, 09:15:15",-1.2238599999999957
"01/12/2020, 09:15:16",69.85,71.30691991806607,73.55,-0.12758777684211964,-0.13083639271371794,29667.65,29674.85,"01/12/2020, 09:15:18",3.0015000000000027,   ,positive:,18
"01/12/2020, 09:15:17",75.0,76.0413449447525,75.9,-0.13281783353704668,-0.1332168925955557,29666.15,29673.45,"01/12/2020, 09:15:19",0.15000000000000568,   ,negative:,25
"01/12/2020, 09:15:20",78.55555555555554,79.40868597540792,83.6,-0.13823559510228733,-0.14350306364576682,29635.6,29628.6,"01/12/2020, 09:15:22",4.258888888888896
"01/12/2020, 09:15:21",78.55555555555554,80.41395124604134,84.5,-0.13823559510228733,-0.14448673932747624,29614.3,29626.35,"01/12/2020, 09:15:23",5.158888888888901,   ,EPAP:,11
"01/12/2020, 09:15:22",83.6,85.18580606380874,79.95,-0.14350306364576682,-0.13861579363947385,29628.6,29650.2,"01/12/2020, 09:15:24",-4.485999999999992,   ,EPAL:,9
"01/12/2020, 09:15:24",79.95,78.95443367359657,78.38455882352943,-0.13861579363947385,-0.13740874369432277,29650.2,29653.3,"01/12/2020, 09:15:26",0.7659411764705712,   ,ELAP:,15
"01/12/2020, 09:15:26",78.38455882352943,77.55007347801947,76.73984375,-0.13740874369432277,-0.13460400235771885,29653.3,29670.5,"01/12/2020, 09:15:28",0.8608694852941314,   ,ELAL:,8
"01/12/2020, 09:15:29",73.05,72.30716731760964,73.75,-0.1301872216799893,-0.13040632240972627,29677.3,29684.7,"01/12/2020, 09:15:31",0.030499999999997196
"01/12/2020, 09:15:30",71.6,70.77069837373341,73.3,-0.1279688498016185,-0.12984176855752594,29689.7,29686.65,"01/12/2020, 09:15:32",-0.9840000000000029
"01/12/2020, 09:15:35",79.44742268041237,80.44212151857019,80.6,-0.13806287178113053,-0.1381869681608805,29653.85,29665.6,"01/12/2020, 09:15:37",0.3581030927834975
"01/12/2020, 09:16:14",76.45,77.42526257257865,77.86346153846154,-0.13515429445760674,-0.13659931130405312,29652.05,29658.2,"01/12/2020, 09:16:16",0.6489615384615329
"01/12/2020, 09:20:45",96.2,97.50087886321651,98.4,-0.16267338382931484,-0.1646385527237726,29525.1,29524.05,"01/12/2020, 09:20:47",1.2380000000000027
"01/12/2020, 09:20:46",97.95,99.22076977170771,98.4,-0.1640636855881894,-0.16473136265631183,29526.35,29522.95,"01/12/2020, 09:20:48",-0.5294999999999972
"01/12/2020, 09:24:45",88.17373737373738,87.11803258382896,87.19457831325302,-0.14978974165842374,-0.1489767017574195,29628.9,29607.05,"01/12/2020, 09:24:47",0.09742168674698959
"01/12/2020, 09:30:12",81.7,80.67506598690338,81.6,-0.14062822083360516,-0.14060760313441278,29644.75,29643.7,"01/12/2020, 09:30:14",-0.7169999999999915
"01/12/2020, 09:30:13",81.05,80.14598059208696,81.65,-0.14010904878887231,-0.14069194658077322,29643.5,29643.15,"01/12/2020, 09:30:15",0.21049999999999147
"01/12/2020, 09:52:07",75.7,74.90760086937516,71.9,-0.13281049352826813,-0.12884358964129206,29676.95,29680.7,"01/12/2020, 09:52:09",3.042999999999997
"01/12/2020, 09:52:08",72.45,71.71520603803059,70.65,-0.1297548057664244,-0.12768468475314876,29674.95,29679.2,"01/12/2020, 09:52:10",1.0754999999999972
"01/12/2020, 10:05:41",74.1,74.90791736877215,73.4,-0.13463755976772518,-0.13379626172991266,29625.7,29627.8,"01/12/2020, 10:05:43",-1.4409999999999887
"01/12/2020, 10:35:44",53.55,52.86905408868182,55.15,-0.10420047724437609,-0.10643739794886642,29769.2,29761.25,"01/12/2020, 10:35:46",-1.0645000000000016
"01/12/2020, 10:54:04",44.25,43.698828236546525,44.9,-0.08786804348801525,-0.08884419228252227,29885.7,29881.25,"01/12/2020, 10:54:06",-0.20749999999999857
"01/12/2020, 10:54:05",44.7,44.210534353259085,45.25,-0.08858795317792101,-0.08929860339321749,29881.55,29880.55,"01/12/2020, 10:54:07",-0.1029999999999971
"01/12/2020, 12:28:16",52.656026365348396,53.561206076825925,52.5,-0.10259566693093802,-0.10383901878867619,29753.8,29752.85,"01/12/2020, 12:28:18",-0.6825866290018797
"01/12/2020, 12:28:17",52.15,53.04402366293324,51.95,-0.1032603986459435,-0.10292908289102343,29756.15,29758.05,"01/12/2020, 12:28:19",-0.7214999999999957
"01/12/2020, 12:28:18",52.5,53.06508286000306,52.35,-0.10383901878867619,-0.10350043696689681,29752.85,29756.05,"01/12/2020, 12:28:20",-0.6749999999999986
"01/12/2020, 12:28:23",58.85,60.43830629708488,57.8,-0.11445046011431259,-0.11233899535909586,29691.45,29707.85,"01/12/2020, 12:28:25",-1.6385000000000043
"01/12/2020, 12:28:24",58.15,59.415363557322785,55.95,-0.11320364549192163,-0.11009407958226802,29699.5,29710.35,"01/12/2020, 12:28:26",-2.781499999999996
"01/12/2020, 12:28:25",57.8,58.732029599504635,55.95,-0.11233899535909586,-0.11009407958226802,29707.85,29710.35,"01/12/2020, 12:28:27",-2.427999999999994
"01/12/2020, 13:07:13",51.3,50.737821119880074,48.8,-0.10150478346986347,-0.09893478904814401,29771.45,29762.75,"01/12/2020, 13:07:15",1.987
"01/12/2020, 13:07:14",48.2,47.66177317179842,48.95,-0.09804216319935222,-0.09908799470395024,29766.05,29763.35,"01/12/2020, 13:07:16",-0.26799999999999996
"01/12/2020, 13:39:10",41.65,41.06702102606373,40.0,-0.08719819606994861,-0.08469490071547625,29823.7,29832.05,"01/12/2020, 13:39:12",1.2334999999999985
"01/12/2020, 13:39:11",40.0,39.361601604551865,41.324113475177306,-0.08504719169195596,-0.0868678546225965,29823.5,29820.75,"01/12/2020, 13:39:13",-0.924113475177306
"01/12/2020, 14:00:57",39.2,38.762739425737486,40.25,-0.08378004033602338,-0.08533656045983662,29828.6,29824.6,"01/12/2020, 14:00:59",-0.6579999999999971
"01/12/2020, 14:00:58",39.35,38.898449707209416,40.0,-0.08400850706493657,-0.08491777373365039,29827.9,29826.75,"01/12/2020, 14:01:00",-0.25649999999999856
"01/12/2020, 14:13:07",36.5,35.977044382272375,37.4,-0.07873617935274524,-0.07973267481702351,29864.4,29870.25,"01/12/2020, 14:13:09",-0.5349999999999986
"01/12/2020, 14:13:08",37.05,36.46829883995998,37.6,-0.07931800078040396,-0.08003353946151037,29868.75,29869.4,"01/12/2020, 14:13:10",-0.17950000000000427
"01/12/2020, 14:13:09",37.4,36.77385313936042,37.55,-0.07973267481702351,-0.07992645239482954,29870.25,29870.45,"01/12/2020, 14:13:11",0.22400000000000142
"01/12/2020, 14:58:02",28.6,28.313227920522323,29.15,-0.06599875222264018,-0.06692723652577115,29905.55,29902.35,"01/12/2020, 14:58:04",-0.2639999999999971
"01/12/2020, 15:21:09",27.75,28.050651706256136,27.5,-0.06738747172221338,-0.06691469911856984,29823.75,29826.0,"01/12/2020, 15:21:11",-0.5275000000000001
"01/12/2020, 15:21:46",27.35,27.65678925959932,27.55,-0.06711159892347496,-0.06746030334170428,29813.25,29812.4,"01/12/2020, 15:21:48",-0.07350000000000073
"01/12/2020, 15:21:48",27.55,27.89316231917405,27.6,-0.06746030334170428,-0.06753827789225397,29812.4,29812.45,"01/12/2020, 15:21:50",-0.2254999999999993
