time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",66.05,68.0265785695162,68.36377551020408,-0.12270175047888188,-0.12400116496337432,-0.1248470260634349,29683.05,-15.940000000000147,29694.1,"01/12/2020, 09:15:08",1.6532755102040815,    ,-116.01760747599015
"01/12/2020, 09:15:07",66.65,68.39119294563324,68.36377551020408,-0.122992813453493,-0.12253293072717497,-0.1248470260634349,29688.6,-14.210000000000583,29696.45,"01/12/2020, 09:15:09",1.0472755102040727
"01/12/2020, 09:15:08",68.36377551020408,70.16927924723349,72.02142857142857,-0.1248470260634349,-0.1252083035387841,-0.12861489890383382,29694.1,-14.420000000001165,29688.1,"01/12/2020, 09:15:10",2.974015306122453,   ,positive:,150
"01/12/2020, 09:15:12",68.5,67.75558499244086,66.214,-0.12331224588706391,-0.1234519083845953,-0.12051123313767675,29715.0,6.030000000000292,29696.75,"01/12/2020, 09:15:14",1.6010000000000013,   ,negative:,241
"01/12/2020, 09:15:13",66.214,64.5000494290998,68.1,-0.12051123313767675,-0.11771638536401952,-0.12432628845999716,29719.4,14.560000000000583,29691.35,"01/12/2020, 09:15:15",-1.2238599999999957
"01/12/2020, 09:15:14",66.214,65.01356303042242,69.85,-0.12051123313767675,-0.11564903367798252,-0.12758777684211964,29696.75,10.380000000001019,29667.65,"01/12/2020, 09:15:16",-2.9738599999999957,   ,EPAP:,106
"01/12/2020, 09:15:16",69.85,73.04299755708527,73.55,-0.12758777684211964,-0.130061000288606,-0.13083639271371794,29667.65,-24.55,29674.85,"01/12/2020, 09:15:18",3.0015000000000027,   ,EPAL:,106
"01/12/2020, 09:15:17",75.0,78.77390481970993,75.9,-0.13281783353704668,-0.13915578243768323,-0.1332168925955557,29666.15,-27.11999999999971,29673.45,"01/12/2020, 09:15:19",0.15000000000000568,   ,ELAP:,81
"01/12/2020, 09:15:18",73.55,75.43597376472171,78.55555555555554,-0.13083639271371794,-0.13666476555954432,-0.13823559510228733,29674.85,-13.8,29635.6,"01/12/2020, 09:15:20",4.270055555555546,   ,ELAL:,98
"01/12/2020, 09:15:19",75.9,76.68605874446581,78.55555555555554,-0.1332168925955557,-0.13742285742409877,-0.13823559510228733,29673.45,-5.719999999999709,29614.3,"01/12/2020, 09:15:21",1.8965555555555371
"01/12/2020, 09:15:20",78.55555555555554,80.17520226427285,83.6,-0.13823559510228733,-0.14257453421805621,-0.14350306364576682,29635.6,-11.36000000000131,29628.6,"01/12/2020, 09:15:22",4.258888888888896
"01/12/2020, 09:15:21",78.55555555555554,82.61197738004799,84.5,-0.13823559510228733,-0.14188254020609747,-0.14448673932747624,29614.3,-28.590000000000874,29626.35,"01/12/2020, 09:15:23",5.158888888888901
"01/12/2020, 09:15:22",83.6,88.1365634215296,79.95,-0.14350306364576682,-0.1495734725199327,-0.13861579363947385,29628.6,-30.330000000000293,29650.2,"01/12/2020, 09:15:24",-4.485999999999992
"01/12/2020, 09:15:23",84.5,87.53697499579388,78.38455882352943,-0.14448673932747624,-0.15004817172894036,-0.13740874369432277,29626.35,-20.240000000000876,29645.3,"01/12/2020, 09:15:25",-6.960441176470568
"01/12/2020, 09:15:24",79.95,78.79485065932997,78.38455882352943,-0.13861579363947385,-0.14001810189938624,-0.13740874369432277,29650.2,8.250000000000728,29653.3,"01/12/2020, 09:15:26",0.7659411764705712
"01/12/2020, 09:15:25",78.38455882352943,76.10895764207781,76.73984375,-0.13740874369432277,-0.13610054912987835,-0.13460400235771885,29645.3,16.720000000000436,29661.8,"01/12/2020, 09:15:27",0.8608694852941314
"01/12/2020, 09:15:26",78.38455882352943,76.55885627878352,76.73984375,-0.13740874369432277,-0.13355541658711445,-0.13460400235771885,29653.3,13.670000000000437,29670.5,"01/12/2020, 09:15:28",0.8608694852941314
"01/12/2020, 09:15:27",76.73984375,74.80978318580438,73.05,-0.13460400235771885,-0.13040949758078568,-0.1301872216799893,29661.8,14.8,29677.3,"01/12/2020, 09:15:29",2.9224453125000087
"01/12/2020, 09:15:28",76.73984375,75.22739793486275,71.6,-0.13460400235771885,-0.13243833757769607,-0.1279688498016185,29670.5,11.41999999999971,29689.7,"01/12/2020, 09:15:30",4.372445312500012
"01/12/2020, 09:15:29",73.05,70.99178032678336,73.75,-0.1301872216799893,-0.12673766460693514,-0.13040632240972627,29677.3,16.240000000000148,29684.7,"01/12/2020, 09:15:31",0.030499999999997196
"01/12/2020, 09:15:30",71.6,69.42235359231515,73.3,-0.1279688498016185,-0.12330953610899087,-0.12984176855752594,29689.7,17.660000000000583,29686.65,"01/12/2020, 09:15:32",-0.9840000000000029
"01/12/2020, 09:15:31",73.75,72.09379714104888,75.84390243902439,-0.13040632240972627,-0.12740021991930917,-0.13260136115604837,29684.7,13.000000000000728,29676.2,"01/12/2020, 09:15:33",-1.35640243902439
"01/12/2020, 09:15:32",73.3,72.28383328024373,75.84390243902439,-0.12984176855752594,-0.12798069518339616,-0.13260136115604837,29686.65,7.9400000000008735,29670.85,"01/12/2020, 09:15:34",-1.8109024390243929
"01/12/2020, 09:15:34",75.84390243902439,77.09031720967558,79.44742268041237,-0.13260136115604837,-0.13489337344708474,-0.13806287178113053,29670.85,-9.240000000000874,29660.2,"01/12/2020, 09:15:36",2.8450812169977393
"01/12/2020, 09:15:35",79.44742268041237,81.64342253617824,80.6,-0.13806287178113053,-0.1416774100493967,-0.1381869681608805,29653.85,-15.500000000001457,29665.6,"01/12/2020, 09:15:37",0.3581030927834975
"01/12/2020, 09:15:36",79.44742268041237,81.59119908910608,78.65,-0.13806287178113053,-0.1424436151955888,-0.13604433042928576,29660.2,-15.050000000000729,29670.35,"01/12/2020, 09:15:38",-1.591896907216491
"01/12/2020, 09:15:37",80.6,81.50144107836954,78.7,-0.1381869681608805,-0.14151351308782978,-0.13647167963881657,29665.6,-6.370000000000437,29664.6,"01/12/2020, 09:15:39",-2.7059999999999915
"01/12/2020, 09:15:39",78.7,77.84271863974213,80.55,-0.13647167963881657,-0.13543149451152203,-0.1390189191170066,29664.6,6.329999999999564,29652.55,"01/12/2020, 09:15:41",-1.0629999999999944
"01/12/2020, 09:15:41",80.55,81.69796336563076,83.19,-0.1390189191170066,-0.13948522061127733,-0.14126423232028174,29652.55,-8.229999999999563,29651.55,"01/12/2020, 09:15:43",1.8345000000000007
"01/12/2020, 09:15:42",83.19,84.52359741181324,83.86806722689076,-0.14126423232028174,-0.14386164097231813,-0.1417299944023398,29653.2,-9.269999999998982,29654.4,"01/12/2020, 09:15:44",-0.15383277310923915
"01/12/2020, 09:15:46",80.3,78.92628240643602,77.3,-0.13725384694680542,-0.1357428452138265,-0.1342284764177748,29675.45,10.120000000000438,29678.55,"01/12/2020, 09:15:48",2.197
"01/12/2020, 09:15:47",76.85,74.968316083254,78.1,-0.13388662573561305,-0.1300403536106387,-0.13509518557839328,29677.2,14.470000000000438,29676.9,"01/12/2020, 09:15:49",-0.48150000000000004
"01/12/2020, 09:15:48",77.3,75.54052471719264,77.65,-0.1342284764177748,-0.12965919549060345,-0.1348837387013191,29678.55,13.569999999998982,29673.6,"01/12/2020, 09:15:50",0.4229999999999915
"01/12/2020, 09:15:49",78.1,77.0031229163142,77.75,-0.13509518557839328,-0.13183618794300855,-0.1346886651845125,29676.9,8.319999999999709,29678.05,"01/12/2020, 09:15:51",-0.4310000000000056
"01/12/2020, 09:16:06",71.98630136986301,70.94766445589617,72.8,-0.1285193839294152,-0.128068670032917,-0.1298228684163405,29688.3,8.109999999999127,29679.15,"01/12/2020, 09:16:08",-0.09383561643835292
"01/12/2020, 09:16:12",75.55,76.64785417114035,76.45,-0.1339266936383865,-0.13570508913971935,-0.13515429445760674,29657.4,-8.090000000000146,29652.05,"01/12/2020, 09:16:14",0.14450000000000573
