time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:25",406.8,432.44331551088635,401.05806451612904,-0.46951236681707087,-0.49154459594212635,-0.46641184208056075,29645.3,-54.61691176470622,29653.85,"01/12/2020, 09:15:35",-9.809935483870976,    ,-4148.792587320355
"01/12/2020, 09:15:26",409.5,434.0283334865244,401.05806451612904,-0.46688594020452,-0.4880961645212397,-0.46641184208056075,29653.3,-52.53602941176541,29660.2,"01/12/2020, 09:15:36",-12.536935483870963
"01/12/2020, 09:15:27",399.168691588785,421.6020283470584,406.75,-0.4636747973563615,-0.4829730959620386,-0.4626537898730021,29661.8,-48.38161764705974,29665.6,"01/12/2020, 09:15:37",3.589621495327141,   ,positive:,1137
"01/12/2020, 09:15:28",399.168691588785,414.9714787448624,397.3125,-0.4636747973563615,-0.4782337507950776,-0.4605960221852001,29670.5,-34.081617647059616,29670.35,"01/12/2020, 09:15:38",-5.84787850467286,   ,negative:,2080
"01/12/2020, 09:15:29",387.5,394.76446560071395,397.3125,-0.4576677267323248,-0.4650146656745967,-0.4605960221852001,29677.3,-15.87279411764752,29664.6,"01/12/2020, 09:15:39",5.9375
"01/12/2020, 09:15:31",388.9,382.10626795535217,408.9,-0.4553035815661133,-0.45053428906184684,-0.46711546810911386,29684.7,14.921323529411625,29652.55,"01/12/2020, 09:15:41",-16.111,   ,EPAP:,782
"01/12/2020, 09:15:32",386.35,375.48948223370223,410.65,-0.45448488144756993,-0.4459715398391328,-0.46696684194103,29686.65,23.896323529412417,29653.2,"01/12/2020, 09:15:42",-20.436499999999953,   ,EPAL:,771
"01/12/2020, 09:15:33",390.38671875,376.80866890000084,413.85,-0.4582170668982144,-0.4472711954443131,-0.46764786038693273,29676.2,29.632352941177757,29651.55,"01/12/2020, 09:15:43",-19.55941406250002,   ,ELAP:,905
"01/12/2020, 09:15:34",390.38671875,373.85990730478557,411.2,-0.4582170668982144,-0.444232753071607,-0.4665860104978492,29670.85,36.06764705882426,29654.4,"01/12/2020, 09:15:44",-16.909414062499987,   ,ELAL:,759
"01/12/2020, 09:15:35",401.05806451612904,383.0916059992784,406.1,-0.46641184208056075,-0.4512747624751094,-0.4652753154914535,29653.85,38.52058823529483,29657.65,"01/12/2020, 09:15:45",-1.0313548387096958
"01/12/2020, 09:15:36",401.05806451612904,385.43875500457204,400.6,-0.46641184208056075,-0.4532625454243423,-0.4590800468577072,29660.2,33.488235294118354,29675.45,"01/12/2020, 09:15:46",-3.552516129032277
"01/12/2020, 09:15:37",406.75,395.8320509322174,392.55,-0.4626537898730021,-0.45283482483869997,-0.4580196814458759,29665.6,23.59852941176504,29677.2,"01/12/2020, 09:15:47",10.13249999999999
"01/12/2020, 09:15:38",397.3125,389.5639879473713,393.1,-0.4605960221852001,-0.4529219019760229,-0.45760696038996684,29670.35,16.822794117646854,29678.55,"01/12/2020, 09:15:48",0.23937499999997724
"01/12/2020, 09:15:41",408.9,413.1462856854657,396.7,-0.46711546810911386,-0.4697539638501065,-0.45799463741786894,29652.55,-9.090441176471305,29678.05,"01/12/2020, 09:15:51",-16.288999999999987
"01/12/2020, 09:15:42",410.65,418.21039918580874,390.0,-0.46696684194103,-0.4722437479037634,-0.4584117192280246,29653.2,-16.190441176471133,29675.55,"01/12/2020, 09:15:52",-24.756499999999978
"01/12/2020, 09:15:43",413.85,423.9168079122708,388.0,-0.46764786038693273,-0.4749082360537132,-0.45761674282402964,29651.55,-21.526470588236034,29677.55,"01/12/2020, 09:15:53",-29.988500000000023
"01/12/2020, 09:15:44",411.2,422.284848528813,384.85,-0.4665860104978492,-0.47547876948047973,-0.45924228406875045,29654.4,-23.75735294117674,29672.15,"01/12/2020, 09:15:54",-30.461999999999968
"01/12/2020, 09:15:45",406.1,416.8468334452449,384.4,-0.4652753154914535,-0.4739239423195292,-0.4583984875353053,29657.65,-23.09779411764708,29674.55,"01/12/2020, 09:15:55",-25.761000000000045
"01/12/2020, 09:15:46",400.6,407.40991240096116,382.7,-0.4590800468577072,-0.4648245647063852,-0.457577350698557,29675.45,-14.8338235294114,29676.65,"01/12/2020, 09:15:56",-21.906000000000034
"01/12/2020, 09:15:50",395.3,389.83437319326526,381.3277777777778,-0.45938152507005725,-0.4549325717267921,-0.456722468152293,29673.6,11.897794117648065,29678.3,"01/12/2020, 09:16:00",10.01922222222223
"01/12/2020, 09:15:51",396.7,390.95250406116827,381.8972972972973,-0.45799463741786894,-0.45327952386876,-0.4573656122374814,29678.05,12.549264705882921,29677.1,"01/12/2020, 09:16:01",10.835702702702674
"01/12/2020, 09:15:52",390.0,383.7999814974407,381.8972972972973,-0.4584117192280246,-0.45377001365656777,-0.4573656122374814,29675.55,13.525000000000652,29674.4,"01/12/2020, 09:16:02",4.202702702702686
"01/12/2020, 09:15:53",388.0,380.7511489039278,381.75,-0.45761674282402964,-0.4521688674672345,-0.4579742837449885,29677.55,15.840441176470822,29675.3,"01/12/2020, 09:16:03",2.37
"01/12/2020, 09:15:54",384.85,376.6751496654261,382.4,-0.45924228406875045,-0.4529805207218541,-0.45701650369665003,29672.15,17.800735294117924,29678.25,"01/12/2020, 09:16:04",-1.398499999999955
"01/12/2020, 09:15:55",384.4,375.78210843433635,378.70597014925374,-0.4583984875353053,-0.4511765204370022,-0.45349471329245716,29674.55,18.799999999999756,29688.05,"01/12/2020, 09:16:05",1.8500298507462332
"01/12/2020, 09:15:56",382.7,374.6261149377109,378.70597014925374,-0.457577350698557,-0.4505736171508675,-0.45349471329245716,29676.65,17.644852941176342,29688.3,"01/12/2020, 09:16:06",0.16702985074624443
"01/12/2020, 09:15:57",377.3,370.24734840283145,377.95,-0.4568084093989455,-0.4504293444142604,-0.45549414380730013,29677.85,15.438970588234577,29681.85,"01/12/2020, 09:16:07",3.123000000000023
"01/12/2020, 09:15:58",381.8,375.86737997383943,381.6,-0.45658781255042413,-0.4510507473027888,-0.45665902107430156,29679.4,12.993382352940898,29679.15,"01/12/2020, 09:16:08",-3.6180000000000114
"01/12/2020, 09:15:59",381.3277777777778,377.0859678548137,379.45,-0.456722468152293,-0.45253262626508384,-0.4559713037451729,29679.05,9.287499999999294,29680.75,"01/12/2020, 09:16:09",-1.9354999999999838
"01/12/2020, 09:16:14",393.2,398.48485551985243,405.68644067796606,-0.46662361273774877,-0.4711157468471035,-0.4670165621973865,29652.05,-11.32573529411724,29652.4,"01/12/2020, 09:16:24",8.554440677966072
"01/12/2020, 09:16:15",396.93730158730165,404.30606300456674,405.68644067796606,-0.46681179092047387,-0.472994945354966,-0.4670165621973865,29652.0,-15.785294117646707,29652.3,"01/12/2020, 09:16:25",4.7797660747913975
"01/12/2020, 09:16:16",396.93730158730165,405.4655411146618,404.7,-0.46681179092047387,-0.47438922089280394,-0.4680921942963323,29658.2,-18.269117647058383,29649.2,"01/12/2020, 09:16:26",3.793325396825325
"01/12/2020, 09:16:17",400.25,409.43880274475976,404.3,-0.46382257851291797,-0.47199894016718164,-0.46826586267343373,29661.15,-19.811029411764245,29648.65,"01/12/2020, 09:16:27",0.04750000000001098
"01/12/2020, 09:16:18",399.6,410.4864982372312,406.0,-0.4665397070311883,-0.47572445617949116,-0.4693128575127048,29653.1,-23.33455882352893,29645.8,"01/12/2020, 09:16:28",2.403999999999977
"01/12/2020, 09:16:19",399.6,412.46958044874617,403.6,-0.4688120589889877,-0.4793887912990827,-0.4661653918446973,29646.55,-27.45147058823509,29654.7,"01/12/2020, 09:16:29",0.0039999999999995595
"01/12/2020, 09:16:20",401.625,415.14491900665433,402.0,-0.4672110239880567,-0.4782683668669479,-0.47137435713011655,29651.3,-28.937499999999893,29639.5,"01/12/2020, 09:16:30",-3.6412500000000003
"01/12/2020, 09:16:21",401.625,414.6488508311846,402.0,-0.4672110239880567,-0.4775686910025958,-0.47137435713011655,29648.15,-27.875735294117312,29639.5,"01/12/2020, 09:16:31",-3.6412500000000003
"01/12/2020, 09:16:22",404.35,415.8009339590583,409.95,-0.4668106526878546,-0.4759769057366558,-0.4701587842646404,29652.9,-24.530147058823037,29643.75,"01/12/2020, 09:16:32",1.556499999999966
"01/12/2020, 09:16:23",402.4,413.14718598075655,410.65,-0.4685722095928213,-0.4770438397572969,-0.4715801585916779,29647.55,-22.93602941176478,29639.7,"01/12/2020, 09:16:33",4.226
"01/12/2020, 09:16:24",405.68644067796606,414.9979267813072,410.65,-0.4670165621973865,-0.4743569822868962,-0.4715801585916779,29652.4,-19.938235294117103,29639.7,"01/12/2020, 09:16:34",0.9066949152542554
"01/12/2020, 09:16:25",405.68644067796606,413.0539703411607,414.85,-0.4670165621973865,-0.4727492093172045,-0.47586800255885464,29652.3,-15.775735294117325,29627.75,"01/12/2020, 09:16:35",5.106694915254301
"01/12/2020, 09:16:26",404.7,410.0586230683819,418.95,-0.4680921942963323,-0.4721503290264028,-0.4784203254530439,29649.2,-11.4477941176468,29620.75,"01/12/2020, 09:16:36",10.203
"01/12/2020, 09:16:35",414.85,420.33052979711726,426.0,-0.47586800255885464,-0.48029384508936346,-0.4846021326557093,29627.75,-11.51691176470601,29603.7,"01/12/2020, 09:16:45",7.001499999999977
"01/12/2020, 09:16:36",418.95,426.4464243642681,426.0,-0.4784203254530439,-0.48437075579386146,-0.4846021326557093,29620.75,-15.669117647059306,29603.7,"01/12/2020, 09:16:46",2.8605000000000116
"01/12/2020, 09:16:37",419.9,428.13030299825635,417.4,-0.4746707975755271,-0.48098902865176035,-0.4801873348696972,29631.5,-17.338970588235604,29615.75,"01/12/2020, 09:16:47",-6.699
"01/12/2020, 09:16:38",415.35,423.9858304489484,415.45,-0.47586116488673724,-0.4824902797923535,-0.4798027267497673,29627.8,-18.147794117647315,29616.75,"01/12/2020, 09:16:48",-4.053500000000034
"01/12/2020, 09:16:39",412.8,422.3120870123214,415.45,-0.4764626841279096,-0.48370956862179487,-0.4798027267497673,29625.95,-19.963970588235657,29616.75,"01/12/2020, 09:16:49",-1.4780000000000229
"01/12/2020, 09:16:40",412.8,422.2970223833378,414.8,-0.4764626841279096,-0.4837063535807615,-0.47946946615411434,29625.95,-19.93235294117644,29617.65,"01/12/2020, 09:16:50",-2.128
"01/12/2020, 09:16:41",418.8,429.02986750982893,416.85,-0.48006003289629007,-0.48781619300905943,-0.47870926346149645,29616.15,-21.30955882352935,29619.85,"01/12/2020, 09:16:51",-6.137999999999989
"01/12/2020, 09:16:42",422.45,433.86704678640655,414.6,-0.48218072261079215,-0.49080244911879967,-0.4810075750356191,29610.35,-23.677941176470835,29613.4,"01/12/2020, 09:16:52",-12.074499999999965
"01/12/2020, 09:16:43",422.45,434.52437256561274,415.6,-0.48218072261079215,-0.49129706412847607,-0.4829375110602996,29610.35,-25.041176470588546,29608.15,"01/12/2020, 09:16:53",-11.074499999999965
"01/12/2020, 09:16:44",424.4,437.0366431312938,415.6,-0.48251774878735887,-0.4920555374476809,-0.4829375110602996,29609.45,-26.188970588235648,29608.15,"01/12/2020, 09:16:54",-13.043999999999954
"01/12/2020, 09:16:45",426.0,438.2657788326526,421.6,-0.4846021326557093,-0.49384591344572554,-0.4826454168323835,29603.7,-25.311029411764782,29609.05,"01/12/2020, 09:16:55",-8.659999999999977
