time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:22",473.1,478.9262837015108,454.875,-0.5113899945172307,-0.5148158918813748,-0.5058832828126469,29628.6,-11.317218045112797,29645.3,"01/12/2020, 09:15:25",-22.956000000000024,    ,-277.78675000000027
"01/12/2020, 12:28:25",373.65,381.620775631836,373.65,-0.4831390157050919,-0.48976598108328107,-0.4831390157050919,29707.85,-16.27466165413536,29695.35,"01/12/2020, 12:28:28",-3.7365
"01/12/2020, 12:28:26",373.65,381.96892328088666,371.15,-0.4831390157050919,-0.4901299047609892,-0.48465609979757573,29710.35,-16.972894736842086,29704.1,"01/12/2020, 12:28:29",-6.2364999999999995
"01/12/2020, 12:28:27",373.65,382.1375898988791,363.1,-0.4831390157050919,-0.4903382901682193,-0.4842835870476847,29710.35,-17.30966165413537,29704.85,"01/12/2020, 12:28:30",-14.286499999999954
"01/12/2020, 12:28:28",373.65,382.43633738849115,366.6,-0.4831390157050919,-0.4903789614310088,-0.4822187435820524,29695.35,-17.91744360902259,29709.9,"01/12/2020, 12:28:31",-10.786499999999954
"01/12/2020, 12:28:29",371.15,379.87764346385165,362.7,-0.48465609979757573,-0.49186490421079654,-0.48059381711027527,29704.1,-17.74398496240609,29713.7,"01/12/2020, 12:28:32",-12.16149999999999
"01/12/2020, 12:28:30",363.1,371.56771115120875,360.35,-0.4842835870476847,-0.4912736684860319,-0.4814032596186735,29704.85,-17.2362406015039,29711.65,"01/12/2020, 12:28:33",-6.381
"01/12/2020, 12:28:31",366.6,374.47264044119015,360.35,-0.4822187435820524,-0.4887316724327484,-0.4814032596186735,29709.9,-16.10830827067678,29712.95,"01/12/2020, 12:28:34",-9.916
"01/12/2020, 12:28:32",362.7,369.7388871938714,363.2,-0.48059381711027527,-0.4864570488419652,-0.48294359248757246,29713.7,-14.46969924812024,29708.05,"01/12/2020, 12:28:35",-3.127
"01/12/2020, 12:28:33",360.35,366.4608141686503,362.0,-0.4814032596186735,-0.4865050353805429,-0.480396024613583,29711.65,-12.560639097744254,29714.15,"01/12/2020, 12:28:36",-1.953500000000023
"01/12/2020, 12:28:34",360.35,365.34473030275353,361.05,-0.4814032596186735,-0.4856147536039022,-0.48193503162110574,29712.95,-10.285375939849514,29710.4,"01/12/2020, 12:28:37",-2.9035000000000117
"01/12/2020, 12:28:35",363.2,367.44703007312717,361.5,-0.48294359248757246,-0.4865559788323255,-0.47907209882396273,29708.05,-8.728759398496166,29717.35,"01/12/2020, 12:28:38",-5.331999999999988
"01/12/2020, 12:28:36",362.0,365.6615155155549,356.65,-0.480396024613583,-0.48354837014081103,-0.47684591636425466,29714.15,-7.5721804511276884,29722.5,"01/12/2020, 12:28:39",-8.970000000000024
"01/12/2020, 13:30:58",380.1,383.92201812762136,378.9,-0.493814501351153,-0.49706005942644516,-0.49054524870371097,29682.55,-7.689248120300707,29690.3,"01/12/2020, 13:31:01",-5.001000000000046
"01/12/2020, 13:30:59",375.2,379.2010968782415,381.15,-0.4949206319906807,-0.49831292852398573,-0.49620167856119224,29680.2,-8.029285714285727,29676.95,"01/12/2020, 13:31:02",2.197999999999989
"01/12/2020, 13:31:00",377.3,381.3067464121795,378.5,-0.493992574774893,-0.4973956577480961,-0.4931357343593845,29682.25,-8.055451127819591,29684.2,"01/12/2020, 13:31:03",-2.5730000000000115
"01/12/2020, 13:39:13",295.0,292.0192969781845,293.6,-0.4333574474003399,-0.43015787966738517,-0.432514992007782,29820.75,6.929323308270579,29822.45,"01/12/2020, 13:39:16",-1.550000000000023
"01/12/2020, 13:39:14",292.75,289.50385681302,294.9,-0.43111301947647007,-0.42747088444161646,-0.43391610183789453,29825.9,7.593834586466096,29819.2,"01/12/2020, 13:39:17",-5.0774999999999775
"01/12/2020, 13:39:15",294.3,290.8830798178683,294.9,-0.43286280988468206,-0.42901616111200036,-0.43391610183789453,29821.8,7.964548872180346,29817.3,"01/12/2020, 13:39:18",-3.542999999999966
"01/12/2020, 13:39:16",293.6,290.1358487896625,295.85,-0.432514992007782,-0.4285740566352697,-0.4331368435487093,29822.45,8.082969924811959,29821.7,"01/12/2020, 13:39:19",-5.186
"01/12/2020, 13:39:17",294.9,291.4905366043284,295.0,-0.43391610183789453,-0.4300101766894547,-0.4330993541771022,29819.2,7.92879699248106,29821.45,"01/12/2020, 13:39:20",-3.0490000000000226
"01/12/2020, 13:39:18",294.9,291.63721016059634,297.6,-0.43391610183789453,-0.4301229543470024,-0.4326706676692993,29817.3,7.585714285714139,29823.7,"01/12/2020, 13:39:21",-5.649000000000045
"01/12/2020, 13:39:19",295.85,292.71326550570274,295.9,-0.4331368435487093,-0.4294618548627975,-0.4328506116507924,29821.7,7.303872180450979,29822.5,"01/12/2020, 13:39:22",-3.008499999999955
"01/12/2020, 13:39:20",295.0,292.0371344878679,298.7,-0.4330993541771022,-0.4296184872072944,-0.43252857076367945,29821.45,6.8965037593983425,29824.55,"01/12/2020, 13:39:23",-6.649999999999989
"01/12/2020, 14:13:12",271.0,268.07630308571606,270.3,-0.4117385032259335,-0.40827539134290036,-0.40978130273288116,29869.1,7.161090225563935,29874.35,"01/12/2020, 14:13:15",-2.0100000000000113
"01/12/2020, 14:13:13",269.25,266.05857392123124,266.5,-0.410442877728201,-0.4066523615633776,-0.4092454689271108,29871.75,7.848045112782012,29873.45,"01/12/2020, 14:13:16",0.05750000000000011
"01/12/2020, 14:13:14",270.3,266.9042343602811,268.45,-0.4110517773369793,-0.40703954259786534,-0.40966383430713904,29870.65,8.342593984962594,29873.5,"01/12/2020, 14:13:17",-0.8529999999999776
"01/12/2020, 14:13:15",270.3,266.76576782572033,268.8,-0.40978130273288116,-0.40557637496856197,-0.4106548662093701,29874.35,8.714097744360993,29870.85,"01/12/2020, 14:13:18",-1.2030000000000003
"01/12/2020, 14:13:16",266.5,262.86495225971316,271.0,-0.4092454689271108,-0.4049140897566936,-0.41147969977828325,29873.45,8.977330827067796,29869.85,"01/12/2020, 14:13:19",-7.165
"01/12/2020, 14:13:17",268.45,264.84879399792203,271.5,-0.40966383430713904,-0.40537131636080076,-0.4111917148293287,29873.5,8.883721804511403,29871.0,"01/12/2020, 14:13:20",-5.734500000000011
"01/12/2020, 14:13:18",268.8,265.2318989460623,273.05,-0.4106548662093701,-0.40644359097943134,-0.4120918752050784,29870.85,8.778834586466159,29869.35,"01/12/2020, 14:13:21",-6.938000000000001
"01/12/2020, 14:13:19",271.0,267.5713941336012,273.0,-0.41147969977828325,-0.40748894628621174,-0.4120124501241662,29869.85,8.413984962405877,29869.55,"01/12/2020, 14:13:22",-4.71
"01/12/2020, 14:13:20",271.5,268.4076631685426,271.7,-0.4111917148293287,-0.4076102681194202,-0.41157908099194174,29871.0,7.586503759398427,29870.0,"01/12/2020, 14:13:23",-2.9149999999999885
"01/12/2020, 14:40:38",254.8,252.18859111467262,250.85,-0.3999402339104563,-0.39687518625638557,-0.39902229641484155,29892.65,6.579924812029901,29892.35,"01/12/2020, 14:40:41",1.402000000000017
"01/12/2020, 14:40:39",253.0,250.2850063742073,250.85,-0.3989211405496462,-0.3957413033376519,-0.39902229641484155,29894.3,6.860526315789237,29893.85,"01/12/2020, 14:40:42",-0.37999999999999456
"01/12/2020, 14:40:40",245.0,242.1637416213956,252.25,-0.3962156236411829,-0.3928110717362487,-0.39904794548419886,29896.0,7.220413533834421,29893.35,"01/12/2020, 14:40:43",-9.7
"01/12/2020, 14:40:41",250.85,248.00606974518692,250.75,-0.39902229641484155,-0.3955975901709465,-0.39971346441234346,29892.35,7.188947368420869,29890.25,"01/12/2020, 14:40:44",-2.408500000000006
"01/12/2020, 14:40:42",250.85,248.09250985256043,253.025,-0.39902229641484155,-0.3957166020452012,-0.4013943493646366,29893.85,6.9683458646614955,29887.05,"01/12/2020, 14:40:45",-4.683500000000011
"01/12/2020, 14:40:43",252.25,249.5831763570434,253.025,-0.39904794548419886,-0.39588535386298773,-0.4013943493646366,29893.35,6.73635338345846,29889.15,"01/12/2020, 14:40:46",-3.2975000000000056
"01/12/2020, 14:58:04",239.65,237.1240841882259,241.3,-0.39258826354853227,-0.3895645149860595,-0.39144476841102005,29902.35,6.48394736842106,29907.15,"01/12/2020, 14:58:07",-4.046500000000005
"01/12/2020, 14:58:05",239.55,236.8693391586311,242.2,-0.39201735380629543,-0.3888256985523103,-0.39222118521138327,29903.95,6.894248120300803,29905.6,"01/12/2020, 14:58:08",-5.0454999999999774
"01/12/2020, 14:58:06",241.7,238.91678879939133,242.9,-0.3929030416657042,-0.389657771406712,-0.3936472802706703,29903.15,7.142706766917348,29901.95,"01/12/2020, 14:58:09",-3.617000000000017
"01/12/2020, 14:58:07",241.3,238.45528549899893,242.95,-0.39144476841102005,-0.38815572377287955,-0.393644478481292,29907.15,7.328796992481282,29902.0,"01/12/2020, 14:58:10",-4.0629999999999775
"01/12/2020, 14:58:08",242.2,239.4041535464254,242.35,-0.39222118521138327,-0.3890005579272209,-0.39332356755039655,29905.6,7.187255639097782,29902.45,"01/12/2020, 14:58:11",-2.572000000000006
"01/12/2020, 14:58:09",242.9,240.20861703684807,242.05,-0.3936472802706703,-0.39057899778410665,-0.393458587313944,29901.95,6.890751879699383,29901.8,"01/12/2020, 14:58:12",-1.579000000000006
"01/12/2020, 14:58:10",242.95,240.35487061599994,243.1,-0.393644478481292,-0.3907376115199796,-0.3947540186345577,29902.0,6.641616541353483,29898.85,"01/12/2020, 14:58:13",-2.5795000000000057
"01/12/2020, 15:21:51",263.25,265.94189421499493,262.0,-0.43109835332870716,-0.43369787233870766,-0.4293564197723754,29813.6,-6.20684210526321,29817.35,"01/12/2020, 15:21:54",-3.8825
"01/12/2020, 15:21:52",263.85,266.6265281032864,262.7,-0.43279253568471177,-0.43547218761558815,-0.4293650829822582,29809.7,-6.375902255639135,29817.65,"01/12/2020, 15:21:55",-3.788500000000034
"01/12/2020, 15:21:53",264.35,267.151388160308,262.75,-0.4325943111325614,-0.43530563820117696,-0.4306033771172224,29810.4,-6.435451127819473,29814.6,"01/12/2020, 15:21:56",-4.243500000000023
"01/12/2020, 15:21:54",262.0,264.6299203478609,261.75,-0.4293564197723754,-0.4319224102461081,-0.4308073621359654,29817.35,-6.088872180451066,29813.65,"01/12/2020, 15:21:57",-2.87
