time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:49",396.9,392.3361385534733,381.3277777777778,-0.4583848863148887,-0.45440630025320394,-0.456722468152293,29676.9,9.956395995551077,29679.05,"01/12/2020, 09:15:59",11.603222222222195,    ,-2438.7736083018685
"01/12/2020, 09:15:50",395.3,391.13439578156704,381.3277777777778,-0.45938152507005725,-0.4556571242614604,-0.456722468152293,29673.6,9.067853170189398,29678.3,"01/12/2020, 09:16:00",10.01922222222223
"01/12/2020, 09:16:05",378.70597014925374,374.9040803215089,396.93730158730165,-0.45349471329245716,-0.44995433183877737,-0.46681179092047387,29688.05,8.383537263626303,29652.0,"01/12/2020, 09:16:15",-14.444271736555365,   ,positive:,649
"01/12/2020, 09:16:06",378.70597014925374,374.7342846368657,396.93730158730165,-0.45349471329245716,-0.44997061547177786,-0.46681179092047387,29688.3,8.757953281423877,29658.2,"01/12/2020, 09:16:16",-14.444271736555365,   ,negative:,1162
"01/12/2020, 09:16:07",377.95,373.8671207352143,400.25,-0.45549414380730013,-0.45191362244291905,-0.46382257851291797,29681.85,8.96362625139034,29661.15,"01/12/2020, 09:16:17",-18.520500000000013
"01/12/2020, 09:16:08",381.6,377.37572626790217,399.6,-0.45665902107430156,-0.45298717057011767,-0.4665397070311883,29679.15,9.250389321468223,29653.1,"01/12/2020, 09:16:18",-14.184,   ,EPAP:,385
"01/12/2020, 09:16:09",379.45,375.2529337725348,399.6,-0.4559713037451729,-0.45218127248756457,-0.4688120589889877,29680.75,9.204671857619415,29646.55,"01/12/2020, 09:16:19",-16.355500000000035,   ,EPAL:,449
"01/12/2020, 09:16:10",381.08478260869566,377.2316023110354,401.625,-0.45605470108966983,-0.4525296707355436,-0.4672110239880567,29680.8,8.44894327030008,29651.3,"01/12/2020, 09:16:20",-16.729369565217382,   ,ELAP:,521
"01/12/2020, 09:16:20",401.625,405.8784392711099,402.0,-0.4672110239880567,-0.47070604825605594,-0.47137435713011655,29651.3,-9.103893214682966,29639.5,"01/12/2020, 09:16:30",-3.6412500000000003,   ,ELAL:,456
"01/12/2020, 09:16:21",401.625,406.3766244630954,402.0,-0.4672110239880567,-0.47108467167575074,-0.47137435713011655,29648.15,-10.170189098998808,29639.5,"01/12/2020, 09:16:31",-3.6412500000000003
"01/12/2020, 09:16:22",404.35,409.47063765459535,409.95,-0.4668106526878546,-0.4710248503698121,-0.4701587842646404,29652.9,-10.969410456062153,29643.75,"01/12/2020, 09:16:32",1.556499999999966
"01/12/2020, 09:16:23",402.4,407.96433408003344,410.65,-0.4685722095928213,-0.4731484100272192,-0.4715801585916779,29647.55,-11.875083426028876,29639.7,"01/12/2020, 09:16:33",4.226
"01/12/2020, 09:16:24",405.68644067796606,411.62071987330035,410.65,-0.4670165621973865,-0.4719177622042051,-0.4715801585916779,29652.4,-12.706785317018667,29639.7,"01/12/2020, 09:16:34",0.9066949152542554
"01/12/2020, 09:16:25",405.68644067796606,411.89381287301916,414.85,-0.4670165621973865,-0.4721499781308103,-0.47586800255885464,29652.3,-13.291546162402522,29627.75,"01/12/2020, 09:16:35",5.106694915254301
"01/12/2020, 09:16:26",404.7,411.17487616568684,418.95,-0.4680921942963323,-0.47343224648918897,-0.4784203254530439,29649.2,-13.832480533926287,29620.75,"01/12/2020, 09:16:36",10.203
"01/12/2020, 09:16:27",404.3,410.9512503969099,419.9,-0.46826586267343373,-0.4737239404815686,-0.4746707975755271,29648.65,-14.20400444938791,29631.5,"01/12/2020, 09:16:37",11.556999999999967
"01/12/2020, 09:16:28",406.0,412.81563382103917,415.35,-0.4693128575127048,-0.47489031675699817,-0.47586116488673724,29645.8,-14.522580645160943,29627.8,"01/12/2020, 09:16:38",5.290000000000022
"01/12/2020, 09:16:29",403.6,410.19232533497114,412.8,-0.4661653918446973,-0.47161183815220403,-0.4764626841279096,29654.7,-14.141601779754938,29625.95,"01/12/2020, 09:16:39",5.163999999999988
"01/12/2020, 09:16:30",402.0,408.9219672699145,412.8,-0.47137435713011655,-0.47698383754397866,-0.4764626841279096,29639.5,-14.684649610678239,29625.95,"01/12/2020, 09:16:40",6.780000000000011
"01/12/2020, 09:16:31",402.0,409.13558007647157,418.8,-0.47137435713011655,-0.4771260344727706,-0.48006003289629007,29639.5,-15.137819799777345,29616.15,"01/12/2020, 09:16:41",12.780000000000012
"01/12/2020, 09:16:32",409.95,417.1602170488316,422.45,-0.4701587842646404,-0.4759119041358993,-0.48218072261079215,29643.75,-15.335706340377923,29610.35,"01/12/2020, 09:16:42",8.400500000000001
"01/12/2020, 09:16:33",410.65,418.0049718794722,422.45,-0.4715801585916779,-0.47741147811759826,-0.48218072261079215,29639.7,-15.596440489432439,29610.35,"01/12/2020, 09:16:43",7.693500000000012
"01/12/2020, 09:16:34",410.65,417.9572893028137,424.4,-0.4715801585916779,-0.47736308615670503,-0.48251774878735887,29639.7,-15.495328142380124,29609.45,"01/12/2020, 09:16:44",9.6435
"01/12/2020, 09:16:35",414.85,422.13924972506913,426.0,-0.47586800255885464,-0.4815714918064326,-0.4846021326557093,29627.75,-15.317797552836254,29603.7,"01/12/2020, 09:16:45",7.001499999999977
"01/12/2020, 09:16:36",418.95,426.27286434523245,426.0,-0.4784203254530439,-0.484109494926885,-0.4846021326557093,29620.75,-15.306340378197836,29603.7,"01/12/2020, 09:16:46",2.8605000000000116
"01/12/2020, 09:16:37",419.9,426.89930866952216,417.4,-0.4746707975755271,-0.4801307302860673,-0.4801873348696972,29631.5,-14.745606229143453,29615.75,"01/12/2020, 09:16:47",-6.699
"01/12/2020, 09:16:38",415.35,422.19562544298907,415.45,-0.47586116488673724,-0.48116367071109706,-0.4798027267497673,29627.8,-14.38576195773075,29616.75,"01/12/2020, 09:16:48",-4.053500000000034
"01/12/2020, 09:16:39",412.8,419.37825899376594,415.45,-0.4764626841279096,-0.4815137041854798,-0.4798027267497673,29625.95,-13.806451612903137,29616.75,"01/12/2020, 09:16:49",-1.4780000000000229
"01/12/2020, 09:16:40",412.8,418.98442204095676,414.8,-0.4764626841279096,-0.48117679585342643,-0.47946946615411434,29625.95,-12.979866518353662,29617.65,"01/12/2020, 09:16:50",-2.128
"01/12/2020, 09:16:41",418.8,424.7213455981984,416.85,-0.48006003289629007,-0.4845785202679661,-0.47870926346149645,29616.15,-12.33459399332584,29619.85,"01/12/2020, 09:16:51",-6.137999999999989
"01/12/2020, 09:16:42",422.45,428.9995589076943,414.6,-0.48218072261079215,-0.48711742648903866,-0.4810075750356191,29610.35,-13.583203559510522,29613.4,"01/12/2020, 09:16:52",-12.074499999999965
"01/12/2020, 09:16:43",422.45,429.44746671798606,415.6,-0.48218072261079215,-0.4874350201986632,-0.4829375110602996,29610.35,-14.512124582869927,29608.15,"01/12/2020, 09:16:53",-11.074499999999965
"01/12/2020, 09:16:44",424.4,432.00542436075295,415.6,-0.48251774878735887,-0.4881984869634622,-0.4829375110602996,29609.45,-15.761957730812108,29608.15,"01/12/2020, 09:16:54",-13.043999999999954
"01/12/2020, 09:16:45",426.0,434.33353954441685,421.6,-0.4846021326557093,-0.49078604642282003,-0.4826454168323835,29603.7,-17.196662958843238,29609.05,"01/12/2020, 09:16:55",-8.659999999999977
"01/12/2020, 09:16:46",426.0,434.7174479302649,426.75,-0.4846021326557093,-0.49121006587707444,-0.48655483697075397,29603.7,-17.988876529477203,29598.35,"01/12/2020, 09:16:56",-3.51
"01/12/2020, 09:16:47",417.4,425.8309999649802,428.9,-0.4801873348696972,-0.48664915316511864,-0.48755589814390987,29615.75,-17.557730812013283,29595.6,"01/12/2020, 09:16:57",7.3260000000000005
"01/12/2020, 09:16:48",415.45,423.8058792333842,432.1,-0.4798027267497673,-0.4862081917118476,-0.49134106275232625,29616.75,-17.4152391546163,29585.3,"01/12/2020, 09:16:58",12.495500000000035
"01/12/2020, 09:16:49",415.45,423.87664880131194,436.85,-0.4798027267497673,-0.48624953998307735,-0.49031720682251034,29616.75,-17.562736373748745,29587.9,"01/12/2020, 09:16:59",17.245500000000035
"01/12/2020, 09:16:50",414.8,423.04303479543,441.55,-0.47946946615411434,-0.4857768090205577,-0.49155747265103855,29617.65,-17.191991101223707,29584.35,"01/12/2020, 09:17:00",22.602
"01/12/2020, 09:16:51",416.85,424.86686256409155,434.55,-0.47870926346149645,-0.48477354805802964,-0.4897546010397491,29619.85,-16.746829810901165,29589.5,"01/12/2020, 09:17:01",13.531499999999989
