time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",466.5,457.7683347196226,454.5835365853659,0.5458667276798224,0.552223934482754,29683.05,29694.1,"01/12/2020, 09:15:08",7.251463414634109,    ,-0.6263789973295095
"01/12/2020, 09:15:12",460.25,470.0755925156672,456.05,0.5607506105661741,0.5527871207050339,29715.0,29696.75,"01/12/2020, 09:15:14",-8.802499999999988
"01/12/2020, 09:15:14",456.05,448.90680587875664,447.0,0.5527871207050339,0.5407129687228007,29696.75,29667.65,"01/12/2020, 09:15:16",4.489500000000011,   ,positive:,31
"01/12/2020, 09:15:16",447.0,439.07207214594183,445.6,0.5407129687228007,0.5439405505057948,29667.65,29674.85,"01/12/2020, 09:15:18",-3.0700000000000225,   ,negative:,27
"01/12/2020, 09:15:20",437.5823529411765,425.6560162701209,441.05,0.5278990022816288,0.5249305566394469,29635.6,29628.6,"01/12/2020, 09:15:22",0.9081764705882636
"01/12/2020, 09:15:21",437.5823529411765,428.639723935345,438.95,0.5278990022816288,0.5240965372649953,29614.3,29626.35,"01/12/2020, 09:15:23",3.0081764705882863,   ,EPAP:,20
"01/12/2020, 09:15:24",433.1,440.51228808885173,435.4953488372093,0.5340835137758404,0.5319133653301833,29650.2,29653.3,"01/12/2020, 09:15:26",-1.9356511627907311,   ,EPAL:,11
"01/12/2020, 09:15:30",444.15,448.6245044957393,449.3,0.5507417020453431,0.5488726434123237,29689.7,29686.65,"01/12/2020, 09:15:32",0.7085000000000345,   ,ELAP:,9
"01/12/2020, 09:15:35",444.1521052631579,438.4321662788717,432.4,0.5353030756850785,0.5408286733654677,29653.85,29665.6,"01/12/2020, 09:15:37",7.310584210526365,   ,ELAL:,18
"01/12/2020, 09:15:46",442.0,447.945832234967,447.2,0.544486119360954,0.545443347255059,29675.45,29678.55,"01/12/2020, 09:15:48",0.7799999999999887
"01/12/2020, 09:16:12",440.25,432.03536726948425,437.9,0.5367535249206412,0.5346154103790468,29657.4,29652.05,"01/12/2020, 09:16:14",-2.052499999999977
"01/12/2020, 09:17:12",405.7,400.4456048131265,405.2,0.5068814523838228,0.5082235413283342,29581.75,29585.25,"01/12/2020, 09:17:14",-3.5570000000000004
"01/12/2020, 09:17:43",414.65,419.8669155769458,412.7,0.5182536537176929,0.5145311907654104,29610.6,29601.25,"01/12/2020, 09:17:45",-6.096499999999988
"01/12/2020, 09:18:31",395.6,389.1787695155228,400.0,0.4953286256750289,0.49762049711716827,29551.75,29557.5,"01/12/2020, 09:18:33",-0.44399999999997686
