time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",373.30285714285714,369.4751449887065,361.15,-0.44227904891158687,-0.4538227712146181,29720.7,29683.05,"01/12/2020, 09:15:06",8.419828571428587,    ,72.79331442005825
"01/12/2020, 09:15:06",361.15,368.7269744968086,375.95,-0.4538227712146181,-0.4512441502811271,29683.05,29694.1,"01/12/2020, 09:15:08",11.188500000000012
"01/12/2020, 09:15:12",368.25,359.6982857935907,370.15,-0.4437510638126696,-0.4498895234064548,29715.0,29696.75,"01/12/2020, 09:15:14",1.7825000000000228,   ,positive:,48
"01/12/2020, 09:15:14",370.15,376.59283096674693,385.8,-0.4498895234064548,-0.4608366471984482,29696.75,29667.65,"01/12/2020, 09:15:16",11.948500000000035,   ,negative:,31
"01/12/2020, 09:15:16",385.8,393.02322747945595,398.75,-0.4608366471984482,-0.4591686691128416,29667.65,29674.85,"01/12/2020, 09:15:18",9.091999999999988
"01/12/2020, 09:15:20",402.15,413.7489485979822,418.7,-0.47275953365897294,-0.4756496491609141,29635.6,29628.6,"01/12/2020, 09:15:22",12.528500000000012,   ,EPAP:,24
"01/12/2020, 09:15:21",416.6,424.4645534736416,406.3277777777778,-0.4806988695236214,-0.476206434177584,29614.3,29626.35,"01/12/2020, 09:15:23",-14.43822222222224,   ,EPAL:,12
"01/12/2020, 09:15:24",406.3277777777778,399.0685541339843,409.5,-0.476206434177584,-0.46688594020452,29650.2,29653.3,"01/12/2020, 09:15:26",0.8910555555555604,   ,ELAP:,12
"01/12/2020, 09:15:35",401.05806451612904,406.34942180127445,406.75,-0.46641184208056075,-0.4626537898730021,29653.85,29665.6,"01/12/2020, 09:15:37",1.681354838709673,   ,ELAL:,31
"01/12/2020, 09:15:46",400.6,395.2211267286032,393.1,-0.4590800468577072,-0.45760696038996684,29675.45,29678.55,"01/12/2020, 09:15:48",3.4939999999999998
"01/12/2020, 09:16:12",388.25,396.0718712152993,393.2,-0.4645202536266879,-0.46662361273774877,29657.4,29652.05,"01/12/2020, 09:16:14",1.0674999999999883
"01/12/2020, 09:16:30",402.0,406.3369694765,409.95,-0.47137435713011655,-0.4701587842646404,29639.5,29643.75,"01/12/2020, 09:16:32",3.929999999999988
"01/12/2020, 09:17:12",433.0,438.4940555324501,436.4,-0.4926576111756731,-0.49130044999401434,29581.75,29585.25,"01/12/2020, 09:17:14",-0.9300000000000228
"01/12/2020, 09:17:43",428.35,423.1160990616748,428.8,-0.482133378409344,-0.4854946162595297,29610.6,29601.25,"01/12/2020, 09:17:45",3.8335000000000115
"01/12/2020, 09:18:31",453.65,460.6987840966494,455.75,-0.5034512626480137,-0.5011805530557467,29551.75,29557.5,"01/12/2020, 09:18:33",-2.4364999999999775
"01/12/2020, 09:18:36",442.05,437.17905159412,442.55,-0.4937277159115183,-0.49644565988273825,29578.45,29571.15,"01/12/2020, 09:18:38",3.9205000000000005
"01/12/2020, 09:20:44",457.8,463.87935707221163,466.0,-0.507659124195925,-0.5127158698087442,29540.4,29526.35,"01/12/2020, 09:20:46",3.6219999999999883
"01/12/2020, 09:20:45",459.4,465.1234917685222,467.2,-0.5136395469889976,-0.5135511323715036,29525.1,29524.05,"01/12/2020, 09:20:47",3.206000000000011
"01/12/2020, 09:21:03",449.5,444.53992752431776,448.25,-0.5056402667833026,-0.5057187821876141,29546.6,29546.55,"01/12/2020, 09:21:05",-3.245
"01/12/2020, 09:22:16",453.7,458.41987759956066,452.65,-0.5020232605602359,-0.5015302507672459,29555.5,29556.9,"01/12/2020, 09:22:18",-5.587000000000011
"01/12/2020, 09:22:34",455.0,459.61280918692233,456.25,-0.5072189765996882,-0.5074493373285804,29541.9,29541.15,"01/12/2020, 09:22:36",-3.3
"01/12/2020, 09:24:45",430.26363636363635,420.5101396790861,426.1341463414634,-0.4865963616339286,-0.4869222624165559,29628.9,29607.05,"01/12/2020, 09:24:47",-0.17314634146341845
"01/12/2020, 09:24:46",426.1341463414634,435.0088540454214,424.3207920792079,-0.4869222624165559,-0.4839609669033962,29597.4,29605.5,"01/12/2020, 09:24:48",-6.074695725670164
"01/12/2020, 09:30:11",412.1,404.6151504749108,400.6,-0.47120272165557253,-0.4699450367297686,29641.0,29643.5,"01/12/2020, 09:30:13",7.379
"01/12/2020, 09:40:06",394.05,398.8579546752392,399.0,-0.4662720757551142,-0.4682419896198553,29653.3,29648.25,"01/12/2020, 09:40:08",1.0094999999999885
"01/12/2020, 09:52:07",377.8,372.6439564276625,369.0,-0.4572196534354589,-0.45531052264777827,29676.95,29680.7,"01/12/2020, 09:52:09",5.022000000000011
"01/12/2020, 10:05:39",391.3,398.5689258366509,396.75,-0.47532260132356896,-0.4763062192068901,29628.0,29625.7,"01/12/2020, 10:05:41",1.5369999999999884
"01/12/2020, 10:28:41",348.05,344.10110319138914,334.8601147776184,-0.4365131429040048,-0.43317378222127445,29731.15,29732.85,"01/12/2020, 10:28:43",9.709385222381634
"01/12/2020, 10:35:44",303.0,295.7490171501575,316.35,-0.4175791258603567,-0.42241359606123297,29769.2,29761.25,"01/12/2020, 10:35:46",-10.320000000000022
"01/12/2020, 10:36:00",313.0,309.70201398908324,307.0,-0.41792632873693947,-0.4170066027654684,29773.6,29773.2,"01/12/2020, 10:36:02",2.87
"01/12/2020, 10:36:05",293.0,289.17044814250403,302.55,-0.40764635587038356,-0.4119944488593319,29794.4,29786.5,"01/12/2020, 10:36:07",-6.620000000000012
"01/12/2020, 10:41:41",296.75,293.0740856300314,290.0,-0.3989158829426742,-0.3966516224863881,29826.05,29828.7,"01/12/2020, 10:41:43",3.7824999999999998
"01/12/2020, 10:45:02",287.45,283.33593403111036,276.0,-0.3932604947294749,-0.3921775934941252,29838.4,29832.7,"01/12/2020, 10:45:04",8.57549999999999
"01/12/2020, 10:54:03",265.65,259.7092070465587,259.5,-0.37511919626922463,-0.37379595059974235,29883.2,29881.55,"01/12/2020, 10:54:05",3.4934999999999774
"01/12/2020, 11:06:22",272.45,268.81104676986837,272.45,-0.3906310761522036,-0.38947872853896115,29835.05,29835.95,"01/12/2020, 11:06:24",-2.7245
"01/12/2020, 11:24:49",286.72165354330707,282.84401277380215,286.39230769230767,-0.4070595757184492,-0.4054839417221956,29793.85,29797.0,"01/12/2020, 11:24:51",-2.5378706844336683
"01/12/2020, 11:56:08",272.95,269.27691305040787,270.15,-0.3858290652715368,-0.3856002999782504,29852.25,29850.5,"01/12/2020, 11:56:10",0.07050000000001155
"01/12/2020, 12:28:15",306.85,311.8119213924366,305.6,-0.41691051692396286,-0.42251982531524845,29774.05,29756.15,"01/12/2020, 12:28:17",-4.3185
"01/12/2020, 12:28:16",304.75,310.81625504871994,304.73163265306124,-0.4231611949762737,-0.4233280922562699,29753.8,29752.85,"01/12/2020, 12:28:18",-3.06586734693876
"01/12/2020, 12:28:21",305.02076923076925,308.25720935271755,329.95,-0.4225275992666866,-0.44840200080216164,29744.4,29691.45,"01/12/2020, 12:28:23",21.879023076923048
"01/12/2020, 12:28:23",329.95,344.5556223861942,321.0,-0.44840200080216164,-0.44144783187221037,29691.45,29707.85,"01/12/2020, 12:28:25",-12.249499999999989
"01/12/2020, 12:28:28",326.95,331.2758378225415,321.0,-0.446660530360532,-0.44253157311686664,29695.35,29704.85,"01/12/2020, 12:28:30",-9.21949999999999
"01/12/2020, 12:38:07",314.3,310.1068124376556,309.8,-0.433614606026822,-0.42867324218605063,29742.25,29739.95,"01/12/2020, 12:38:09",1.3569999999999998
"01/12/2020, 12:41:16",333.05,337.3709290963972,338.8,-0.452019807016768,-0.45311269132071175,29682.55,29681.0,"01/12/2020, 12:41:18",2.4194999999999998
"01/12/2020, 12:58:00",318.65,315.44975221478813,317.15,-0.4318220600907807,-0.432446732702374,29734.65,29732.2,"01/12/2020, 12:58:02",-1.6864999999999997
"01/12/2020, 13:07:13",313.25,305.84145122217984,300.1,-0.41891734399541747,-0.41945444500015583,29771.45,29762.75,"01/12/2020, 13:07:15",10.017499999999977
"01/12/2020, 13:07:23",298.2,292.638230483373,279.35,-0.4108618559257593,-0.40827484563124017,29788.3,29784.35,"01/12/2020, 13:07:25",15.867999999999967
"01/12/2020, 13:30:35",307.0,311.40276222577234,310.55,-0.43295551531628007,-0.43287013431836385,29726.75,29728.45,"01/12/2020, 13:30:37",0.4800000000000111
"01/12/2020, 13:30:55",327.4,332.0030618306653,334.05,-0.45269237762113335,-0.45386067877188907,29679.65,29678.15,"01/12/2020, 13:30:57",3.376000000000034
"01/12/2020, 13:31:02",333.0,336.66320031086434,329.8,-0.4542209428109345,-0.4512035402512993,29676.95,29684.2,"01/12/2020, 13:31:04",-6.529999999999989
"01/12/2020, 13:38:18",292.6980916030534,288.794388333363,288.13576642335767,-0.4144423685829679,-0.4125358842429705,29774.25,29776.8,"01/12/2020, 13:38:20",1.6353442636651994
"01/12/2020, 13:39:09",250.0,243.9686681314983,250.90670995670996,-0.3909766614015098,-0.3887114426561311,29815.6,29823.5,"01/12/2020, 13:39:11",1.5932900432900396
"01/12/2020, 13:39:10",239.15,236.49160102594433,250.90670995670996,-0.3852279289276339,-0.3887114426561311,29823.7,29832.05,"01/12/2020, 13:39:12",-9.365209956709954
"01/12/2020, 13:39:13",255.65,258.27153600890506,255.1,-0.390880310897046,-0.3904001111550315,29820.75,29821.8,"01/12/2020, 13:39:15",-3.1065000000000116
"01/12/2020, 13:43:43",267.95,270.65310898985774,270.9,-0.4040094330775901,-0.4058160610838968,29789.75,29786.35,"01/12/2020, 13:43:45",0.27049999999998864
"01/12/2020, 13:45:06",284.45,281.2906688374931,283.1,-0.4138122231779562,-0.41448498668614775,29771.05,29768.25,"01/12/2020, 13:45:08",-1.4945000000000341
"01/12/2020, 13:53:07",275.90000000000003,279.6589843354445,279.35,-0.4001950366273377,-0.40612819657326327,29792.3,29791.2,"01/12/2020, 13:53:09",0.6909999999999883
"01/12/2020, 14:00:57",265.4,261.53554503481763,261.3,-0.3910640026333567,-0.3912226542524877,29828.6,29824.6,"01/12/2020, 14:00:59",1.445999999999966
"01/12/2020, 14:06:23",261.1,257.68136558417297,256.0,-0.3888276170073368,-0.3875030131894164,29832.25,29832.05,"01/12/2020, 14:06:25",2.4890000000000225
"01/12/2020, 14:10:08",255.5,258.068892509688,256.05,-0.38730976020815433,-0.38715465998393483,29832.25,29833.25,"01/12/2020, 14:10:10",-2.004999999999989
"01/12/2020, 14:13:07",232.0,225.4038047426019,237.2,-0.37038798227513325,-0.3703931314703368,29864.4,29870.25,"01/12/2020, 14:13:09",-2.879999999999989
"01/12/2020, 14:26:26",243.36940298507463,247.06144870469984,242.65,-0.3799523834913998,-0.37919697824690957,29844.85,29846.6,"01/12/2020, 14:26:28",-3.1530970149253696
"01/12/2020, 14:26:38",246.35,249.086449066635,249.7495652173913,-0.38142933253766387,-0.3857491527469392,29832.1,29830.05,"01/12/2020, 14:26:40",0.9360652173913131
"01/12/2020, 14:29:16",251.55,247.31138727171677,247.7,-0.38132024310471024,-0.3808030286563735,29848.4,29849.0,"01/12/2020, 14:29:18",1.3345000000000224
"01/12/2020, 14:35:48",238.5,234.61047947943723,235.0,-0.37534071861955454,-0.37472794920176966,29855.1,29853.4,"01/12/2020, 14:35:50",1.1149999999999998
"01/12/2020, 14:40:29",223.35,220.31095153123346,222.05,-0.3647819240541139,-0.3636028520304535,29873.3,29875.7,"01/12/2020, 14:40:31",-0.9335000000000169
