time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",361.15,368.3804642666409,375.95,-0.4538227712146181,-0.4512441502811271,29683.05,29694.1,"01/12/2020, 09:15:08",11.188500000000012,    ,62.98188869763256
"01/12/2020, 09:15:12",368.25,360.56491372540586,370.15,-0.4437510638126696,-0.4498895234064548,29715.0,29696.75,"01/12/2020, 09:15:14",1.7825000000000228
"01/12/2020, 09:15:14",370.15,375.8892574467864,385.8,-0.4498895234064548,-0.4608366471984482,29696.75,29667.65,"01/12/2020, 09:15:16",11.948500000000035,   ,positive:,42
"01/12/2020, 09:15:16",385.8,392.50660553862696,398.75,-0.4608366471984482,-0.4591686691128416,29667.65,29674.85,"01/12/2020, 09:15:18",9.091999999999988,   ,negative:,21
"01/12/2020, 09:15:20",402.15,412.7266066673159,418.7,-0.47275953365897294,-0.4756496491609141,29635.6,29628.6,"01/12/2020, 09:15:22",12.528500000000012
"01/12/2020, 09:15:21",416.6,424.79729809632266,406.3277777777778,-0.4806988695236214,-0.476206434177584,29614.3,29626.35,"01/12/2020, 09:15:23",-14.43822222222224,   ,EPAP:,18
"01/12/2020, 09:15:24",406.3277777777778,399.7942813068343,409.5,-0.476206434177584,-0.46688594020452,29650.2,29653.3,"01/12/2020, 09:15:26",0.8910555555555604,   ,EPAL:,9
"01/12/2020, 09:15:35",401.05806451612904,406.00984210443016,406.75,-0.46641184208056075,-0.4626537898730021,29653.85,29665.6,"01/12/2020, 09:15:37",1.681354838709673,   ,ELAP:,11
"01/12/2020, 09:15:46",400.6,395.6267124027508,393.1,-0.4590800468577072,-0.45760696038996684,29675.45,29678.55,"01/12/2020, 09:15:48",3.4939999999999998,   ,ELAL:,25
"01/12/2020, 09:16:12",388.25,395.2760742263763,393.2,-0.4645202536266879,-0.46662361273774877,29657.4,29652.05,"01/12/2020, 09:16:14",1.0674999999999883
"01/12/2020, 09:17:12",433.0,438.06430912932666,436.4,-0.4926576111756731,-0.49130044999401434,29581.75,29585.25,"01/12/2020, 09:17:14",-0.9300000000000228
"01/12/2020, 09:17:43",428.35,423.53893898591156,428.8,-0.482133378409344,-0.4854946162595297,29610.6,29601.25,"01/12/2020, 09:17:45",3.8335000000000115
"01/12/2020, 09:18:31",453.65,460.11827762312373,455.75,-0.5034512626480137,-0.5011805530557467,29551.75,29557.5,"01/12/2020, 09:18:33",-2.4364999999999775
"01/12/2020, 09:18:36",442.05,437.6030425116377,442.55,-0.4937277159115183,-0.49644565988273825,29578.45,29571.15,"01/12/2020, 09:18:38",3.9205000000000005
"01/12/2020, 09:20:44",457.8,463.37775779274085,466.0,-0.507659124195925,-0.5127158698087442,29540.4,29526.35,"01/12/2020, 09:20:46",3.6219999999999883
"01/12/2020, 09:20:45",459.4,465.1450417675308,467.2,-0.5136395469889976,-0.5135511323715036,29525.1,29524.05,"01/12/2020, 09:20:47",3.206000000000011
"01/12/2020, 09:24:45",430.26363636363635,421.29791097755475,426.1341463414634,-0.4865963616339286,-0.4869222624165559,29628.9,29607.05,"01/12/2020, 09:24:47",-0.17314634146341845
"01/12/2020, 09:24:46",426.1341463414634,433.33453901914334,424.3207920792079,-0.4869222624165559,-0.4839609669033962,29597.4,29605.5,"01/12/2020, 09:24:48",-6.074695725670164
"01/12/2020, 09:30:11",412.1,405.2096664919631,400.6,-0.47120272165557253,-0.4699450367297686,29641.0,29643.5,"01/12/2020, 09:30:13",7.379
"01/12/2020, 09:40:06",394.05,398.36035913497705,399.0,-0.4662720757551142,-0.4682419896198553,29653.3,29648.25,"01/12/2020, 09:40:08",1.0094999999999885
"01/12/2020, 09:52:07",377.8,372.8762029844181,369.0,-0.4572196534354589,-0.45531052264777827,29676.95,29680.7,"01/12/2020, 09:52:09",5.022000000000011
"01/12/2020, 10:05:39",391.3,397.92624013126317,396.75,-0.47532260132356896,-0.4763062192068901,29628.0,29625.7,"01/12/2020, 10:05:41",1.5369999999999884
"01/12/2020, 10:28:41",348.05,344.4949968458677,334.8601147776184,-0.4365131429040048,-0.43317378222127445,29731.15,29732.85,"01/12/2020, 10:28:43",9.709385222381634
"01/12/2020, 10:35:44",303.0,296.37945495885765,316.35,-0.4175791258603567,-0.42241359606123297,29769.2,29761.25,"01/12/2020, 10:35:46",-10.320000000000022
"01/12/2020, 10:36:05",293.0,289.5206218582228,302.55,-0.40764635587038356,-0.4119944488593319,29794.4,29786.5,"01/12/2020, 10:36:07",-6.620000000000012
"01/12/2020, 10:41:41",296.75,293.4378858483632,290.0,-0.3989158829426742,-0.3966516224863881,29826.05,29828.7,"01/12/2020, 10:41:43",3.7824999999999998
"01/12/2020, 10:45:02",287.45,283.6689259963648,276.0,-0.3932604947294749,-0.3921775934941252,29838.4,29832.7,"01/12/2020, 10:45:04",8.57549999999999
"01/12/2020, 10:54:03",265.65,260.25676973253417,259.5,-0.37511919626922463,-0.37379595059974235,29883.2,29881.55,"01/12/2020, 10:54:05",3.4934999999999774
"01/12/2020, 11:06:22",272.45,269.11669184292515,272.45,-0.3906310761522036,-0.38947872853896115,29835.05,29835.95,"01/12/2020, 11:06:24",-2.7245
"01/12/2020, 11:24:49",286.72165354330707,283.21976378508606,286.39230769230767,-0.4070595757184492,-0.4054839417221956,29793.85,29797.0,"01/12/2020, 11:24:51",-2.5378706844336683
"01/12/2020, 11:56:08",272.95,269.6138949350517,270.15,-0.3858290652715368,-0.3856002999782504,29852.25,29850.5,"01/12/2020, 11:56:10",0.07050000000001155
"01/12/2020, 12:28:15",306.85,311.3883325869855,305.6,-0.41691051692396286,-0.42251982531524845,29774.05,29756.15,"01/12/2020, 12:28:17",-4.3185
"01/12/2020, 12:28:16",304.75,310.70925373982067,304.73163265306124,-0.4231611949762737,-0.4233280922562699,29753.8,29752.85,"01/12/2020, 12:28:18",-3.06586734693876
"01/12/2020, 12:28:23",329.95,343.2926720788189,321.0,-0.44840200080216164,-0.44144783187221037,29691.45,29707.85,"01/12/2020, 12:28:25",-12.249499999999989
"01/12/2020, 12:28:28",326.95,330.8802837837704,321.0,-0.446660530360532,-0.44253157311686664,29695.35,29704.85,"01/12/2020, 12:28:30",-9.21949999999999
"01/12/2020, 12:38:07",314.3,310.4250585408825,309.8,-0.433614606026822,-0.42867324218605063,29742.25,29739.95,"01/12/2020, 12:38:09",1.3569999999999998
"01/12/2020, 12:41:16",333.05,336.9771305450407,338.8,-0.452019807016768,-0.45311269132071175,29682.55,29681.0,"01/12/2020, 12:41:18",2.4194999999999998
"01/12/2020, 13:07:13",313.25,306.4983018564533,300.1,-0.41891734399541747,-0.41945444500015583,29771.45,29762.75,"01/12/2020, 13:07:15",10.017499999999977
"01/12/2020, 13:07:23",298.2,293.14323497100884,279.35,-0.4108618559257593,-0.40827484563124017,29788.3,29784.35,"01/12/2020, 13:07:25",15.867999999999967
"01/12/2020, 13:30:35",307.0,311.00017422973644,310.55,-0.43295551531628007,-0.43287013431836385,29726.75,29728.45,"01/12/2020, 13:30:37",0.4800000000000111
"01/12/2020, 13:30:55",327.4,331.5572954772352,334.05,-0.45269237762113335,-0.45386067877188907,29679.65,29678.15,"01/12/2020, 13:30:57",3.376000000000034
"01/12/2020, 13:38:18",292.6980916030534,289.2100449670207,288.13576642335767,-0.4144423685829679,-0.4125358842429705,29774.25,29776.8,"01/12/2020, 13:38:20",1.6353442636651994
