time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",414.8029411764706,418.9621279839656,466.5,0.5619403125820099,0.5458667276798224,29720.7,29683.05,"01/12/2020, 09:15:06",47.5490294117647,    ,42.394150414435174
"01/12/2020, 09:15:06",466.5,457.6935043309294,454.5835365853659,0.5458667276798224,0.552223934482754,29683.05,29694.1,"01/12/2020, 09:15:08",7.251463414634109
"01/12/2020, 09:15:12",460.25,470.3009761239688,456.05,0.5607506105661741,0.5527871207050339,29715.0,29696.75,"01/12/2020, 09:15:14",-8.802499999999988,   ,positive:,33
"01/12/2020, 09:15:14",456.05,448.7275428866839,447.0,0.5527871207050339,0.5407129687228007,29696.75,29667.65,"01/12/2020, 09:15:16",4.489500000000011,   ,negative:,29
"01/12/2020, 09:15:16",447.0,438.95277780493717,445.6,0.5407129687228007,0.5439405505057948,29667.65,29674.85,"01/12/2020, 09:15:18",-3.0700000000000225
"01/12/2020, 09:15:20",437.5823529411765,425.4247641165455,441.05,0.5278990022816288,0.5249305566394469,29635.6,29628.6,"01/12/2020, 09:15:22",0.9081764705882636,   ,EPAP:,22
"01/12/2020, 09:15:21",437.5823529411765,428.7417295843498,438.95,0.5278990022816288,0.5240965372649953,29614.3,29626.35,"01/12/2020, 09:15:23",3.0081764705882863,   ,EPAL:,11
"01/12/2020, 09:15:24",433.1,440.6795600106551,435.4953488372093,0.5340835137758404,0.5319133653301833,29650.2,29653.3,"01/12/2020, 09:15:26",-1.9356511627907311,   ,ELAP:,10
"01/12/2020, 09:15:30",444.15,448.66210466992027,449.3,0.5507417020453431,0.5488726434123237,29689.7,29686.65,"01/12/2020, 09:15:32",0.7085000000000345,   ,ELAL:,19
"01/12/2020, 09:15:35",444.1521052631579,438.35683106300337,432.4,0.5353030756850785,0.5408286733654677,29653.85,29665.6,"01/12/2020, 09:15:37",7.310584210526365
"01/12/2020, 09:15:46",442.0,448.0412591641844,447.2,0.544486119360954,0.545443347255059,29675.45,29678.55,"01/12/2020, 09:15:48",0.7799999999999887
"01/12/2020, 09:16:12",440.25,431.8460408790923,437.9,0.5367535249206412,0.5346154103790468,29657.4,29652.05,"01/12/2020, 09:16:14",-2.052499999999977
"01/12/2020, 09:16:30",430.0,425.6130164792222,428.65,0.5297133299791312,0.5315586803590122,29639.5,29643.75,"01/12/2020, 09:16:32",-2.949999999999977
"01/12/2020, 09:17:03",410.35,414.4656580622484,412.65,0.5134865195032035,0.5165851205674699,29598.6,29606.4,"01/12/2020, 09:17:05",-1.8035000000000458
"01/12/2020, 09:17:12",405.7,400.35742967036515,405.2,0.5068814523838228,0.5082235413283342,29581.75,29585.25,"01/12/2020, 09:17:14",-3.5570000000000004
"01/12/2020, 09:17:43",414.65,419.9579608109444,412.7,0.5182536537176929,0.5145311907654104,29610.6,29601.25,"01/12/2020, 09:17:45",-6.096499999999988
"01/12/2020, 09:18:31",395.6,389.0640689907133,400.0,0.4953286256750289,0.49762049711716827,29551.75,29557.5,"01/12/2020, 09:18:33",-0.44399999999997686
