time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",475.2,-4358.920689181044,483.4406862745098,0.5586781937381602,-0.41274489500627,0.5631618245843129,29614.3,-8652.782126389358,29626.35,"01/12/2020, 09:15:23",-3.4886862745098126,    ,-69436.73523009078
"01/12/2020, 09:15:22",484.0,4407.83812579895,483.4406862745098,0.564114226745005,2.7804045286511356,0.5631618245843129,29628.6,6955.751051413621,29650.2,"01/12/2020, 09:15:24",-5.399313725490199
"01/12/2020, 09:15:23",483.4406862745098,-2915.4929093798387,485.0,0.5631618245843129,0.8638506500917584,0.5717605843528872,29626.35,-6035.447445613358,29645.3,"01/12/2020, 09:15:25",3.275093137254899,   ,positive:,4655
"01/12/2020, 09:15:24",483.4406862745098,-5832.375157615712,483.0,0.5631618245843129,-5.468286922617921,0.5759377489084727,29650.2,-11214.921836280577,29653.3,"01/12/2020, 09:15:26",-4.393720588235297,   ,negative:,17363
"01/12/2020, 09:15:25",485.0,1945.489018080632,481.65,0.5717605843528872,2.5378671256755974,0.5804009751955164,29645.3,2554.371633948147,29661.8,"01/12/2020, 09:15:27",-8.200000000000024
"01/12/2020, 09:15:26",483.0,1932.2726023995433,492.95,0.5759377489084727,0.8639550617102805,0.5827759467138094,29653.3,2516.3702242928684,29670.5,"01/12/2020, 09:15:28",5.119999999999989,   ,EPAP:,6521
"01/12/2020, 09:15:27",481.65,1097.4074817128594,495.9802325581395,0.5804009751955164,1.0890447501976497,0.5856101844074146,29661.8,1060.9173795847476,29677.3,"01/12/2020, 09:15:29",9.513732558139528,   ,EPAL:,4494
"01/12/2020, 09:15:28",492.95,-1704.2678273946647,495.9802325581395,0.5827759467138094,0.15843439564822015,0.5856101844074146,29670.5,-3770.261692824598,29689.7,"01/12/2020, 09:15:30",1.8992674418604834,   ,ELAP:,4508
"01/12/2020, 09:15:29",495.9802325581395,-393.50039215913944,493.0,0.5856101844074146,0.1495144526560368,0.5900331161683425,29677.3,-1518.8954160989433,29684.7,"01/12/2020, 09:15:31",-1.9795697674418902,   ,ELAL:,6495
"01/12/2020, 09:15:30",495.9802325581395,8511.10213523607,501.9,0.5856101844074146,4.276713632943416,0.58926847341354,29689.7,13686.78707455971,29686.65,"01/12/2020, 09:15:32",0.9599651162790765
"01/12/2020, 09:15:31",493.0,1655.660816659745,503.6,0.5900331161683425,0.690238266033792,0.583711453145952,29684.7,1970.5009512178394,29676.2,"01/12/2020, 09:15:33",5.670000000000023
"01/12/2020, 09:15:32",501.9,-5715.213029273486,499.9,0.58926847341354,-1.0126871526686165,0.5817295839733561,29686.65,-10550.561093585617,29670.85,"01/12/2020, 09:15:34",-3.019
