time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:25",485.0,455.15659767687504,491.2,0.5717605843528872,0.5464132144946715,0.5749110528995516,29645.3,-54.61691176470622,29653.85,"01/12/2020, 09:15:35",-1.349999999999988,    ,-6103.738934481708
"01/12/2020, 09:15:26",483.0,453.9846399835558,488.7,0.5759377489084727,0.5522944984865236,0.5783957309176913,29653.3,-52.53602941176541,29660.2,"01/12/2020, 09:15:36",-0.8699999999999886
"01/12/2020, 09:15:27",481.65,454.6007734820299,485.05,0.5804009751955164,0.5590806557005207,0.5817204544655397,29661.8,-48.38161764705974,29665.6,"01/12/2020, 09:15:37",1.4164999999999655,   ,positive:,748
"01/12/2020, 09:15:28",492.95,473.5831421922933,491.8083333333333,0.5827759467138094,0.5682493715018128,0.5829524084219884,29670.5,-34.081617647059616,29670.35,"01/12/2020, 09:15:38",-3.7878333333332916,   ,negative:,1640
"01/12/2020, 09:15:29",495.9802325581395,486.7920884723543,491.8083333333333,0.5856101844074146,0.5788611644354259,0.5829524084219884,29677.3,-15.87279411764752,29664.6,"01/12/2020, 09:15:39",-0.7879031007751705
"01/12/2020, 09:15:31",493.0,501.9071787639952,484.65,0.5900331161683425,0.5969429418535261,0.5753068235208048,29684.7,14.921323529411625,29652.55,"01/12/2020, 09:15:41",-13.280000000000022,   ,EPAP:,635
"01/12/2020, 09:15:32",501.9,516.2436972357609,486.65,0.58926847341354,0.6002470303896831,0.5753070110586123,29686.65,23.896323529412417,29653.2,"01/12/2020, 09:15:42",-20.269,   ,EPAL:,653
"01/12/2020, 09:15:33",503.6,521.3008248058221,487.2,0.583711453145952,0.5973479338937229,0.5744232747019851,29676.2,29.632352941177757,29651.55,"01/12/2020, 09:15:43",-21.436000000000035,   ,ELAP:,626
"01/12/2020, 09:15:34",499.9,521.450127379635,486.9,0.5817295839733561,0.59749191136555,0.5758503386459779,29670.85,36.06764705882426,29654.4,"01/12/2020, 09:15:44",-17.999,   ,ELAL:,474
"01/12/2020, 09:15:35",491.2,514.0077713755268,490.3,0.5749110528995516,0.5920930188347697,0.576886348426342,29653.85,38.52058823529483,29657.65,"01/12/2020, 09:15:45",-5.811999999999977
"01/12/2020, 09:15:36",488.7,508.5800532318567,494.85,0.5783957309176913,0.5936429034631253,0.584919479842938,29660.2,33.488235294118354,29675.45,"01/12/2020, 09:15:46",1.2630000000000345
"01/12/2020, 09:15:37",485.05,499.0559397796887,502.13800000000003,0.5817204544655397,0.5935090079259787,0.5842327130267222,29665.6,23.59852941176504,29677.2,"01/12/2020, 09:15:47",12.237500000000022
"01/12/2020, 09:15:38",491.8083333333333,501.77138740293316,502.13800000000003,0.5829524084219884,0.5922353920475549,0.5842327130267222,29670.35,16.822794117646854,29678.55,"01/12/2020, 09:15:48",5.411583333333421
"01/12/2020, 09:15:41",484.65,479.450346109283,495.8,0.5753068235208048,0.5719913687110366,0.5860588162249769,29652.55,-9.090441176471305,29678.05,"01/12/2020, 09:15:51",-6.303500000000034
"01/12/2020, 09:15:42",486.65,477.435183521433,497.6,0.5753070110586123,0.5691516604228501,0.584465084830299,29653.2,-16.190441176471133,29675.55,"01/12/2020, 09:15:52",-6.083500000000045
"01/12/2020, 09:15:43",487.2,475.0081078728377,500.0,0.5744232747019851,0.5663674440818474,0.5850279894730193,29651.55,-21.526470588236034,29677.55,"01/12/2020, 09:15:53",-7.9280000000000115
"01/12/2020, 09:15:44",486.9,473.4300945363153,500.05,0.5758503386459779,0.5669783791584931,0.5823410510856775,29654.4,-23.75735294117674,29672.15,"01/12/2020, 09:15:54",-8.281000000000034
"01/12/2020, 09:15:45",490.3,477.1726217398908,499.85,0.576886348426342,0.5683390454190457,0.5835613865201594,29657.65,-23.09779411764708,29674.55,"01/12/2020, 09:15:55",-4.647000000000011
"01/12/2020, 09:15:46",494.85,486.2652890844135,500.7,0.584919479842938,0.5787254310101108,0.584451748727588,29675.45,-14.8338235294114,29676.65,"01/12/2020, 09:15:56",-0.9014999999999658
"01/12/2020, 09:15:50",496.85,503.84183808595316,496.15,0.5836258744238876,0.5876583521967405,0.5861194425961003,29673.6,11.897794117648065,29678.3,"01/12/2020, 09:16:00",-5.668500000000046
"01/12/2020, 09:15:51",495.8,503.2074924130147,499.7,0.5860588162249769,0.5902730228920999,0.584857449575793,29678.05,12.549264705882921,29677.1,"01/12/2020, 09:16:01",-1.058000000000023
"01/12/2020, 09:15:52",497.6,505.56693852636676,497.95,0.584465084830299,0.5890527561084181,0.5838266253704205,29675.55,13.525000000000652,29674.4,"01/12/2020, 09:16:02",-4.626000000000034
"01/12/2020, 09:15:53",500.0,509.35799353319373,501.85,0.5850279894730193,0.5907659659816786,0.5835765039591934,29677.55,15.840441176470822,29675.3,"01/12/2020, 09:16:03",-3.1499999999999773
"01/12/2020, 09:15:54",500.05,510.5319155189628,496.7,0.5823410510856775,0.588847333875385,0.5859906288605998,29672.15,17.800735294117924,29678.25,"01/12/2020, 09:16:04",-8.350500000000023
"01/12/2020, 09:15:55",499.85,510.9631151885851,502.85,0.5835613865201594,0.5911231483290013,0.5897959121284657,29674.55,18.799999999999756,29688.05,"01/12/2020, 09:16:05",-1.9985
"01/12/2020, 09:15:56",500.7,511.1349493541227,501.3,0.584451748727588,0.5913877201986478,0.5902312796024489,29676.65,17.644852941176342,29688.3,"01/12/2020, 09:16:06",-4.406999999999977
"01/12/2020, 09:15:57",500.6,509.7275143109655,499.0527777777778,0.5850680647199624,0.5911996696153544,0.5873105188584304,29677.85,15.438970588234577,29681.85,"01/12/2020, 09:16:07",-6.553222222222217
"01/12/2020, 09:15:58",501.05,508.72848842417244,499.0527777777778,0.5857607848156476,0.5909537805938967,0.5873105188584304,29679.4,12.993382352940898,29679.15,"01/12/2020, 09:16:08",-7.007722222222206
"01/12/2020, 09:15:59",502.8,508.2692351370234,501.7,0.5852647398569388,0.5888813068127895,0.5863168418727582,29679.05,9.287499999999294,29680.75,"01/12/2020, 09:16:09",-6.128000000000023
"01/12/2020, 09:16:14",490.0,483.5497978412482,480.47,0.5742317289332277,0.5695172976629692,0.5759118987043621,29652.05,-11.32573529411724,29652.4,"01/12/2020, 09:16:24",4.629999999999972
"01/12/2020, 09:16:15",485.0,476.0288715176711,480.47,0.5749824296799488,0.5683219086998125,0.5759118987043621,29652.0,-15.785294117646707,29652.3,"01/12/2020, 09:16:25",-0.3200000000000278
"01/12/2020, 09:16:16",485.0,474.5755781357297,479.9,0.5780232186225476,0.5706034667716321,0.5744181018599193,29658.2,-18.269117647058383,29649.2,"01/12/2020, 09:16:26",0.2500000000000222
