time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:14",370.15,346.8007337352027,406.3277777777778,-0.4498895234064548,-0.42943667917825223,-0.476206434177584,29696.75,51.90000000000509,29650.2,"01/12/2020, 09:15:24",-32.4762777777778,    ,-8991.659248101541
"01/12/2020, 09:15:16",385.8,442.3676984436095,409.5,-0.4608366471984482,-0.5059301292931195,-0.46688594020452,29667.65,-122.75,29653.3,"01/12/2020, 09:15:26",19.841999999999988
"01/12/2020, 09:15:17",398.4,461.05294304848724,399.168691588785,-0.4620423528649553,-0.5140647592270398,-0.4636747973563615,29666.15,-135.59999999999854,29661.8,"01/12/2020, 09:15:27",-3.215308411214968,   ,positive:,2368
"01/12/2020, 09:15:18",398.75,430.43263816878607,399.168691588785,-0.4591686691128416,-0.4873422864875465,-0.4636747973563615,29674.85,-69.0,29670.5,"01/12/2020, 09:15:28",-3.568808411214991,   ,negative:,4657
"01/12/2020, 09:15:19",394.25,407.3879459154407,387.5,-0.4593687383021461,-0.4715841830147838,-0.4576677267323248,29673.45,-28.599999999998545,29677.3,"01/12/2020, 09:15:29",-10.692499999999999
"01/12/2020, 09:15:20",402.15,429.0027415118327,385.05,-0.47275953365897294,-0.4939316920172132,-0.4533892433755682,29635.6,-56.80000000000655,29689.7,"01/12/2020, 09:15:30",-21.121499999999966,   ,EPAP:,1882
"01/12/2020, 09:15:21",416.6,485.3159033984038,388.9,-0.4806988695236214,-0.5316027673870849,-0.4553035815661133,29614.3,-142.95000000000437,29684.7,"01/12/2020, 09:15:31",-31.866000000000046,   ,EPAL:,1603
"01/12/2020, 09:15:22",418.7,490.8322692952533,386.35,-0.4756496491609141,-0.5299417404785345,-0.45448488144756993,29628.6,-151.65000000000146,29686.65,"01/12/2020, 09:15:32",-36.53699999999996,   ,ELAP:,1700
"01/12/2020, 09:15:23",406.3277777777778,454.5198689165514,390.38671875,-0.476206434177584,-0.5127719414304011,-0.4582170668982144,29626.35,-101.20000000000438,29676.2,"01/12/2020, 09:15:33",-20.00433680555556,   ,ELAL:,1840
"01/12/2020, 09:15:24",406.3277777777778,386.68426236795074,390.38671875,-0.476206434177584,-0.4786077998687688,-0.4582170668982144,29650.2,41.25000000000364,29670.85,"01/12/2020, 09:15:34",11.877781250000005
"01/12/2020, 09:15:25",406.8,367.54876613409186,401.05806451612904,-0.46951236681707087,-0.4476961464206397,-0.46641184208056075,29645.3,83.60000000000218,29653.85,"01/12/2020, 09:15:35",1.6739354838709746
"01/12/2020, 09:15:26",409.5,377.58834598702003,401.05806451612904,-0.46688594020452,-0.44266445493121864,-0.46641184208056075,29653.3,68.35000000000218,29660.2,"01/12/2020, 09:15:36",4.346935483870964
"01/12/2020, 09:15:27",399.168691588785,364.85675658441426,406.75,-0.4636747973563615,-0.42929102974085254,-0.4626537898730021,29661.8,74.0,29665.6,"01/12/2020, 09:15:37",-3.589621495327141
"01/12/2020, 09:15:28",399.168691588785,372.69286065973745,397.3125,-0.4636747973563615,-0.4327739542532072,-0.4605960221852001,29670.5,57.09999999999855,29670.35,"01/12/2020, 09:15:38",-2.135495327102841
"01/12/2020, 09:15:29",387.5,350.3373805893349,397.3125,-0.4576677267323248,-0.4307673037146742,-0.4605960221852001,29677.3,81.20000000000074,29664.6,"01/12/2020, 09:15:39",-5.9375
"01/12/2020, 09:15:30",385.05,345.01572980993603,399.45,-0.4533892433755682,-0.4203887790936278,-0.4657757704080723,29689.7,88.30000000000291,29655.3,"01/12/2020, 09:15:40",-10.549499999999977
"01/12/2020, 09:15:31",388.9,359.30526719820097,408.9,-0.4553035815661133,-0.42827559600482346,-0.46711546810911386,29684.7,65.00000000000364,29652.55,"01/12/2020, 09:15:41",-16.111
"01/12/2020, 09:15:32",386.35,368.3069502065295,410.65,-0.45448488144756993,-0.4337409044637752,-0.46696684194103,29686.65,39.700000000004366,29653.2,"01/12/2020, 09:15:42",-20.436499999999953
"01/12/2020, 09:15:34",390.38671875,411.5563472406995,411.2,-0.4582170668982144,-0.47078619927560794,-0.4665860104978492,29670.85,-46.20000000000437,29654.4,"01/12/2020, 09:15:44",16.909414062499987
"01/12/2020, 09:15:35",401.05806451612904,437.2049822773759,406.1,-0.46641184208056075,-0.49236054856010014,-0.4652753154914535,29653.85,-77.50000000000728,29657.65,"01/12/2020, 09:15:45",1.0313548387096958
"01/12/2020, 09:15:36",401.05806451612904,436.15555563269294,400.6,-0.46641184208056075,-0.4984605385288887,-0.4590800468577072,29660.2,-75.25000000000364,29675.45,"01/12/2020, 09:15:46",-4.468645161290304
"01/12/2020, 09:15:37",406.75,421.48552320745614,392.55,-0.4626537898730021,-0.47972201100492384,-0.4580196814458759,29665.6,-31.850000000002186,29677.2,"01/12/2020, 09:15:47",-18.267499999999988
"01/12/2020, 09:15:38",397.3125,392.3610927615091,393.1,-0.4605960221852001,-0.46159588055161294,-0.45760696038996684,29670.35,10.75,29678.55,"01/12/2020, 09:15:48",0.23937499999997724
"01/12/2020, 09:15:39",397.3125,382.73463589783944,396.9,-0.4605960221852001,-0.44314856249911827,-0.4583848863148887,29664.6,31.64999999999782,29676.9,"01/12/2020, 09:15:49",-3.5606249999999773
"01/12/2020, 09:15:40",399.45,404.48037832040853,395.3,-0.4657757704080723,-0.46244585937529337,-0.45938152507005725,29655.3,-10.800000000002912,29673.6,"01/12/2020, 09:15:50",-8.144499999999978
"01/12/2020, 09:15:41",408.9,428.121801512689,396.7,-0.46711546810911386,-0.48121857280420954,-0.45799463741786894,29652.55,-41.14999999999782,29678.05,"01/12/2020, 09:15:51",-16.288999999999987
"01/12/2020, 09:15:42",410.65,432.29391312396433,390.0,-0.46696684194103,-0.4862279273766035,-0.4584117192280246,29653.2,-46.34999999999491,29675.55,"01/12/2020, 09:15:52",-24.756499999999978
"01/12/2020, 09:15:43",413.85,427.03766966291016,388.0,-0.46764786038693273,-0.48294260832335567,-0.45761674282402964,29651.55,-28.19999999999709,29677.55,"01/12/2020, 09:15:53",-29.988500000000023
"01/12/2020, 09:15:45",406.1,400.79586140339507,384.4,-0.4652753154914535,-0.461214178812952,-0.4583984875353053,29657.65,11.400000000005093,29674.55,"01/12/2020, 09:15:55",17.639000000000046
"01/12/2020, 09:15:46",400.6,377.370549628999,382.7,-0.4590800468577072,-0.4409339117955824,-0.457577350698557,29675.45,50.60000000000219,29676.65,"01/12/2020, 09:15:56",13.894000000000034
"01/12/2020, 09:15:47",392.55,359.41227604738987,377.3,-0.4580196814458759,-0.43125735992362024,-0.4568084093989455,29677.2,72.35000000000218,29677.85,"01/12/2020, 09:15:57",11.3245
"01/12/2020, 09:15:48",393.1,362.0513677375431,381.8,-0.45760696038996684,-0.4323932261286245,-0.45658781255042413,29678.55,67.8499999999949,29679.4,"01/12/2020, 09:15:58",7.36900000000001
"01/12/2020, 09:15:49",396.9,377.8311887293013,381.3277777777778,-0.4583848863148887,-0.44313094149401877,-0.456722468152293,29676.9,41.599999999998545,29679.05,"01/12/2020, 09:15:59",11.603222222222195
"01/12/2020, 09:15:55",384.4,389.16734427036613,378.70597014925374,-0.4583984875353053,-0.46003675261090393,-0.45349471329245716,29674.55,-10.399999999997817,29688.05,"01/12/2020, 09:16:05",-9.538029850746232
"01/12/2020, 09:15:58",381.8,373.6727369366028,381.6,-0.45658781255042413,-0.4496887913774117,-0.45665902107430156,29679.4,17.799999999999272,29679.15,"01/12/2020, 09:16:08",-3.6180000000000114
"01/12/2020, 09:15:59",381.3277777777778,375.96128877698834,379.45,-0.456722468152293,-0.4523808912381355,-0.4559713037451729,29679.05,11.75,29680.75,"01/12/2020, 09:16:09",-1.9354999999999838
"01/12/2020, 09:16:02",381.8972972972973,387.36281636353556,388.25,-0.4573656122374814,-0.45956435569678433,-0.4645202536266879,29674.4,-11.95000000000073,29657.4,"01/12/2020, 09:16:12",2.5337297297297128
"01/12/2020, 09:16:03",381.75,386.97090683469185,393.0,-0.4579742837449885,-0.4611210590155679,-0.4642006081667205,29675.3,-11.399999999997819,29659.0,"01/12/2020, 09:16:13",7.4325
"01/12/2020, 09:16:05",378.70597014925374,367.028481281973,396.93730158730165,-0.45349471329245716,-0.4454038068615773,-0.46681179092047387,29688.05,25.75,29652.0,"01/12/2020, 09:16:15",-14.444271736555365
"01/12/2020, 09:16:06",378.70597014925374,360.3167595252466,396.93730158730165,-0.45349471329245716,-0.44127334494987736,-0.46681179092047387,29688.3,40.549999999995634,29658.2,"01/12/2020, 09:16:16",-14.444271736555365
"01/12/2020, 09:16:07",377.95,367.40531057086196,400.25,-0.45549414380730013,-0.44701207352773054,-0.46382257851291797,29681.85,23.149999999997817,29661.15,"01/12/2020, 09:16:17",-18.520500000000013
"01/12/2020, 09:16:09",379.45,390.2793184639462,399.6,-0.4559713037451729,-0.4640887924324488,-0.4688120589889877,29680.75,-23.749999999996362,29646.55,"01/12/2020, 09:16:19",16.355500000000035
"01/12/2020, 09:16:10",381.08478260869566,388.42726329623866,401.625,-0.45605470108966983,-0.46165183662196796,-0.4672110239880567,29680.8,-16.099999999998545,29651.3,"01/12/2020, 09:16:20",16.729369565217382
