time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",477.15,485.64750039875486,503.15,-0.46976889188954374,-0.4843857632295112,39009.65,38962.35,"04/02/2022, 09:15:09",21.2285,    ,24.166999999999952
"04/02/2022, 09:15:08",496.2,505.0788346812294,507.45,-0.4762068187119439,-0.48496519411855843,38989.4,38960.5,"04/02/2022, 09:15:10",6.288
"04/02/2022, 09:15:09",503.15,512.1084580484531,518.7,-0.4843857632295112,-0.4913674443741911,38962.35,38939.5,"04/02/2022, 09:15:11",10.518500000000067,   ,positive:,8
"04/02/2022, 09:15:11",518.7,524.1507175865418,510.9,-0.4913674443741911,-0.4889151879979181,38939.5,38947.6,"04/02/2022, 09:15:13",-12.98700000000007,   ,negative:,5
"04/02/2022, 09:15:15",496.25,490.94475451281875,488.85,-0.48053805949166417,-0.47607330379833,38974.85,38989.35,"04/02/2022, 09:15:17",2.437499999999977
"04/02/2022, 09:15:16",488.85,483.44164507784177,484.0,-0.47607330379833,-0.4732485633212491,38989.35,38998.5,"04/02/2022, 09:15:18",-0.038499999999977774,   ,EPAP:,6
"04/02/2022, 09:15:21",470.0,462.7683892293995,461.0,-0.4615119261870859,-0.45875348605477484,39037.4,39045.55,"04/02/2022, 09:15:23",4.3,   ,EPAL:,2
"04/02/2022, 09:16:45",496.8,505.5125362888743,501.85,-0.48827887203515274,-0.4837124713958474,38949.8,38964.55,"04/02/2022, 09:16:47",0.0820000000000114,   ,ELAP:,2
"04/02/2022, 09:20:23",493.9,487.7347344208117,495.8,-0.47922366957209306,-0.481634770767414,38979.15,38971.25,"04/02/2022, 09:20:25",3.038999999999966,   ,ELAL:,3
"04/02/2022, 09:45:17",363.5,367.75881219538473,363.75,-0.413387067419535,-0.41353093865836854,39175.75,39175.35,"04/02/2022, 09:45:19",-3.3850000000000002
"04/02/2022, 10:15:11",391.35,386.3112233146754,392.25,-0.4419764009071514,-0.44442535981943365,39085.9,39077.95,"04/02/2022, 10:15:13",3.013500000000023
"04/02/2022, 15:21:03",568.0,573.7616309314293,569.5,-0.557651933922898,-0.5625970527034951,38748.0,38735.85,"04/02/2022, 15:21:05",-4.18
"04/02/2022, 15:21:04",569.95,576.982105390298,569.5,-0.5635406751025585,-0.5625970527034951,38733.5,38735.85,"04/02/2022, 15:21:06",-6.149500000000046
