time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:16",39.59285714285714,40.02685184795358,42.412499999999994,-0.07823834109785821,-0.08211499418848689,29667.65,29674.85,"01/12/2020, 09:15:18",2.423714285714281,    ,-6.403418438403303
"01/12/2020, 09:15:17",42.55,43.34258292865449,42.412499999999994,-0.08264479643003142,-0.08211499418848689,29666.15,29673.45,"01/12/2020, 09:15:19",-0.5630000000000028
"01/12/2020, 09:15:18",42.412499999999994,42.90628452033766,44.74024390243902,-0.08211499418848689,-0.08608553348494752,29674.85,29635.6,"01/12/2020, 09:15:20",1.9036189024390247,   ,positive:,14
"01/12/2020, 09:15:21",44.74024390243902,45.469996768660955,45.7,-0.08608553348494752,-0.0879426567507835,29614.3,29626.35,"01/12/2020, 09:15:23",0.5123536585365935,   ,negative:,20
"01/12/2020, 09:15:22",46.55,47.348515269183835,44.5,-0.08885687905149098,-0.08558830647871218,29628.6,29650.2,"01/12/2020, 09:15:24",-2.515499999999997
"01/12/2020, 09:15:23",45.7,46.4695205146375,44.15,-0.0879426567507835,-0.08535633219253214,29626.35,29645.3,"01/12/2020, 09:15:25",-2.007000000000004,   ,EPAP:,9
"01/12/2020, 09:15:27",44.296774193548394,43.78681490301726,42.3,-0.08546970959741884,-0.08193534986276063,29661.8,29677.3,"01/12/2020, 09:15:29",1.553806451612913,   ,EPAL:,9
"01/12/2020, 09:15:29",42.3,41.86872543577686,41.50263157894737,-0.08193534986276063,-0.08072678313055803,29677.3,29684.7,"01/12/2020, 09:15:31",0.3743684210526244,   ,ELAP:,8
"01/12/2020, 09:15:30",41.95,41.4203871132611,41.50263157894737,-0.08106611514904216,-0.08072678313055803,29689.7,29686.65,"01/12/2020, 09:15:32",0.027868421052630044,   ,ELAL:,8
"01/12/2020, 09:16:15",44.425,44.916919731526384,45.0,-0.08546021957727135,-0.08576599182106293,29652.0,29661.15,"01/12/2020, 09:16:17",0.13075000000000286
"01/12/2020, 09:20:45",56.95,57.577262316282074,56.6,-0.1051960850645628,-0.10475296555796376,29525.1,29524.05,"01/12/2020, 09:20:47",-0.9195000000000014
"01/12/2020, 09:20:46",56.6,57.2894380342126,57.0,-0.10475296555796376,-0.10535558212723117,29526.35,29522.95,"01/12/2020, 09:20:48",-0.16600000000000148
"01/12/2020, 09:20:47",56.6,57.276428934721785,56.1,-0.10475296555796376,-0.10400195110378263,29524.05,29530.55,"01/12/2020, 09:20:49",-1.066
"01/12/2020, 09:30:12",48.6,48.0845267106882,48.5,-0.09058886898856144,-0.09051665338120074,29644.75,29643.7,"01/12/2020, 09:30:14",-0.3859999999999986
"01/12/2020, 09:30:13",48.45,47.93501419998685,49.1,-0.09046747272805078,-0.09122250849031843,29643.5,29643.15,"01/12/2020, 09:30:15",-0.16549999999999854
"01/12/2020, 09:52:09",42.95,42.51969254978376,41.65,-0.08260415204404126,-0.08104522084977361,29680.7,29680.25,"01/12/2020, 09:52:11",0.8705000000000043
"01/12/2020, 10:35:44",31.0,30.67456527317905,32.15,-0.06449743981420397,-0.0662803023374181,29769.2,29761.25,"01/12/2020, 10:35:46",-0.8399999999999985
"01/12/2020, 10:35:45",30.95,30.6235460635224,31.5,-0.06465001869173648,-0.06534250445611178,29761.35,29763.35,"01/12/2020, 10:35:47",-0.2405000000000007
"01/12/2020, 10:54:04",26.3,26.02416415886913,26.75,-0.05503772172232857,-0.05577116839958762,29885.7,29881.25,"01/12/2020, 10:54:06",-0.18699999999999928
