time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:22",115.0,117.15720433363217,110.575,-0.18681060892049572,-0.19061259799299568,-0.1817209308001111,29628.6,-11.317218045112797,29645.3,"01/12/2020, 09:15:25",-5.5749999999999975,    ,-259.8054999999998
"01/12/2020, 09:15:23",115.0,117.40680785041937,110.575,-0.18703366849877057,-0.1902417021652322,-0.1817209308001111,29626.35,-12.651315789473767,29653.3,"01/12/2020, 09:15:26",-5.5749999999999975
"01/12/2020, 09:15:24",113.0,115.21511873380356,108.80000000000001,-0.18315568563593843,-0.18649498589683272,-0.17874322156785638,29650.2,-11.877631578947351,29661.8,"01/12/2020, 09:15:27",-5.3299999999999885,   ,positive:,75
"01/12/2020, 09:15:25",110.575,112.72508618582825,108.80000000000001,-0.1817209308001111,-0.18501467876227676,-0.17874322156785638,29645.3,-11.621165413533816,29670.5,"01/12/2020, 09:15:28",-2.8807499999999915,   ,negative:,200
"01/12/2020, 09:15:26",110.575,112.77816943495147,102.6,-0.1817209308001111,-0.18514964732440103,-0.17226151344402751,29653.3,-11.899398496240615,29677.3,"01/12/2020, 09:15:29",-9.080750000000009
"01/12/2020, 09:15:27",108.80000000000001,110.87887450686587,100.9,-0.17874322156785638,-0.1820979935016447,-0.16973301512734906,29661.8,-11.416240601503835,29689.7,"01/12/2020, 09:15:30",-8.988000000000007
"01/12/2020, 09:15:28",108.80000000000001,110.65364714649907,100.9,-0.17874322156785638,-0.18210866646306823,-0.16973301512734906,29670.5,-10.178796992481317,29684.7,"01/12/2020, 09:15:31",-8.988000000000007
"01/12/2020, 09:15:29",102.6,104.07777145152664,103.65,-0.17226151344402751,-0.1752545558777873,-0.17229090835826355,29677.3,-8.43214285714294,29686.65,"01/12/2020, 09:15:32",0.024000000000011346
"01/12/2020, 09:15:30",100.9,102.01306724277744,104.85,-0.16973301512734906,-0.17221624268052924,-0.17421601216938143,29689.7,-6.463195488721892,29676.2,"01/12/2020, 09:15:33",2.9409999999999883
"01/12/2020, 09:15:38",109.8,108.69856136982204,110.95,-0.17874267632578267,-0.17897755356041917,-0.18132475229322154,29670.35,6.154060150375955,29652.55,"01/12/2020, 09:15:41",-2.2480000000000055
"01/12/2020, 09:15:39",110.1,108.84119649178189,114.6,-0.17951596896637056,-0.17952728935034956,-0.1841062589392095,29664.6,7.011766917293257,29653.2,"01/12/2020, 09:15:42",-5.601
"01/12/2020, 09:16:21",111.1,112.25177303438038,110.65,-0.1818635155359516,-0.18410981938571316,-0.18156526289203612,29648.15,-6.255902255639066,29652.4,"01/12/2020, 09:16:24",-1.5609999999999886
"01/12/2020, 09:16:22",109.67500000000001,110.87109064928057,110.775,-0.18028055208105798,-0.1825327806799872,-0.1812106132547342,29652.9,-6.55274436090209,29652.3,"01/12/2020, 09:16:25",0.003249999999994202
"01/12/2020, 09:16:23",110.65,111.92570086295132,111.7,-0.18156526289203612,-0.18383848521272425,-0.18223546194349183,29647.55,-6.939248120300649,29649.2,"01/12/2020, 09:16:26",-0.05650000000000288
"01/12/2020, 09:16:24",110.65,111.90984938160747,111.7,-0.18156526289203612,-0.18383991107943676,-0.18223546194349183,29652.4,-6.852969924811861,29648.65,"01/12/2020, 09:16:27",-0.05650000000000288
"01/12/2020, 09:16:25",110.775,111.90982300822408,111.15,-0.1812106132547342,-0.18332721166758292,-0.1821284020479652,29652.3,-6.19015037593975,29645.8,"01/12/2020, 09:16:28",-0.73275
"01/12/2020, 09:16:43",117.45,118.73300787475735,119.2,-0.19052386110161024,-0.19208758685276975,-0.19253311843385745,29610.35,-6.679285714285857,29603.7,"01/12/2020, 09:16:46",0.5754999999999999
"01/12/2020, 09:16:44",118.7,120.04452583924049,116.25,-0.19156513690177235,-0.19323536229237098,-0.1890581127099722,29609.45,-6.95796992481209,29615.75,"01/12/2020, 09:16:47",-3.637000000000003
"01/12/2020, 09:16:45",119.2,120.61715869403197,115.0,-0.19253311843385745,-0.19428941697977525,-0.1879934518456139,29603.7,-7.294060150376016,29616.75,"01/12/2020, 09:16:48",-5.392000000000003
"01/12/2020, 09:16:46",119.2,120.66902111687145,115.0,-0.19253311843385745,-0.19437295662856582,-0.1879934518456139,29603.7,-7.5577443609022845,29616.75,"01/12/2020, 09:16:49",-5.392000000000003
"01/12/2020, 09:16:47",116.25,117.60950162688286,114.7,-0.1890581127099722,-0.1907861061435436,-0.18767054698400898,29615.75,-7.125789473684192,29617.65,"01/12/2020, 09:16:50",-2.7124999999999972
"01/12/2020, 09:16:48",115.0,116.25800359785889,114.55,-0.1879934518456139,-0.18952812206144268,-0.1873337484539661,29616.75,-6.637556390977471,29619.85,"01/12/2020, 09:16:51",-1.600000000000003
