time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",183.8,188.67337202697354,192.7,-0.22874378382766736,-0.23832627366573433,39009.65,38962.35,"04/02/2022, 09:15:09",7.061999999999977,    ,-1.824839835668588
"04/02/2022, 09:15:08",195.65,199.43069272971047,201.15,-0.23686673666816205,-0.24267533071906655,38989.4,38960.5,"04/02/2022, 09:15:10",3.5435
"04/02/2022, 09:15:09",192.7,197.0805828786427,205.75,-0.23832627366573433,-0.2472116039825778,38962.35,38939.5,"04/02/2022, 09:15:11",11.123000000000012,   ,positive:,29
"04/02/2022, 09:15:11",205.75,208.9074260782348,199.8,-0.2472116039825778,-0.2434574255858024,38939.5,38947.6,"04/02/2022, 09:15:13",-8.00749999999999,   ,negative:,33
"04/02/2022, 09:15:15",193.85,191.16956084162553,187.95,-0.23753828972985502,-0.23301052606257144,38974.85,38989.35,"04/02/2022, 09:15:17",3.961500000000006
"04/02/2022, 09:15:16",187.95,185.49960888622775,188.35,-0.23301052606257144,-0.23224877422762802,38989.35,38998.5,"04/02/2022, 09:15:18",1.4794999999999943,   ,EPAP:,28
"04/02/2022, 09:15:21",181.05,177.136690492623,178.8,-0.22448249046647106,-0.222482599747309,39037.4,39045.55,"04/02/2022, 09:15:23",0.4394999999999998,   ,EPAL:,9
"04/02/2022, 09:16:21",183.6,185.76120424209893,177.1,-0.23173243516794173,-0.22704538096149918,38980.25,38991.9,"04/02/2022, 09:16:23",-8.336,   ,ELAP:,12
"04/02/2022, 09:16:26",176.4,174.53972276618325,177.3,-0.2248165647870337,-0.2256885639326356,39009.7,39005.95,"04/02/2022, 09:16:28",0.8639999999999943,   ,ELAL:,13
"04/02/2022, 09:16:35",178.25,180.10171945967676,180.8,-0.2278905285493238,-0.228529234391317,38989.75,38996.6,"04/02/2022, 09:16:37",0.7675000000000114
"04/02/2022, 09:16:45",189.15,194.19643738044968,194.3,-0.23791916592017515,-0.23888430196166155,38949.8,38964.55,"04/02/2022, 09:16:47",3.2585000000000055
"04/02/2022, 09:17:13",189.45,191.43221753540828,191.0,-0.2357502916311205,-0.23609661166119622,38970.95,38975.0,"04/02/2022, 09:17:15",-0.3444999999999885
"04/02/2022, 09:18:30",177.6,179.56849427269393,178.15,-0.22450130645665922,-0.2252300942018337,39019.1,39014.85,"04/02/2022, 09:18:32",-1.2259999999999887
"04/02/2022, 09:19:05",187.15,189.24088728424206,188.65,-0.2346247687455616,-0.2347930822907074,38970.5,38976.05,"04/02/2022, 09:19:07",-0.37150000000000016
"04/02/2022, 09:20:23",195.95,192.3361672466458,196.25,-0.23811665842004004,-0.2391195775999222,38979.15,38971.25,"04/02/2022, 09:20:25",1.6594999999999887
"04/02/2022, 09:26:14",157.25,155.654042099676,155.65,-0.19957196363975527,-0.1981073830393143,39164.45,39170.7,"04/02/2022, 09:26:16",0.027499999999994307
"04/02/2022, 09:32:28",129.3,130.74588849937882,127.6,-0.17637929654483742,-0.17368447179251234,39236.05,39256.85,"04/02/2022, 09:32:30",-2.993000000000017
"04/02/2022, 09:32:30",127.6,126.29800654190882,128.85,-0.17368447179251234,-0.17503843441772915,39256.85,39249.9,"04/02/2022, 09:32:32",0.026000000000000023
"04/02/2022, 09:32:31",128.95,130.25620585959285,128.8,-0.17565885800649994,-0.1750497006923979,39242.5,39249.3,"04/02/2022, 09:32:33",-1.4394999999999771
"04/02/2022, 09:45:17",125.5,127.66922795043057,125.45,-0.17848792758741183,-0.17837721384239558,39175.75,39175.35,"04/02/2022, 09:45:19",-1.3049999999999973
"04/02/2022, 09:48:27",111.95,110.4549677518678,112.4,-0.16374966121475154,-0.1635074812838866,39241.45,39249.45,"04/02/2022, 09:48:29",0.6694999999999973
"04/02/2022, 09:56:45",110.35,108.80169524811456,110.85,-0.1616352790279052,-0.1621623410301254,39254.35,39252.2,"04/02/2022, 09:56:47",0.6034999999999999
"04/02/2022, 10:05:29",122.7,124.22606512692482,123.65,-0.1771259827819449,-0.17929495866155776,39154.0,39149.95,"04/02/2022, 10:05:31",-0.27699999999999725
"04/02/2022, 10:07:05",133.65,135.60666247360808,134.65,-0.19112588029202016,-0.1911170144467178,39092.35,39100.0,"04/02/2022, 10:07:07",-0.3365
"04/02/2022, 10:12:52",136.7,138.70451818540204,137.35,-0.19615766977949534,-0.1968138648862805,39059.6,39057.2,"04/02/2022, 10:12:54",-0.7169999999999943
"04/02/2022, 10:15:11",129.95,127.65932115339574,129.35,-0.18918438622677058,-0.18948223164443334,39085.9,39077.95,"04/02/2022, 10:15:13",-0.6995000000000056
"04/02/2022, 10:37:18",146.75,148.9068306016276,148.25,-0.21195830258875503,-0.21344361857700278,38966.6,38961.6,"04/02/2022, 10:37:20",0.03249999999999997
"04/02/2022, 10:45:36",156.25,154.19097035060153,156.35,-0.2201058910941356,-0.22053361826692708,38945.95,38942.6,"04/02/2022, 10:45:38",1.4625000000000057
"04/02/2022, 10:49:59",151.1,149.39129952714012,152.35,-0.21540201150855864,-0.2165550528843596,38960.15,38956.65,"04/02/2022, 10:50:01",0.2609999999999999
"04/02/2022, 11:30:00",141.27884615384616,139.59547397550958,140.5961038961039,-0.20445625802949507,-0.20532375308448536,39006.15,38992.15,"04/02/2022, 11:30:02",-0.7300462037961992
"04/02/2022, 11:30:02",140.5961038961039,142.3170510582991,141.0,-0.20532375308448536,-0.20560020652737876,38992.15,38992.35,"04/02/2022, 11:30:04",-1.002064935064937
"04/02/2022, 11:35:57",163.15,165.35876212786627,163.8,-0.22823407698524534,-0.22813956129539292,38910.6,38914.75,"04/02/2022, 11:35:59",-0.9814999999999945
"04/02/2022, 11:50:55",179.5,181.79718960648634,182.95,-0.24494770550518297,-0.247385892089369,38848.45,38843.8,"04/02/2022, 11:50:57",1.6549999999999887
"04/02/2022, 11:58:19",185.3,183.34173158367787,183.7482876712329,-0.2518009657251241,-0.2518347267596255,38819.2,38812.2,"04/02/2022, 11:58:21",-0.30128767123289046
"04/02/2022, 12:17:27",214.0,216.19163301762356,218.2,-0.2804275728522043,-0.282798056377942,38715.65,38712.45,"04/02/2022, 12:17:29",2.0599999999999885
"04/02/2022, 12:19:24",213.1,215.99068618166476,215.95,-0.2815376720718632,-0.2825609071805957,38705.65,38707.4,"04/02/2022, 12:19:26",0.7189999999999945
"04/02/2022, 12:19:45",224.0,226.3456671536987,226.35,-0.28930973585374886,-0.28990293430979364,38686.65,38689.3,"04/02/2022, 12:19:47",0.1099999999999941
"04/02/2022, 12:20:22",230.65,227.99168239926604,230.35,-0.2960160784823529,-0.29598027094834833,38662.2,38660.7,"04/02/2022, 12:20:24",-2.006499999999989
"04/02/2022, 12:22:28",227.65,225.04901014367798,231.25,-0.2935463173344033,-0.2949336513665912,38669.75,38670.5,"04/02/2022, 12:22:30",-1.3234999999999943
"04/02/2022, 12:22:43",231.25,233.8064332070548,228.91136363636366,-0.2963973176520085,-0.29364973997871857,38661.4,38672.2,"04/02/2022, 12:22:45",-4.65113636363634
"04/02/2022, 12:22:59",233.83333333333331,236.31540607668157,234.4,-0.2999786725467857,-0.299748507404729,38646.6,38648.8,"04/02/2022, 12:23:01",-1.771666666666642
"04/02/2022, 12:23:21",224.096,221.73118558747333,226.4,-0.29042422952443303,-0.29111918302078266,38682.85,38681.7,"04/02/2022, 12:23:23",-0.06304000000000176
"04/02/2022, 12:25:13",209.75,206.5429976070336,209.85,-0.27686843559422414,-0.2774136552034179,38726.45,38726.9,"04/02/2022, 12:25:15",1.9975000000000058
"04/02/2022, 12:33:14",195.8,198.27557208881396,197.05,-0.2660846167600539,-0.2663283292349661,38754.4,38757.05,"04/02/2022, 12:33:16",-0.7080000000000002
"04/02/2022, 12:38:44",179.85,181.79030089453852,181.0,-0.24930141944423667,-0.24888560528779635,38816.35,38824.3,"04/02/2022, 12:38:46",-0.6484999999999943
"04/02/2022, 12:54:12",213.5,216.10411072807463,217.65,-0.27981153016298776,-0.28163692986709066,38718.5,38718.8,"04/02/2022, 12:54:14",2.0150000000000055
"04/02/2022, 13:04:09",225.05,227.56366039223727,226.05,-0.2936096043413272,-0.2929803918959806,38662.8,38669.35,"04/02/2022, 13:04:11",-1.2505000000000002
