time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",10.75,11.031055473795185,10.7,-0.015537641928631274,-0.015549241328471908,39009.65,38962.35,"04/02/2022, 09:15:09",-0.1575000000000007,    ,-6.551
"04/02/2022, 09:15:08",10.7,10.98991425101276,9.95,-0.015549241328471908,-0.014800949372784089,38989.4,38960.5,"04/02/2022, 09:15:10",-0.857
"04/02/2022, 09:15:09",10.7,10.987574979903748,9.95,-0.015549241328471908,-0.014800949372784089,38962.35,38939.5,"04/02/2022, 09:15:11",-0.857,   ,positive:,12
"04/02/2022, 09:15:10",9.95,10.058137569646581,9.95,-0.014800949372784089,-0.014800949372784089,38960.5,38939.5,"04/02/2022, 09:15:12",-0.09949999999999999,   ,negative:,75
"04/02/2022, 09:15:11",9.95,10.11418628455635,9.95,-0.014800949372784089,-0.014800949372784089,38939.5,38947.6,"04/02/2022, 09:15:13",-0.09949999999999999
"04/02/2022, 09:15:14",9.65,9.547166302472489,8.7,-0.014466273313473721,-0.013268529983179178,38957.85,38989.35,"04/02/2022, 09:15:16",0.853500000000001,   ,EPAP:,44
"04/02/2022, 09:15:15",9.85,9.688351671941605,8.7,-0.014641768052570114,-0.013268529983179178,38974.85,38989.35,"04/02/2022, 09:15:17",1.0515000000000003,   ,EPAL:,9
"04/02/2022, 09:15:16",8.7,8.549264979002624,9.8,-0.013268529983179178,-0.014511218972756978,38989.35,38998.5,"04/02/2022, 09:15:18",-1.0130000000000015,   ,ELAP:,3
"04/02/2022, 09:15:21",9.5,9.279803519198252,10.4,-0.014052650953999546,-0.015035585363420978,39037.4,39045.55,"04/02/2022, 09:15:23",-0.8050000000000004,   ,ELAL:,31
"04/02/2022, 09:16:21",9.8,9.90793993401022,9.6,-0.01456796894103718,-0.01430385625553754,38980.25,38991.9,"04/02/2022, 09:16:23",-0.29800000000000104
"04/02/2022, 09:16:26",9.9,9.795669424676438,9.9,-0.01458967674352607,-0.01458967674352607,39009.7,39005.95,"04/02/2022, 09:16:28",-0.099
"04/02/2022, 09:16:45",9.9,10.163690203148713,9.95,-0.014778056663544703,-0.014788102959073512,38949.8,38964.55,"04/02/2022, 09:16:47",-0.04900000000000107
"04/02/2022, 09:16:46",9.9,10.000144861804907,9.9,-0.014768024533395874,-0.01474482975254432,38952.95,38960.25,"04/02/2022, 09:16:48",-0.099
"04/02/2022, 09:17:13",10.45,10.56104023049454,10.15,-0.015331642703131365,-0.014981295078086987,38970.95,38975.0,"04/02/2022, 09:17:15",-0.4044999999999989
"04/02/2022, 09:18:30",9.65,9.768039468257458,9.8,-0.014277971263254585,-0.01446085385623519,39019.1,39014.85,"04/02/2022, 09:18:32",0.05350000000000035
"04/02/2022, 09:19:05",9.9,10.006273064530633,9.95,-0.014712437439357018,-0.014751704082982542,38970.5,38976.05,"04/02/2022, 09:19:07",-0.04900000000000107
"04/02/2022, 09:20:13",10.6,10.706395633105448,10.55,-0.015529392595681202,-0.015475321379199158,38961.9,38966.7,"04/02/2022, 09:20:15",-0.15599999999999892
