time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",10.75,11.081028490798989,10.7,-0.015537641928631274,-0.015549241328471908,39009.65,38962.35,"04/02/2022, 09:15:09",-0.1575000000000007,    ,-9.635055555555558
"04/02/2022, 09:15:08",10.7,10.948185559821447,9.95,-0.015549241328471908,-0.014800949372784089,38989.4,38960.5,"04/02/2022, 09:15:10",-0.857
"04/02/2022, 09:15:09",10.7,10.985804579124677,9.95,-0.015549241328471908,-0.014800949372784089,38962.35,38939.5,"04/02/2022, 09:15:11",-0.857,   ,positive:,19
"04/02/2022, 09:15:11",9.95,10.139040088650349,9.95,-0.014800949372784089,-0.014800949372784089,38939.5,38947.6,"04/02/2022, 09:15:13",-0.09949999999999999,   ,negative:,130
"04/02/2022, 09:15:14",9.65,9.548577058725083,8.7,-0.014466273313473721,-0.013268529983179178,38957.85,38989.35,"04/02/2022, 09:15:16",0.853500000000001
"04/02/2022, 09:15:15",9.85,9.684778769853994,8.7,-0.014641768052570114,-0.013268529983179178,38974.85,38989.35,"04/02/2022, 09:15:17",1.0515000000000003,   ,EPAP:,75
"04/02/2022, 09:15:16",8.7,8.56046515360052,9.8,-0.013268529983179178,-0.014511218972756978,38989.35,38998.5,"04/02/2022, 09:15:18",-1.0130000000000015,   ,EPAL:,13
"04/02/2022, 09:15:21",9.5,9.255026004621278,10.4,-0.014052650953999546,-0.015035585363420978,39037.4,39045.55,"04/02/2022, 09:15:23",-0.8050000000000004,   ,ELAP:,8
"04/02/2022, 09:15:23",10.4,10.289375699515045,9.7,-0.015035585363420978,-0.01424475676685688,39045.55,39048.8,"04/02/2022, 09:15:25",0.5960000000000011,   ,ELAL:,53
"04/02/2022, 09:16:21",9.8,9.935865125015054,9.6,-0.01456796894103718,-0.01430385625553754,38980.25,38991.9,"04/02/2022, 09:16:23",-0.29800000000000104
"04/02/2022, 09:16:26",9.9,9.779275606223957,9.9,-0.01458967674352607,-0.01458967674352607,39009.7,39005.95,"04/02/2022, 09:16:28",-0.099
"04/02/2022, 09:16:35",9.95,10.069513371675745,9.6,-0.014708472872371203,-0.014289498381003796,38989.75,38996.6,"04/02/2022, 09:16:37",-0.4494999999999996
"04/02/2022, 09:16:45",9.9,10.213453257407338,9.95,-0.014778056663544703,-0.014788102959073512,38949.8,38964.55,"04/02/2022, 09:16:47",-0.04900000000000107
"04/02/2022, 09:16:47",9.95,9.842271056593402,10.0,-0.014788102959073512,-0.014865841814071246,38964.55,38958.0,"04/02/2022, 09:16:49",0.04949999999999928
"04/02/2022, 09:17:13",10.45,10.578910343238574,10.15,-0.015331642703131365,-0.014981295078086987,38970.95,38975.0,"04/02/2022, 09:17:15",-0.4044999999999989
"04/02/2022, 09:18:30",9.65,9.77519350154798,9.8,-0.014277971263254585,-0.01446085385623519,39019.1,39014.85,"04/02/2022, 09:18:32",0.05350000000000035
"04/02/2022, 09:19:05",9.9,10.031111683249089,9.95,-0.014712437439357018,-0.014751704082982542,38970.5,38976.05,"04/02/2022, 09:19:07",-0.04900000000000107
"04/02/2022, 09:20:13",10.6,10.725512952167026,10.55,-0.015529392595681202,-0.015475321379199158,38961.9,38966.7,"04/02/2022, 09:20:15",-0.15599999999999892
"04/02/2022, 09:20:17",10.7,10.808597312357243,10.6,-0.01564062192187521,-0.015546726064030736,38951.25,38956.7,"04/02/2022, 09:20:19",-0.20699999999999963
"04/02/2022, 09:20:23",10.9,10.660134464150715,10.9,-0.015804821020992676,-0.015804821020992676,38979.15,38971.25,"04/02/2022, 09:20:25",-0.109
"04/02/2022, 09:22:32",10.5,10.391390966789569,10.5,-0.015141445322797153,-0.015141445322797153,39047.0,39040.95,"04/02/2022, 09:22:34",-0.105
"04/02/2022, 09:23:21",10.3,10.188463548812907,10.3,-0.014785862572352926,-0.014785862572352926,39090.3,39094.6,"04/02/2022, 09:23:23",-0.10300000000000001
"04/02/2022, 09:26:14",10.4,10.282600969411398,10.41,-0.014680559593216458,-0.014699110511173785,39164.45,39170.7,"04/02/2022, 09:26:16",0.09400000000000022
"04/02/2022, 09:32:28",9.705555555555556,9.817628745697894,9.705555555555556,-0.013671448695617983,-0.013671448695617983,39236.05,39256.85,"04/02/2022, 09:32:30",-0.09705555555555556
"04/02/2022, 09:32:30",9.705555555555556,9.603070073804554,9.6,-0.013671448695617983,-0.013578047156670436,39256.85,39249.9,"04/02/2022, 09:32:32",0.008500000000000507
"04/02/2022, 09:32:31",9.6,9.700966868162235,9.6,-0.013578047156670436,-0.013578047156670436,39242.5,39249.3,"04/02/2022, 09:32:33",-0.096
"04/02/2022, 09:35:51",8.25,8.336330924246196,8.25,-0.012257867669518419,-0.012257867669518419,39170.7,39175.75,"04/02/2022, 09:35:53",-0.0825
"04/02/2022, 09:45:17",7.65,7.790353048158952,7.65,-0.011548498022762033,-0.011546225815095568,39175.75,39175.35,"04/02/2022, 09:45:19",-0.0765
"04/02/2022, 09:48:27",7.7,7.595448732147957,7.7,-0.011451414985685915,-0.011451414985685915,39241.45,39249.45,"04/02/2022, 09:48:29",-0.077
"04/02/2022, 09:56:45",7.15,7.046362915325241,7.15,-0.010819193752809042,-0.010819193752809042,39254.35,39252.2,"04/02/2022, 09:56:47",-0.07150000000000001
"04/02/2022, 10:05:29",7.2,7.295345879972317,7.2,-0.011066521602742796,-0.011066521602742796,39154.0,39149.95,"04/02/2022, 10:05:31",-0.07200000000000001
"04/02/2022, 10:07:05",7.25,7.364932469638368,7.25,-0.011226550174114891,-0.011226550174114891,39092.35,39100.0,"04/02/2022, 10:07:07",-0.0725
"04/02/2022, 10:12:52",7.3,7.4166086192320115,7.3,-0.011411058872567992,-0.011411058872567992,39059.6,39057.2,"04/02/2022, 10:12:54",-0.073
"04/02/2022, 10:15:11",7.1,6.964919332717305,7.1,-0.01115614839193313,-0.01115614839193313,39085.9,39077.95,"04/02/2022, 10:15:13",-0.071
"04/02/2022, 10:23:02",7.0,7.077872622260445,7.1,-0.011194150079063547,-0.011347710656650634,38985.7,38985.05,"04/02/2022, 10:23:04",0.029999999999999638
"04/02/2022, 10:37:18",6.6,6.709039236465827,6.8,-0.010715617378309616,-0.011028866396145531,38966.6,38961.6,"04/02/2022, 10:37:20",0.13400000000000017
"04/02/2022, 10:40:19",6.7,6.625803029971639,6.7,-0.010852592865262523,-0.010852592865262523,38995.0,38989.45,"04/02/2022, 10:40:21",-0.067
"04/02/2022, 10:45:36",6.45,6.350205126147911,6.45,-0.010667859805835178,-0.010667859805835178,38945.95,38942.6,"04/02/2022, 10:45:38",-0.0645
"04/02/2022, 10:49:59",6.45,6.365449291121078,6.35,-0.01065862218467828,-0.010466249568708008,38960.15,38956.65,"04/02/2022, 10:50:01",0.03550000000000053
"04/02/2022, 11:13:20",5.85,5.912589645027835,5.85,-0.009647851501881632,-0.009647851501881632,39027.2,39020.1,"04/02/2022, 11:13:22",-0.058499999999999996
"04/02/2022, 11:30:00",5.8,5.720474453893879,5.8,-0.009658883391239215,-0.009658883391239215,39006.15,38992.15,"04/02/2022, 11:30:02",-0.057999999999999996
