time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:03",481.7,459.52078416181234,478.5349206349207,0.603995021810988,0.5930271614488447,0.6127410533736111,29705.3,-37.400000000001455,29707.5,"01/12/2020, 09:15:05",-1.6519206349207067,    ,-3830.232651213364
"01/12/2020, 09:15:04",478.5349206349207,497.9461006230873,513.7,0.6127410533736111,0.6302331164988573,0.5852734335348941,29720.7,30.80000000000291,29683.05,"01/12/2020, 09:15:06",30.379730158730144
"01/12/2020, 09:15:05",478.5349206349207,462.35855682585645,490.6,0.6127410533736111,0.6127410533736111,0.5925933372054715,29707.5,-26.400000000001455,29688.6,"01/12/2020, 09:15:07",-7.27973015873012,   ,positive:,379
"01/12/2020, 09:15:06",513.7,487.76646232036944,504.45,0.5852734335348941,0.5303381938574603,0.5925917412241688,29683.05,-48.900000000001455,29694.1,"01/12/2020, 09:15:08",4.113000000000056,   ,negative:,1167
"01/12/2020, 09:15:07",490.6,497.34028790446666,505.55,0.5925933372054715,0.6072331445466261,0.5935844194027595,29688.6,11.099999999998545,29696.45,"01/12/2020, 09:15:09",10.043999999999988
"01/12/2020, 09:15:08",504.45,510.9684740418772,500.0,0.5925917412241688,0.5925885492615635,0.590390676552488,29694.1,11.0,29688.1,"01/12/2020, 09:15:10",-9.494499999999988,   ,EPAP:,517
"01/12/2020, 09:15:10",500.0,490.24714671276996,511.05,0.590390676552488,0.584003190851945,0.6022120143825305,29688.1,-16.700000000004366,29715.0,"01/12/2020, 09:15:12",-6.050000000000011,   ,EPAL:,269
"01/12/2020, 09:15:12",511.05,549.2337425869172,507.8754098360656,0.6022120143825305,0.6321811686575529,0.5933101956543396,29715.0,60.400000000001455,29696.75,"01/12/2020, 09:15:14",-8.285090163934397,   ,ELAP:,277
"01/12/2020, 09:15:13",524.95,530.2269689577707,507.8754098360656,0.6013598640493001,0.5996555633828393,0.5933101956543396,29719.4,8.80000000000291,29691.35,"01/12/2020, 09:15:15",-22.324090163934432,   ,ELAL:,483
"01/12/2020, 09:15:14",507.8754098360656,481.72775792950574,500.0,0.5933101956543396,0.5772108588644187,0.5801523402624298,29696.75,-45.30000000000291,29667.65,"01/12/2020, 09:15:16",2.796655737704958
"01/12/2020, 09:15:15",507.8754098360656,501.46765972299704,492.78953488372093,0.5933101956543396,0.5933101956543396,0.5804848496154591,29691.35,-10.80000000000291,29666.15,"01/12/2020, 09:15:17",10.007120853984025
"01/12/2020, 09:15:16",500.0,473.7481437627171,492.78953488372093,0.5801523402624298,0.5538366294786101,0.5804848496154591,29667.65,-47.39999999999418,29674.85,"01/12/2020, 09:15:18",2.2104651162790674
"01/12/2020, 09:15:18",492.78953488372093,502.88997126702657,492.05,0.5804848496154591,0.5804848496154591,0.5662819221470272,29674.85,17.39999999999418,29635.6,"01/12/2020, 09:15:20",-5.6674302325581305
"01/12/2020, 09:15:20",492.05,451.838148534933,484.0,0.5662819221470272,0.5312001514539588,0.564114226745005,29635.6,-75.70000000000437,29628.6,"01/12/2020, 09:15:22",3.129500000000011
"01/12/2020, 09:15:21",475.2,452.04814660719063,483.4406862745098,0.5586781937381602,0.5434707369204261,0.5631618245843129,29614.3,-42.599999999998545,29626.35,"01/12/2020, 09:15:23",-3.4886862745098126
"01/12/2020, 09:15:22",484.0,500.4446079728978,483.4406862745098,0.564114226745005,0.5749862927586946,0.5631618245843129,29628.6,28.599999999998545,29650.2,"01/12/2020, 09:15:24",-5.399313725490199
"01/12/2020, 09:15:24",483.4406862745098,510.30350530718397,483.0,0.5631618245843129,0.5631618245843129,0.5759377489084727,29650.2,47.700000000004366,29653.3,"01/12/2020, 09:15:26",-5.275093137254899
"01/12/2020, 09:15:25",485.0,479.22821058187594,481.65,0.5717605843528872,0.588958103890036,0.5804009751955164,29645.3,-9.80000000000291,29661.8,"01/12/2020, 09:15:27",-1.4999999999999778
"01/12/2020, 09:15:26",483.0,492.3486732483143,492.95,0.5759377489084727,0.5842920780196437,0.5827759467138094,29653.3,16.0,29670.5,"01/12/2020, 09:15:28",5.119999999999989
"01/12/2020, 09:15:27",481.65,491.66856627208324,495.9802325581395,0.5804009751955164,0.5893274277696037,0.5856101844074146,29661.8,17.0,29677.3,"01/12/2020, 09:15:29",9.513732558139528
"01/12/2020, 09:15:28",492.95,503.1729504816577,495.9802325581395,0.5827759467138094,0.5875258897503954,0.5856101844074146,29670.5,17.400000000001455,29689.7,"01/12/2020, 09:15:30",-1.8992674418604834
"01/12/2020, 09:15:29",495.9802325581395,504.02162233134555,493.0,0.5856101844074146,0.5912786597946251,0.5900331161683425,29677.3,13.599999999998545,29684.7,"01/12/2020, 09:15:31",-7.940034883720901
"01/12/2020, 09:15:30",495.9802325581395,510.5033651314451,501.9,0.5856101844074146,0.5856101844074146,0.58926847341354,29689.7,24.80000000000291,29686.65,"01/12/2020, 09:15:32",0.9599651162790765
"01/12/2020, 09:15:31",493.0,487.011210203098,503.6,0.5900331161683425,0.5988789796901983,0.583711453145952,29684.7,-10.0,29676.2,"01/12/2020, 09:15:33",-5.670000000000023
"01/12/2020, 09:15:33",503.6,491.63271407643396,491.2,0.583711453145952,0.5725974126107758,0.5749110528995516,29676.2,-20.900000000001455,29653.85,"01/12/2020, 09:15:35",7.364000000000034
"01/12/2020, 09:15:34",499.9,493.7179054517761,488.7,0.5817295839733561,0.5777658456281642,0.5783957309176913,29670.85,-10.700000000004366,29660.2,"01/12/2020, 09:15:36",6.200999999999989
"01/12/2020, 09:15:35",491.2,472.11668431443394,485.05,0.5749110528995516,0.5612739907519426,0.5817204544655397,29653.85,-34.0,29665.6,"01/12/2020, 09:15:37",1.2379999999999773
"01/12/2020, 09:15:36",488.7,496.134136604318,491.8083333333333,0.5783957309176913,0.5853650869539706,0.5829524084219884,29660.2,12.700000000004366,29670.35,"01/12/2020, 09:15:38",-1.778666666666708
"01/12/2020, 09:15:37",485.05,491.4043949368588,491.8083333333333,0.5817204544655397,0.5883699015612365,0.5829524084219884,29665.6,10.799999999995634,29664.6,"01/12/2020, 09:15:39",1.9078333333332687
"01/12/2020, 09:15:38",491.8083333333333,497.3697883385147,491.8,0.5829524084219884,0.5854163163348858,0.575513361764024,29670.35,9.5,29655.3,"01/12/2020, 09:15:40",-4.926416666666602
"01/12/2020, 09:15:39",491.8083333333333,485.1043806364804,484.65,0.5829524084219884,0.5829524084219884,0.5753068235208048,29664.6,-11.5,29652.55,"01/12/2020, 09:15:41",2.2402499999999703
"01/12/2020, 09:15:40",491.8,481.37218400686623,486.65,0.575513361764024,0.5606352684480953,0.5753070110586123,29655.3,-18.599999999998545,29653.2,"01/12/2020, 09:15:42",0.23200000000003396
"01/12/2020, 09:15:46",494.85,516.2450924392693,502.13800000000003,0.584919479842938,0.60098574267613,0.5842327130267222,29675.45,35.599999999998545,29678.55,"01/12/2020, 09:15:48",2.339500000000011
"01/12/2020, 09:15:51",495.8,501.05922982846255,500.0,0.5860588162249769,0.5909246998271556,0.5850279894730193,29678.05,8.900000000001455,29677.55,"01/12/2020, 09:15:53",-0.7580000000000116
"01/12/2020, 09:15:54",500.05,493.8187545174438,500.7,0.5823410510856775,0.5769671743109939,0.584451748727588,29672.15,-10.799999999995634,29676.65,"01/12/2020, 09:15:56",4.350500000000023
"01/12/2020, 09:16:05",502.85,514.5591669818174,499.0527777777778,0.5897959121284657,0.5974064786641975,0.5873105188584304,29688.05,19.599999999998545,29681.85,"01/12/2020, 09:16:07",-8.825722222222218
"01/12/2020, 09:16:07",499.0527777777778,491.5518277116989,501.7,0.5873105188584304,0.5814689973703935,0.5863168418727582,29681.85,-12.900000000001455,29680.75,"01/12/2020, 09:16:09",2.3433055555555953
"01/12/2020, 09:16:12",489.10793650793653,459.8685886302013,490.0,0.5769785768279689,0.5537755279874546,0.5742317289332277,29657.4,-52.799999999995634,29652.05,"01/12/2020, 09:16:14",3.9990158730158942
"01/12/2020, 09:16:14",490.0,482.0945413393011,485.0,0.5742317289332277,0.5687380331437453,0.5780232186225476,29652.05,-13.900000000001455,29658.2,"01/12/2020, 09:16:16",0.09999999999999964
"01/12/2020, 09:16:16",485.0,492.2428994766969,485.0090909090909,0.5780232186225476,0.584104796507745,0.5794557148874446,29658.2,12.400000000001455,29653.1,"01/12/2020, 09:16:18",-4.8409090909091
"01/12/2020, 09:16:18",485.0090909090909,475.6798538993997,481.9,0.5794557148874446,0.5794557148874446,0.5751305350713665,29653.1,-16.10000000000582,29651.3,"01/12/2020, 09:16:20",-1.7409999999999854
"01/12/2020, 09:16:19",482.35,475.0225632913266,482.3,0.5727525811380474,0.5593463136392529,0.5735335234930972,29646.55,-13.099999999998545,29648.15,"01/12/2020, 09:16:21",-4.773499999999989
"01/12/2020, 09:16:20",481.9,487.408921207911,481.0,0.5751305350713665,0.5798864429380046,0.576061470201239,29651.3,9.5,29652.9,"01/12/2020, 09:16:22",-5.718999999999977
"01/12/2020, 09:16:22",481.0,486.52061495436647,480.47,0.576061470201239,0.5811173636175226,0.5759118987043621,29652.9,9.5,29652.4,"01/12/2020, 09:16:24",-5.339999999999973
"01/12/2020, 09:16:23",482.9,476.8295537348855,480.47,0.5731514556828188,0.5673314266459784,0.5759118987043621,29647.55,-10.700000000004366,29652.3,"01/12/2020, 09:16:25",-2.3990000000000498
"01/12/2020, 09:16:24",480.47,486.10989801205284,479.9,0.5759118987043621,0.5814327847474487,0.5744181018599193,29652.4,9.700000000004366,29649.2,"01/12/2020, 09:16:26",-5.37470000000005
"01/12/2020, 09:16:29",480.282,490.6814038942818,480.282,0.5767851561358839,0.5842361738359614,0.5767851561358839,29654.7,17.80000000000291,29639.5,"01/12/2020, 09:16:31",-4.80282
"01/12/2020, 09:16:30",480.282,462.74773125346826,479.65,0.5767851561358839,0.5767851561358839,0.5718073653042666,29639.5,-30.400000000001455,29643.75,"01/12/2020, 09:16:32",-4.170819999999995
"01/12/2020, 09:16:35",474.55,461.2958254171644,470.0,0.5649198523315135,0.5545679741771892,0.5673072398167278,29627.75,-23.900000000001455,29631.5,"01/12/2020, 09:16:37",-0.19549999999998846
"01/12/2020, 09:16:36",471.0,463.2091630012801,472.7,0.5621093539048161,0.5564883570514212,0.5651849731293623,29620.75,-14.0,29627.8,"01/12/2020, 09:16:38",3.0100000000000113
"01/12/2020, 09:16:37",470.0,482.42061475027185,475.35,0.5673072398167278,0.5777030116405513,0.5639782393700443,29631.5,21.5,29625.95,"01/12/2020, 09:16:39",0.6500000000000226
"01/12/2020, 09:16:41",468.0,457.1597555311099,465.6,0.5603433920441603,0.5530736973923922,0.5579552629569662,29616.15,-19.599999999998545,29610.35,"01/12/2020, 09:16:43",-2.2800000000000225
"01/12/2020, 09:16:42",465.6,459.1831235445189,460.0,0.5579552629569662,0.553179004782578,0.558174975503789,29610.35,-11.60000000000582,29609.45,"01/12/2020, 09:16:44",0.9440000000000222
"01/12/2020, 09:16:45",462.2,455.88029539723465,468.95,0.555296493894275,0.5495395306752471,0.5600469840828737,29603.7,-11.5,29615.75,"01/12/2020, 09:16:47",-2.128
"01/12/2020, 09:16:47",468.95,482.67610594348685,469.55,0.5600469840828737,0.5695479644600709,0.5604362778285576,29615.75,24.099999999998545,29616.75,"01/12/2020, 09:16:49",-4.089499999999977
"01/12/2020, 09:16:52",468.75,461.6146204842276,470.35,0.5589928502558905,0.5531301950213674,0.5564409060752951,29613.4,-12.89999999999418,29608.15,"01/12/2020, 09:16:54",3.0874999999999773
"01/12/2020, 09:16:53",470.35,464.56096131400193,466.45,0.5564409060752951,0.5513370177141041,0.5572678091994021,29608.15,-10.5,29609.05,"01/12/2020, 09:16:55",-0.8034999999999659
"01/12/2020, 09:16:56",463.3,451.66253308767403,457.35,0.5527808278202428,0.5438068650619243,0.5475644442412886,29598.35,-21.400000000001455,29585.3,"01/12/2020, 09:16:58",1.3169999999999886
"01/12/2020, 09:16:58",457.35,446.2459594558409,453.1,0.5475644442412886,0.5390310943766963,0.5475068934174487,29585.3,-20.599999999998545,29584.35,"01/12/2020, 09:17:00",-0.3235000000000001
"01/12/2020, 09:17:01",452.75,458.4610328204833,462.55,0.5498276642356359,0.5544692058720102,0.5529654366910108,29589.5,10.30000000000291,29598.6,"01/12/2020, 09:17:03",5.2725000000000115
"01/12/2020, 09:17:02",462.15,456.7419078390943,462.45,0.5468215148539457,0.5408092160905653,0.555337373225484,29584.5,-10.0,29603.85,"01/12/2020, 09:17:04",4.321499999999989
"01/12/2020, 09:17:03",462.55,478.49014250629534,464.9,0.5529654366910108,0.5652532803651411,0.5562328055020771,29598.6,28.19999999999709,29606.4,"01/12/2020, 09:17:05",-2.2755000000000347
"01/12/2020, 09:17:04",462.45,468.3308530860915,465.3,0.555337373225484,0.5600812462944305,0.5574395601797733,29603.85,10.5,29609.15,"01/12/2020, 09:17:06",-1.7744999999999775
