time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",239.29615384615386,236.86923468515863,239.2,-0.3370247971815843,-0.342469156930747,29720.7,29683.05,"01/12/2020, 09:15:06",-2.2968076923076706,    ,91.05233436237047
"01/12/2020, 09:15:06",239.2,244.70105945391595,253.49,-0.342469156930747,-0.34446424301677325,29683.05,29694.1,"01/12/2020, 09:15:08",11.898000000000021
"01/12/2020, 09:15:12",246.5,240.5308147329867,237.76944444444445,-0.33678331592454924,-0.3330325210299634,29715.0,29696.75,"01/12/2020, 09:15:14",6.265555555555554,   ,positive:,48
"01/12/2020, 09:15:14",237.76944444444445,242.1272644375669,263.3,-0.3330325210299634,-0.3530556165969756,29696.75,29667.65,"01/12/2020, 09:15:16",23.15286111111112,   ,negative:,41
"01/12/2020, 09:15:16",263.3,268.51528833457934,269.72653061224486,-0.3530556165969756,-0.3531143123836955,29667.65,29674.85,"01/12/2020, 09:15:18",3.7935306122448464
"01/12/2020, 09:15:20",275.5269230769231,283.8566035358142,287.2,-0.3651532207186392,-0.3692676102218684,29635.6,29628.6,"01/12/2020, 09:15:22",8.917807692307674,   ,EPAP:,28
"01/12/2020, 09:15:21",275.5269230769231,281.6754409257633,276.4,-0.3651532207186392,-0.3668465527880471,29614.3,29626.35,"01/12/2020, 09:15:23",-1.8821923076923368,   ,EPAL:,11
"01/12/2020, 09:15:24",279.25,274.1702188724184,275.11954022988505,-0.36191605249769054,-0.36222811490915774,29650.2,29653.3,"01/12/2020, 09:15:26",1.3379597701149533,   ,ELAP:,12
"01/12/2020, 09:15:30",256.1,253.27996867523268,260.5,-0.3456840639046277,-0.3478154676486156,29689.7,29686.65,"01/12/2020, 09:15:32",-1.8389999999999769,   ,ELAL:,38
"01/12/2020, 09:15:35",272.4,276.2618316654469,275.6,-0.3590646167140221,-0.357277036710002,29653.85,29665.6,"01/12/2020, 09:15:37",0.4760000000000457
"01/12/2020, 09:15:46",270.8801886792453,266.9872815280527,267.8,-0.3536595920650143,-0.35196153776269057,29675.45,29678.55,"01/12/2020, 09:15:48",0.3713867924528289
"01/12/2020, 09:16:12",266.0,271.51598649102533,266.15384615384613,-0.356295676647278,-0.3561415038348059,29657.4,29652.05,"01/12/2020, 09:16:14",-2.506153846153868
"01/12/2020, 09:16:30",276.05,279.0089975456891,280.0,-0.3635470193330548,-0.36365522419146146,29639.5,29643.75,"01/12/2020, 09:16:32",1.1894999999999887
"01/12/2020, 09:17:12",302.2,306.2217142476933,301.65,-0.38474338407468167,-0.3837130053398141,29581.75,29585.25,"01/12/2020, 09:17:14",-3.572000000000011
